marker1 marker2 loglik
1 19_18147123 19_35170959 -951.479838824932
2 19_18147270 19_35170959 -951.455482709227
3 19_18147416 19_35170959 -951.431769276511
4 19_18170066 19_35170959 -951.409147693551
5 19_18210494 19_35170959 -951.368818314051
6 19_18211151 19_35170959 -951.322404655971
7 19_18211808 19_35170959 -951.270881440375
8 19_18224115 19_35170959 -951.127969372837
9 19_18226843 19_35170959 -950.954273318533
10 19_18229572 19_35170959 -950.618667776491
11 19_18232300 19_35170959 -950.272096745162
12 19_18235779 19_35170959 -949.928525058523
13 19_18244123 19_35170959 -949.797845069794
14 19_18252467 19_35170959 -949.685374616537
15 19_18275473 19_35170959 -950.471931068363
16 19_18288997 19_35170959 -950.72549676827
17 19_18302521 19_35170959 -950.697693665155
18 19_18316045 19_35170959 -950.653762748404
19 19_18333753 19_35170959 -950.56775050122
20 19_18357444 19_35170959 -950.489172842727
21 19_18363542 19_35170959 -950.418200249726
22 19_18369640 19_35170959 -950.352523780372
23 19_18375737 19_35170959 -950.579821235838
24 19_18381835 19_35170959 -950.62883519689
25 19_18387932 19_35170959 -950.679694607521
26 19_18660511 19_35170959 -950.668162265583
27 19_18668463 19_35170959 -950.670115539712
28 19_18676416 19_35170959 -950.757355703889
29 19_18975648 19_35170959 -951.393315723856
30 19_19274879 19_35170959 -951.362213594519
31 19_19305304 19_35170959 -951.423487311189
32 19_19335729 19_35170959 -951.519696456175
33 19_19461226 19_35170959 -951.578251441472
34 19_19464083 19_35170959 -951.640918734761
35 19_19466941 19_35170959 -951.704108846892
36 19_19537824 19_35170959 -951.767374721666
37 19_19548156 19_35170959 -951.830269480457
38 19_19558489 19_35170959 -951.892356653459
39 19_19870145 19_35170959 -951.999305046871
40 19_19874630 19_35170959 -952.029252677309
41 19_19879115 19_35170959 -952.057457149859
42 19_20125475 19_35170959 -952.057564801263
43 19_20137919 19_35170959 -952.050172353677
44 19_20150362 19_35170959 -952.042100834067
45 19_20302600 19_35170959 -952.026811724148
46 19_20303683 19_35170959 -951.982604056328
47 19_20304765 19_35170959 -951.910235032852
48 19_20626923 19_35170959 -951.793038334156
49 19_20633442 19_35170959 -951.772377261698
50 19_20639961 19_35170959 -951.800253114569
51 19_20756178 19_35170959 -951.807580827052
52 19_20775432 19_35170959 -951.798909116542
53 19_20794687 19_35170959 -951.846092071483
54 19_20796932 19_35170959 -951.895821729348
55 19_20798905 19_35170959 -951.947312684516
56 19_20801032 19_35170959 -951.99966016178
57 19_20803231 19_35170959 -952.051898884284
58 19_20805430 19_35170959 -952.103070961742
59 19_20807629 19_35170959 -952.152291541251
60 19_20902553 19_35170959 -952.155968147153
61 19_20998510 19_35170959 -952.190120787896
