marker1 marker2 loglik
1 19_18147123 19_31814623 -978.243287913208
2 19_18147270 19_31814623 -978.20986000322
3 19_18147416 19_31814623 -978.178033192461
4 19_18170066 19_31814623 -978.14799889579
5 19_18210494 19_31814623 -978.192544493197
6 19_18211151 19_31814623 -978.242829836513
7 19_18211808 19_31814623 -978.296582394727
8 19_18224115 19_31814623 -978.342852224411
9 19_18226843 19_31814623 -978.409895176735
10 19_18229572 19_31814623 -978.584688271098
11 19_18232300 19_31814623 -978.729852567016
12 19_18235779 19_31814623 -978.845085865315
13 19_18244123 19_31814623 -978.905878209779
14 19_18252467 19_31814623 -978.965091881293
15 19_18275473 19_31814623 -979.099803417226
16 19_18288997 19_31814623 -979.209018214324
17 19_18302521 19_31814623 -979.235585737079
18 19_18316045 19_31814623 -979.249299145387
19 19_18333753 19_31814623 -979.23455806096
20 19_18357444 19_31814623 -979.278064463727
21 19_18363542 19_31814623 -979.338796476384
22 19_18369640 19_31814623 -979.396116714899
23 19_18375737 19_31814623 -979.399518730636
24 19_18381835 19_31814623 -979.427482591256
25 19_18387932 19_31814623 -979.486004682341
26 19_18660511 19_31814623 -979.40365248732
27 19_18668463 19_31814623 -979.270742764273
28 19_18676416 19_31814623 -979.14072939289
29 19_18975648 19_31814623 -979.506041461543
30 19_19274879 19_31814623 -979.490676180956
31 19_19305304 19_31814623 -979.445167382574
32 19_19335729 19_31814623 -979.413275463178
33 19_19461226 19_31814623 -979.374842978454
34 19_19464083 19_31814623 -979.328835837161
35 19_19466941 19_31814623 -979.280411933589
36 19_19537824 19_31814623 -979.2298801593
37 19_19548156 19_31814623 -979.177582579227
38 19_19558489 19_31814623 -979.123878999881
39 19_19870145 19_31814623 -978.748392893145
40 19_19874630 19_31814623 -978.744506667054
41 19_19879115 19_31814623 -978.740272923035
42 19_20125475 19_31814623 -978.747903121296
43 19_20137919 19_31814623 -978.763184183292
44 19_20150362 19_31814623 -978.782867015554
45 19_20302600 19_31814623 -978.768999306307
46 19_20303683 19_31814623 -978.744198888988
47 19_20304765 19_31814623 -978.723240319977
48 19_20626923 19_31814623 -978.573042545402
49 19_20633442 19_31814623 -978.512379806532
50 19_20639961 19_31814623 -978.499282638838
51 19_20756178 19_31814623 -978.379094043923
52 19_20775432 19_31814623 -978.22448162916
53 19_20794687 19_31814623 -978.127705002449
54 19_20796932 19_31814623 -978.029540381799
55 19_20798905 19_31814623 -977.930974995302
56 19_20801032 19_31814623 -977.832952782446
57 19_20803231 19_31814623 -977.736363799556
58 19_20805430 19_31814623 -977.642042223832
59 19_20807629 19_31814623 -977.550773849493
60 19_20902553 19_31814623 -976.71434318293
61 19_20998510 19_31814623 -976.445419422062
62 19_21094467 19_31814623 -976.309535736902
63 19_21182134 19_31814623 -976.276264150574
64 19_21270329 19_31814623 -976.248040086188
65 19_21326896 19_31814623 -976.252269698725
66 19_21332327 19_31814623 -976.19661483519
67 19_21336729 19_31814623 -976.142850729293
68 19_21341131 19_31814623 -976.091436536055
69 19_21345533 19_31814623 -976.04274969396
70 19_21349935 19_31814623 -975.997079394471
71 19_21356079 19_31814623 -975.779797609038
72 19_21515834 19_31814623 -975.568639012689
73 19_21518274 19_31814623 -975.405420691808
74 19_21520713 19_31814623 -975.327228244014
75 19_21523152 19_31814623 -975.42528290838
76 19_21533417 19_31814623 -975.538484611279
77 19_21545048 19_31814623 -975.662678931906
78 19_21727395 19_31814623 -975.668317272063
79 19_21740049 19_31814623 -975.609900769657
80 19_21752704 19_31814623 -975.565506175689
81 19_21835817 19_31814623 -975.722303682341
82 19_21840919 19_31814623 -975.95270758014
83 19_21846022 19_31814623 -976.040915332969
84 19_21936950 19_31814623 -975.957811359731
85 19_21970456 19_31814623 -975.77379035393
86 19_22003963 19_31814623 -975.618542996582
