marker1 marker2 loglik
1 19_18147123 19_35170959 -965.609510662104
2 19_18147270 19_35170959 -965.528865586299
3 19_18147416 19_35170959 -965.446618066608
4 19_18170066 19_35170959 -965.363101638387
5 19_18210494 19_35170959 -965.326785495919
6 19_18211151 19_35170959 -965.291648879644
7 19_18211808 19_35170959 -965.256147470294
8 19_18224115 19_35170959 -965.160897307949
9 19_18226843 19_35170959 -965.056962868967
10 19_18229572 19_35170959 -964.995722807677
11 19_18232300 19_35170959 -964.946676600168
12 19_18235779 19_35170959 -964.909244147956
13 19_18244123 19_35170959 -964.883663375615
14 19_18252467 19_35170959 -964.863665383794
15 19_18275473 19_35170959 -964.669921631257
16 19_18288997 19_35170959 -964.705120749782
17 19_18302521 19_35170959 -964.697117916891
18 19_18316045 19_35170959 -964.689058614132
19 19_18333753 19_35170959 -964.678023708647
20 19_18357444 19_35170959 -964.702931791418
21 19_18363542 19_35170959 -964.743925542792
22 19_18369640 19_35170959 -964.785079694678
23 19_18375737 19_35170959 -964.71375701958
24 19_18381835 19_35170959 -964.719696161578
25 19_18387932 19_35170959 -964.811447678787
26 19_18660511 19_35170959 -964.669018825037
27 19_18668463 19_35170959 -964.36494640289
28 19_18676416 19_35170959 -964.481778155513
29 19_18975648 19_35170959 -964.729685280176
30 19_19274879 19_35170959 -964.806220299914
31 19_19305304 19_35170959 -965.040542293987
32 19_19335729 19_35170959 -965.08313615997
33 19_19461226 19_35170959 -965.011178616207
34 19_19464083 19_35170959 -964.93723503233
35 19_19466941 19_35170959 -964.861751556906
36 19_19537824 19_35170959 -964.785107206926
37 19_19548156 19_35170959 -964.707687849649
38 19_19558489 19_35170959 -964.629867456025
39 19_19870145 19_35170959 -964.537173661693
40 19_19874630 19_35170959 -964.489937263588
41 19_19879115 19_35170959 -964.444140196356
42 19_20125475 19_35170959 -964.422119469586
43 19_20137919 19_35170959 -964.405089620279
44 19_20150362 19_35170959 -964.387713779368
45 19_20302600 19_35170959 -964.423583806686
46 19_20303683 19_35170959 -964.469120021319
47 19_20304765 19_35170959 -964.527953606794
48 19_20626923 19_35170959 -964.333587840784
49 19_20633442 19_35170959 -964.132031329529
50 19_20639961 19_35170959 -964.004447708166
51 19_20756178 19_35170959 -963.824838608276
52 19_20775432 19_35170959 -963.671838274169
53 19_20794687 19_35170959 -963.635779224115
54 19_20796932 19_35170959 -963.610580160455
55 19_20798905 19_35170959 -963.596496141578
56 19_20801032 19_35170959 -963.59342995545
57 19_20803231 19_35170959 -963.600927992426
58 19_20805430 19_35170959 -963.618206421259
59 19_20807629 19_35170959 -963.644190116719
60 19_20902553 19_35170959 -963.825437503816
61 19_20998510 19_35170959 -963.882092783429
62 19_21094467 19_35170959 -964.556026507063
63 19_21182134 19_35170959 -964.991737552386
64 19_21270329 19_35170959 -965.040120137602
65 19_21326896 19_35170959 -964.958206949423
66 19_21332327 19_35170959 -964.978516996739
67 19_21336729 19_35170959 -964.983178796871
68 19_21341131 19_35170959 -964.972681142925
69 19_21345533 19_35170959 -964.947828582846
70 19_21349935 19_35170959 -964.909688922177
71 19_21356079 19_35170959 -964.838869618382
72 19_21515834 19_35170959 -964.767408602458
73 19_21518274 19_35170959 -964.688495818533
74 19_21520713 19_35170959 -964.621823116165
75 19_21523152 19_35170959 -964.627525191136
76 19_21533417 19_35170959 -964.633196834078
77 19_21545048 19_35170959 -964.638646297115
78 19_21727395 19_35170959 -964.646132454831
79 19_21740049 19_35170959 -964.648338242134
80 19_21752704 19_35170959 -964.659719805923
81 19_21835817 19_35170959 -964.674014172421
82 19_21840919 19_35170959 -964.69472252792
83 19_21846022 19_35170959 -964.724485251843
84 19_21936950 19_35170959 -964.558852757526
85 19_21970456 19_35170959 -964.360532598246
86 19_22003963 19_35170959 -964.16217965761
87 19_22156073 19_35170959 -964.078480110959
88 19_22172322 19_35170959 -964.092069151856
89 19_22187306 19_35170959 -964.104437146047
90 19_22191696 19_35170959 -964.114267208084
91 19_22195207 19_35170959 -964.120631208048
92 19_22198718 19_35170959 -964.092590547272
93 19_22202229 19_35170959 -964.047082101306
94 19_22205740 19_35170959 -963.996574339225
95 19_22209250 19_35170959 -963.941292691784
96 19_22212761 19_35170959 -963.881514607073
97 19_22216272 19_35170959 -963.817562756988
98 19_22219783 19_35170959 -963.749803017033
99 19_22223294 19_35170959 -963.678632212966
100 19_22226805 19_35170959 -963.604474287321
101 19_22230316 19_35170959 -963.51281963903
102 19_22233827 19_35170959 -963.348685275113
103 19_22237338 19_35170959 -963.262162244157
104 19_22240848 19_35170959 -963.522326439993
105 19_22244457 19_35170959 -963.529070297634
106 19_22264004 19_35170959 -963.525505855449
107 19_22288023 19_35170959 -963.489061229817
108 19_22294213 19_35170959 -963.451452816855
109 19_22298836 19_35170959 -963.41218973367
110 19_22303459 19_35170959 -963.372009507286
111 19_22333838 19_35170959 -963.331172866856
112 19_22382301 19_35170959 -963.289881027402
113 19_22413259 19_35170959 -963.247830682419
114 19_22419242 19_35170959 -963.204864166816
115 19_22425226 19_35170959 -963.161332713127
116 19_22431209 19_35170959 -963.116839718578
117 19_22435586 19_35170959 -963.071881007915
118 19_22436965 19_35170959 -963.026499765431
119 19_22438344 19_35170959 -962.98091618472
120 19_22439723 19_35170959 -962.935201645437
121 19_22441102 19_35170959 -962.889425074673
122 19_22442482 19_35170959 -962.84365553802
123 19_22443861 19_35170959 -962.797960282135
124 19_22445240 19_35170959 -962.752403386056
125 19_22446619 19_35170959 -962.739820983115
126 19_22447998 19_35170959 -962.74241464243
127 19_22449377 19_35170959 -962.745756566199
128 19_22450756 19_35170959 -962.749412193837
129 19_22452135 19_35170959 -962.753228672717
130 19_22453515 19_35170959 -962.757451342572
131 19_22454894 19_35170959 -962.762079817292
132 19_22456273 19_35170959 -962.767111381296
133 19_22507525 19_35170959 -962.772455216885
134 19_22560818 19_35170959 -962.769557125688
135 19_22567436 19_35170959 -962.746595735992
136 19_22570782 19_35170959 -962.722834784995
137 19_22574128 19_35170959 -962.698305035689
138 19_22577474 19_35170959 -962.673093353156
139 19_22580820 19_35170959 -962.647702922663
140 19_22584166 19_35170959 -962.628384636741
141 19_22587512 19_35170959 -962.609878364879
142 19_22590858 19_35170959 -962.592123548584
143 19_22594203 19_35170959 -962.561476801226
144 19_22597549 19_35170959 -962.463228796423
145 19_22600895 19_35170959 -962.416050304769
146 19_22604768 19_35170959 -962.478645928617
147 19_22611929 19_35170959 -962.482910235962
148 19_22615951 19_35170959 -962.420392183335
149 19_22616579 19_35170959 -962.359285565759
150 19_22617111 19_35170959 -962.299710162331
151 19_22617643 19_35170959 -962.241954507929
152 19_22618175 19_35170959 -962.069075740725
153 19_22618707 19_35170959 -961.781675182318
154 19_22619240 19_35170959 -961.510971812374
155 19_22619772 19_35170959 -961.265532874394
156 19_22620304 19_35170959 -961.052271803444
157 19_22620537 19_35170959 -960.850324904695
158 19_22620655 19_35170959 -960.664293722366
159 19_22620774 19_35170959 -960.497439472878
160 19_22621212 19_35170959 -960.321825842343
161 19_22623056 19_35170959 -960.157389073628
162 19_22625940 19_35170959 -960.009481491901
163 19_22632448 19_35170959 -959.878740457352
164 19_22638956 19_35170959 -959.765862769619
165 19_22645464 19_35170959 -959.769552325868
166 19_22651972 19_35170959 -959.790458960651
167 19_22658480 19_35170959 -959.824547223735
168 19_22692039 19_35170959 -959.874922157772
169 19_22776340 19_35170959 -960.478175575647
170 19_22788765 19_35170959 -960.524231446934
