marker1 marker2 loglik
1 19_18147123 19_31814623 -963.607376844476
2 19_18147270 19_31814623 -963.707265717662
3 19_18147416 19_31814623 -963.823605170666
4 19_18170066 19_31814623 -963.95508622062
5 19_18210494 19_31814623 -963.96714046075
6 19_18211151 19_31814623 -963.976158439852
7 19_18211808 19_31814623 -963.984743995193
8 19_18224115 19_31814623 -963.965417024625
9 19_18226843 19_31814623 -963.950187337388
10 19_18229572 19_31814623 -963.995550013935
11 19_18232300 19_31814623 -964.110493162547
12 19_18235779 19_31814623 -964.289557494465
13 19_18244123 19_31814623 -964.288319612365
14 19_18252467 19_31814623 -964.273986319189
15 19_18275473 19_31814623 -963.609240407425
16 19_18288997 19_31814623 -963.593421272834
17 19_18302521 19_31814623 -963.674459885493
18 19_18316045 19_31814623 -963.760768575296
19 19_18333753 19_31814623 -963.845486144155
20 19_18357444 19_31814623 -963.861666290471
21 19_18363542 19_31814623 -963.878674443325
22 19_18369640 19_31814623 -963.893328350327
23 19_18375737 19_31814623 -963.353430293813
24 19_18381835 19_31814623 -962.730778946242
25 19_18387932 19_31814623 -962.20307528913
26 19_18660511 19_31814623 -962.481815126782
27 19_18668463 19_31814623 -962.953611675515
28 19_18676416 19_31814623 -963.196752285393
29 19_18975648 19_31814623 -963.31647894496
30 19_19274879 19_31814623 -963.567469556945
31 19_19305304 19_31814623 -964.367607467286
32 19_19335729 19_31814623 -964.687540216632
33 19_19461226 19_31814623 -964.583273897526
34 19_19464083 19_31814623 -964.477590248285
35 19_19466941 19_31814623 -964.376789036249
36 19_19537824 19_31814623 -964.281440877508
37 19_19548156 19_31814623 -964.19200913038
38 19_19558489 19_31814623 -964.10883949345
39 19_19870145 19_31814623 -963.926640678488
40 19_19874630 19_31814623 -963.889861444648
41 19_19879115 19_31814623 -963.854287047639
42 19_20125475 19_31814623 -963.896366149002
43 19_20137919 19_31814623 -963.957259080877
44 19_20150362 19_31814623 -964.016440383964
45 19_20302600 19_31814623 -964.211149770501
46 19_20303683 19_31814623 -964.432626871535
47 19_20304765 19_31814623 -964.640677790562
48 19_20626923 19_31814623 -965.182082689047
49 19_20633442 19_31814623 -965.443417369244
50 19_20639961 19_31814623 -965.484712099534
51 19_20756178 19_31814623 -965.469557649641
52 19_20775432 19_31814623 -965.41844524394
53 19_20794687 19_31814623 -965.399369014164
54 19_20796932 19_31814623 -965.398832335344
55 19_20798905 19_31814623 -965.417986140044
56 19_20801032 19_31814623 -965.457338461181
57 19_20803231 19_31814623 -965.516692386434
58 19_20805430 19_31814623 -965.595156050071
59 19_20807629 19_31814623 -965.691204328736
60 19_20902553 19_31814623 -964.156151988806
61 19_20998510 19_31814623 -964.066084009791
62 19_21094467 19_31814623 -963.8221260907
63 19_21182134 19_31814623 -963.523086898637
64 19_21270329 19_31814623 -963.462360658753
65 19_21326896 19_31814623 -963.480204296207
66 19_21332327 19_31814623 -963.451624907892
67 19_21336729 19_31814623 -963.421237455913
68 19_21341131 19_31814623 -963.389349466969
69 19_21345533 19_31814623 -963.356303691444
70 19_21349935 19_31814623 -963.322465115581
71 19_21356079 19_31814623 -963.292927208596
72 19_21515834 19_31814623 -964.015029778545
73 19_21518274 19_31814623 -964.764400260791
74 19_21520713 19_31814623 -965.301677266837
75 19_21523152 19_31814623 -965.304742680987
76 19_21533417 19_31814623 -965.306345250397
77 19_21545048 19_31814623 -965.30032004971
78 19_21727395 19_31814623 -965.368348217525
79 19_21740049 19_31814623 -965.481033012272
80 19_21752704 19_31814623 -965.600246476467
81 19_21835817 19_31814623 -965.945136708309
82 19_21840919 19_31814623 -965.786539610416
83 19_21846022 19_31814623 -965.801276630873
84 19_21936950 19_31814623 -965.889460510194
85 19_21970456 19_31814623 -966.12185753133
86 19_22003963 19_31814623 -966.349229550179
87 19_22156073 19_31814623 -966.462116428233
88 19_22172322 19_31814623 -966.512879736905
89 19_22187306 19_31814623 -966.576197966128
90 19_22191696 19_31814623 -966.655587111246
91 19_22195207 19_31814623 -966.734881214795
92 19_22198718 19_31814623 -966.788669879941
93 19_22202229 19_31814623 -966.831519889445
94 19_22205740 19_31814623 -966.873494488326
95 19_22209250 19_31814623 -966.914456778232
96 19_22212761 19_31814623 -966.954279805657
97 19_22216272 19_31814623 -966.99284456803
98 19_22219783 19_31814623 -967.03004483338
99 19_22223294 19_31814623 -967.065787793219
100 19_22226805 19_31814623 -967.099992894868
101 19_22230316 19_31814623 -967.126155807647
102 19_22233827 19_31814623 -967.120330941275
103 19_22237338 19_31814623 -967.154520422728
104 19_22240848 19_31814623 -965.612494836497
105 19_22244457 19_31814623 -965.666060476612
106 19_22264004 19_31814623 -965.701967251503
107 19_22288023 19_31814623 -965.6910193945
108 19_22294213 19_31814623 -965.679292983672
109 19_22298836 19_31814623 -965.67442797876
110 19_22303459 19_31814623 -965.669579574944
111 19_22333838 19_31814623 -965.663532534454
112 19_22382301 19_31814623 -965.656215781846
113 19_22413259 19_31814623 -965.647553828004
114 19_22419242 19_31814623 -965.637522797331
115 19_22425226 19_31814623 -965.626110991263
116 19_22431209 19_31814623 -965.613007846874
117 19_22435586 19_31814623 -965.598595516118
118 19_22436965 19_31814623 -965.582892716479
119 19_22438344 19_31814623 -965.565909188437
120 19_22439723 19_31814623 -965.547693696455
121 19_22441102 19_31814623 -965.528304234175
122 19_22442482 19_31814623 -965.507808939381
123 19_22443861 19_31814623 -965.486283805233
124 19_22445240 19_31814623 -965.463811397538
125 19_22446619 19_31814623 -965.458209811639
126 19_22447998 19_31814623 -965.473268385103
127 19_22449377 19_31814623 -965.475988715572
128 19_22450756 19_31814623 -965.47861261614
129 19_22452135 19_31814623 -965.480985744055
130 19_22453515 19_31814623 -965.483344942524
131 19_22454894 19_31814623 -965.485690508252
132 19_22456273 19_31814623 -965.48802136131
133 19_22507525 19_31814623 -965.490365880379
134 19_22560818 19_31814623 -965.510800704308
135 19_22567436 19_31814623 -965.567115317244
136 19_22570782 19_31814623 -965.624792368037
137 19_22574128 19_31814623 -965.683445559393
138 19_22577474 19_31814623 -965.742781344134
139 19_22580820 19_31814623 -965.797792365552
140 19_22584166 19_31814623 -965.784428055752
141 19_22587512 19_31814623 -965.770889819294
142 19_22590858 19_31814623 -965.757255395548
143 19_22594203 19_31814623 -965.77451166083
144 19_22597549 19_31814623 -965.861672424124
145 19_22600895 19_31814623 -965.800800195255
146 19_22604768 19_31814623 -965.836300432531
147 19_22611929 19_31814623 -965.851128269824
148 19_22615951 19_31814623 -965.861190636881
149 19_22616579 19_31814623 -965.871414007524
150 19_22617111 19_31814623 -965.881782815727
151 19_22617643 19_31814623 -965.892356898427
152 19_22618175 19_31814623 -965.816707822913
153 19_22618707 19_31814623 -965.616163889374
154 19_22619240 19_31814623 -965.424303443182
155 19_22619772 19_31814623 -965.244544075891
156 19_22620304 19_31814623 -965.086597643536
157 19_22620537 19_31814623 -965.010729117587
158 19_22620655 19_31814623 -964.950395426657
159 19_22620774 19_31814623 -964.905885468897
160 19_22621212 19_31814623 -964.943477901159
161 19_22623056 19_31814623 -964.998079126122
162 19_22625940 19_31814623 -965.058102172281
163 19_22632448 19_31814623 -965.123293725073
164 19_22638956 19_31814623 -965.193213899458
165 19_22645464 19_31814623 -965.239569653544
166 19_22651972 19_31814623 -965.289526723539
167 19_22658480 19_31814623 -965.341878260304
168 19_22692039 19_31814623 -965.386569112785
169 19_22776340 19_31814623 -965.56251069842
170 19_22788765 19_31814623 -965.590520118963
171 19_22792288 19_31814623 -965.593973023861
172 19_22794125 19_31814623 -965.597408915717
173 19_22795963 19_31814623 -965.600827966514
174 19_22797800 19_31814623 -965.604230941662
175 19_22799638 19_31814623 -965.607616229354
176 19_22858304 19_31814623 -965.601571301555
177 19_22891650 19_31814623 -965.752589266742
178 19_22894267 19_31814623 -965.900772696893
179 19_22896884 19_31814623 -966.034424562004
180 19_22899501 19_31814623 -966.149823859817
181 19_22902118 19_31814623 -966.078377874089
182 19_22904734 19_31814623 -965.978666081113
183 19_22907351 19_31814623 -965.948721100902
184 19_22909968 19_31814623 -965.892887841975
185 19_22912585 19_31814623 -965.812815096007
186 19_23342789 19_31814623 -965.672570461125
187 19_23344991 19_31814623 -965.646293108169
188 19_23347193 19_31814623 -965.628119684684
189 19_23350338 19_31814623 -965.849562357677
190 19_23359294 19_31814623 -965.901804613573
191 19_23368249 19_31814623 -965.875501363348
192 19_23376634 19_31814623 -965.836295552439
193 19_23378430 19_31814623 -965.752578850165
194 19_23380227 19_31814623 -965.699907679425
195 19_23382024 19_31814623 -965.651609689028
196 19_23383821 19_31814623 -965.608143392821
197 19_23385618 19_31814623 -965.569824717982
198 19_23868659 19_31814623 -965.547384439396
199 19_23870233 19_31814623 -965.34894239963
200 19_23871808 19_31814623 -965.129448773042
201 19_23873382 19_31814623 -964.890234165246
202 19_23874956 19_31814623 -964.633258687757
