marker1 marker2 loglik
1 19_18147123 19_22623056 -955.277326699623
2 19_18147270 19_22623056 -955.155185971023
3 19_18147416 19_22623056 -955.032374664139
4 19_18170066 19_22623056 -954.909833887951
5 19_18210494 19_22623056 -954.864354721699
6 19_18211151 19_22623056 -954.821243859121
7 19_18211808 19_22623056 -954.779404939051
8 19_18224115 19_22623056 -954.832603410383
9 19_18226843 19_22623056 -954.880109077538
10 19_18229572 19_22623056 -954.858861307129
11 19_18232300 19_22623056 -954.83907917984
12 19_18235779 19_22623056 -954.817361136257
13 19_18244123 19_22623056 -954.80005065555
14 19_18252467 19_22623056 -954.788776121
15 19_18275473 19_22623056 -954.596225182692
16 19_18288997 19_22623056 -954.720677857512
17 19_18302521 19_22623056 -954.840230989977
18 19_18316045 19_22623056 -954.945935070574
19 19_18333753 19_22623056 -955.005510965926
20 19_18357444 19_22623056 -955.011237853976
21 19_18363542 19_22623056 -955.00512799817
22 19_18369640 19_22623056 -954.988439088365
23 19_18375737 19_22623056 -955.23593794724
24 19_18381835 19_22623056 -955.255500740485
25 19_18387932 19_22623056 -955.224277053547
26 19_18660511 19_22623056 -955.157510785971
27 19_18668463 19_22623056 -955.136226893265
28 19_18676416 19_22623056 -955.879116943691
29 19_18975648 19_22623056 -956.410579942472
30 19_19274879 19_22623056 -956.476499746396
31 19_19305304 19_22623056 -956.490491786974
32 19_19335729 19_22623056 -956.458937118123
33 19_19461226 19_22623056 -956.477541276903
34 19_19464083 19_22623056 -956.503395007807
35 19_19466941 19_22623056 -956.52602296589
36 19_19537824 19_22623056 -956.545308824943
37 19_19548156 19_22623056 -956.56113915091
38 19_19558489 19_22623056 -956.573403891923
39 19_19870145 19_22623056 -956.620933431445
40 19_19874630 19_22623056 -956.595678571513
41 19_19879115 19_22623056 -956.573270653659
42 19_20125475 19_22623056 -956.595622594694
43 19_20137919 19_22623056 -956.628755046484
44 19_20150362 19_22623056 -956.662573728799
45 19_20302600 19_22623056 -956.650984002844
46 19_20303683 19_22623056 -956.629019070593
47 19_20304765 19_22623056 -956.585549449394
48 19_20626923 19_22623056 -956.425417276578
49 19_20633442 19_22623056 -956.350657509862
50 19_20639961 19_22623056 -956.353006553936
51 19_20756178 19_22623056 -956.339597160953
52 19_20775432 19_22623056 -956.297103010447
53 19_20794687 19_22623056 -956.202026793532
54 19_20796932 19_22623056 -956.095994036857
55 19_20798905 19_22623056 -955.980305979075
56 19_20801032 19_22623056 -955.856490558895
57 19_20803231 19_22623056 -955.726238053878
58 19_20805430 19_22623056 -955.591329527128
59 19_20807629 19_22623056 -955.453553972287
60 19_20902553 19_22623056 -954.984594408902
61 19_20998510 19_22623056 -954.992714954982
62 19_21094467 19_22623056 -954.654751666163
63 19_21182134 19_22623056 -954.501365763013
64 19_21270329 19_22623056 -954.496390443541
65 19_21326896 19_22623056 -954.541764056613
66 19_21332327 19_22623056 -954.549315226759
67 19_21336729 19_22623056 -954.559054855803
68 19_21341131 19_22623056 -954.571074806218
69 19_21345533 19_22623056 -954.585434810198
70 19_21349935 19_22623056 -954.602160080827
71 19_21356079 19_22623056 -954.596591945803
72 19_21515834 19_22623056 -954.417390701454
73 19_21518274 19_22623056 -954.18734170763
