marker1 marker2 loglik
1 19_18147123 19_22623056 -901.733727673393
2 19_18147270 19_22623056 -901.708488869982
3 19_18147416 19_22623056 -901.688257631885
4 19_18170066 19_22623056 -901.673435448677
5 19_18210494 19_22623056 -901.674062311087
6 19_18211151 19_22623056 -901.675495925631
7 19_18211808 19_22623056 -901.677901335964
8 19_18224115 19_22623056 -901.526142756125
9 19_18226843 19_22623056 -901.331801371615
10 19_18229572 19_22623056 -901.06569102243
11 19_18232300 19_22623056 -900.845384838988
12 19_18235779 19_22623056 -900.68239956773
13 19_18244123 19_22623056 -900.587217430937
14 19_18252467 19_22623056 -900.501005238313
15 19_18275473 19_22623056 -900.667320499731
16 19_18288997 19_22623056 -901.013848818135
17 19_18302521 19_22623056 -901.114562220604
18 19_18316045 19_22623056 -901.220843456754
19 19_18333753 19_22623056 -901.333078337639
20 19_18357444 19_22623056 -901.326870488587
21 19_18363542 19_22623056 -901.290075696189
22 19_18369640 19_22623056 -901.245283551511
23 19_18375737 19_22623056 -900.731807928672
24 19_18381835 19_22623056 -900.221789458358
25 19_18387932 19_22623056 -899.669724875751
26 19_18660511 19_22623056 -899.599610510398
27 19_18668463 19_22623056 -899.634452579755
28 19_18676416 19_22623056 -899.744550930672
29 19_18975648 19_22623056 -900.284612483123
30 19_19274879 19_22623056 -900.494737214378
31 19_19305304 19_22623056 -901.018925715138
32 19_19335729 19_22623056 -901.219476190509
33 19_19461226 19_22623056 -901.140921626227
34 19_19464083 19_22623056 -901.052769490344
35 19_19466941 19_22623056 -900.964016328441
36 19_19537824 19_22623056 -900.875113786374
37 19_19548156 19_22623056 -900.786487546211
38 19_19558489 19_22623056 -900.69853063288
39 19_19870145 19_22623056 -900.76027112637
40 19_19874630 19_22623056 -900.764935306579
41 19_19879115 19_22623056 -900.769753241617
42 19_20125475 19_22623056 -900.757398913736
43 19_20137919 19_22623056 -900.74384460079
44 19_20150362 19_22623056 -900.733508326725
45 19_20302600 19_22623056 -900.769135680457
46 19_20303683 19_22623056 -900.825425307235
47 19_20304765 19_22623056 -900.876667782551
48 19_20626923 19_22623056 -900.912777615053
49 19_20633442 19_22623056 -901.08045532498
50 19_20639961 19_22623056 -901.292237534609
51 19_20756178 19_22623056 -901.488995347733
52 19_20775432 19_22623056 -901.645972948287
53 19_20794687 19_22623056 -901.585312112401
54 19_20796932 19_22623056 -901.530304969889
55 19_20798905 19_22623056 -901.482348606545
56 19_20801032 19_22623056 -901.44265193943
57 19_20803231 19_22623056 -901.412151721584
58 19_20805430 19_22623056 -901.391447270772
59 19_20807629 19_22623056 -901.38076608536
60 19_20902553 19_22623056 -901.244674081674
61 19_20998510 19_22623056 -901.23385915516
62 19_21094467 19_22623056 -901.271184055966
63 19_21182134 19_22623056 -901.217415922348
64 19_21270329 19_22623056 -901.228635565875
65 19_21326896 19_22623056 -901.320841141787
66 19_21332327 19_22623056 -901.31825827368
67 19_21336729 19_22623056 -901.315012569863
68 19_21341131 19_22623056 -901.311140004048
69 19_21345533 19_22623056 -901.306680389001
70 19_21349935 19_22623056 -901.301675961549
71 19_21356079 19_22623056 -901.312392723626
72 19_21515834 19_22623056 -901.387740898577
73 19_21518274 19_22623056 -901.436752471364
74 19_21520713 19_22623056 -901.100114609455
75 19_21523152 19_22623056 -900.667080423401
76 19_21533417 19_22623056 -900.217310165374
77 19_21545048 19_22623056 -899.768295393366
78 19_21727395 19_22623056 -899.527765936794
79 19_21740049 19_22623056 -899.39741064623
80 19_21752704 19_22623056 -899.267797626252
81 19_21835817 19_22623056 -899.154089768251
82 19_21840919 19_22623056 -899.362516141967
83 19_21846022 19_22623056 -899.353691796678
84 19_21936950 19_22623056 -899.352701940629
85 19_21970456 19_22623056 -899.465850903004
86 19_22003963 19_22623056 -899.584698873561
87 19_22156073 19_22623056 -899.615064539352
88 19_22172322 19_22623056 -899.591359413021
89 19_22187306 19_22623056 -899.559398625953
90 19_22191696 19_22623056 -899.519148456058
91 19_22195207 19_22623056 -899.477478267785
92 19_22198718 19_22623056 -899.451113844379
93 19_22202229 19_22623056 -899.431817608995
94 19_22205740 19_22623056 -899.413138528412
95 19_22209250 19_22623056 -899.395132746953
96 19_22212761 19_22623056 -899.377853210144
97 19_22216272 19_22623056 -899.361348574402
98 19_22219783 19_22623056 -899.345664233834
99 19_22223294 19_22623056 -899.33084046598
100 19_22226805 19_22623056 -899.316913052131
101 19_22230316 19_22623056 -899.307235946835
102 19_22233827 19_22623056 -899.314115788332
103 19_22237338 19_22623056 -899.085810948877
104 19_22240848 19_22623056 -897.04929247687
105 19_22244457 19_22623056 -896.900732266487
106 19_22264004 19_22623056 -896.869678308437
107 19_22288023 19_22623056 -896.867661926355
108 19_22294213 19_22623056 -896.866893287507
109 19_22298836 19_22623056 -896.822653395234
110 19_22303459 19_22623056 -896.769780463397
111 19_22333838 19_22623056 -896.715186445851
112 19_22382301 19_22623056 -896.659323113611
113 19_22413259 19_22623056 -896.602171091872
114 19_22419242 19_22623056 -896.543941973332
115 19_22425226 19_22623056 -896.485135471613
116 19_22431209 19_22623056 -896.426311599236
117 19_22435586 19_22623056 -896.367401800854
118 19_22436965 19_22623056 -896.308701695427
119 19_22438344 19_22623056 -896.250702420624
120 19_22439723 19_22623056 -896.193727061833
121 19_22441102 19_22623056 -896.138077846665
122 19_22442482 19_22623056 -896.084032950934
123 19_22443861 19_22623056 -896.031842180101
124 19_22445240 19_22623056 -895.981720640797
125 19_22446619 19_22623056 -895.954979165961
126 19_22447998 19_22623056 -895.971032319844
127 19_22449377 19_22623056 -895.970732439339
128 19_22450756 19_22623056 -895.970209535636
129 19_22452135 19_22623056 -895.969235955553
130 19_22453515 19_22623056 -895.968165687671
131 19_22454894 19_22623056 -895.966999493685
132 19_22456273 19_22623056 -895.965738374249
133 19_22507525 19_22623056 -895.964222821757
134 19_22560818 19_22623056 -895.959627730724
135 19_22567436 19_22623056 -895.953052101673
136 19_22570782 19_22623056 -895.951670510638
137 19_22574128 19_22623056 -895.95547501178
138 19_22577474 19_22623056 -895.964423588238
139 19_22580820 19_22623056 -895.977168879467
140 19_22584166 19_22623056 -895.973780534892
141 19_22587512 19_22623056 -895.970282291776
142 19_22590858 19_22623056 -895.966702376438
143 19_22594203 19_22623056 -895.969699172965
144 19_22597549 19_22623056 -895.984655050024
145 19_22600895 19_22623056 -895.656262181131
146 19_22604768 19_22623056 -895.759027180737
147 19_22611929 19_22623056 -895.813524477227
148 19_22615951 19_22623056 -895.80601034099
