marker1 marker2 loglik
1 19_18147123 19_41984459 -1017.75263769191
2 19_18147270 19_41984459 -1017.77252175377
3 19_18147416 19_41984459 -1017.79414261501
4 19_18170066 19_41984459 -1017.81724572599
5 19_18210494 19_41984459 -1017.80767121833
6 19_18211151 19_41984459 -1017.79816145136
7 19_18211808 19_41984459 -1017.78933431694
8 19_18224115 19_41984459 -1017.80983913285
9 19_18226843 19_41984459 -1017.84857977905
10 19_18229572 19_41984459 -1017.9503354024
11 19_18232300 19_41984459 -1018.04257978588
12 19_18235779 19_41984459 -1018.12060567676
13 19_18244123 19_41984459 -1018.14256840969
14 19_18252467 19_41984459 -1018.16499225044
15 19_18275473 19_41984459 -1018.34898892959
16 19_18288997 19_41984459 -1018.48382717412
17 19_18302521 19_41984459 -1018.51275659173
18 19_18316045 19_41984459 -1018.54025711085
19 19_18333753 19_41984459 -1018.56487524859
20 19_18357444 19_41984459 -1018.56774017405
21 19_18363542 19_41984459 -1018.57105161832
22 19_18369640 19_41984459 -1018.57496165867
23 19_18375737 19_41984459 -1018.80443947667
24 19_18381835 19_41984459 -1018.94335160314
25 19_18387932 19_41984459 -1019.05500430138
26 19_18660511 19_41984459 -1019.1350169079
27 19_18668463 19_41984459 -1019.193720308
28 19_18676416 19_41984459 -1019.11816789776
29 19_18975648 19_41984459 -1018.94160589386
30 19_19274879 19_41984459 -1018.93074253599
31 19_19305304 19_41984459 -1018.93353876698
32 19_19335729 19_41984459 -1018.97873575748
33 19_19461226 19_41984459 -1018.99560798712
34 19_19464083 19_41984459 -1019.01381060162
35 19_19466941 19_41984459 -1019.03300622214
36 19_19537824 19_41984459 -1019.05305787137
37 19_19548156 19_41984459 -1019.07381525372
38 19_19558489 19_41984459 -1019.09512041975
39 19_19870145 19_41984459 -1019.09867879365
40 19_19874630 19_41984459 -1019.09053626855
41 19_19879115 19_41984459 -1019.08697726113
42 19_20125475 19_41984459 -1019.05323618023
43 19_20137919 19_41984459 -1019.00769037724
44 19_20150362 19_41984459 -1018.95985554053
45 19_20302600 19_41984459 -1018.96635026303
46 19_20303683 19_41984459 -1018.98165888419
47 19_20304765 19_41984459 -1018.96965475213
48 19_20626923 19_41984459 -1018.87332635501
49 19_20633442 19_41984459 -1018.82788285695
50 19_20639961 19_41984459 -1018.82254907127
51 19_20756178 19_41984459 -1018.80361784656
52 19_20775432 19_41984459 -1018.77962371048
53 19_20794687 19_41984459 -1018.75451523673
54 19_20796932 19_41984459 -1018.72687239996
55 19_20798905 19_41984459 -1018.69709387946
56 19_20801032 19_41984459 -1018.66556831028
57 19_20803231 19_41984459 -1018.63264963401
58 19_20805430 19_41984459 -1018.59864141703
59 19_20807629 19_41984459 -1018.56378959605
60 19_20902553 19_41984459 -1018.7387658304
61 19_20998510 19_41984459 -1018.77741415323
62 19_21094467 19_41984459 -1018.72899576209
63 19_21182134 19_41984459 -1018.71525523953
64 19_21270329 19_41984459 -1018.75443754836
65 19_21326896 19_41984459 -1018.77036970693
66 19_21332327 19_41984459 -1018.78079253211
67 19_21336729 19_41984459 -1018.78292588058
68 19_21341131 19_41984459 -1018.77680149032
69 19_21345533 19_41984459 -1018.76263923155
70 19_21349935 19_41984459 -1018.74082795593
71 19_21356079 19_41984459 -1018.70081663946
72 19_21515834 19_41984459 -1018.5985384984
73 19_21518274 19_41984459 -1018.51151674297
74 19_21520713 19_41984459 -1018.32443461303
75 19_21523152 19_41984459 -1018.1530480163
76 19_21533417 19_41984459 -1017.97471784236
77 19_21545048 19_41984459 -1017.80779676117
78 19_21727395 19_41984459 -1017.78651433885
79 19_21740049 19_41984459 -1017.8490387691
80 19_21752704 19_41984459 -1017.91158683014
81 19_21835817 19_41984459 -1017.76089788439
82 19_21840919 19_41984459 -1017.80946784538
83 19_21846022 19_41984459 -1017.80507102294
84 19_21936950 19_41984459 -1017.85671502807
85 19_21970456 19_41984459 -1017.98829968383
86 19_22003963 19_41984459 -1018.12571185598
87 19_22156073 19_41984459 -1018.18443164106
88 19_22172322 19_41984459 -1018.18679404268
89 19_22187306 19_41984459 -1018.19496457919
90 19_22191696 19_41984459 -1018.21021365089
91 19_22195207 19_41984459 -1018.22560515779
92 19_22198718 19_41984459 -1018.21837249012
93 19_22202229 19_41984459 -1018.20115654349
94 19_22205740 19_41984459 -1018.18304429912
95 19_22209250 19_41984459 -1018.16403893199
96 19_22212761 19_41984459 -1018.14415044605
97 19_22216272 19_41984459 -1018.12339600062
98 19_22219783 19_41984459 -1018.10179994618
99 19_22223294 19_41984459 -1018.07939384224
100 19_22226805 19_41984459 -1018.05621708327
101 19_22230316 19_41984459 -1018.03087955554
102 19_22233827 19_41984459 -1017.99804026633
103 19_22237338 19_41984459 -1017.97766564627
104 19_22240848 19_41984459 -1018.00402695926
105 19_22244457 19_41984459 -1018.07209133191
106 19_22264004 19_41984459 -1018.09966836915
107 19_22288023 19_41984459 -1018.09574320825
108 19_22294213 19_41984459 -1018.09451105808
109 19_22298836 19_41984459 -1018.08568272788
110 19_22303459 19_41984459 -1018.07540706769
111 19_22333838 19_41984459 -1018.06494627354
112 19_22382301 19_41984459 -1018.0545251092
113 19_22413259 19_41984459 -1018.04409186133
114 19_22419242 19_41984459 -1018.03372425368
115 19_22425226 19_41984459 -1018.02338547513
116 19_22431209 19_41984459 -1018.01345667988
117 19_22435586 19_41984459 -1018.00352386248
118 19_22436965 19_41984459 -1017.99362115315
119 19_22438344 19_41984459 -1017.98391441543
120 19_22439723 19_41984459 -1017.97445330202
121 19_22441102 19_41984459 -1017.96528396387
122 19_22442482 19_41984459 -1017.9564464918
123 19_22443861 19_41984459 -1017.94797644178
124 19_22445240 19_41984459 -1017.9399015185
125 19_22446619 19_41984459 -1017.94777912506
126 19_22447998 19_41984459 -1017.95420441421
127 19_22449377 19_41984459 -1017.95669466744
128 19_22450756 19_41984459 -1017.95933742068
129 19_22452135 19_41984459 -1017.9623599019
130 19_22453515 19_41984459 -1017.96538867055
131 19_22454894 19_41984459 -1017.96841732573
132 19_22456273 19_41984459 -1017.97143899903
133 19_22507525 19_41984459 -1017.97446557796
134 19_22560818 19_41984459 -1017.97964520959
135 19_22567436 19_41984459 -1017.98723303775
136 19_22570782 19_41984459 -1017.99254994764
137 19_22574128 19_41984459 -1017.99540800278
138 19_22577474 19_41984459 -1017.99571596419
139 19_22580820 19_41984459 -1017.99283140452
140 19_22584166 19_41984459 -1017.98016480155
141 19_22587512 19_41984459 -1017.96698142679
142 19_22590858 19_41984459 -1017.95328888314
143 19_22594203 19_41984459 -1017.96986182161
144 19_22597549 19_41984459 -1018.05199798526
145 19_22600895 19_41984459 -1018.06800698425
146 19_22604768 19_41984459 -1018.04222745376
147 19_22611929 19_41984459 -1018.0343310798
