marker1 marker2 loglik
1 19_18147123 19_37259427 -998.212622248638
2 19_18147270 19_37259427 -998.21419877526
3 19_18147416 19_37259427 -998.223285221826
4 19_18170066 19_37259427 -998.239449363629
5 19_18210494 19_37259427 -998.228770714642
6 19_18211151 19_37259427 -998.217269252556
7 19_18211808 19_37259427 -998.204689734449
8 19_18224115 19_37259427 -998.090421778736
9 19_18226843 19_37259427 -997.989122798576
10 19_18229572 19_37259427 -997.964144077219
11 19_18232300 19_37259427 -998.033844701361
12 19_18235779 19_37259427 -998.190427424461
13 19_18244123 19_37259427 -998.201544991805
14 19_18252467 19_37259427 -998.197722320719
15 19_18275473 19_37259427 -997.583257021112
16 19_18288997 19_37259427 -997.389413150745
17 19_18302521 19_37259427 -997.476380440061
18 19_18316045 19_37259427 -997.560113416922
19 19_18333753 19_37259427 -997.635492347517
20 19_18357444 19_37259427 -997.629630738892
21 19_18363542 19_37259427 -997.62493544312
22 19_18369640 19_37259427 -997.631955490743
23 19_18375737 19_37259427 -997.079600929009
24 19_18381835 19_37259427 -996.481397452078
25 19_18387932 19_37259427 -995.955046168006
26 19_18660511 19_37259427 -995.896807031649
27 19_18668463 19_37259427 -995.995867853434
28 19_18676416 19_37259427 -994.970035575778
29 19_18975648 19_37259427 -996.830543945972
30 19_19274879 19_37259427 -997.581354962515
31 19_19305304 19_37259427 -999.642036266065
32 19_19335729 19_37259427 -1000.44919206738
33 19_19461226 19_37259427 -1000.44515698089
34 19_19464083 19_37259427 -1000.41826699208
35 19_19466941 19_37259427 -1000.37873727451
36 19_19537824 19_37259427 -1000.32637470674
37 19_19548156 19_37259427 -1000.26122608853
38 19_19558489 19_37259427 -1000.1835717821
39 19_19870145 19_37259427 -1000.12866146581
40 19_19874630 19_37259427 -1000.08731183261
41 19_19879115 19_37259427 -1000.04883869096
42 19_20125475 19_37259427 -1000.00323454852
43 19_20137919 19_37259427 -999.954760514674
44 19_20150362 19_37259427 -999.90513511275
45 19_20302600 19_37259427 -999.810237090167
46 19_20303683 19_37259427 -999.683695253455
47 19_20304765 19_37259427 -999.55298635609
48 19_20626923 19_37259427 -999.425674118353
49 19_20633442 19_37259427 -999.625814456964
50 19_20639961 19_37259427 -999.953676675095
51 19_20756178 19_37259427 -1000.24703277612
52 19_20775432 19_37259427 -1000.47965328144
53 19_20794687 19_37259427 -1000.36280747655
54 19_20796932 19_37259427 -1000.25737474903
55 19_20798905 19_37259427 -1000.16548730884
56 19_20801032 19_37259427 -1000.08854382891
57 19_20803231 19_37259427 -1000.0271103292
58 19_20805430 19_37259427 -999.980904325968
59 19_20807629 19_37259427 -999.948884308124
60 19_20902553 19_37259427 -1000.04428868394
61 19_20998510 19_37259427 -1000.05944834437
62 19_21094467 19_37259427 -1000.17739274816
63 19_21182134 19_37259427 -1000.13386126619
64 19_21270329 19_37259427 -1000.09411895127
65 19_21326896 19_37259427 -1000.10804032079
66 19_21332327 19_37259427 -1000.10313189804
67 19_21336729 19_37259427 -1000.09448622171
68 19_21341131 19_37259427 -1000.0822358126
69 19_21345533 19_37259427 -1000.06658125339
70 19_21349935 19_37259427 -1000.04778014495
71 19_21356079 19_37259427 -999.951125965511
72 19_21515834 19_37259427 -999.783148872492
73 19_21518274 19_37259427 -999.615221727506
74 19_21520713 19_37259427 -999.474614503384
75 19_21523152 19_37259427 -999.489074988473
76 19_21533417 19_37259427 -999.503564741846
77 19_21545048 19_37259427 -999.510896656278
78 19_21727395 19_37259427 -999.456970620375
79 19_21740049 19_37259427 -999.365665775721
80 19_21752704 19_37259427 -999.251840910454
81 19_21835817 19_37259427 -998.904663712198
82 19_21840919 19_37259427 -998.814392210753
83 19_21846022 19_37259427 -998.707349636809
84 19_21936950 19_37259427 -998.587990389334
85 19_21970456 19_37259427 -998.421904769523
86 19_22003963 19_37259427 -998.265441711553
87 19_22156073 19_37259427 -998.205845130139
88 19_22172322 19_37259427 -998.194896905777
89 19_22187306 19_37259427 -998.186069179206
90 19_22191696 19_37259427 -998.179926597677
91 19_22195207 19_37259427 -998.176157839194
92 19_22198718 19_37259427 -998.148077499586
93 19_22202229 19_37259427 -998.110960869956
94 19_22205740 19_37259427 -998.075380614321
95 19_22209250 19_37259427 -998.04115991444
96 19_22212761 19_37259427 -998.008093597282
97 19_22216272 19_37259427 -997.975956614909
98 19_22219783 19_37259427 -997.944510381165
99 19_22223294 19_37259427 -997.913509976004
100 19_22226805 19_37259427 -997.882715741291
101 19_22230316 19_37259427 -997.82873698847
102 19_22233827 19_37259427 -997.663292753785
103 19_22237338 19_37259427 -997.348271395895
104 19_22240848 19_37259427 -996.971206861648
105 19_22244457 19_37259427 -996.5918736267
106 19_22264004 19_37259427 -996.481692174408
107 19_22288023 19_37259427 -996.498001020238
108 19_22294213 19_37259427 -996.497142025742
109 19_22298836 19_37259427 -996.458771237746
110 19_22303459 19_37259427 -996.414478320587
111 19_22333838 19_37259427 -996.370437206675
112 19_22382301 19_37259427 -996.326875633598
113 19_22413259 19_37259427 -996.283960364329
114 19_22419242 19_37259427 -996.241998747125
115 19_22425226 19_37259427 -996.201223484323
116 19_22431209 19_37259427 -996.161655774707
117 19_22435586 19_37259427 -996.123911555279
118 19_22436965 19_37259427 -996.088305326102
119 19_22438344 19_37259427 -996.054938421832
120 19_22439723 19_37259427 -996.023989610912
121 19_22441102 19_37259427 -995.995608377815
122 19_22442482 19_37259427 -995.969912102455
123 19_22443861 19_37259427 -995.946988190028
124 19_22445240 19_37259427 -995.926885077321
125 19_22446619 19_37259427 -995.857178370423
126 19_22447998 19_37259427 -995.833540389126
127 19_22449377 19_37259427 -995.816423841168
128 19_22450756 19_37259427 -995.798826374342
129 19_22452135 19_37259427 -995.780593158599
130 19_22453515 19_37259427 -995.762001602647
131 19_22454894 19_37259427 -995.743064945115
132 19_22456273 19_37259427 -995.723797581646
133 19_22507525 19_37259427 -995.703750404287
134 19_22560818 19_37259427 -995.682720578894
135 19_22567436 19_37259427 -995.66523095437
136 19_22570782 19_37259427 -995.652636806461
137 19_22574128 19_37259427 -995.644975886446
138 19_22577474 19_37259427 -995.642279730058
139 19_22580820 19_37259427 -995.644107915136
140 19_22584166 19_37259427 -995.642031471453
141 19_22587512 19_37259427 -995.640242557517
142 19_22590858 19_37259427 -995.638741035181
143 19_22594203 19_37259427 -995.654974599606
144 19_22597549 19_37259427 -995.724236649006
145 19_22600895 19_37259427 -995.830469643045
146 19_22604768 19_37259427 -995.889599094555
