marker1 marker2 loglik
1 19_18147123 19_31814623 -983.341684246346
2 19_18147270 19_31814623 -983.268330095766
3 19_18147416 19_31814623 -983.187553394858
4 19_18170066 19_31814623 -983.100228597607
5 19_18210494 19_31814623 -983.111757399183
6 19_18211151 19_31814623 -983.120632238739
7 19_18211808 19_31814623 -983.124019258377
8 19_18224115 19_31814623 -983.081536912372
9 19_18226843 19_31814623 -983.024880990435
10 19_18229572 19_31814623 -983.003169982339
11 19_18232300 19_31814623 -982.950271661206
12 19_18235779 19_31814623 -982.867513991182
13 19_18244123 19_31814623 -982.848444892773
14 19_18252467 19_31814623 -982.833928861146
15 19_18275473 19_31814623 -982.869676035588
16 19_18288997 19_31814623 -982.793818936251
17 19_18302521 19_31814623 -982.756680672908
18 19_18316045 19_31814623 -982.712344375258
19 19_18333753 19_31814623 -982.650326822205
20 19_18357444 19_31814623 -982.567011474999
21 19_18363542 19_31814623 -982.472127631686
22 19_18369640 19_31814623 -982.371823730335
23 19_18375737 19_31814623 -982.153843958185
24 19_18381835 19_31814623 -981.947598049893
25 19_18387932 19_31814623 -981.719361467216
26 19_18660511 19_31814623 -981.697427348369
27 19_18668463 19_31814623 -981.689696398195
28 19_18676416 19_31814623 -981.6228089274
29 19_18975648 19_31814623 -981.508726684426
30 19_19274879 19_31814623 -981.123985598561
31 19_19305304 19_31814623 -980.442012443868
32 19_19335729 19_31814623 -980.299128297536
33 19_19461226 19_31814623 -980.275139507433
34 19_19464083 19_31814623 -980.239743253821
35 19_19466941 19_31814623 -980.207069965063
36 19_19537824 19_31814623 -980.177233197037
37 19_19548156 19_31814623 -980.150288568859
38 19_19558489 19_31814623 -980.126240730355
39 19_19870145 19_31814623 -980.408166194563
40 19_19874630 19_31814623 -980.375432698161
41 19_19879115 19_31814623 -980.359465024311
42 19_20125475 19_31814623 -980.352024820665
43 19_20137919 19_31814623 -980.346415752548
44 19_20150362 19_31814623 -980.343658381897
45 19_20302600 19_31814623 -980.351972730761
