marker1 marker2 loglik
1 19_18147123 19_19879115 -1014.41094726783
2 19_18147270 19_19879115 -1014.3060934655
3 19_18147416 19_19879115 -1014.19572939135
4 19_18170066 19_19879115 -1014.08060272464
5 19_18210494 19_19879115 -1014.08533117048
6 19_18211151 19_19879115 -1014.09478956393
7 19_18211808 19_19879115 -1014.10534021277
8 19_18224115 19_19879115 -1014.11520782419
9 19_18226843 19_19879115 -1014.12338593275
10 19_18229572 19_19879115 -1014.12794307084
11 19_18232300 19_19879115 -1014.13769026784
12 19_18235779 19_19879115 -1014.15302959923
13 19_18244123 19_19879115 -1014.17786912873
14 19_18252467 19_19879115 -1014.20214443128
15 19_18275473 19_19879115 -1014.4784679261
16 19_18288997 19_19879115 -1014.54863797571
17 19_18302521 19_19879115 -1014.5521663762
18 19_18316045 19_19879115 -1014.50042470922
19 19_18333753 19_19879115 -1014.3059356494
20 19_18357444 19_19879115 -1014.14184018864
21 19_18363542 19_19879115 -1013.99091131372
22 19_18369640 19_19879115 -1013.84905346332
23 19_18375737 19_19879115 -1013.95362352451
24 19_18381835 19_19879115 -1013.89870939442
25 19_18387932 19_19879115 -1013.83013620338
26 19_18660511 19_19879115 -1013.7514128977
27 19_18668463 19_19879115 -1013.78063078216
28 19_18676416 19_19879115 -1014.24275612235
29 19_18975648 19_19879115 -1014.39924427218
30 19_19274879 19_19879115 -1014.4352841196
31 19_19305304 19_19879115 -1014.50499342414
32 19_19335729 19_19879115 -1014.43460413166
33 19_19461226 19_19879115 -1014.2874167697
34 19_19464083 19_19879115 -1014.11894224459
35 19_19466941 19_19879115 -1013.95063214025
36 19_19537824 19_19879115 -1013.7829738765
37 19_19548156 19_19879115 -1013.61645408771
38 19_19558489 19_19879115 -1013.4515527105
39 19_19870145 19_19879115 -1013.38064581717
40 19_19874630 19_19879115 -1013.32975424604
41 19_19879115 19_19879115 -1013.28059219958
42 19_20125475 19_19879115 -1013.19593908888
43 19_20137919 19_19879115 -1013.10191177344
44 19_20150362 19_19879115 -1013.00938612048
45 19_20302600 19_19879115 -1012.97411914537
46 19_20303683 19_19879115 -1012.95622035122
47 19_20304765 19_19879115 -1012.92341103092
48 19_20626923 19_19879115 -1013.0644662125
49 19_20633442 19_19879115 -1013.07613682738
50 19_20639961 19_19879115 -1013.01109468363
51 19_20756178 19_19879115 -1012.82251993673
52 19_20775432 19_19879115 -1012.5767772523
53 19_20794687 19_19879115 -1012.39574415731
54 19_20796932 19_19879115 -1012.23218048813
55 19_20798905 19_19879115 -1012.08725207202
56 19_20801032 19_19879115 -1011.96125965954
57 19_20803231 19_19879115 -1011.85371562555
58 19_20805430 19_19879115 -1011.76351419239
59 19_20807629 19_19879115 -1011.68916598145
60 19_20902553 19_19879115 -1011.67083839974
61 19_20998510 19_19879115 -1011.56893067716
62 19_21094467 19_19879115 -1010.64389085399
63 19_21182134 19_19879115 -1010.47899919617
64 19_21270329 19_19879115 -1010.41269451507
65 19_21326896 19_19879115 -1010.35230136566
66 19_21332327 19_19879115 -1010.29189721548
67 19_21336729 19_19879115 -1010.23574656823
68 19_21341131 19_19879115 -1010.18405959461
69 19_21345533 19_19879115 -1010.13696693715
70 19_21349935 19_19879115 -1010.09452332026
71 19_21356079 19_19879115 -1009.71945760558
72 19_21515834 19_19879115 -1009.55569008154
73 19_21518274 19_19879115 -1009.56082384162
74 19_21520713 19_19879115 -1009.43843992408
75 19_21523152 19_19879115 -1009.33008074371
76 19_21533417 19_19879115 -1009.2500928617
77 19_21545048 19_19879115 -1009.19516493707
78 19_21727395 19_19879115 -1009.19867181816
79 19_21740049 19_19879115 -1009.22910796093
80 19_21752704 19_19879115 -1009.26213761217
81 19_21835817 19_19879115 -1009.23324506969
82 19_21840919 19_19879115 -1009.15764443164
83 19_21846022 19_19879115 -1009.02458303085
84 19_21936950 19_19879115 -1008.96888587787
85 19_21970456 19_19879115 -1008.85974081851
86 19_22003963 19_19879115 -1008.76572706795
87 19_22156073 19_19879115 -1008.75398424091
88 19_22172322 19_19879115 -1008.78286482186
89 19_22187306 19_19879115 -1008.76409620258
90 19_22191696 19_19879115 -1008.68785341993
91 19_22195207 19_19879115 -1008.61292196021
92 19_22198718 19_19879115 -1008.554880851
93 19_22202229 19_19879115 -1008.50631206888
94 19_22205740 19_19879115 -1008.46161984939
95 19_22209250 19_19879115 -1008.42114589197
96 19_22212761 19_19879115 -1008.38518897425
97 19_22216272 19_19879115 -1008.35399701565
98 19_22219783 19_19879115 -1008.32775951182
99 19_22223294 19_19879115 -1008.3066055588
100 19_22226805 19_19879115 -1008.29059847811
101 19_22230316 19_19879115 -1008.27390109361
102 19_22233827 19_19879115 -1008.23984182469
103 19_22237338 19_19879115 -1008.21712636598
104 19_22240848 19_19879115 -1008.27501540028
105 19_22244457 19_19879115 -1008.49168665025
106 19_22264004 19_19879115 -1008.63281651295
107 19_22288023 19_19879115 -1008.62818498235
108 19_22294213 19_19879115 -1008.62380367152
109 19_22298836 19_19879115 -1008.65483425676
110 19_22303459 19_19879115 -1008.68825895852
111 19_22333838 19_19879115 -1008.71801688008
112 19_22382301 19_19879115 -1008.74397318161
113 19_22413259 19_19879115 -1008.76597338329
114 19_22419242 19_19879115 -1008.78378313051
115 19_22425226 19_19879115 -1008.79691602038
116 19_22431209 19_19879115 -1008.80515538892
117 19_22435586 19_19879115 -1008.80923578757
118 19_22436965 19_19879115 -1008.80928991578
119 19_22438344 19_19879115 -1008.80444102434
120 19_22439723 19_19879115 -1008.7947873009
121 19_22441102 19_19879115 -1008.78048558371
122 19_22442482 19_19879115 -1008.76174582454
123 19_22443861 19_19879115 -1008.73882508152
124 19_22445240 19_19879115 -1008.71202111185
125 19_22446619 19_19879115 -1008.85320988166
126 19_22447998 19_19879115 -1008.96790135957
127 19_22449377 19_19879115 -1008.96018420173
128 19_22450756 19_19879115 -1008.95239193441
129 19_22452135 19_19879115 -1008.9434700078
130 19_22453515 19_19879115 -1008.9350868974
131 19_22454894 19_19879115 -1008.9272546578
132 19_22456273 19_19879115 -1008.91998445048
133 19_22507525 19_19879115 -1008.91354527106
134 19_22560818 19_19879115 -1008.94713775895
135 19_22567436 19_19879115 -1009.06501344548
136 19_22570782 19_19879115 -1009.18879016876
137 19_22574128 19_19879115 -1009.31807847395
138 19_22577474 19_19879115 -1009.45246287648
