marker1 marker2 loglik
1 19_18147123 19_31192742 -964.701708848958
2 19_18147270 19_31192742 -964.576182393771
3 19_18147416 19_31192742 -964.461292734942
4 19_18170066 19_31192742 -964.358137285489
5 19_18210494 19_31192742 -964.248606784287
6 19_18211151 19_31192742 -964.138647588153
7 19_18211808 19_31192742 -964.029441108724
8 19_18224115 19_31192742 -963.801484573354
9 19_18226843 19_31192742 -963.569125397863
10 19_18229572 19_31192742 -963.403858198124
11 19_18232300 19_31192742 -963.280464992251
12 19_18235779 19_31192742 -963.202828463697
13 19_18244123 19_31192742 -963.096372189699
14 19_18252467 19_31192742 -962.991721674886
15 19_18275473 19_31192742 -962.671690869803
16 19_18288997 19_31192742 -962.695806586971
17 19_18302521 19_31192742 -962.732597603305
18 19_18316045 19_31192742 -962.802490413725
19 19_18333753 19_31192742 -962.945357451661
20 19_18357444 19_31192742 -963.097746836249
21 19_18363542 19_31192742 -963.259707878514
22 19_18369640 19_31192742 -963.423350091396
23 19_18375737 19_31192742 -963.049973360352
24 19_18381835 19_31192742 -962.968764863411
25 19_18387932 19_31192742 -963.056999351751
26 19_18660511 19_31192742 -963.186532005266
27 19_18668463 19_31192742 -963.500843337363
28 19_18676416 19_31192742 -963.939535303554
29 19_18975648 19_31192742 -964.615612010981
30 19_19274879 19_31192742 -964.881370985626
31 19_19305304 19_31192742 -965.478445532532
32 19_19335729 19_31192742 -965.729996003284
33 19_19461226 19_31192742 -965.80538304222
34 19_19464083 19_31192742 -965.885267850281
35 19_19466941 19_31192742 -965.968534651402
36 19_19537824 19_31192742 -966.054833370026
37 19_19548156 19_31192742 -966.143789165634
38 19_19558489 19_31192742 -966.23500357986
39 19_19870145 19_31192742 -966.187662061543
40 19_19874630 19_31192742 -966.181435803402
41 19_19879115 19_31192742 -966.172103772561
42 19_20125475 19_31192742 -966.138158667367
43 19_20137919 19_31192742 -966.098492828941
44 19_20150362 19_31192742 -966.05810075052
45 19_20302600 19_31192742 -966.018553670723
46 19_20303683 19_31192742 -965.979453945902
47 19_20304765 19_31192742 -965.967578664757
48 19_20626923 19_31192742 -966.029862341384
49 19_20633442 19_31192742 -966.04226591488
50 19_20639961 19_31192742 -965.992937691639
51 19_20756178 19_31192742 -965.8946220878
52 19_20775432 19_31192742 -965.777693614544
53 19_20794687 19_31192742 -965.688069054117
54 19_20796932 19_31192742 -965.608584254765
55 19_20798905 19_31192742 -965.541032702192
56 19_20801032 19_31192742 -965.486876001811
57 19_20803231 19_31192742 -965.447176927826
58 19_20805430 19_31192742 -965.422553367502
59 19_20807629 19_31192742 -965.413168769199
60 19_20902553 19_31192742 -965.44915173745
61 19_20998510 19_31192742 -965.49959209029
62 19_21094467 19_31192742 -965.045222268252
63 19_21182134 19_31192742 -965.018060515507
64 19_21270329 19_31192742 -965.030444799718
65 19_21326896 19_31192742 -965.00981548822
66 19_21332327 19_31192742 -965.002605448369
67 19_21336729 19_31192742 -964.992579851967
68 19_21341131 19_31192742 -964.979933655736
69 19_21345533 19_31192742 -964.964889479173
70 19_21349935 19_31192742 -964.947687924793
71 19_21356079 19_31192742 -964.830199382719
72 19_21515834 19_31192742 -964.725275246488
73 19_21518274 19_31192742 -964.652188197661
74 19_21520713 19_31192742 -964.576086189175
75 19_21523152 19_31192742 -964.541760878331
76 19_21533417 19_31192742 -964.505514879643
77 19_21545048 19_31192742 -964.492613200283
78 19_21727395 19_31192742 -964.49281347264
79 19_21740049 19_31192742 -964.489886813961
80 19_21752704 19_31192742 -964.444252856752
81 19_21835817 19_31192742 -964.295609872054
82 19_21840919 19_31192742 -963.874947955979
83 19_21846022 19_31192742 -963.859857067568
84 19_21936950 19_31192742 -963.848921174846
85 19_21970456 19_31192742 -963.784934012978
86 19_22003963 19_31192742 -963.72070215646
87 19_22156073 19_31192742 -963.708447903156
88 19_22172322 19_31192742 -963.701526831732
89 19_22187306 19_31192742 -963.677088931061
90 19_22191696 19_31192742 -963.631154160911
91 19_22195207 19_31192742 -963.586256320721
92 19_22198718 19_31192742 -963.563464792566
93 19_22202229 19_31192742 -963.550570039204
94 19_22205740 19_31192742 -963.53917219125
95 19_22209250 19_31192742 -963.529337865947
96 19_22212761 19_31192742 -963.521121249637
97 19_22216272 19_31192742 -963.514557098552
98 19_22219783 19_31192742 -963.509665783267
99 19_22223294 19_31192742 -963.50644999578
100 19_22226805 19_31192742 -963.504894643666
101 19_22230316 19_31192742 -963.510367800345
102 19_22233827 19_31192742 -963.543618818493
103 19_22237338 19_31192742 -963.469216324596
104 19_22240848 19_31192742 -963.381476303776
