marker1 marker2 loglik
1 19_18147123 19_24659983 -952.940882286174
2 19_18147270 19_24659983 -952.801820559805
3 19_18147416 19_24659983 -952.664305663026
4 19_18170066 19_24659983 -952.529138932015
5 19_18210494 19_24659983 -952.364238726984
6 19_18211151 19_24659983 -952.206946785803
7 19_18211808 19_24659983 -952.059006418655
8 19_18224115 19_24659983 -951.922935995828
9 19_18226843 19_24659983 -951.792185756698
10 19_18229572 19_24659983 -951.627953317752
11 19_18232300 19_24659983 -951.459873203616
12 19_18235779 19_24659983 -951.288237841326
13 19_18244123 19_24659983 -951.178292654993
14 19_18252467 19_24659983 -951.088438286171
15 19_18275473 19_24659983 -950.645640002484
16 19_18288997 19_24659983 -950.510140088839
17 19_18302521 19_24659983 -950.454229344178
18 19_18316045 19_24659983 -950.387839662309
19 19_18333753 19_24659983 -950.286275551752
20 19_18357444 19_24659983 -950.204324859957
21 19_18363542 19_24659983 -950.138851956401
22 19_18369640 19_24659983 -950.090953618234
23 19_18375737 19_24659983 -949.89374550136
24 19_18381835 19_24659983 -949.918156369673
25 19_18387932 19_24659983 -949.920310447508
26 19_18660511 19_24659983 -948.901167517547
27 19_18668463 19_24659983 -947.996225739967
28 19_18676416 19_24659983 -944.244692110417
29 19_18975648 19_24659983 -940.501176730045
30 19_19274879 19_24659983 -940.375018848595
31 19_19305304 19_24659983 -940.14604072504
32 19_19335729 19_24659983 -940.017384041519
33 19_19461226 19_24659983 -939.875549088336
34 19_19464083 19_24659983 -939.755144706133
35 19_19466941 19_24659983 -939.675195724141
36 19_19537824 19_24659983 -939.635778095727
37 19_19548156 19_24659983 -939.636554056712
38 19_19558489 19_24659983 -939.676801169231
39 19_19870145 19_24659983 -939.73100102996
40 19_19874630 19_24659983 -939.752278876813
41 19_19879115 19_24659983 -939.773303610059
42 19_20125475 19_24659983 -939.794166167382
43 19_20137919 19_24659983 -939.820266928857
44 19_20150362 19_24659983 -939.851099460918
45 19_20302600 19_24659983 -939.908176501087
46 19_20303683 19_24659983 -939.976067085212
47 19_20304765 19_24659983 -939.989559238877
48 19_20626923 19_24659983 -939.90035058556
49 19_20633442 19_24659983 -939.757036812982
50 19_20639961 19_24659983 -939.61300576741
51 19_20756178 19_24659983 -939.241267629627
52 19_20775432 19_24659983 -938.80437431161
53 19_20794687 19_24659983 -938.050683276091
54 19_20796932 19_24659983 -937.365045895772
55 19_20798905 19_24659983 -936.757801315613
56 19_20801032 19_24659983 -936.238133732428
57 19_20803231 19_24659983 -935.813618057431
58 19_20805430 19_24659983 -935.48984643267
59 19_20807629 19_24659983 -935.270148721273
60 19_20902553 19_24659983 -935.343435380535
61 19_20998510 19_24659983 -935.216547922689
62 19_21094467 19_24659983 -936.233341396085
