marker1 marker2 loglik
1 19_18147123 19_25768410 -969.617439241532
2 19_18147270 19_25768410 -969.772897430992
3 19_18147416 19_25768410 -969.92796059887
4 19_18170066 19_25768410 -970.080717453312
5 19_18210494 19_25768410 -970.098050832933
6 19_18211151 19_25768410 -970.114632067496
7 19_18211808 19_25768410 -970.133099122777
8 19_18224115 19_25768410 -970.129479144596
9 19_18226843 19_25768410 -970.144587701472
10 19_18229572 19_25768410 -970.345754814346
11 19_18232300 19_25768410 -970.547740110529
12 19_18235779 19_25768410 -970.744367299337
13 19_18244123 19_25768410 -970.771483969326
14 19_18252467 19_25768410 -970.783759512733
15 19_18275473 19_25768410 -970.70476663117
16 19_18288997 19_25768410 -970.606578502497
17 19_18302521 19_25768410 -970.575597889345
18 19_18316045 19_25768410 -970.539651655999
19 19_18333753 19_25768410 -970.499174686439
20 19_18357444 19_25768410 -970.48025605493
21 19_18363542 19_25768410 -970.463808807665
22 19_18369640 19_25768410 -970.448435702971
23 19_18375737 19_25768410 -970.234573678193
24 19_18381835 19_25768410 -970.253018533628
25 19_18387932 19_25768410 -970.44442866522
26 19_18660511 19_25768410 -970.671327894161
27 19_18668463 19_25768410 -970.821862882511
28 19_18676416 19_25768410 -971.146451767309
29 19_18975648 19_25768410 -971.602486887184
30 19_19274879 19_25768410 -971.584252003892
31 19_19305304 19_25768410 -971.565503747464
32 19_19335729 19_25768410 -971.54622583367
33 19_19461226 19_25768410 -971.571866932272
34 19_19464083 19_25768410 -971.599777677989
35 19_19466941 19_25768410 -971.623331956061
36 19_19537824 19_25768410 -971.6426170806
37 19_19548156 19_25768410 -971.6577736732
38 19_19558489 19_25768410 -971.668978655398
39 19_19870145 19_25768410 -972.00739742659
40 19_19874630 19_25768410 -971.980061663238
41 19_19879115 19_25768410 -971.954602339708
42 19_20125475 19_25768410 -971.942244708511
43 19_20137919 19_25768410 -971.932418461464
44 19_20150362 19_25768410 -971.922637871183
