marker1 marker2 loglik
1 19_18147123 19_26986998 -883.04857029112
2 19_18147270 19_26986998 -883.212139071286
3 19_18147416 19_26986998 -883.376936392612
4 19_18170066 19_26986998 -883.541143022976
5 19_18210494 19_26986998 -883.630247405882
6 19_18211151 19_26986998 -883.709223514688
7 19_18211808 19_26986998 -883.777850533372
8 19_18224115 19_26986998 -883.802981146403
9 19_18226843 19_26986998 -883.791126854962
10 19_18229572 19_26986998 -883.63746360779
11 19_18232300 19_26986998 -883.487690491591
12 19_18235779 19_26986998 -883.345621244036
13 19_18244123 19_26986998 -883.327244535386
14 19_18252467 19_26986998 -883.29984330008
15 19_18275473 19_26986998 -882.639030458845
16 19_18288997 19_26986998 -882.267042970913
17 19_18302521 19_26986998 -882.191481334806
18 19_18316045 19_26986998 -882.134982756938
19 19_18333753 19_26986998 -882.137402890956
20 19_18357444 19_26986998 -882.13256912256
21 19_18363542 19_26986998 -882.1294695033
22 19_18369640 19_26986998 -882.122876317275
23 19_18375737 19_26986998 -882.074981644013
24 19_18381835 19_26986998 -882.187176107115
25 19_18387932 19_26986998 -882.232077324411
26 19_18660511 19_26986998 -881.80027284095
27 19_18668463 19_26986998 -881.398941343657
28 19_18676416 19_26986998 -881.012817602922
29 19_18975648 19_26986998 -881.209590700789
30 19_19274879 19_26986998 -881.15103609306
31 19_19305304 19_26986998 -880.836048672259
32 19_19335729 19_26986998 -880.647778984124
33 19_19461226 19_26986998 -880.654004224132
34 19_19464083 19_26986998 -880.664298145002
35 19_19466941 19_26986998 -880.673722953703
36 19_19537824 19_26986998 -880.682215415841
37 19_19548156 19_26986998 -880.689752604878
38 19_19558489 19_26986998 -880.696349577885
39 19_19870145 19_26986998 -880.730246025109
40 19_19874630 19_26986998 -880.776036498765
41 19_19879115 19_26986998 -880.820538872241
42 19_20125475 19_26986998 -880.837190041312
43 19_20137919 19_26986998 -880.847242912412
44 19_20150362 19_26986998 -880.856746781234
45 19_20302600 19_26986998 -880.865086822696
46 19_20303683 19_26986998 -880.864671317605
47 19_20304765 19_26986998 -880.845349227634
48 19_20626923 19_26986998 -880.926074014156
49 19_20633442 19_26986998 -880.935254166734
50 19_20639961 19_26986998 -880.870448752022
51 19_20756178 19_26986998 -880.814758887843
52 19_20775432 19_26986998 -880.759203803796
53 19_20794687 19_26986998 -880.63337775417
54 19_20796932 19_26986998 -880.511873896243
55 19_20798905 19_26986998 -880.398054207804
56 19_20801032 19_26986998 -880.295375794884
57 19_20803231 19_26986998 -880.20716186621
58 19_20805430 19_26986998 -880.136342862856
59 19_20807629 19_26986998 -880.085256750541
60 19_20902553 19_26986998 -879.942723007224
61 19_20998510 19_26986998 -879.992726941753
62 19_21094467 19_26986998 -879.761846823892
63 19_21182134 19_26986998 -879.494964640401
64 19_21270329 19_26986998 -879.481270629837
65 19_21326896 19_26986998 -879.451932309441
66 19_21332327 19_26986998 -879.439869788468
67 19_21336729 19_26986998 -879.433589594426
68 19_21341131 19_26986998 -879.433297925913
69 19_21345533 19_26986998 -879.439025987585
70 19_21349935 19_26986998 -879.450637471736
71 19_21356079 19_26986998 -879.623486463432
72 19_21515834 19_26986998 -879.757101637652
73 19_21518274 19_26986998 -879.784667274113
74 19_21520713 19_26986998 -879.790185839793
75 19_21523152 19_26986998 -879.788523377349
76 19_21533417 19_26986998 -879.782689003583
77 19_21545048 19_26986998 -879.762170240426
78 19_21727395 19_26986998 -879.756827114647
79 19_21740049 19_26986998 -879.764368878015
80 19_21752704 19_26986998 -879.778393922503
81 19_21835817 19_26986998 -880.238225428718
82 19_21840919 19_26986998 -879.876155404229
83 19_21846022 19_26986998 -880.032037601925
84 19_21936950 19_26986998 -880.027625797973
85 19_21970456 19_26986998 -879.945139864462
86 19_22003963 19_26986998 -879.8619795154
87 19_22156073 19_26986998 -879.826093522224
88 19_22172322 19_26986998 -879.828976053537
89 19_22187306 19_26986998 -879.837196986882
90 19_22191696 19_26986998 -879.855643397957
91 19_22195207 19_26986998 -879.881175656485
92 19_22198718 19_26986998 -879.913390851914
93 19_22202229 19_26986998 -879.953442631157
94 19_22205740 19_26986998 -880.001620050033
95 19_22209250 19_26986998 -880.057770148765
96 19_22212761 19_26986998 -880.121643570431
97 19_22216272 19_26986998 -880.192898912178
98 19_22219783 19_26986998 -880.271108889891
99 19_22223294 19_26986998 -880.35577699937
100 19_22226805 19_26986998 -880.446342847043
101 19_22230316 19_26986998 -880.521057152818
102 19_22233827 19_26986998 -880.495238908826
103 19_22237338 19_26986998 -880.478444580445
104 19_22240848 19_26986998 -880.518353441434
105 19_22244457 19_26986998 -880.599259705826
106 19_22264004 19_26986998 -880.686746660263
107 19_22288023 19_26986998 -880.707195741298
108 19_22294213 19_26986998 -880.720766616323
109 19_22298836 19_26986998 -880.735430411267
110 19_22303459 19_26986998 -880.751096545036
111 19_22333838 19_26986998 -880.767821724734
112 19_22382301 19_26986998 -880.785720681065
113 19_22413259 19_26986998 -880.804878196572
114 19_22419242 19_26986998 -880.825254545358
115 19_22425226 19_26986998 -880.846687099312
116 19_22431209 19_26986998 -880.870048122078
117 19_22435586 19_26986998 -880.894432731512
118 19_22436965 19_26986998 -880.919859711731
119 19_22438344 19_26986998 -880.946045327154
120 19_22439723 19_26986998 -880.972944684631
121 19_22441102 19_26986998 -881.000510504907
122 19_22442482 19_26986998 -881.028694819045
123 19_22443861 19_26986998 -881.057446564308
124 19_22445240 19_26986998 -881.086716578054
125 19_22446619 19_26986998 -881.124087896367
126 19_22447998 19_26986998 -881.141942560143
127 19_22449377 19_26986998 -881.107142564695
128 19_22450756 19_26986998 -881.072114460766
129 19_22452135 19_26986998 -881.036682148621
130 19_22453515 19_26986998 -881.001258657795
131 19_22454894 19_26986998 -880.96589209825
132 19_22456273 19_26986998 -880.930628555958
133 19_22507525 19_26986998 -880.895677289873
134 19_22560818 19_26986998 -880.890565490853
135 19_22567436 19_26986998 -880.949631743629
136 19_22570782 19_26986998 -881.00782464561
137 19_22574128 19_26986998 -881.064809694696
138 19_22577474 19_26986998 -881.120391140777
139 19_22580820 19_26986998 -881.173598343106
140 19_22584166 19_26986998 -881.215181207112
141 19_22587512 19_26986998 -881.257735112737
142 19_22590858 19_26986998 -881.30113714734
143 19_22594203 19_26986998 -881.332193644333
144 19_22597549 19_26986998 -881.349135687702
145 19_22600895 19_26986998 -881.419246661654
146 19_22604768 19_26986998 -881.49801019217
147 19_22611929 19_26986998 -881.561709818421
148 19_22615951 19_26986998 -881.615090755783
149 19_22616579 19_26986998 -881.669065386859
150 19_22617111 19_26986998 -881.723627430106
151 19_22617643 19_26986998 -881.778715289722
