marker1 marker2 loglik
1 19_18147123 19_24659983 -922.815038803537
2 19_18147270 19_24659983 -922.865483779594
3 19_18147416 19_24659983 -922.90911090623
4 19_18170066 19_24659983 -922.945718270505
5 19_18210494 19_24659983 -922.92315390687
6 19_18211151 19_24659983 -922.899376378465
7 19_18211808 19_24659983 -922.87627872854
8 19_18224115 19_24659983 -922.836978320762
9 19_18226843 19_24659983 -922.792052315745
10 19_18229572 19_24659983 -922.783687104344
11 19_18232300 19_24659983 -922.756529304939
12 19_18235779 19_24659983 -922.712472687183
13 19_18244123 19_24659983 -922.719706688316
14 19_18252467 19_24659983 -922.732947401252
15 19_18275473 19_24659983 -922.506280120028
16 19_18288997 19_24659983 -922.386476290553
17 19_18302521 19_24659983 -922.351614424162
18 19_18316045 19_24659983 -922.296123937801
19 19_18333753 19_24659983 -922.178361854152
20 19_18357444 19_24659983 -922.091303270006
21 19_18363542 19_24659983 -922.01249710935
22 19_18369640 19_24659983 -921.939542180346
23 19_18375737 19_24659983 -921.731354601335
24 19_18381835 19_24659983 -921.526568265843
25 19_18387932 19_24659983 -921.26710549509
26 19_18660511 19_24659983 -921.354818478316
27 19_18668463 19_24659983 -921.637542427014
28 19_18676416 19_24659983 -921.884716399524
29 19_18975648 19_24659983 -922.810725774981
30 19_19274879 19_24659983 -922.566628974439
31 19_19305304 19_24659983 -921.990052240875
32 19_19335729 19_24659983 -921.877525357436
33 19_19461226 19_24659983 -921.908430993397
34 19_19464083 19_24659983 -921.926939728435
35 19_19466941 19_24659983 -921.943264532257
36 19_19537824 19_24659983 -921.957236958316
37 19_19548156 19_24659983 -921.96872061441
38 19_19558489 19_24659983 -921.977627207379
39 19_19870145 19_24659983 -921.745579281514
40 19_19874630 19_24659983 -921.629394494344
41 19_19879115 19_24659983 -921.522257195275
42 19_20125475 19_24659983 -921.567477631019
43 19_20137919 19_24659983 -921.648867468474
44 19_20150362 19_24659983 -921.729471925664
45 19_20302600 19_24659983 -921.806585915867
46 19_20303683 19_24659983 -921.871710434248
47 19_20304765 19_24659983 -921.872828448302
48 19_20626923 19_24659983 -921.683563874569
49 19_20633442 19_24659983 -921.5000616395
50 19_20639961 19_24659983 -921.352727415023
51 19_20756178 19_24659983 -921.178398001614
52 19_20775432 19_24659983 -921.027090376567
53 19_20794687 19_24659983 -920.954545267796
54 19_20796932 19_24659983 -920.887190158491
55 19_20798905 19_24659983 -920.826318140605
56 19_20801032 19_24659983 -920.77295995817
57 19_20803231 19_24659983 -920.727785637282
58 19_20805430 19_24659983 -920.69105548522
59 19_20807629 19_24659983 -920.662609572417
60 19_20902553 19_24659983 -920.877606157649
61 19_20998510 19_24659983 -921.058782831579
62 19_21094467 19_24659983 -921.239443811328
63 19_21182134 19_24659983 -921.383077057629
64 19_21270329 19_24659983 -921.413910441902
65 19_21326896 19_24659983 -921.264424834138
66 19_21332327 19_24659983 -921.266612894076
67 19_21336729 19_24659983 -921.269389536232
68 19_21341131 19_24659983 -921.273306525721
69 19_21345533 19_24659983 -921.278923422392
