marker1 marker2 loglik
1 19_18147123 19_26986998 -908.077669951187
2 19_18147270 19_26986998 -908.141230048139
3 19_18147416 19_26986998 -908.204552686546
4 19_18170066 19_26986998 -908.267066245867
5 19_18210494 19_26986998 -908.274100239197
6 19_18211151 19_26986998 -908.276474480345
7 19_18211808 19_26986998 -908.276456067893
8 19_18224115 19_26986998 -908.269591368665
9 19_18226843 19_26986998 -908.248591855439
10 19_18229572 19_26986998 -908.218223520066
11 19_18232300 19_26986998 -908.246902683146
12 19_18235779 19_26986998 -908.33708271339
13 19_18244123 19_26986998 -908.267091713697
14 19_18252467 19_26986998 -908.204865390806
15 19_18275473 19_26986998 -907.646099549995
16 19_18288997 19_26986998 -907.748926170874
17 19_18302521 19_26986998 -907.712239066775
18 19_18316045 19_26986998 -907.628362195135
19 19_18333753 19_26986998 -907.455554517677
20 19_18357444 19_26986998 -907.35264137265
21 19_18363542 19_26986998 -907.290177638423
22 19_18369640 19_26986998 -907.266013466317
23 19_18375737 19_26986998 -906.635063553602
24 19_18381835 19_26986998 -906.199758296829
25 19_18387932 19_26986998 -905.789467553644
26 19_18660511 19_26986998 -905.830304809058
27 19_18668463 19_26986998 -906.063268072189
28 19_18676416 19_26986998 -905.048602671001
29 19_18975648 19_26986998 -905.925894182304
30 19_19274879 19_26986998 -906.01202984117
31 19_19305304 19_26986998 -906.687569249397
32 19_19335729 19_26986998 -906.930995478205
33 19_19461226 19_26986998 -906.984168434391
34 19_19464083 19_26986998 -907.068798916926
35 19_19466941 19_26986998 -907.16720200879
36 19_19537824 19_26986998 -907.27834906865
37 19_19548156 19_26986998 -907.400996621444
38 19_19558489 19_26986998 -907.533707851557
39 19_19870145 19_26986998 -907.578116175873
40 19_19874630 19_26986998 -907.507565036003
41 19_19879115 19_26986998 -907.437446189632
42 19_20125475 19_26986998 -907.413726061598
43 19_20137919 19_26986998 -907.405984653216
44 19_20150362 19_26986998 -907.403300301778
45 19_20302600 19_26986998 -907.30658611523
46 19_20303683 19_26986998 -907.203848091559
47 19_20304765 19_26986998 -907.181835167951
48 19_20626923 19_26986998 -906.898434909428
49 19_20633442 19_26986998 -906.541395257003
50 19_20639961 19_26986998 -906.209575578004
51 19_20756178 19_26986998 -905.750505520898
52 19_20775432 19_26986998 -905.291207415036
53 19_20794687 19_26986998 -904.6926982677
54 19_20796932 19_26986998 -904.127070508739
55 19_20798905 19_26986998 -903.607620017681
56 19_20801032 19_26986998 -903.145914732446
57 19_20803231 19_26986998 -902.750939918686
58 19_20805430 19_26986998 -902.428526375402
59 19_20807629 19_26986998 -902.181148280945
60 19_20902553 19_26986998 -900.922140601214
61 19_20998510 19_26986998 -900.924342162923
62 19_21094467 19_26986998 -899.352735215945
63 19_21182134 19_26986998 -898.847272080094
64 19_21270329 19_26986998 -898.850214932036
65 19_21326896 19_26986998 -898.926819799327
66 19_21332327 19_26986998 -898.870317218544
67 19_21336729 19_26986998 -898.812397555242
68 19_21341131 19_26986998 -898.753639078157
69 19_21345533 19_26986998 -898.694617575275
70 19_21349935 19_26986998 -898.635886434328
71 19_21356079 19_26986998 -897.945109474854
72 19_21515834 19_26986998 -897.679976341649
73 19_21518274 19_26986998 -897.68569014714
74 19_21520713 19_26986998 -897.650724131334
75 19_21523152 19_26986998 -897.593724445031
76 19_21533417 19_26986998 -897.551725388601
77 19_21545048 19_26986998 -897.522972517644
78 19_21727395 19_26986998 -897.52142483395
79 19_21740049 19_26986998 -897.540514432408
80 19_21752704 19_26986998 -897.555315712374
81 19_21835817 19_26986998 -897.038213883917
82 19_21840919 19_26986998 -896.967674231432
83 19_21846022 19_26986998 -896.937870593947
