marker1 marker2 loglik
1 19_18147123 19_19879115 -914.03322723116
2 19_18147270 19_19879115 -913.863200518647
3 19_18147416 19_19879115 -913.696515402233
4 19_18170066 19_19879115 -913.535392885708
5 19_18210494 19_19879115 -913.529145055601
6 19_18211151 19_19879115 -913.526832632687
7 19_18211808 19_19879115 -913.525857108518
8 19_18224115 19_19879115 -913.555417688527
9 19_18226843 19_19879115 -913.563475595067
10 19_18229572 19_19879115 -913.350753714716
11 19_18232300 19_19879115 -913.162965165617
12 19_18235779 19_19879115 -913.007211785076
13 19_18244123 19_19879115 -913.067333934546
14 19_18252467 19_19879115 -913.136604471215
15 19_18275473 19_19879115 -913.277047602259
16 19_18288997 19_19879115 -913.145490948901
17 19_18302521 19_19879115 -913.089895295221
18 19_18316045 19_19879115 -913.053534204378
19 19_18333753 19_19879115 -913.086496188593
20 19_18357444 19_19879115 -913.192867276908
21 19_18363542 19_19879115 -913.309531479768
22 19_18369640 19_19879115 -913.419508209659
23 19_18375737 19_19879115 -913.364629461134
24 19_18381835 19_19879115 -913.108359113673
25 19_18387932 19_19879115 -912.868840481217
26 19_18660511 19_19879115 -912.16175723872
27 19_18668463 19_19879115 -911.493569089062
28 19_18676416 19_19879115 -910.018348037654
29 19_18975648 19_19879115 -908.237655879406
30 19_19274879 19_19879115 -908.114062631097
31 19_19305304 19_19879115 -907.929342242236
32 19_19335729 19_19879115 -907.857623843655
33 19_19461226 19_19879115 -907.803235600418
34 19_19464083 19_19879115 -907.766858714992
35 19_19466941 19_19879115 -907.740929914598
36 19_19537824 19_19879115 -907.725989114726
37 19_19548156 19_19879115 -907.722429220772
38 19_19558489 19_19879115 -907.730477309931
39 19_19870145 19_19879115 -907.792795614498
40 19_19874630 19_19879115 -907.766224286042
41 19_19879115 19_19879115 -907.75117016543
42 19_20125475 19_19879115 -907.793671616165
43 19_20137919 19_19879115 -907.845087915651
44 19_20150362 19_19879115 -907.893643831667
45 19_20302600 19_19879115 -907.925378013573
46 19_20303683 19_19879115 -907.955789086807
47 19_20304765 19_19879115 -907.952840041465
48 19_20626923 19_19879115 -908.109905720903
49 19_20633442 19_19879115 -908.287361629815
50 19_20639961 19_19879115 -908.366725988814
51 19_20756178 19_19879115 -908.37112927465
52 19_20775432 19_19879115 -908.32887635396
53 19_20794687 19_19879115 -908.13712134263
54 19_20796932 19_19879115 -907.982170256172
55 19_20798905 19_19879115 -907.869375125108
56 19_20801032 19_19879115 -907.802822120987
57 19_20803231 19_19879115 -907.784973097519
58 19_20805430 19_19879115 -907.816497844243
59 19_20807629 19_19879115 -907.8962039047
60 19_20902553 19_19879115 -908.492598899722
61 19_20998510 19_19879115 -908.501686320745
62 19_21094467 19_19879115 -908.390103017796
63 19_21182134 19_19879115 -908.335241612296
64 19_21270329 19_19879115 -908.297939874223
65 19_21326896 19_19879115 -908.156273172568
66 19_21332327 19_19879115 -908.066399123763
67 19_21336729 19_19879115 -907.980750023155
68 19_21341131 19_19879115 -907.900313243359
69 19_21345533 19_19879115 -907.825904786182
70 19_21349935 19_19879115 -907.758150016928
71 19_21356079 19_19879115 -907.765231302845
72 19_21515834 19_19879115 -907.66634437269
73 19_21518274 19_19879115 -907.474305770021
74 19_21520713 19_19879115 -907.294895850787
75 19_21523152 19_19879115 -907.294664428363
76 19_21533417 19_19879115 -907.290674189701
77 19_21545048 19_19879115 -907.284406389254
78 19_21727395 19_19879115 -907.224875044121
79 19_21740049 19_19879115 -907.151564057314
80 19_21752704 19_19879115 -907.112752735229
81 19_21835817 19_19879115 -907.193740040546
82 19_21840919 19_19879115 -907.029128658684
83 19_21846022 19_19879115 -907.037863701395
84 19_21936950 19_19879115 -906.740202117296
85 19_21970456 19_19879115 -906.262766606954
86 19_22003963 19_19879115 -905.838754889799
87 19_22156073 19_19879115 -905.66988349063
88 19_22172322 19_19879115 -905.656811455143
89 19_22187306 19_19879115 -905.623409845031
90 19_22191696 19_19879115 -905.566521269825
91 19_22195207 19_19879115 -905.513254489008
92 19_22198718 19_19879115 -905.459548719505
93 19_22202229 19_19879115 -905.408547828049
94 19_22205740 19_19879115 -905.362317197523
95 19_22209250 19_19879115 -905.321096504882
96 19_22212761 19_19879115 -905.285082956068
97 19_22216272 19_19879115 -905.254442151693
98 19_22219783 19_19879115 -905.229298908813
99 19_22223294 19_19879115 -905.209730652488
100 19_22226805 19_19879115 -905.19578175027
101 19_22230316 19_19879115 -905.179636091251
102 19_22233827 19_19879115 -905.127839060907
103 19_22237338 19_19879115 -905.105320754419
104 19_22240848 19_19879115 -905.246041930505
105 19_22244457 19_19879115 -905.309126812974
106 19_22264004 19_19879115 -905.363135715194
107 19_22288023 19_19879115 -905.346467937328
108 19_22294213 19_19879115 -905.320724153061
109 19_22298836 19_19879115 -905.259602922814
110 19_22303459 19_19879115 -905.196305847419
111 19_22333838 19_19879115 -905.136950449858
112 19_22382301 19_19879115 -905.0817230067
113 19_22413259 19_19879115 -905.030423081709
114 19_22419242 19_19879115 -904.983221487967
115 19_22425226 19_19879115 -904.940982700706
116 19_22431209 19_19879115 -904.902197088019
117 19_22435586 19_19879115 -904.868751253881
118 19_22436965 19_19879115 -904.840634279248
119 19_22438344 19_19879115 -904.818384300456
120 19_22439723 19_19879115 -904.802026112699
121 19_22441102 19_19879115 -904.791526348781
122 19_22442482 19_19879115 -904.786799553374
123 19_22443861 19_19879115 -904.787709060715
124 19_22445240 19_19879115 -904.794073520229
125 19_22446619 19_19879115 -904.835631006997
126 19_22447998 19_19879115 -904.873001015528
127 19_22449377 19_19879115 -904.868895642654
128 19_22450756 19_19879115 -904.863890601138
129 19_22452135 19_19879115 -904.85700200347
130 19_22453515 19_19879115 -904.849797046192
131 19_22454894 19_19879115 -904.84228303583
132 19_22456273 19_19879115 -904.834471971158
133 19_22507525 19_19879115 -904.825822439129
134 19_22560818 19_19879115 -904.829067712099
135 19_22567436 19_19879115 -904.857684023927
136 19_22570782 19_19879115 -904.887275354328
137 19_22574128 19_19879115 -904.917897000774
138 19_22577474 19_19879115 -904.94950396774
139 19_22580820 19_19879115 -904.980535205179
140 19_22584166 19_19879115 -904.990739704189
141 19_22587512 19_19879115 -905.002342837319
142 19_22590858 19_19879115 -905.015267189982
143 19_22594203 19_19879115 -905.025988242297
144 19_22597549 19_19879115 -905.034702527855
145 19_22600895 19_19879115 -904.990902974843
146 19_22604768 19_19879115 -904.973256249145
147 19_22611929 19_19879115 -904.970542162813
148 19_22615951 19_19879115 -904.985702730593
149 19_22616579 19_19879115 -905.001937033066
150 19_22617111 19_19879115 -905.019277122713
151 19_22617643 19_19879115 -905.037601330566
152 19_22618175 19_19879115 -905.062143081794
153 19_22618707 19_19879115 -905.105044427857
154 19_22619240 19_19879115 -905.168086798924
155 19_22619772 19_19879115 -905.251718883351
156 19_22620304 19_19879115 -905.362835856184
157 19_22620537 19_19879115 -905.564393177335
158 19_22620655 19_19879115 -905.781020341446
159 19_22620774 19_19879115 -906.010832247464
160 19_22621212 19_19879115 -906.086908709725
161 19_22623056 19_19879115 -906.142984326375
162 19_22625940 19_19879115 -906.204957218042
163 19_22632448 19_19879115 -906.272271606727
164 19_22638956 19_19879115 -906.344183631162
165 19_22645464 19_19879115 -906.382175038765
166 19_22651972 19_19879115 -906.420499234128
167 19_22658480 19_19879115 -906.459510647125
168 19_22692039 19_19879115 -906.491280302939
169 19_22776340 19_19879115 -901.763923236303
170 19_22788765 19_19879115 -900.875510675816
171 19_22792288 19_19879115 -900.858777032963
172 19_22794125 19_19879115 -900.842043264256
173 19_22795963 19_19879115 -900.82530968442
174 19_22797800 19_19879115 -900.80857533383
175 19_22799638 19_19879115 -900.791844465828
176 19_22858304 19_19879115 -900.742497549594
177 19_22891650 19_19879115 -900.488990392283
178 19_22894267 19_19879115 -900.282777438351
179 19_22896884 19_19879115 -900.128966398677
180 19_22899501 19_19879115 -900.031482753071
181 19_22902118 19_19879115 -898.431143710937
182 19_22904734 19_19879115 -898.309509160743
183 19_22907351 19_19879115 -898.299563596206
184 19_22909968 19_19879115 -898.299668342323
185 19_22912585 19_19879115 -898.310039077509
186 19_23342789 19_19879115 -897.975456947108
187 19_23344991 19_19879115 -898.027685066933
188 19_23347193 19_19879115 -898.080020239759
189 19_23350338 19_19879115 -898.131794112052
190 19_23359294 19_19879115 -898.180338669255
191 19_23368249 19_19879115 -898.23379664693
192 19_23376634 19_19879115 -898.304260877777
193 19_23378430 19_19879115 -898.401114257071
194 19_23380227 19_19879115 -898.527634855571
195 19_23382024 19_19879115 -898.69144498866
196 19_23383821 19_19879115 -898.890326919124
197 19_23385618 19_19879115 -899.121572832263
198 19_23868659 19_19879115 -900.850378890372
199 19_23870233 19_19879115 -901.254061916402
200 19_23871808 19_19879115 -901.656718813443
201 19_23873382 19_19879115 -902.050329358547
202 19_23874956 19_19879115 -902.426973077444
203 19_23876530 19_19879115 -902.779459199704
204 19_23917687 19_19879115 -903.089866377052
205 19_23917752 19_19879115 -903.187091689071
206 19_23917817 19_19879115 -903.300308880429
207 19_23918175 19_19879115 -903.427489474858
208 19_23925367 19_19879115 -903.506654968398
209 19_23932559 19_19879115 -903.560231720763
210 19_23988954 19_19879115 -903.618046603856
211 19_23999542 19_19879115 -903.612833287071
212 19_24010131 19_19879115 -903.592104999148
213 19_24048529 19_19879115 -903.552244731861
214 19_24058490 19_19879115 -903.605192354502
215 19_24068452 19_19879115 -903.85336507611
216 19_24078414 19_19879115 -904.109185624823
217 19_24151901 19_19879115 -904.339648525284
218 19_24152632 19_19879115 -904.60252558372
219 19_24153364 19_19879115 -904.883237060265
220 19_24154095 19_19879115 -905.16675624861
221 19_24154826 19_19879115 -905.44006717582
222 19_24155557 19_19879115 -905.687474103542
223 19_24307454 19_19879115 -905.663001762262
224 19_24332887 19_19879115 -905.68146630045
225 19_24358320 19_19879115 -905.686428005824
226 19_24382219 19_19879115 -906.029610656989
227 19_24382803 19_19879115 -906.43166496628
228 19_24383257 19_19879115 -906.874373565489
229 19_24383620 19_19879115 -907.345075579868
230 19_24383973 19_19879115 -907.825668485906
231 19_24384325 19_19879115 -908.233757995725
232 19_24384678 19_19879115 -908.219315311288
233 19_24385081 19_19879115 -908.264397862372
234 19_24386149 19_19879115 -908.363472868124
235 19_24615398 19_19879115 -908.683216198079
236 19_24623533 19_19879115 -909.055384956438
237 19_24631669 19_19879115 -909.453561683875
238 19_24646048 19_19879115 -909.700394069044
239 19_24651380 19_19879115 -910.00050643855
240 19_24655682 19_19879115 -910.258488554095
241 19_24659983 19_19879115 -910.358619584287
242 19_24661370 19_19879115 -910.400323775437
243 19_24662705 19_19879115 -910.387949877972
244 19_24664113 19_19879115 -910.408730072952
245 19_24687303 19_19879115 -910.433129177283
246 19_24729734 19_19879115 -910.403687108967
247 19_24741223 19_19879115 -910.161884153059
248 19_24745602 19_19879115 -910.15348773165
249 19_24749981 19_19879115 -910.200364286166
250 19_24754360 19_19879115 -910.251219954394
251 19_24758506 19_19879115 -910.295446728087
252 19_24762609 19_19879115 -910.336967483267
253 19_24809264 19_19879115 -910.378719369042
254 19_24874336 19_19879115 -910.42157316688
255 19_24939407 19_19879115 -910.46659894055
256 19_25004478 19_19879115 -910.51638898152
257 19_25069550 19_19879115 -910.571818326199
258 19_25094384 19_19879115 -910.764855711521
259 19_25099509 19_19879115 -911.012095077548
260 19_25100587 19_19879115 -911.273500914481
261 19_25101665 19_19879115 -911.544405012795
262 19_25102743 19_19879115 -911.819235601599
263 19_25103820 19_19879115 -912.091952491805
264 19_25104898 19_19879115 -912.356592437171
265 19_25105976 19_19879115 -912.607819217772
266 19_25108018 19_19879115 -912.84135199667
267 19_25121124 19_19879115 -912.922530643064
268 19_25124172 19_19879115 -912.943053338435
269 19_25127220 19_19879115 -912.901550560506
270 19_25131012 19_19879115 -912.825773013154
271 19_25164884 19_19879115 -912.662552924081
272 19_25174425 19_19879115 -912.597387902364
273 19_25179040 19_19879115 -912.571054057165
274 19_25181248 19_19879115 -912.576448614458
275 19_25183456 19_19879115 -912.584481248484
276 19_25185664 19_19879115 -912.595135922787
277 19_25213450 19_19879115 -912.608880751439
278 19_25225757 19_19879115 -912.627780927152
279 19_25234484 19_19879115 -912.65373796655
280 19_25240804 19_19879115 -912.681033166795
281 19_25246239 19_19879115 -912.702349341513
282 19_25251673 19_19879115 -912.714261116585
283 19_25257107 19_19879115 -912.728879745935
284 19_25262541 19_19879115 -912.751211069063
285 19_25267975 19_19879115 -912.783627292842
286 19_25275395 19_19879115 -912.81776965606
287 19_25334339 19_19879115 -912.843065728634
288 19_25375580 19_19879115 -912.810257381179
289 19_25376735 19_19879115 -912.778422239961
290 19_25377890 19_19879115 -912.761679120488
291 19_25430429 19_19879115 -912.81850506322
292 19_25445245 19_19879115 -912.839003188627
293 19_25460061 19_19879115 -912.948394949726
294 19_25474762 19_19879115 -913.06365379977
295 19_25487123 19_19879115 -913.190440507837
296 19_25500518 19_19879115 -913.324553348638
297 19_25532899 19_19879115 -913.476064961595
298 19_25565280 19_19879115 -913.508976416031
299 19_25588832 19_19879115 -913.525767874914
300 19_25599495 19_19879115 -913.538858954874
301 19_25603706 19_19879115 -913.543447910281
302 19_25607918 19_19879115 -913.546969325396
303 19_25612129 19_19879115 -913.653317764176
304 19_25616341 19_19879115 -913.712391062957
305 19_25620552 19_19879115 -913.679897004551
306 19_25624763 19_19879115 -913.700113616595
307 19_25628975 19_19879115 -913.969884666158
308 19_25633186 19_19879115 -914.513303852269
309 19_25666923 19_19879115 -915.016156087434
310 19_25705655 19_19879115 -915.36596317462
311 19_25717202 19_19879115 -915.355279460092
312 19_25724298 19_19879115 -915.363741138311
313 19_25725807 19_19879115 -915.37247629905
314 19_25727315 19_19879115 -915.381745465319
315 19_25728824 19_19879115 -915.414055698603
316 19_25730332 19_19879115 -915.461564992597
317 19_25731841 19_19879115 -915.510926992215
318 19_25733349 19_19879115 -915.48091165717
319 19_25735898 19_19879115 -915.209646077605
320 19_25748084 19_19879115 -915.136157730314
321 19_25768410 19_19879115 -915.166473015558
322 19_26254994 19_19879115 -915.221615612499
323 19_26266960 19_19879115 -915.218966676783
324 19_26278925 19_19879115 -915.222623964023
325 19_26290890 19_19879115 -915.22495935528
326 19_26302855 19_19879115 -915.225050063753
327 19_26319456 19_19879115 -915.224342718619
328 19_26336053 19_19879115 -915.23076557604
329 19_26358240 19_19879115 -915.237564351322
330 19_26382916 19_19879115 -915.245007423495
331 19_26407592 19_19879115 -915.253144787543
332 19_26432269 19_19879115 -915.261901397536
333 19_26456945 19_19879115 -915.250585697375
334 19_26480897 19_19879115 -915.25647204702
335 19_26493222 19_19879115 -915.262140910928
