marker1 marker2 loglik
1 19_18147123 19_36149612 -966.47742922613
2 19_18147270 19_36149612 -966.396412839757
3 19_18147416 19_36149612 -966.313843126315
4 19_18170066 19_36149612 -966.230055045212
5 19_18210494 19_36149612 -966.193619017195
6 19_18211151 19_36149612 -966.158364539197
7 19_18211808 19_36149612 -966.122744883772
8 19_18224115 19_36149612 -966.02737839756
9 19_18226843 19_36149612 -965.923362019564
10 19_18229572 19_36149612 -965.862467378908
11 19_18232300 19_36149612 -965.81397244667
12 19_18235779 19_36149612 -965.77728053606
13 19_18244123 19_36149612 -965.751398764029
14 19_18252467 19_36149612 -965.731109958852
15 19_18275473 19_36149612 -965.538809246602
16 19_18288997 19_36149612 -965.574341844351
17 19_18302521 19_36149612 -965.566057005823
18 19_18316045 19_36149612 -965.557735323893
19 19_18333753 19_36149612 -965.546459077075
20 19_18357444 19_36149612 -965.571343384724
21 19_18363542 19_36149612 -965.612385345821
22 19_18369640 19_36149612 -965.65360033211
23 19_18375737 19_36149612 -965.582324930777
24 19_18381835 19_36149612 -965.588873265022
25 19_18387932 19_36149612 -965.681369320899
26 19_18660511 19_36149612 -965.540107658481
27 19_18668463 19_36149612 -965.237586948431
28 19_18676416 19_36149612 -965.354110284803
29 19_18975648 19_36149612 -965.609228242646
30 19_19274879 19_36149612 -965.684729828688
31 19_19305304 19_36149612 -965.917644934016
32 19_19335729 19_36149612 -965.96018622272
33 19_19461226 19_36149612 -965.888437228834
34 19_19464083 19_36149612 -965.814704136644
35 19_19466941 19_36149612 -965.739428760409
36 19_19537824 19_36149612 -965.662987829036
37 19_19548156 19_36149612 -965.58576503216
38 19_19558489 19_36149612 -965.508132261681
39 19_19870145 19_36149612 -965.415364496144
40 19_19874630 19_36149612 -965.368043276449
41 19_19879115 19_36149612 -965.322162541685
42 19_20125475 19_36149612 -965.3004202052
43 19_20137919 19_36149612 -965.283734945282
44 19_20150362 19_36149612 -965.266675236501
45 19_20302600 19_36149612 -965.302762308981
46 19_20303683 19_36149612 -965.348506125359
47 19_20304765 19_36149612 -965.407542006526
48 19_20626923 19_36149612 -965.211200595535
49 19_20633442 19_36149612 -965.006335516664
50 19_20639961 19_36149612 -964.875063274867
51 19_20756178 19_36149612 -964.692073059787
52 19_20775432 19_36149612 -964.536127508349
53 19_20794687 19_36149612 -964.501155125059
54 19_20796932 19_36149612 -964.477258770298
55 19_20798905 19_36149612 -964.464686252108
56 19_20801032 19_36149612 -964.463324243883
57 19_20803231 19_36149612 -964.472694480456
58 19_20805430 19_36149612 -964.49198105099
59 19_20807629 19_36149612 -964.520071356464
60 19_20902553 19_36149612 -964.707180140647
61 19_20998510 19_36149612 -964.765289161531
62 19_21094467 19_36149612 -965.437731632119
63 19_21182134 19_36149612 -965.873236312659
64 19_21270329 19_36149612 -965.920840826463
65 19_21326896 19_36149612 -965.836502756698
66 19_21332327 19_36149612 -965.85596217797
67 19_21336729 19_36149612 -965.859679033009
68 19_21341131 19_36149612 -965.848155929201
69 19_21345533 19_36149612 -965.822212510533
70 19_21349935 19_36149612 -965.782932305636
71 19_21356079 19_36149612 -965.71136536494
72 19_21515834 19_36149612 -965.638647548491
73 19_21518274 19_36149612 -965.557830134695
74 19_21520713 19_36149612 -965.489283517649
75 19_21523152 19_36149612 -965.49468041656
76 19_21533417 19_36149612 -965.500026400071
77 19_21545048 19_36149612 -965.505145766276
78 19_21727395 19_36149612 -965.512736711483
79 19_21740049 19_36149612 -965.515242947277
80 19_21752704 19_36149612 -965.526931330115
81 19_21835817 19_36149612 -965.540893729471
82 19_21840919 19_36149612 -965.561029174239
83 19_21846022 19_36149612 -965.590905211832
84 19_21936950 19_36149612 -965.423152502375
85 19_21970456 19_36149612 -965.224794802518
86 19_22003963 19_36149612 -965.027073138589
87 19_22156073 19_36149612 -964.943471128349
88 19_22172322 19_36149612 -964.956805907349
89 19_22187306 19_36149612 -964.968975823189
90 19_22191696 19_36149612 -964.97867446174
91 19_22195207 19_36149612 -964.984909758738
92 19_22198718 19_36149612 -964.956517579918
93 19_22202229 19_36149612 -964.910574452593
94 19_22205740 19_36149612 -964.859642794939
95 19_22209250 19_36149612 -964.803949590639
96 19_22212761 19_36149612 -964.74377382818
97 19_22216272 19_36149612 -964.679439684126
98 19_22219783 19_36149612 -964.611314505805
99 19_22223294 19_36149612 -964.539796507034
100 19_22226805 19_36149612 -964.465310950724
101 19_22230316 19_36149612 -964.372976413455
102 19_22233827 19_36149612 -964.206323700271
103 19_22237338 19_36149612 -964.116438427816
104 19_22240848 19_36149612 -964.37139861532
105 19_22244457 19_36149612 -964.375151116116
106 19_22264004 19_36149612 -964.370177214428
107 19_22288023 19_36149612 -964.333707597498
108 19_22294213 19_36149612 -964.296065012049
109 19_22298836 19_36149612 -964.256814709263
110 19_22303459 19_36149612 -964.216657431139
111 19_22333838 19_36149612 -964.175846072928
112 19_22382301 19_36149612 -964.134581511995
113 19_22413259 19_36149612 -964.092559704222
114 19_22419242 19_36149612 -964.049621691332
115 19_22425226 19_36149612 -964.006119460741
116 19_22431209 19_36149612 -963.96165409374
117 19_22435586 19_36149612 -963.916725758864
118 19_22436965 19_36149612 -963.871377924761
119 19_22438344 19_36149612 -963.825826711978
120 19_22439723 19_36149612 -963.780142898341
