marker1 marker2 loglik
1 19_18147123 19_38421678 -928.311443552059
2 19_18147270 19_38421678 -928.229573996857
3 19_18147416 19_38421678 -928.143335789861
4 19_18170066 19_38421678 -928.052987949428
5 19_18210494 19_38421678 -927.974366812648
6 19_18211151 19_38421678 -927.897270189339
7 19_18211808 19_38421678 -927.821918841333
8 19_18224115 19_38421678 -927.731264063804
9 19_18226843 19_38421678 -927.592773362124
10 19_18229572 19_38421678 -927.160833305319
11 19_18232300 19_38421678 -926.707878742422
12 19_18235779 19_38421678 -926.254975105693
13 19_18244123 19_38421678 -926.149217840645
14 19_18252467 19_38421678 -926.074531273521
15 19_18275473 19_38421678 -926.535420155546
16 19_18288997 19_38421678 -926.955243514527
17 19_18302521 19_38421678 -926.987240898623
18 19_18316045 19_38421678 -926.972533537348
19 19_18333753 19_38421678 -926.850106402976
20 19_18357444 19_38421678 -926.829648828292
21 19_18363542 19_38421678 -926.848470388516
22 19_18369640 19_38421678 -926.873133357395
23 19_18375737 19_38421678 -926.945801714639
24 19_18381835 19_38421678 -926.923271204925
25 19_18387932 19_38421678 -927.005456068159
26 19_18660511 19_38421678 -927.192977104066
27 19_18668463 19_38421678 -927.324187570529
28 19_18676416 19_38421678 -927.15632866102
29 19_18975648 19_38421678 -927.176348005208
30 19_19274879 19_38421678 -927.261971014842
31 19_19305304 19_38421678 -927.102443310051
32 19_19335729 19_38421678 -926.874186602721
33 19_19461226 19_38421678 -926.874558686424
34 19_19464083 19_38421678 -926.867969880126
35 19_19466941 19_38421678 -926.861014697801
36 19_19537824 19_38421678 -926.853756030417
37 19_19548156 19_38421678 -926.846276000609
38 19_19558489 19_38421678 -926.83866918954
39 19_19870145 19_38421678 -927.146192828847
40 19_19874630 19_38421678 -927.03507063898
41 19_19879115 19_38421678 -926.928862287268
42 19_20125475 19_38421678 -926.899961122574
43 19_20137919 19_38421678 -926.888891245014
44 19_20150362 19_38421678 -926.87869926169
45 19_20302600 19_38421678 -926.783674448054
46 19_20303683 19_38421678 -926.656056282646
47 19_20304765 19_38421678 -926.513838405237
48 19_20626923 19_38421678 -926.232624830834
49 19_20633442 19_38421678 -925.936489281896
50 19_20639961 19_38421678 -925.657213949081
51 19_20756178 19_38421678 -925.454639887873
52 19_20775432 19_38421678 -925.302140172553
53 19_20794687 19_38421678 -925.200261537237
54 19_20796932 19_38421678 -925.123723521877
55 19_20798905 19_38421678 -925.07454139044
56 19_20801032 19_38421678 -925.053549424932
57 19_20803231 19_38421678 -925.060290253211
58 19_20805430 19_38421678 -925.093071723015
59 19_20807629 19_38421678 -925.149138690519
60 19_20902553 19_38421678 -924.666915180786
61 19_20998510 19_38421678 -924.725096799958
62 19_21094467 19_38421678 -923.6647900445
63 19_21182134 19_38421678 -923.485118631703
64 19_21270329 19_38421678 -923.429271474314
65 19_21326896 19_38421678 -923.255216046975
66 19_21332327 19_38421678 -923.238723655188
67 19_21336729 19_38421678 -923.22462476536
68 19_21341131 19_38421678 -923.212962778942
69 19_21345533 19_38421678 -923.203764579918
70 19_21349935 19_38421678 -923.197040219278
71 19_21356079 19_38421678 -923.348176331752
72 19_21515834 19_38421678 -923.383184429106
73 19_21518274 19_38421678 -923.270345345779
74 19_21520713 19_38421678 -923.149015738159
75 19_21523152 19_38421678 -923.115737541729
76 19_21533417 19_38421678 -923.08555197455
77 19_21545048 19_38421678 -923.075010711635
78 19_21727395 19_38421678 -922.958525403265
79 19_21740049 19_38421678 -922.78617066878
80 19_21752704 19_38421678 -922.659684632779
81 19_21835817 19_38421678 -922.584717754791
82 19_21840919 19_38421678 -922.376814253526
83 19_21846022 19_38421678 -922.390431184688
84 19_21936950 19_38421678 -922.533354631257
85 19_21970456 19_38421678 -922.423242199957
86 19_22003963 19_38421678 -922.25501702821
87 19_22156073 19_38421678 -922.174436034742
88 19_22172322 19_38421678 -922.177170969174
89 19_22187306 19_38421678 -922.158167547482
90 19_22191696 19_38421678 -922.115803606881
91 19_22195207 19_38421678 -922.076417498476
