marker1 marker2 loglik
1 19_18147123 19_38421678 -964.426063981176
2 19_18147270 19_38421678 -964.285684598351
3 19_18147416 19_38421678 -964.147298048254
4 19_18170066 19_38421678 -964.011655397424
5 19_18210494 19_38421678 -963.837917528919
6 19_18211151 19_38421678 -963.6714755807
7 19_18211808 19_38421678 -963.514304015647
8 19_18224115 19_38421678 -963.369371854405
9 19_18226843 19_38421678 -963.231509035975
10 19_18229572 19_38421678 -963.071161778597
11 19_18232300 19_38421678 -962.906203607
12 19_18235779 19_38421678 -962.736309152072
13 19_18244123 19_38421678 -962.617203939397
14 19_18252467 19_38421678 -962.518201498932
15 19_18275473 19_38421678 -962.04181809763
16 19_18288997 19_38421678 -961.89246000336
17 19_18302521 19_38421678 -961.831286124696
18 19_18316045 19_38421678 -961.759412242053
19 19_18333753 19_38421678 -961.652026201025
20 19_18357444 19_38421678 -961.563135228656
21 19_18363542 19_38421678 -961.491470011812
22 19_18369640 19_38421678 -961.438524134619
23 19_18375737 19_38421678 -961.248997487187
24 19_18381835 19_38421678 -961.256239689337
25 19_18387932 19_38421678 -961.24398083344
26 19_18660511 19_38421678 -960.239195827467
27 19_18668463 19_38421678 -959.36088447482
28 19_18676416 19_38421678 -955.486164765496
29 19_18975648 19_38421678 -951.834487393411
30 19_19274879 19_38421678 -951.723534136046
31 19_19305304 19_38421678 -951.523730830412
32 19_19335729 19_38421678 -951.412749135145
33 19_19461226 19_38421678 -951.277548622248
34 19_19464083 19_38421678 -951.163424321034
35 19_19466941 19_38421678 -951.089683594026
36 19_19537824 19_38421678 -951.056341677869
37 19_19548156 19_38421678 -951.063013209884
38 19_19558489 19_38421678 -951.108942050415
39 19_19870145 19_38421678 -951.172520728513
40 19_19874630 19_38421678 -951.200249448536
41 19_19879115 19_38421678 -951.227868403035
42 19_20125475 19_38421678 -951.255994897125
43 19_20137919 19_38421678 -951.289299216224
44 19_20150362 19_38421678 -951.327177559787
45 19_20302600 19_38421678 -951.392812920754
46 19_20303683 19_38421678 -951.470164219181
47 19_20304765 19_38421678 -951.489059822798
48 19_20626923 19_38421678 -951.38720993886
49 19_20633442 19_38421678 -951.242758752557
50 19_20639961 19_38421678 -951.107751659833
51 19_20756178 19_38421678 -950.740631935845
52 19_20775432 19_38421678 -950.305806782441
53 19_20794687 19_38421678 -949.519173214731
54 19_20796932 19_38421678 -948.801788079759
55 19_20798905 19_38421678 -948.164723069176
56 19_20801032 19_38421678 -947.617844154131
57 19_20803231 19_38421678 -947.169316444626
58 19_20805430 19_38421678 -946.82519690485
59 19_20807629 19_38421678 -946.589131787635
60 19_20902553 19_38421678 -946.60144368697
61 19_20998510 19_38421678 -946.458000424993
