marker1 marker2 loglik
1 19_18147123 19_18147123 -974.125307304767
2 19_18147270 19_18147123 -974.09739023546
3 19_18147416 19_18147123 -974.071075983768
4 19_18170066 19_18147123 -974.04646589499
5 19_18210494 19_18147123 -974.101970777222
6 19_18211151 19_18147123 -974.16144787923
7 19_18211808 19_18147123 -974.22153495956
8 19_18224115 19_18147123 -974.277464534226
9 19_18226843 19_18147123 -974.325779200094
10 19_18229572 19_18147123 -974.325228796685
11 19_18232300 19_18147123 -974.329670088227
12 19_18235779 19_18147123 -974.341773398962
13 19_18244123 19_18147123 -974.365214003716
14 19_18252467 19_18147123 -974.397998339417
15 19_18275473 19_18147123 -974.525580270179
16 19_18288997 19_18147123 -974.685370227401
17 19_18302521 19_18147123 -974.695343319472
18 19_18316045 19_18147123 -974.707295863307
19 19_18333753 19_18147123 -974.718183160499
20 19_18357444 19_18147123 -974.729699855467
21 19_18363542 19_18147123 -974.745188193054
22 19_18369640 19_18147123 -974.760970124481
23 19_18375737 19_18147123 -974.810313565107
24 19_18381835 19_18147123 -974.755351713442
25 19_18387932 19_18147123 -974.703824792934
26 19_18660511 19_18147123 -974.644995842116
27 19_18668463 19_18147123 -974.587302609972
28 19_18676416 19_18147123 -974.649759911384
29 19_18975648 19_18147123 -974.720419962164
30 19_19274879 19_18147123 -974.714598453662
31 19_19305304 19_18147123 -974.709831049102
32 19_19335729 19_18147123 -974.722447230157
33 19_19461226 19_18147123 -974.774389336228
34 19_19464083 19_18147123 -974.829052158628
35 19_19466941 19_18147123 -974.880875026736
36 19_19537824 19_18147123 -974.929498732451
37 19_19548156 19_18147123 -974.974594612597
38 19_19558489 19_18147123 -975.015875363432
39 19_19870145 19_18147123 -975.084999694356
40 19_19874630 19_18147123 -975.106750565479
41 19_19879115 19_18147123 -975.128504923612
42 19_20125475 19_18147123 -975.049771547565
43 19_20137919 19_18147123 -974.939612864947
44 19_20150362 19_18147123 -974.823933147766
45 19_20302600 19_18147123 -974.834061581754
46 19_20303683 19_18147123 -974.869983476084
47 19_20304765 19_18147123 -974.884840854392
48 19_20626923 19_18147123 -974.806905416963
49 19_20633442 19_18147123 -974.732928131871
50 19_20639961 19_18147123 -974.695954550099
51 19_20756178 19_18147123 -974.674120767791
52 19_20775432 19_18147123 -974.66419814672
53 19_20794687 19_18147123 -974.593778753792
54 19_20796932 19_18147123 -974.523008794913
55 19_20798905 19_18147123 -974.452562921047
56 19_20801032 19_18147123 -974.383289714233
57 19_20803231 19_18147123 -974.316203428941
58 19_20805430 19_18147123 -974.252435636378
59 19_20807629 19_18147123 -974.193170696966
60 19_20902553 19_18147123 -974.695953815606
61 19_20998510 19_18147123 -974.679919567871
62 19_21094467 19_18147123 -974.304611696868
63 19_21182134 19_18147123 -974.166240866582
64 19_21270329 19_18147123 -974.112418129512
65 19_21326896 19_18147123 -973.972494955941
66 19_21332327 19_18147123 -973.911579648792
67 19_21336729 19_18147123 -973.84685782664
68 19_21341131 19_18147123 -973.779212668861
69 19_21345533 19_18147123 -973.709548596678
70 19_21349935 19_18147123 -973.638755746753
71 19_21356079 19_18147123 -973.650359694823
72 19_21515834 19_18147123 -973.37059585956
73 19_21518274 19_18147123 -973.009915095096
74 19_21520713 19_18147123 -972.797298361614
75 19_21523152 19_18147123 -972.896929955742
76 19_21533417 19_18147123 -972.993409613601
77 19_21545048 19_18147123 -973.083643801744
78 19_21727395 19_18147123 -973.143226431692
79 19_21740049 19_18147123 -973.190718467138
80 19_21752704 19_18147123 -973.22928761429
81 19_21835817 19_18147123 -973.120642036095
82 19_21840919 19_18147123 -972.855439546757
83 19_21846022 19_18147123 -972.845781128831
84 19_21936950 19_18147123 -972.581216874322
85 19_21970456 19_18147123 -972.448089245658
86 19_22003963 19_18147123 -972.359885215393
87 19_22156073 19_18147123 -972.332435302495
88 19_22172322 19_18147123 -972.337219350164
89 19_22187306 19_18147123 -972.314013168041
90 19_22191696 19_18147123 -972.257262545263
91 19_22195207 19_18147123 -972.200812077203
92 19_22198718 19_18147123 -972.14785293437
93 19_22202229 19_18147123 -972.097749062189
94 19_22205740 19_18147123 -972.049529135501
95 19_22209250 19_18147123 -972.003280446072
96 19_22212761 19_18147123 -971.959071432088
97 19_22216272 19_18147123 -971.916956509896
98 19_22219783 19_18147123 -971.876971710397
99 19_22223294 19_18147123 -971.839138374339
100 19_22226805 19_18147123 -971.8034639409
101 19_22230316 19_18147123 -971.763136368757
102 19_22233827 19_18147123 -971.692903193505
