marker1 marker2 loglik
1 19_18147123 19_24659983 -907.918930160117
2 19_18147270 19_24659983 -907.757833686576
3 19_18147416 19_24659983 -907.586978335479
4 19_18170066 19_24659983 -907.407327576748
5 19_18210494 19_24659983 -907.307939930757
6 19_18211151 19_24659983 -907.202361046066
7 19_18211808 19_24659983 -907.088447101931
8 19_18224115 19_24659983 -906.964558888067
9 19_18226843 19_24659983 -906.857993205717
10 19_18229572 19_24659983 -906.909967268689
11 19_18232300 19_24659983 -906.960171124002
12 19_18235779 19_24659983 -907.004504587675
13 19_18244123 19_24659983 -906.878407835301
14 19_18252467 19_24659983 -906.731927547592
15 19_18275473 19_24659983 -906.554838749486
16 19_18288997 19_24659983 -906.49249626685
17 19_18302521 19_24659983 -906.470426522269
18 19_18316045 19_24659983 -906.451808597595
19 19_18333753 19_24659983 -906.449055108637
20 19_18357444 19_24659983 -906.463405240612
21 19_18363542 19_24659983 -906.491405735759
22 19_18369640 19_24659983 -906.531021323222
23 19_18375737 19_24659983 -906.501548991343
24 19_18381835 19_24659983 -906.454173895225
25 19_18387932 19_24659983 -906.412208217551
26 19_18660511 19_24659983 -906.388923559137
27 19_18668463 19_24659983 -906.517461708416
28 19_18676416 19_24659983 -906.768019366904
29 19_18975648 19_24659983 -906.999714097777
30 19_19274879 19_24659983 -907.05053620848
31 19_19305304 19_24659983 -907.128898752299
32 19_19335729 19_24659983 -907.146744497141
33 19_19461226 19_24659983 -907.182976983002
34 19_19464083 19_24659983 -907.218139641345
35 19_19466941 19_24659983 -907.252862315924
36 19_19537824 19_24659983 -907.28666698277
37 19_19548156 19_24659983 -907.31915380328
38 19_19558489 19_24659983 -907.350010541772
39 19_19870145 19_24659983 -907.310818740848
40 19_19874630 19_24659983 -907.314472932495
41 19_19879115 19_24659983 -907.319408917477
42 19_20125475 19_24659983 -907.34455613152
43 19_20137919 19_24659983 -907.374156547826
44 19_20150362 19_24659983 -907.403031955447
45 19_20302600 19_24659983 -907.408778198815
46 19_20303683 19_24659983 -907.40837274439
47 19_20304765 19_24659983 -907.392432063974
48 19_20626923 19_24659983 -907.701682256677
49 19_20633442 19_24659983 -907.862656590589
50 19_20639961 19_24659983 -907.897915453391
51 19_20756178 19_24659983 -907.810946131054
52 19_20775432 19_24659983 -907.668276493493
53 19_20794687 19_24659983 -907.538051695717
54 19_20796932 19_24659983 -907.395762685286
55 19_20798905 19_24659983 -907.245075830619
56 19_20801032 19_24659983 -907.090058534509
57 19_20803231 19_24659983 -906.934894258346
58 19_20805430 19_24659983 -906.783571135465
59 19_20807629 19_24659983 -906.6396238552
60 19_20902553 19_24659983 -906.760512512072
61 19_20998510 19_24659983 -906.663409906434
62 19_21094467 19_24659983 -905.964608186805
63 19_21182134 19_24659983 -905.930863796964
64 19_21270329 19_24659983 -905.892982869724
65 19_21326896 19_24659983 -905.890077876149
66 19_21332327 19_24659983 -905.867784527745
67 19_21336729 19_24659983 -905.845506821081
68 19_21341131 19_24659983 -905.823344993475
69 19_21345533 19_24659983 -905.801400467638
70 19_21349935 19_24659983 -905.779773981135
71 19_21356079 19_24659983 -905.59875537819
72 19_21515834 19_24659983 -905.659835577919
73 19_21518274 19_24659983 -905.68718978844
