marker1 marker2 loglik
1 19_18147123 19_21835817 -951.932210242836
2 19_18147270 19_21835817 -951.946004591359
3 19_18147416 19_21835817 -951.971066106981
4 19_18170066 19_21835817 -952.00627721712
5 19_18210494 19_21835817 -951.985014591541
6 19_18211151 19_21835817 -951.963517996618
7 19_18211808 19_21835817 -951.942556559956
8 19_18224115 19_21835817 -951.883854621051
9 19_18226843 19_21835817 -951.852961193901
10 19_18229572 19_21835817 -952.052111972944
11 19_18232300 19_21835817 -952.314853691208
12 19_18235779 19_21835817 -952.627962650377
13 19_18244123 19_21835817 -952.660821874417
14 19_18252467 19_21835817 -952.669305669652
15 19_18275473 19_21835817 -952.663898570667
16 19_18288997 19_21835817 -952.703782768188
17 19_18302521 19_21835817 -952.73285749708
18 19_18316045 19_21835817 -952.768796996011
19 19_18333753 19_21835817 -952.810012036517
20 19_18357444 19_21835817 -952.822701510835
21 19_18363542 19_21835817 -952.826805862854
22 19_18369640 19_21835817 -952.82496328072
23 19_18375737 19_21835817 -951.929892105482
24 19_18381835 19_21835817 -951.321306209029
25 19_18387932 19_21835817 -950.943522819237
26 19_18660511 19_21835817 -951.211720037133
27 19_18668463 19_21835817 -951.623236652926
28 19_18676416 19_21835817 -952.165316336587
29 19_18975648 19_21835817 -951.878073771126
30 19_19274879 19_21835817 -951.808370085462
31 19_19305304 19_21835817 -951.965202966653
32 19_19335729 19_21835817 -952.057683717696
33 19_19461226 19_21835817 -951.85635644267
34 19_19464083 19_21835817 -951.631705610407
35 19_19466941 19_21835817 -951.405554458496
36 19_19537824 19_21835817 -951.179446253565
37 19_19548156 19_21835817 -950.954862531085
38 19_19558489 19_21835817 -950.733194170754
39 19_19870145 19_21835817 -950.667151904491
40 19_19874630 19_21835817 -950.52387186714
41 19_19879115 19_21835817 -950.378543113447
42 19_20125475 19_21835817 -950.334786599268
43 19_20137919 19_21835817 -950.319214923133
44 19_20150362 19_21835817 -950.30337598323
45 19_20302600 19_21835817 -950.319536420588
46 19_20303683 19_21835817 -950.362646018079
47 19_20304765 19_21835817 -950.479916660504
48 19_20626923 19_21835817 -951.102321480527
49 19_20633442 19_21835817 -951.482748937402
50 19_20639961 19_21835817 -951.572642744836
51 19_20756178 19_21835817 -951.647610233224
52 19_20775432 19_21835817 -951.674264564957
53 19_20794687 19_21835817 -951.38300837827
54 19_20796932 19_21835817 -951.106992543318
55 19_20798905 19_21835817 -950.851932131553
56 19_20801032 19_21835817 -950.623080313154
57 19_20803231 19_21835817 -950.42488618806
58 19_20805430 19_21835817 -950.260705509668
59 19_20807629 19_21835817 -950.132621638262
60 19_20902553 19_21835817 -948.956321594536
61 19_20998510 19_21835817 -948.954667220859
62 19_21094467 19_21835817 -948.931619052103
63 19_21182134 19_21835817 -948.820242566445
64 19_21270329 19_21835817 -948.745702835833
65 19_21326896 19_21835817 -948.750446980497
66 19_21332327 19_21835817 -948.647828698613
67 19_21336729 19_21835817 -948.54363347897
68 19_21341131 19_21835817 -948.438332099246
69 19_21345533 19_21835817 -948.332380896943
70 19_21349935 19_21835817 -948.226217607958
71 19_21356079 19_21835817 -948.194400341055
72 19_21515834 19_21835817 -947.94921865929
73 19_21518274 19_21835817 -947.795005687757
74 19_21520713 19_21835817 -947.757584812696
75 19_21523152 19_21835817 -947.8107319192
76 19_21533417 19_21835817 -947.863424073598
77 19_21545048 19_21835817 -947.878782681601
78 19_21727395 19_21835817 -948.036196339658
79 19_21740049 19_21835817 -948.292965575946
80 19_21752704 19_21835817 -948.545374561204
81 19_21835817 19_21835817 -948.588339452925
82 19_21840919 19_21835817 -948.754928253942
83 19_21846022 19_21835817 -948.773946570894
84 19_21936950 19_21835817 -948.791180352914
85 19_21970456 19_21835817 -949.012358244849
86 19_22003963 19_21835817 -949.290102544761
87 19_22156073 19_21835817 -949.457986312416
88 19_22172322 19_21835817 -949.53800050038
89 19_22187306 19_21835817 -949.611552266602
90 19_22191696 19_21835817 -949.679167048199
91 19_22195207 19_21835817 -949.752573553749
92 19_22198718 19_21835817 -949.749289507355
93 19_22202229 19_21835817 -949.718623651767
94 19_22205740 19_21835817 -949.694126613902
95 19_22209250 19_21835817 -949.675749973885
96 19_22212761 19_21835817 -949.663386846358
97 19_22216272 19_21835817 -949.656868947217
98 19_22219783 19_21835817 -949.655974803184
99 19_22223294 19_21835817 -949.660441220253
100 19_22226805 19_21835817 -949.669964950106
101 19_22230316 19_21835817 -949.674194931668
102 19_22233827 19_21835817 -949.632957003755
103 19_22237338 19_21835817 -949.491138362498
104 19_22240848 19_21835817 -946.624336618028
105 19_22244457 19_21835817 -946.515351592973
106 19_22264004 19_21835817 -946.508137108118
107 19_22288023 19_21835817 -946.506646825232
108 19_22294213 19_21835817 -946.503914056968
109 19_22298836 19_21835817 -946.517159238664
110 19_22303459 19_21835817 -946.533477152766
111 19_22333838 19_21835817 -946.550355391502
112 19_22382301 19_21835817 -946.567617860512
113 19_22413259 19_21835817 -946.585305392443
114 19_22419242 19_21835817 -946.603417963485
115 19_22425226 19_21835817 -946.621708708556
116 19_22431209 19_21835817 -946.640216284948
117 19_22435586 19_21835817 -946.658840118275
118 19_22436965 19_21835817 -946.67749915385
119 19_22438344 19_21835817 -946.695908799098
120 19_22439723 19_21835817 -946.713991016318
121 19_22441102 19_21835817 -946.731675419353
122 19_22442482 19_21835817 -946.748904748414
123 19_22443861 19_21835817 -946.765634690522
124 19_22445240 19_21835817 -946.781826693111
125 19_22446619 19_21835817 -947.043343118036
126 19_22447998 19_21835817 -947.270512481848
127 19_22449377 19_21835817 -947.258582483557
128 19_22450756 19_21835817 -947.245266128803
129 19_22452135 19_21835817 -947.228625589224
130 19_22453515 19_21835817 -947.211740539437
131 19_22454894 19_21835817 -947.194633692857
132 19_22456273 19_21835817 -947.177324286695
133 19_22507525 19_21835817 -947.160147359956
134 19_22560818 19_21835817 -947.172788967639
135 19_22567436 19_21835817 -947.251430912638
136 19_22570782 19_21835817 -947.338924104637
137 19_22574128 19_21835817 -947.435086185614
138 19_22577474 19_21835817 -947.539705039005
139 19_22580820 19_21835817 -947.64323027161
140 19_22584166 19_21835817 -947.616112323598
141 19_22587512 19_21835817 -947.589468049281
142 19_22590858 19_21835817 -947.563391049325
143 19_22594203 19_21835817 -947.571277915706
144 19_22597549 19_21835817 -947.652928818387
145 19_22600895 19_21835817 -947.608748080911
146 19_22604768 19_21835817 -947.466889178973
147 19_22611929 19_21835817 -947.36390279096
148 19_22615951 19_21835817 -947.338602460621
149 19_22616579 19_21835817 -947.314509258324
150 19_22617111 19_21835817 -947.291472543209
151 19_22617643 19_21835817 -947.269690347283
152 19_22618175 19_21835817 -947.052224975835
153 19_22618707 19_21835817 -946.569950831421
154 19_22619240 19_21835817 -946.101718984076
155 19_22619772 19_21835817 -945.662529810358
156 19_22620304 19_21835817 -945.27025418503
157 19_22620537 19_21835817 -944.954603760473
158 19_22620655 19_21835817 -944.670268623806
159 19_22620774 19_21835817 -944.420035788463
160 19_22621212 19_21835817 -944.382024790909
161 19_22623056 19_21835817 -944.38506327674
162 19_22625940 19_21835817 -944.399266671443
163 19_22632448 19_21835817 -944.424924866915
164 19_22638956 19_21835817 -944.460762654367
165 19_22645464 19_21835817 -944.223193941087
166 19_22651972 19_21835817 -944.151717002816
167 19_22658480 19_21835817 -944.240971241588
168 19_22692039 19_21835817 -944.466711352547
169 19_22776340 19_21835817 -945.041092107204
170 19_22788765 19_21835817 -945.118598420211
171 19_22792288 19_21835817 -945.121845815387
172 19_22794125 19_21835817 -945.125121518571
173 19_22795963 19_21835817 -945.128428428338
174 19_22797800 19_21835817 -945.131764879542
175 19_22799638 19_21835817 -945.135129587271
176 19_22858304 19_21835817 -945.115885617767
177 19_22891650 19_21835817 -945.094225948417
178 19_22894267 19_21835817 -945.078947584489
179 19_22896884 19_21835817 -945.066977594289
180 19_22899501 19_21835817 -945.057355975729
181 19_22902118 19_21835817 -946.213359031093
182 19_22904734 19_21835817 -946.379519842818
183 19_22907351 19_21835817 -946.39379376422
184 19_22909968 19_21835817 -946.403805623642
185 19_22912585 19_21835817 -946.411655932239
186 19_23342789 19_21835817 -945.895512685558
187 19_23344991 19_21835817 -945.432194541097
188 19_23347193 19_21835817 -945.057328694717
189 19_23350338 19_21835817 -944.827629104861
190 19_23359294 19_21835817 -944.756048653788
191 19_23368249 19_21835817 -944.679526619545
192 19_23376634 19_21835817 -944.574791132524
193 19_23378430 19_21835817 -944.383247139432
194 19_23380227 19_21835817 -944.22855793325
195 19_23382024 19_21835817 -944.076263799696
196 19_23383821 19_21835817 -943.9284404635
197 19_23385618 19_21835817 -943.787062282985
198 19_23868659 19_21835817 -943.989154692517
199 19_23870233 19_21835817 -943.333830815969
200 19_23871808 19_21835817 -942.718035524234
201 19_23873382 19_21835817 -942.160581313855
