marker1 marker2 loglik
1 19_18147123 19_38421678 -1011.74398264974
2 19_18147270 19_38421678 -1011.51958404132
3 19_18147416 19_38421678 -1011.30728813534
4 19_18170066 19_38421678 -1011.10861979304
5 19_18210494 19_38421678 -1010.92043672495
6 19_18211151 19_38421678 -1010.73210660238
7 19_18211808 19_38421678 -1010.54500241505
8 19_18224115 19_38421678 -1010.20291256769
9 19_18226843 19_38421678 -1009.87650143531
10 19_18229572 19_38421678 -1009.66704493049
11 19_18232300 19_38421678 -1009.57867320833
12 19_18235779 19_38421678 -1009.60841896475
13 19_18244123 19_38421678 -1009.4257944607
14 19_18252467 19_38421678 -1009.23410745303
15 19_18275473 19_38421678 -1009.01949631489
16 19_18288997 19_38421678 -1008.99067313921
17 19_18302521 19_38421678 -1008.99222057399
18 19_18316045 19_38421678 -1008.99496331859
19 19_18333753 19_38421678 -1008.96295713831
20 19_18357444 19_38421678 -1008.89373749563
21 19_18363542 19_38421678 -1008.81362322506
22 19_18369640 19_38421678 -1008.73575406081
23 19_18375737 19_38421678 -1007.72317330668
24 19_18381835 19_38421678 -1007.15293604858
25 19_18387932 19_38421678 -1006.97286506273
26 19_18660511 19_38421678 -1007.23213244815
27 19_18668463 19_38421678 -1007.8523551534
28 19_18676416 19_38421678 -1009.91822047783
29 19_18975648 19_38421678 -1009.64047694238
30 19_19274879 19_38421678 -1010.23411334727
31 19_19305304 19_38421678 -1012.12683329911
32 19_19335729 19_38421678 -1013.08641154285
33 19_19461226 19_38421678 -1013.18396302738
34 19_19464083 19_38421678 -1013.27116506725
35 19_19466941 19_38421678 -1013.35416545009
36 19_19537824 19_38421678 -1013.43230797777
37 19_19548156 19_38421678 -1013.50503205191
38 19_19558489 19_38421678 -1013.57188376476
39 19_19870145 19_38421678 -1013.59495075442
40 19_19874630 19_38421678 -1013.61070688377
41 19_19879115 19_38421678 -1013.63018220738
42 19_20125475 19_38421678 -1013.51796209819
43 19_20137919 19_38421678 -1013.3819755605
44 19_20150362 19_38421678 -1013.25668647617
45 19_20302600 19_38421678 -1013.20226434221
46 19_20303683 19_38421678 -1013.16471473131
47 19_20304765 19_38421678 -1013.11775515901
48 19_20626923 19_38421678 -1013.68652963575
49 19_20633442 19_38421678 -1013.93755998101
50 19_20639961 19_38421678 -1013.92783563727
51 19_20756178 19_38421678 -1013.81245723003
52 19_20775432 19_38421678 -1013.6547392679
53 19_20794687 19_38421678 -1013.37841960644
54 19_20796932 19_38421678 -1013.10605146281
55 19_20798905 19_38421678 -1012.84254008911
56 19_20801032 19_38421678 -1012.59247728339
57 19_20803231 19_38421678 -1012.35988065807
58 19_20805430 19_38421678 -1012.14799129665
59 19_20807629 19_38421678 -1011.9591569963
60 19_20902553 19_38421678 -1012.50193140204
61 19_20998510 19_38421678 -1012.38653548665
62 19_21094467 19_38421678 -1011.49453135459
63 19_21182134 19_38421678 -1011.29343762451
64 19_21270329 19_38421678 -1011.21905100132
65 19_21326896 19_38421678 -1011.15116443405
66 19_21332327 19_38421678 -1011.09689432409
67 19_21336729 19_38421678 -1011.04441309175
68 19_21341131 19_38421678 -1010.99413144638
69 19_21345533 19_38421678 -1010.94639190928
70 19_21349935 19_38421678 -1010.90146263383
71 19_21356079 19_38421678 -1010.72637157651
72 19_21515834 19_38421678 -1010.91493702265
73 19_21518274 19_38421678 -1011.04670029975
74 19_21520713 19_38421678 -1010.98783106015
75 19_21523152 19_38421678 -1010.94971974295
76 19_21533417 19_38421678 -1010.92900986287
77 19_21545048 19_38421678 -1010.91570867836
78 19_21727395 19_38421678 -1011.02661528324
79 19_21740049 19_38421678 -1011.20054491903
80 19_21752704 19_38421678 -1011.36322851927
81 19_21835817 19_38421678 -1011.55982256952
82 19_21840919 19_38421678 -1011.55235174805
83 19_21846022 19_38421678 -1011.6020908006
84 19_21936950 19_38421678 -1011.62352472098
85 19_21970456 19_38421678 -1011.54924570642
86 19_22003963 19_38421678 -1011.45188919655
87 19_22156073 19_38421678 -1011.44079611874
88 19_22172322 19_38421678 -1011.49320022972
89 19_22187306 19_38421678 -1011.54803970023
90 19_22191696 19_38421678 -1011.6055041396
91 19_22195207 19_38421678 -1011.66390423972
92 19_22198718 19_38421678 -1011.72000862469
93 19_22202229 19_38421678 -1011.77569216434
94 19_22205740 19_38421678 -1011.83215281391
95 19_22209250 19_38421678 -1011.88929832298
96 19_22212761 19_38421678 -1011.94704174061
