marker1 marker2 loglik
1 19_18147123 19_40400303 -1013.20252195164
2 19_18147270 19_40400303 -1013.22336744358
3 19_18147416 19_40400303 -1013.24584285426
4 19_18170066 19_40400303 -1013.26969080488
5 19_18210494 19_40400303 -1013.25999413005
6 19_18211151 19_40400303 -1013.25038868937
7 19_18211808 19_40400303 -1013.24150897903
8 19_18224115 19_40400303 -1013.26250781428
9 19_18226843 19_40400303 -1013.3015313909
10 19_18229572 19_40400303 -1013.40252376937
11 19_18232300 19_40400303 -1013.4940700677
12 19_18235779 19_40400303 -1013.57155868475
13 19_18244123 19_40400303 -1013.59195017518
14 19_18252467 19_40400303 -1013.61279704615
15 19_18275473 19_40400303 -1013.7904115938
16 19_18288997 19_40400303 -1013.92412501056
17 19_18302521 19_40400303 -1013.95556313257
18 19_18316045 19_40400303 -1013.98552441798
19 19_18333753 19_40400303 -1014.01243045579
20 19_18357444 19_40400303 -1014.01653012568
21 19_18363542 19_40400303 -1014.02102170207
22 19_18369640 19_40400303 -1014.02615078272
23 19_18375737 19_40400303 -1014.25425198413
24 19_18381835 19_40400303 -1014.38999644529
25 19_18387932 19_40400303 -1014.50044259599
26 19_18660511 19_40400303 -1014.59065730609
27 19_18668463 19_40400303 -1014.65906384014
28 19_18676416 19_40400303 -1014.60079423496
29 19_18975648 19_40400303 -1014.43723506944
30 19_19274879 19_40400303 -1014.42939527961
31 19_19305304 19_40400303 -1014.43695844342
32 19_19335729 19_40400303 -1014.48182535121
33 19_19461226 19_40400303 -1014.49819832809
34 19_19464083 19_40400303 -1014.51581751422
35 19_19466941 19_40400303 -1014.53433407636
36 19_19537824 19_40400303 -1014.55361425409
37 19_19548156 19_40400303 -1014.57351241188
38 19_19558489 19_40400303 -1014.59387640909
39 19_19870145 19_40400303 -1014.59620136596
40 19_19874630 19_40400303 -1014.58838213696
41 19_19879115 19_40400303 -1014.584857603
42 19_20125475 19_40400303 -1014.54952245606
43 19_20137919 19_40400303 -1014.50213586932
44 19_20150362 19_40400303 -1014.45255683505
45 19_20302600 19_40400303 -1014.45686959336
46 19_20303683 19_40400303 -1014.47018609528
47 19_20304765 19_40400303 -1014.45752368921
48 19_20626923 19_40400303 -1014.3632678682
49 19_20633442 19_40400303 -1014.31759547378
50 19_20639961 19_40400303 -1014.3106021544
51 19_20756178 19_40400303 -1014.29076914919
52 19_20775432 19_40400303 -1014.2663333366
53 19_20794687 19_40400303 -1014.24187896703
54 19_20796932 19_40400303 -1014.21496638953
55 19_20798905 19_40400303 -1014.18599672168
56 19_20801032 19_40400303 -1014.15535957366
57 19_20803231 19_40400303 -1014.12340774354
58 19_20805430 19_40400303 -1014.09044075225
59 19_20807629 19_40400303 -1014.05669735452
60 19_20902553 19_40400303 -1014.22143666815
61 19_20998510 19_40400303 -1014.26066529751
62 19_21094467 19_40400303 -1014.19802004934
63 19_21182134 19_40400303 -1014.18626716307
64 19_21270329 19_40400303 -1014.22548051613
65 19_21326896 19_40400303 -1014.242530597
66 19_21332327 19_40400303 -1014.25420754669
67 19_21336729 19_40400303 -1014.25770264492
68 19_21341131 19_40400303 -1014.25303476194
69 19_21345533 19_40400303 -1014.24040869212
70 19_21349935 19_40400303 -1014.22019665756
71 19_21356079 19_40400303 -1014.18429517307
72 19_21515834 19_40400303 -1014.08515369569
73 19_21518274 19_40400303 -1013.99947303462
74 19_21520713 19_40400303 -1013.81300007769
75 19_21523152 19_40400303 -1013.6429019373
76 19_21533417 19_40400303 -1013.46652304983
77 19_21545048 19_40400303 -1013.30142660385
78 19_21727395 19_40400303 -1013.28063490821
79 19_21740049 19_40400303 -1013.34265664923
80 19_21752704 19_40400303 -1013.40469896343
81 19_21835817 19_40400303 -1013.26022608738
82 19_21840919 19_40400303 -1013.30421409816
83 19_21846022 19_40400303 -1013.29994015488
84 19_21936950 19_40400303 -1013.35241005034
85 19_21970456 19_40400303 -1013.4846127695
86 19_22003963 19_40400303 -1013.62224182525
87 19_22156073 19_40400303 -1013.68030664446
