marker1 marker2 loglik
1 19_18147123 19_21835817 -1000.41339185824
2 19_18147270 19_21835817 -1000.39137959408
3 19_18147416 19_21835817 -1000.37217240647
4 19_18170066 19_21835817 -1000.35565573054
5 19_18210494 19_21835817 -1000.33695350549
6 19_18211151 19_21835817 -1000.31702711066
7 19_18211808 19_21835817 -1000.29583119217
8 19_18224115 19_21835817 -1000.22336161854
9 19_18226843 19_21835817 -1000.14052028029
10 19_18229572 19_21835817 -1000.07441200979
11 19_18232300 19_21835817 -1000.02504571135
12 19_18235779 19_21835817 -999.995107847365
13 19_18244123 19_21835817 -999.998635753773
14 19_18252467 19_21835817 -1000.00188150931
15 19_18275473 19_21835817 -1000.07182261672
16 19_18288997 19_21835817 -999.907691909264
17 19_18302521 19_21835817 -999.910425473936
18 19_18316045 19_21835817 -999.908470975308
19 19_18333753 19_21835817 -999.895873421343
20 19_18357444 19_21835817 -999.846741488498
21 19_18363542 19_21835817 -999.789478671304
22 19_18369640 19_21835817 -999.73632392296
23 19_18375737 19_21835817 -999.250794656593
24 19_18381835 19_21835817 -998.802871428277
25 19_18387932 19_21835817 -998.333024746572
26 19_18660511 19_21835817 -998.190859046214
27 19_18668463 19_21835817 -998.038700333479
28 19_18676416 19_21835817 -997.784597215738
29 19_18975648 19_21835817 -998.338714344432
30 19_19274879 19_21835817 -998.285221806329
31 19_19305304 19_21835817 -998.497143819006
32 19_19335729 19_21835817 -998.709250462505
33 19_19461226 19_21835817 -998.778703802264
34 19_19464083 19_21835817 -998.853919078624
35 19_19466941 19_21835817 -998.934312683619
36 19_19537824 19_21835817 -999.019038495094
37 19_19548156 19_21835817 -999.107182568177
38 19_19558489 19_21835817 -999.197790598574
39 19_19870145 19_21835817 -999.115893196328
40 19_19874630 19_21835817 -999.067697872045
41 19_19879115 19_21835817 -999.02347808723
42 19_20125475 19_21835817 -998.990647308567
43 19_20137919 19_21835817 -998.961101726255
44 19_20150362 19_21835817 -998.933250745812
45 19_20302600 19_21835817 -998.926020614639
46 19_20303683 19_21835817 -998.929615547135
47 19_20304765 19_21835817 -998.985330881212
48 19_20626923 19_21835817 -999.322034192003
49 19_20633442 19_21835817 -999.477010943405
50 19_20639961 19_21835817 -999.481485066197
51 19_20756178 19_21835817 -999.408811581507
52 19_20775432 19_21835817 -999.301146300565
53 19_20794687 19_21835817 -999.033741713093
54 19_20796932 19_21835817 -998.76442170377
55 19_20798905 19_21835817 -998.497578409862
56 19_20801032 19_21835817 -998.237714730638
57 19_20803231 19_21835817 -997.989183421073
58 19_20805430 19_21835817 -997.75590651529
59 19_20807629 19_21835817 -997.54114990511
