marker1 marker2 loglik
1 19_18147123 19_25246239 -975.929301310448
2 19_18147270 19_25246239 -975.927409287817
3 19_18147416 19_25246239 -975.926982131848
4 19_18170066 19_25246239 -975.927975619813
5 19_18210494 19_25246239 -975.928882154098
6 19_18211151 19_25246239 -975.931662169787
7 19_18211808 19_25246239 -975.936402179724
8 19_18224115 19_25246239 -975.972390204872
9 19_18226843 19_25246239 -976.011705308428
10 19_18229572 19_25246239 -976.071016816798
11 19_18232300 19_25246239 -976.135531844071
12 19_18235779 19_25246239 -976.202373010655
13 19_18244123 19_25246239 -976.205655412507
14 19_18252467 19_25246239 -976.207426500905
15 19_18275473 19_25246239 -976.253655825722
16 19_18288997 19_25246239 -976.254178879146
17 19_18302521 19_25246239 -976.286953083519
18 19_18316045 19_25246239 -976.308239147137
19 19_18333753 19_25246239 -976.301821487025
20 19_18357444 19_25246239 -976.295220658624
21 19_18363542 19_25246239 -976.288103007764
22 19_18369640 19_25246239 -976.28101219501
23 19_18375737 19_25246239 -976.30876777852
24 19_18381835 19_25246239 -976.227505411198
25 19_18387932 19_25246239 -976.111082648916
26 19_18660511 19_25246239 -976.119422755827
27 19_18668463 19_25246239 -976.142696298077
28 19_18676416 19_25246239 -976.321672628788
29 19_18975648 19_25246239 -975.857294097334
30 19_19274879 19_25246239 -975.832275361582
31 19_19305304 19_25246239 -975.800722925007
32 19_19335729 19_25246239 -975.724672782249
33 19_19461226 19_25246239 -975.636224540544
34 19_19464083 19_25246239 -975.548023958083
35 19_19466941 19_25246239 -975.457397769713
36 19_19537824 19_25246239 -975.365018545741
37 19_19548156 19_25246239 -975.271592231652
38 19_19558489 19_25246239 -975.17783465909
39 19_19870145 19_25246239 -975.154901888161
40 19_19874630 19_25246239 -975.153273786866
41 19_19879115 19_25246239 -975.15282618131
42 19_20125475 19_25246239 -975.176376430778
43 19_20137919 19_25246239 -975.200093147554
44 19_20150362 19_25246239 -975.217424701939
45 19_20302600 19_25246239 -975.228035648184
46 19_20303683 19_25246239 -975.237788724005
47 19_20304765 19_25246239 -975.252155799723
48 19_20626923 19_25246239 -975.327538258055
49 19_20633442 19_25246239 -975.361853493951
50 19_20639961 19_25246239 -975.383000030204
51 19_20756178 19_25246239 -975.361645639223
52 19_20775432 19_25246239 -975.331329906772
53 19_20794687 19_25246239 -975.372766218837
54 19_20796932 19_25246239 -975.419208111267
55 19_20798905 19_25246239 -975.470165404211
56 19_20801032 19_25246239 -975.524946935922
57 19_20803231 19_25246239 -975.58268197952
58 19_20805430 19_25246239 -975.642362201968
59 19_20807629 19_25246239 -975.702900654155
60 19_20902553 19_25246239 -975.599020178294
61 19_20998510 19_25246239 -975.561611453572
62 19_21094467 19_25246239 -975.330643154585
63 19_21182134 19_25246239 -975.329857601613
64 19_21270329 19_25246239 -975.338955806935
65 19_21326896 19_25246239 -975.341631898862
66 19_21332327 19_25246239 -975.364492039299
67 19_21336729 19_25246239 -975.386691846635
68 19_21341131 19_25246239 -975.408178908172
69 19_21345533 19_25246239 -975.428892728584
70 19_21349935 19_25246239 -975.448765751651
71 19_21356079 19_25246239 -975.320986490077
72 19_21515834 19_25246239 -975.267052695223
73 19_21518274 19_25246239 -975.29108391063
74 19_21520713 19_25246239 -975.313105252426
75 19_21523152 19_25246239 -975.323675447623
76 19_21533417 19_25246239 -975.334004463592
77 19_21545048 19_25246239 -975.337430269123
78 19_21727395 19_25246239 -975.312462568106
79 19_21740049 19_25246239 -975.263284768354
80 19_21752704 19_25246239 -975.197950720153
81 19_21835817 19_25246239 -975.057989171404
82 19_21840919 19_25246239 -975.086257978528
83 19_21846022 19_25246239 -975.080814039397
84 19_21936950 19_25246239 -975.148793044821
85 19_21970456 19_25246239 -975.244175063422
86 19_22003963 19_25246239 -975.335569922525
87 19_22156073 19_25246239 -975.367812860725
88 19_22172322 19_25246239 -975.357242213409
89 19_22187306 19_25246239 -975.358642384039
90 19_22191696 19_25246239 -975.375132936717
91 19_22195207 19_25246239 -975.392482092868
92 19_22198718 19_25246239 -975.414427398944
93 19_22202229 19_25246239 -975.437009073884
94 19_22205740 19_25246239 -975.458292562304
95 19_22209250 19_25246239 -975.478151549691
96 19_22212761 19_25246239 -975.496460272546
97 19_22216272 19_25246239 -975.513095153056
98 19_22219783 19_25246239 -975.527936210615
99 19_22223294 19_25246239 -975.54087291718
100 19_22226805 19_25246239 -975.551803523511
101 19_22230316 19_25246239 -975.556283884539
102 19_22233827 19_25246239 -975.537731252713
103 19_22237338 19_25246239 -975.518346085197
104 19_22240848 19_25246239 -975.5913867611
105 19_22244457 19_25246239 -975.539737737346
106 19_22264004 19_25246239 -975.506944173705
107 19_22288023 19_25246239 -975.509069445303
108 19_22294213 19_25246239 -975.511678960898
109 19_22298836 19_25246239 -975.537562931338
110 19_22303459 19_25246239 -975.566204875244
111 19_22333838 19_25246239 -975.593689580088
112 19_22382301 19_25246239 -975.619763480073
113 19_22413259 19_25246239 -975.644442013185
114 19_22419242 19_25246239 -975.667547236392
115 19_22425226 19_25246239 -975.688932115348
116 19_22431209 19_25246239 -975.708634869528
117 19_22435586 19_25246239 -975.726483863968
118 19_22436965 19_25246239 -975.742403218933
119 19_22438344 19_25246239 -975.756176409657
120 19_22439723 19_25246239 -975.767774018575
121 19_22441102 19_25246239 -975.777193306166
122 19_22442482 19_25246239 -975.784457327567
123 19_22443861 19_25246239 -975.789613470661
124 19_22445240 19_25246239 -975.79273102924
125 19_22446619 19_25246239 -975.795152587695
126 19_22447998 19_25246239 -975.795684991212
127 19_22449377 19_25246239 -975.79557365914
128 19_22450756 19_25246239 -975.795467544637
129 19_22452135 19_25246239 -975.795352344435
130 19_22453515 19_25246239 -975.795247916473
131 19_22454894 19_25246239 -975.795153100859
132 19_22456273 19_25246239 -975.795066029965
133 19_22507525 19_25246239 -975.794918758904
134 19_22560818 19_25246239 -975.796820792498
135 19_22567436 19_25246239 -975.803056565693
136 19_22570782 19_25246239 -975.809039553336
137 19_22574128 19_25246239 -975.814741908852
138 19_22577474 19_25246239 -975.820134969383
139 19_22580820 19_25246239 -975.82497125906
140 19_22584166 19_25246239 -975.826502052584
141 19_22587512 19_25246239 -975.828148580072
142 19_22590858 19_25246239 -975.829850567356
143 19_22594203 19_25246239 -975.822652014569
144 19_22597549 19_25246239 -975.784986245656
145 19_22600895 19_25246239 -975.780369185577
146 19_22604768 19_25246239 -975.540564238972
147 19_22611929 19_25246239 -975.40101571316
148 19_22615951 19_25246239 -975.391867364809
149 19_22616579 19_25246239 -975.383109174302
150 19_22617111 19_25246239 -975.374684317807
151 19_22617643 19_25246239 -975.366714743881
152 19_22618175 19_25246239 -975.325225133261
