marker1 marker2 loglik
1 19_18147123 19_22441102 -970.089995705252
2 19_18147270 19_22441102 -970.053789558922
3 19_18147416 19_22441102 -970.021034547205
4 19_18170066 19_22441102 -969.99172281389
5 19_18210494 19_22441102 -970.044445603468
6 19_18211151 19_22441102 -970.100842935499
7 19_18211808 19_22441102 -970.157494286541
8 19_18224115 19_22441102 -970.219072327244
9 19_18226843 19_22441102 -970.26798648053
10 19_18229572 19_22441102 -970.232295607008
11 19_18232300 19_22441102 -970.204742902561
12 19_18235779 19_22441102 -970.189243443211
13 19_18244123 19_22441102 -970.20052443619
14 19_18252467 19_22441102 -970.22372919168
15 19_18275473 19_22441102 -970.247364846211
16 19_18288997 19_22441102 -970.413711361708
17 19_18302521 19_22441102 -970.423931393027
18 19_18316045 19_22441102 -970.438499207404
19 19_18333753 19_22441102 -970.454735959663
20 19_18357444 19_22441102 -970.464090561083
21 19_18363542 19_22441102 -970.477809791025
22 19_18369640 19_22441102 -970.492472608269
23 19_18375737 19_22441102 -970.574987804934
24 19_18381835 19_22441102 -970.531557203421
25 19_18387932 19_22441102 -970.493639375796
26 19_18660511 19_22441102 -970.467733761143
27 19_18668463 19_22441102 -970.455771693692
28 19_18676416 19_22441102 -970.575617921577
29 19_18975648 19_22441102 -970.574572292677
30 19_19274879 19_22441102 -970.547168119019
31 19_19305304 19_22441102 -970.515119005695
32 19_19335729 19_22441102 -970.526321768233
33 19_19461226 19_22441102 -970.58632484107
34 19_19464083 19_22441102 -970.650548756656
35 19_19466941 19_22441102 -970.71331796533
36 19_19537824 19_22441102 -970.774133127283
37 19_19548156 19_22441102 -970.832502941453
38 19_19558489 19_22441102 -970.887961017172
39 19_19870145 19_22441102 -970.979296752878
40 19_19874630 19_22441102 -971.002725372008
41 19_19879115 19_22441102 -971.02687449214
42 19_20125475 19_22441102 -970.945652023583
43 19_20137919 19_22441102 -970.831914172788
44 19_20150362 19_22441102 -970.713067938195
45 19_20302600 19_22441102 -970.74765581597
46 19_20303683 19_22441102 -970.816571781908
47 19_20304765 19_22441102 -970.86851122947
48 19_20626923 19_22441102 -970.898359290482
49 19_20633442 19_22441102 -970.874248602599
50 19_20639961 19_22441102 -970.843081714388
51 19_20756178 19_22441102 -970.848449537789
52 19_20775432 19_22441102 -970.872330647869
53 19_20794687 19_22441102 -970.807628928982
54 19_20796932 19_22441102 -970.743449173272
55 19_20798905 19_22441102 -970.680571763529
56 19_20801032 19_22441102 -970.619919740046
57 19_20803231 19_22441102 -970.562537783343
58 19_20805430 19_22441102 -970.509536564903
59 19_20807629 19_22441102 -970.462023924675
60 19_20902553 19_22441102 -970.917028225604
61 19_20998510 19_22441102 -970.927676010283
62 19_21094467 19_22441102 -970.552621973849
63 19_21182134 19_22441102 -970.441091370641
64 19_21270329 19_22441102 -970.412368321781
65 19_21326896 19_22441102 -970.271249573837
66 19_21332327 19_22441102 -970.240783356476
67 19_21336729 19_22441102 -970.205704870673
68 19_21341131 19_22441102 -970.166605740284
69 19_21345533 19_22441102 -970.124141256107
70 19_21349935 19_22441102 -970.079000587657
71 19_21356079 19_22441102 -970.088112875278
72 19_21515834 19_22441102 -969.799595892244
73 19_21518274 19_22441102 -969.450531682652
74 19_21520713 19_22441102 -969.259476066475
75 19_21523152 19_22441102 -969.367975948232
76 19_21533417 19_22441102 -969.474121556396
77 19_21545048 19_22441102 -969.575347368099
78 19_21727395 19_22441102 -969.616012995195
79 19_21740049 19_22441102 -969.623156214885
80 19_21752704 19_22441102 -969.615670175124
81 19_21835817 19_22441102 -969.45980173648
82 19_21840919 19_22441102 -969.155559437429
83 19_21846022 19_22441102 -969.140804147674
84 19_21936950 19_22441102 -968.846469413753
85 19_21970456 19_22441102 -968.739422157563
86 19_22003963 19_22441102 -968.691250953054
87 19_22156073 19_22441102 -968.679751477929
88 19_22172322 19_22441102 -968.681284164107
89 19_22187306 19_22441102 -968.654652864597
90 19_22191696 19_22441102 -968.594295435648
91 19_22195207 19_22441102 -968.534219895563
92 19_22198718 19_22441102 -968.481137766622
93 19_22202229 19_22441102 -968.432579627946
94 19_22205740 19_22441102 -968.386202168485
95 19_22209250 19_22441102 -968.342102259281
96 19_22212761 19_22441102 -968.300355121071
97 19_22216272 19_22441102 -968.261019316145
98 19_22219783 19_22441102 -968.224131859169
99 19_22223294 19_22441102 -968.189712103517
100 19_22226805 19_22441102 -968.157762451925
101 19_22230316 19_22441102 -968.12167045554
102 19_22233827 19_22441102 -968.057079095219
103 19_22237338 19_22441102 -968.026817348857
104 19_22240848 19_22441102 -968.359678260522
105 19_22244457 19_22441102 -968.291052068174
106 19_22264004 19_22441102 -968.229732802424
107 19_22288023 19_22441102 -968.199568147719
108 19_22294213 19_22441102 -968.172945447615
109 19_22298836 19_22441102 -968.146368226586
110 19_22303459 19_22441102 -968.119375862423
111 19_22333838 19_22441102 -968.091968836319
112 19_22382301 19_22441102 -968.064203057709
113 19_22413259 19_22441102 -968.035967196588
114 19_22419242 19_22441102 -968.007264611529
115 19_22425226 19_22441102 -967.978184989657
116 19_22431209 19_22441102 -967.948618561867
117 19_22435586 19_22441102 -967.918563045535
118 19_22436965 19_22441102 -967.88800245139
119 19_22438344 19_22441102 -967.857240622897
120 19_22439723 19_22441102 -967.826323562149
121 19_22441102 19_22441102 -967.795298934548
122 19_22442482 19_22441102 -967.764214045582
123 19_22443861 19_22441102 -967.733116232028
124 19_22445240 19_22441102 -967.702054156718
125 19_22446619 19_22441102 -967.778822347328
126 19_22447998 19_22441102 -967.835559139324
127 19_22449377 19_22441102 -967.835712624892
128 19_22450756 19_22441102 -967.835529841445
129 19_22452135 19_22441102 -967.834413291242
130 19_22453515 19_22441102 -967.833309127865
131 19_22454894 19_22441102 -967.832216803969
132 19_22456273 19_22441102 -967.831137620816
133 19_22507525 19_22441102 -967.830387563731
134 19_22560818 19_22441102 -967.819310136824
135 19_22567436 19_22441102 -967.786131626283
136 19_22570782 19_22441102 -967.752119550297
137 19_22574128 19_22441102 -967.717505437913
138 19_22577474 19_22441102 -967.682395900693
139 19_22580820 19_22441102 -967.64786091021
140 19_22584166 19_22441102 -967.62723407365
