marker1 marker2 loglik
1 19_18147123 19_22441102 -888.008012631572
2 19_18147270 19_22441102 -887.899302748583
3 19_18147416 19_22441102 -887.793998136885
4 19_18170066 19_22441102 -887.69375497905
5 19_18210494 19_22441102 -887.705918169396
6 19_18211151 19_22441102 -887.720637762137
7 19_18211808 19_22441102 -887.736528017179
8 19_18224115 19_22441102 -887.710042531476
9 19_18226843 19_22441102 -887.711519429365
10 19_18229572 19_22441102 -887.884401487134
11 19_18232300 19_22441102 -888.106640344994
12 19_18235779 19_22441102 -888.367480881202
13 19_18244123 19_22441102 -888.371029117092
14 19_18252467 19_22441102 -888.353790457309
15 19_18275473 19_22441102 -888.024902090473
16 19_18288997 19_22441102 -888.012787270735
17 19_18302521 19_22441102 -888.168393062715
18 19_18316045 19_22441102 -888.327544546409
19 19_18333753 19_22441102 -888.499742089458
20 19_18357444 19_22441102 -888.553643428308
21 19_18363542 19_22441102 -888.601205076469
22 19_18369640 19_22441102 -888.655660859066
23 19_18375737 19_22441102 -888.18093977755
24 19_18381835 19_22441102 -887.807245386267
25 19_18387932 19_22441102 -887.492716032777
26 19_18660511 19_22441102 -887.815500901891
27 19_18668463 19_22441102 -888.285387134411
28 19_18676416 19_22441102 -888.025312710145
29 19_18975648 19_22441102 -887.797329051966
30 19_19274879 19_22441102 -887.525803367207
31 19_19305304 19_22441102 -887.071912673274
32 19_19335729 19_22441102 -887.013781017942
33 19_19461226 19_22441102 -886.915727607661
34 19_19464083 19_22441102 -886.805536461552
35 19_19466941 19_22441102 -886.699721538502
36 19_19537824 19_22441102 -886.598877013178
37 19_19548156 19_22441102 -886.503474305242
38 19_19558489 19_22441102 -886.413864009136
39 19_19870145 19_22441102 -886.461908785007
40 19_19874630 19_22441102 -886.535974485218
41 19_19879115 19_22441102 -886.629249877916
42 19_20125475 19_22441102 -886.683611634383
43 19_20137919 19_22441102 -886.730039147836
44 19_20150362 19_22441102 -886.781866583481
45 19_20302600 19_22441102 -886.90010529178
46 19_20303683 19_22441102 -887.032876927281
47 19_20304765 19_22441102 -887.097265227554
48 19_20626923 19_22441102 -887.114553096472
49 19_20633442 19_22441102 -887.090670014089
50 19_20639961 19_22441102 -886.987879159075
51 19_20756178 19_22441102 -886.724868918054
52 19_20775432 19_22441102 -886.420489412574
53 19_20794687 19_22441102 -886.070086646047
54 19_20796932 19_22441102 -885.745456421914
55 19_20798905 19_22441102 -885.454939823445
56 19_20801032 19_22441102 -885.205775263223
57 19_20803231 19_22441102 -885.003513803317
58 19_20805430 19_22441102 -884.851598509418
59 19_20807629 19_22441102 -884.751160505828
60 19_20902553 19_22441102 -884.861798821506
61 19_20998510 19_22441102 -884.948868526602
62 19_21094467 19_22441102 -884.479242590962
63 19_21182134 19_22441102 -884.600526730765
64 19_21270329 19_22441102 -884.63130591569
65 19_21326896 19_22441102 -884.473035069045
66 19_21332327 19_22441102 -884.517961302552
67 19_21336729 19_22441102 -884.566248365496
68 19_21341131 19_22441102 -884.617673708526
69 19_21345533 19_22441102 -884.671997654528
70 19_21349935 19_22441102 -884.728969217744
71 19_21356079 19_22441102 -884.509547340686
72 19_21515834 19_22441102 -884.385807810299
73 19_21518274 19_22441102 -884.381640502723
74 19_21520713 19_22441102 -884.425215443714
75 19_21523152 19_22441102 -884.470498642884
76 19_21533417 19_22441102 -884.527495862792
77 19_21545048 19_22441102 -884.611380095276
78 19_21727395 19_22441102 -884.73716141472
79 19_21740049 19_22441102 -884.894142212348
80 19_21752704 19_22441102 -885.078386874056
81 19_21835817 19_22441102 -885.168770880575
82 19_21840919 19_22441102 -885.854607410038
83 19_21846022 19_22441102 -885.886921406477
84 19_21936950 19_22441102 -885.945812200155
85 19_21970456 19_22441102 -886.01366942967
86 19_22003963 19_22441102 -886.07568106558
87 19_22156073 19_22441102 -886.051742863982
88 19_22172322 19_22441102 -885.98221874668
89 19_22187306 19_22441102 -885.90484465324
90 19_22191696 19_22441102 -885.816620067625
91 19_22195207 19_22441102 -885.728918863397
92 19_22198718 19_22441102 -885.660322892324
93 19_22202229 19_22441102 -885.597261621617
94 19_22205740 19_22441102 -885.531593796041
95 19_22209250 19_22441102 -885.463174045978
96 19_22212761 19_22441102 -885.391891839134
97 19_22216272 19_22441102 -885.317677871454
98 19_22219783 19_22441102 -885.240506202067
99 19_22223294 19_22441102 -885.160397811307
100 19_22226805 19_22441102 -885.077418286274
101 19_22230316 19_22441102 -884.991368210604
102 19_22233827 19_22441102 -884.90264477543
103 19_22237338 19_22441102 -884.673554159693
104 19_22240848 19_22441102 -884.542445808944
105 19_22244457 19_22441102 -884.121266477792
106 19_22264004 19_22441102 -883.902042589359
107 19_22288023 19_22441102 -883.894312030437
108 19_22294213 19_22441102 -883.884190542154
109 19_22298836 19_22441102 -883.875368994254
110 19_22303459 19_22441102 -883.866583843972
111 19_22333838 19_22441102 -883.857701533322
112 19_22382301 19_22441102 -883.848729904894
113 19_22413259 19_22441102 -883.839595551022
114 19_22419242 19_22441102 -883.830336952414
115 19_22425226 19_22441102 -883.820868142484
116 19_22431209 19_22441102 -883.810823658671
117 19_22435586 19_22441102 -883.80085948333
118 19_22436965 19_22441102 -883.791027853508
119 19_22438344 19_22441102 -883.781056101502
120 19_22439723 19_22441102 -883.770948755465
121 19_22441102 19_22441102 -883.760708160302
122 19_22442482 19_22441102 -883.750337314473
123 19_22443861 19_22441102 -883.739836843772
124 19_22445240 19_22441102 -883.729210800309
125 19_22446619 19_22441102 -883.671833867817
126 19_22447998 19_22441102 -883.645635594921
127 19_22449377 19_22441102 -883.655482154558
128 19_22450756 19_22441102 -883.665057038946
129 19_22452135 19_22441102 -883.674548546012
130 19_22453515 19_22441102 -883.683636562678
131 19_22454894 19_22441102 -883.69231671277
132 19_22456273 19_22441102 -883.700583884616
133 19_22507525 19_22441102 -883.708248495103
134 19_22560818 19_22441102 -883.669759930699
135 19_22567436 19_22441102 -883.543114122244
136 19_22570782 19_22441102 -883.41895120843
137 19_22574128 19_22441102 -883.297545654721
138 19_22577474 19_22441102 -883.179228628695
139 19_22580820 19_22441102 -883.071357669664
140 19_22584166 19_22441102 -883.067548326444
141 19_22587512 19_22441102 -883.0639255545
142 19_22590858 19_22441102 -883.060526541209
143 19_22594203 19_22441102 -883.012467254342
144 19_22597549 19_22441102 -882.898429534426
145 19_22600895 19_22441102 -882.892998517445
146 19_22604768 19_22441102 -882.880402282105
147 19_22611929 19_22441102 -882.894830910944
148 19_22615951 19_22441102 -882.911773583826
149 19_22616579 19_22441102 -882.930189461277
150 19_22617111 19_22441102 -882.950241995062
151 19_22617643 19_22441102 -882.97190377468
152 19_22618175 19_22441102 -883.034868290259
153 19_22618707 19_22441102 -883.162092493356
154 19_22619240 19_22441102 -883.313601414655
155 19_22619772 19_22441102 -883.485907956817
156 19_22620304 19_22441102 -883.665746158005
157 19_22620537 19_22441102 -883.764259138153
158 19_22620655 19_22441102 -883.880435085653
159 19_22620774 19_22441102 -884.011562212562
160 19_22621212 19_22441102 -884.123370296749
161 19_22623056 19_22441102 -884.23565169987
162 19_22625940 19_22441102 -884.352222584354
163 19_22632448 19_22441102 -884.472165011766
164 19_22638956 19_22441102 -884.59434685407
165 19_22645464 19_22441102 -884.668088160435
166 19_22651972 19_22441102 -884.753504358859
167 19_22658480 19_22441102 -884.846347270923
168 19_22692039 19_22441102 -884.925496832833
169 19_22776340 19_22441102 -884.887852833932
170 19_22788765 19_22441102 -884.90365035281
171 19_22792288 19_22441102 -884.908429798757
172 19_22794125 19_22441102 -884.913200817734
173 19_22795963 19_22441102 -884.917962184145
174 19_22797800 19_22441102 -884.92271544664
175 19_22799638 19_22441102 -884.927459925308
176 19_22858304 19_22441102 -884.931448740713
177 19_22891650 19_22441102 -884.922298871096
178 19_22894267 19_22441102 -884.919687128201
179 19_22896884 19_22441102 -884.923791949419
180 19_22899501 19_22441102 -884.934492338754
181 19_22902118 19_22441102 -886.129645444173
182 19_22904734 19_22441102 -886.210383394765
183 19_22907351 19_22441102 -886.219178968882
184 19_22909968 19_22441102 -886.227811936407
185 19_22912585 19_22441102 -886.234269440755
186 19_23342789 19_22441102 -886.104807815197
187 19_23344991 19_22441102 -886.020616840555
188 19_23347193 19_22441102 -885.97488493119
189 19_23350338 19_22441102 -885.753277686877
190 19_23359294 19_22441102 -885.664301282612
191 19_23368249 19_22441102 -885.63518948072
192 19_23376634 19_22441102 -885.605840575753
193 19_23378430 19_22441102 -885.563675616906
194 19_23380227 19_22441102 -885.330168979561
195 19_23382024 19_22441102 -885.098111821514
196 19_23383821 19_22441102 -884.869751575909
197 19_23385618 19_22441102 -884.647216679697
198 19_23868659 19_22441102 -883.805160876867
199 19_23870233 19_22441102 -884.02412899618
200 19_23871808 19_22441102 -884.2262286523
201 19_23873382 19_22441102 -884.400640007596
202 19_23874956 19_22441102 -884.53883247495
203 19_23876530 19_22441102 -884.635596325377
204 19_23917687 19_22441102 -884.680820060254
205 19_23917752 19_22441102 -884.547269303973
206 19_23917817 19_22441102 -884.397807555841
207 19_23918175 19_22441102 -884.240035607434
208 19_23925367 19_22441102 -884.138382245626
209 19_23932559 19_22441102 -884.060509248917
210 19_23988954 19_22441102 -883.976641771748
211 19_23999542 19_22441102 -883.979809260168
212 19_24010131 19_22441102 -883.986622999869
213 19_24048529 19_22441102 -883.993376054671
214 19_24058490 19_22441102 -884.000667635035
215 19_24068452 19_22441102 -884.01588495607
216 19_24078414 19_22441102 -883.999399888185
217 19_24151901 19_22441102 -883.986794048038
218 19_24152632 19_22441102 -883.977039250572
219 19_24153364 19_22441102 -883.971742008568
220 19_24154095 19_22441102 -883.971954412612
