marker1 marker2 loglik
1 19_18147123 19_25246239 -981.454204260982
2 19_18147270 19_25246239 -981.363221588989
3 19_18147416 19_25246239 -981.270213379504
4 19_18170066 19_25246239 -981.175892054357
5 19_18210494 19_25246239 -981.195854839063
6 19_18211151 19_25246239 -981.221417832698
7 19_18211808 19_25246239 -981.249428106509
8 19_18224115 19_25246239 -981.285241018247
9 19_18226843 19_25246239 -981.354487959608
10 19_18229572 19_25246239 -981.623180445676
11 19_18232300 19_25246239 -981.881614328502
12 19_18235779 19_25246239 -982.120047629836
13 19_18244123 19_25246239 -982.190469743757
14 19_18252467 19_25246239 -982.257622615436
15 19_18275473 19_25246239 -982.400622991128
16 19_18288997 19_25246239 -982.377123087396
17 19_18302521 19_25246239 -982.389085955522
18 19_18316045 19_25246239 -982.3716101731
19 19_18333753 19_25246239 -982.271636436647
20 19_18357444 19_25246239 -982.149367795133
21 19_18363542 19_25246239 -982.023865492296
22 19_18369640 19_25246239 -981.900407368701
23 19_18375737 19_25246239 -981.863954311682
24 19_18381835 19_25246239 -981.792301115649
25 19_18387932 19_25246239 -981.763145735933
26 19_18660511 19_25246239 -982.260646753972
27 19_18668463 19_25246239 -982.814333294488
28 19_18676416 19_25246239 -983.498699759043
29 19_18975648 19_25246239 -983.611900916675
30 19_19274879 19_25246239 -983.350975271851
31 19_19305304 19_25246239 -982.604529175744
32 19_19335729 19_25246239 -982.296730665272
33 19_19461226 19_25246239 -982.358593237733
34 19_19464083 19_25246239 -982.418287233838
35 19_19466941 19_25246239 -982.478574820598
36 19_19537824 19_25246239 -982.538702821503
37 19_19548156 19_25246239 -982.597937008179
38 19_19558489 19_25246239 -982.655585300078
39 19_19870145 19_25246239 -982.696012819095
40 19_19874630 19_25246239 -982.708516723862
41 19_19879115 19_25246239 -982.733112010249
42 19_20125475 19_25246239 -982.724721641697
43 19_20137919 19_25246239 -982.709725446582
44 19_20150362 19_25246239 -982.700528151895
45 19_20302600 19_25246239 -982.717789034265
46 19_20303683 19_25246239 -982.742052995659
47 19_20304765 19_25246239 -982.74431552259
48 19_20626923 19_25246239 -982.845763906839
49 19_20633442 19_25246239 -982.842805447751
50 19_20639961 19_25246239 -982.767931882369
51 19_20756178 19_25246239 -982.649198407681
52 19_20775432 19_25246239 -982.515385994124
53 19_20794687 19_25246239 -982.332654004822
54 19_20796932 19_25246239 -982.149241616745
55 19_20798905 19_25246239 -981.967615005443
56 19_20801032 19_25246239 -981.790119208985
57 19_20803231 19_25246239 -981.618868165453
58 19_20805430 19_25246239 -981.455657430601
59 19_20807629 19_25246239 -981.301890300654
60 19_20902553 19_25246239 -982.237893184191
61 19_20998510 19_25246239 -982.315626840716
62 19_21094467 19_25246239 -982.185736989473
63 19_21182134 19_25246239 -982.198099378037
64 19_21270329 19_25246239 -982.148934313608
65 19_21326896 19_25246239 -982.042020902379
66 19_21332327 19_25246239 -981.998110570836
67 19_21336729 19_25246239 -981.951619935719
68 19_21341131 19_25246239 -981.903181183784
69 19_21345533 19_25246239 -981.8534688192
70 19_21349935 19_25246239 -981.803171878303
71 19_21356079 19_25246239 -981.665642848934
72 19_21515834 19_25246239 -981.580013840809
73 19_21518274 19_25246239 -981.597499533617
74 19_21520713 19_25246239 -981.761061015037
75 19_21523152 19_25246239 -981.830477278248
76 19_21533417 19_25246239 -981.893383158787
77 19_21545048 19_25246239 -981.97469960376
78 19_21727395 19_25246239 -982.128512570096
79 19_21740049 19_25246239 -982.340145642171
80 19_21752704 19_25246239 -982.56950165094
81 19_21835817 19_25246239 -982.495800108816
82 19_21840919 19_25246239 -982.124013014735
83 19_21846022 19_25246239 -982.085215548277
84 19_21936950 19_25246239 -982.167402222255
85 19_21970456 19_25246239 -982.297973674475
86 19_22003963 19_25246239 -982.42937137806
87 19_22156073 19_25246239 -982.505120286691
88 19_22172322 19_25246239 -982.541307924589
89 19_22187306 19_25246239 -982.580008183957
90 19_22191696 19_25246239 -982.620545236486
91 19_22195207 19_25246239 -982.659334452229
92 19_22198718 19_25246239 -982.687706051837
93 19_22202229 19_25246239 -982.71095836813
94 19_22205740 19_25246239 -982.732556045795
95 19_22209250 19_25246239 -982.752449159893
96 19_22212761 19_25246239 -982.770605303076
97 19_22216272 19_25246239 -982.787010800142
98 19_22219783 19_25246239 -982.801669290849
99 19_22223294 19_25246239 -982.814601612719
100 19_22226805 19_25246239 -982.825844406201
101 19_22230316 19_25246239 -982.826589296679
102 19_22233827 19_25246239 -982.782758659729
103 19_22237338 19_25246239 -982.777162265762
104 19_22240848 19_25246239 -982.411158810726
105 19_22244457 19_25246239 -982.279094287276
106 19_22264004 19_25246239 -982.187698005806
107 19_22288023 19_25246239 -982.193454884438
108 19_22294213 19_25246239 -982.199663940949
109 19_22298836 19_25246239 -982.229379510234
110 19_22303459 19_25246239 -982.264431919636
111 19_22333838 19_25246239 -982.301160431076
112 19_22382301 19_25246239 -982.339392016052
113 19_22413259 19_25246239 -982.379131896112
114 19_22419242 19_25246239 -982.420365196893
115 19_22425226 19_25246239 -982.462656798295
116 19_22431209 19_25246239 -982.505690069645
117 19_22435586 19_25246239 -982.549793865227
118 19_22436965 19_25246239 -982.594835049075
119 19_22438344 19_25246239 -982.640033548519
120 19_22439723 19_25246239 -982.685143137433
121 19_22441102 19_25246239 -982.729920502627
122 19_22442482 19_25246239 -982.774127100908
123 19_22443861 19_25246239 -982.817535031304
124 19_22445240 19_25246239 -982.859930661516
125 19_22446619 19_25246239 -982.899078914995
126 19_22447998 19_25246239 -982.924184742228
127 19_22449377 19_25246239 -982.919490842698
128 19_22450756 19_25246239 -982.914827413236
129 19_22452135 19_25246239 -982.910073341187
130 19_22453515 19_25246239 -982.905428804108
131 19_22454894 19_25246239 -982.900900846615
132 19_22456273 19_25246239 -982.896494921054
133 19_22507525 19_25246239 -982.892299110005
134 19_22560818 19_25246239 -982.867288654255
135 19_22567436 19_25246239 -982.800319829187
136 19_22570782 19_25246239 -982.733130080108
137 19_22574128 19_25246239 -982.665930608328
138 19_22577474 19_25246239 -982.598934353921
139 19_22580820 19_25246239 -982.537998610868
140 19_22584166 19_25246239 -982.559152460053
141 19_22587512 19_25246239 -982.580162956485
142 19_22590858 19_25246239 -982.601020838735
143 19_22594203 19_25246239 -982.608821891584
144 19_22597549 19_25246239 -982.589794030255
145 19_22600895 19_25246239 -982.518841027555
146 19_22604768 19_25246239 -982.386305235799
147 19_22611929 19_25246239 -982.322837094921
148 19_22615951 19_25246239 -982.338168067711
149 19_22616579 19_25246239 -982.354140586122
150 19_22617111 19_25246239 -982.370792091441
151 19_22617643 19_25246239 -982.387962952879
152 19_22618175 19_25246239 -982.424253251345
153 19_22618707 19_25246239 -982.512081687254
154 19_22619240 19_25246239 -982.613057439259
155 19_22619772 19_25246239 -982.72417848643
156 19_22620304 19_25246239 -982.834070642023
157 19_22620537 19_25246239 -982.872533428487
158 19_22620655 19_25246239 -982.915132007491
159 19_22620774 19_25246239 -982.961455920445
160 19_22621212 19_25246239 -982.994723057456
161 19_22623056 19_25246239 -983.025471254042
162 19_22625940 19_25246239 -983.055687582832
163 19_22632448 19_25246239 -983.084950353361
164 19_22638956 19_25246239 -983.112527559336
165 19_22645464 19_25246239 -983.061824357016
166 19_22651972 19_25246239 -983.032401149298
167 19_22658480 19_25246239 -983.022578288948
168 19_22692039 19_25246239 -983.02955323175
169 19_22776340 19_25246239 -982.614466967346
170 19_22788765 19_25246239 -982.599853946852
171 19_22792288 19_25246239 -982.596672654052
172 19_22794125 19_25246239 -982.593488828736
173 19_22795963 19_25246239 -982.590302250525
174 19_22797800 19_25246239 -982.587113788056
175 19_22799638 19_25246239 -982.583923532955
176 19_22858304 19_25246239 -982.572287092422
177 19_22891650 19_25246239 -982.50717948537
178 19_22894267 19_25246239 -982.442601088377
179 19_22896884 19_25246239 -982.37939922741
180 19_22899501 19_25246239 -982.317794286991
181 19_22902118 19_25246239 -983.077603363243
182 19_22904734 19_25246239 -983.171972634949
183 19_22907351 19_25246239 -983.173319643955
184 19_22909968 19_25246239 -983.177127096372
185 19_22912585 19_25246239 -983.183425850508
186 19_23342789 19_25246239 -982.823027204522
187 19_23344991 19_25246239 -982.498409640033
188 19_23347193 19_25246239 -982.176211381661
189 19_23350338 19_25246239 -981.72005965242
190 19_23359294 19_25246239 -981.636099321385
191 19_23368249 19_25246239 -981.674606866153
192 19_23376634 19_25246239 -981.721977300722
193 19_23378430 19_25246239 -981.809464504997
194 19_23380227 19_25246239 -981.890305303095
195 19_23382024 19_25246239 -981.972470811856
196 19_23383821 19_25246239 -982.055495229336
197 19_23385618 19_25246239 -982.138898467884
198 19_23868659 19_25246239 -980.523159223462
199 19_23870233 19_25246239 -980.490786258025
200 19_23871808 19_25246239 -980.489734384603
201 19_23873382 19_25246239 -980.520092740707
202 19_23874956 19_25246239 -980.579960509799
203 19_23876530 19_25246239 -980.665674789778
204 19_23917687 19_25246239 -980.768677228075
205 19_23917752 19_25246239 -980.818282092629
206 19_23917817 19_25246239 -980.868088418501
207 19_23918175 19_25246239 -980.915873968744
208 19_23925367 19_25246239 -980.916136520896
209 19_23932559 19_25246239 -980.893112046081
210 19_23988954 19_25246239 -980.872304749655
211 19_23999542 19_25246239 -980.871981479851
212 19_24010131 19_25246239 -980.816893480496
213 19_24048529 19_25246239 -980.724203572313
214 19_24058490 19_25246239 -980.671001411886
215 19_24068452 19_25246239 -980.534295510736
216 19_24078414 19_25246239 -980.427160719899
217 19_24151901 19_25246239 -980.263084711776
218 19_24152632 19_25246239 -980.114431205211
219 19_24153364 19_25246239 -979.984285597164
220 19_24154095 19_25246239 -979.873735785558
221 19_24154826 19_25246239 -979.78202604087
222 19_24155557 19_25246239 -979.70663913964
223 19_24307454 19_25246239 -980.197869135257
224 19_24332887 19_25246239 -980.451391847136
225 19_24358320 19_25246239 -980.456845516615
226 19_24382219 19_25246239 -980.497064705315
227 19_24382803 19_25246239 -980.546409950133
228 19_24383257 19_25246239 -980.602391398128
229 19_24383620 19_25246239 -980.664678241221
230 19_24383973 19_25246239 -980.732667739402
231 19_24384325 19_25246239 -980.793029655247
232 19_24384678 19_25246239 -980.770780390525
233 19_24385081 19_25246239 -980.75676523165
234 19_24386149 19_25246239 -980.752021262569
235 19_24615398 19_25246239 -980.888112997316
236 19_24623533 19_25246239 -981.038956622928
237 19_24631669 19_25246239 -981.185639725265
238 19_24646048 19_25246239 -981.359492835705
239 19_24651380 19_25246239 -981.38712598996
240 19_24655682 19_25246239 -981.411641394849
241 19_24659983 19_25246239 -981.284641181947
242 19_24661370 19_25246239 -981.149918338377
243 19_24662705 19_25246239 -981.02394989722
244 19_24664113 19_25246239 -981.049928210962
245 19_24687303 19_25246239 -981.07607246613
246 19_24729734 19_25246239 -981.180240716139
247 19_24741223 19_25246239 -981.359218535538
248 19_24745602 19_25246239 -981.404057396007
249 19_24749981 19_25246239 -981.430571407277
250 19_24754360 19_25246239 -981.455699762057
251 19_24758506 19_25246239 -981.461764965212
252 19_24762609 19_25246239 -981.460059911556
253 19_24809264 19_25246239 -981.458978069951
254 19_24874336 19_25246239 -981.458164660629
255 19_24939407 19_25246239 -981.457082598897
256 19_25004478 19_25246239 -981.455430055241
257 19_25069550 19_25246239 -981.465934152596
258 19_25094384 19_25246239 -981.521267109462
259 19_25099509 19_25246239 -981.578716767762
260 19_25100587 19_25246239 -981.632404191813
261 19_25101665 19_25246239 -981.680989353871
