marker1 marker2 loglik
1 19_18147123 19_22623056 -929.19866650096
2 19_18147270 19_22623056 -929.108358993162
3 19_18147416 19_22623056 -929.01350761884
4 19_18170066 19_22623056 -928.914471081026
5 19_18210494 19_22623056 -928.833008032932
6 19_18211151 19_22623056 -928.753195478299
7 19_18211808 19_22623056 -928.675158291793
8 19_18224115 19_22623056 -928.575995538897
9 19_18226843 19_22623056 -928.424066445456
10 19_18229572 19_22623056 -927.956870180496
11 19_18232300 19_22623056 -927.473586696394
12 19_18235779 19_22623056 -926.997201656458
13 19_18244123 19_22623056 -926.892809390724
14 19_18252467 19_22623056 -926.820592964257
15 19_18275473 19_22623056 -927.243085919891
16 19_18288997 19_22623056 -927.616798437843
17 19_18302521 19_22623056 -927.640013874953
18 19_18316045 19_22623056 -927.618858752387
19 19_18333753 19_22623056 -927.495198709744
20 19_18357444 19_22623056 -927.475773421907
21 19_18363542 19_22623056 -927.494178079425
22 19_18369640 19_22623056 -927.518026853934
23 19_18375737 19_22623056 -927.606977742494
24 19_18381835 19_22623056 -927.588682272175
25 19_18387932 19_22623056 -927.687839149103
26 19_18660511 19_22623056 -927.777667634128
27 19_18668463 19_22623056 -927.814843772383
28 19_18676416 19_22623056 -927.511362176841
29 19_18975648 19_22623056 -927.510921401512
30 19_19274879 19_22623056 -927.621163488053
31 19_19305304 19_22623056 -927.586787059056
32 19_19335729 19_22623056 -927.436053918537
33 19_19461226 19_22623056 -927.448278312055
34 19_19464083 19_22623056 -927.455594135713
35 19_19466941 19_22623056 -927.463425271233
36 19_19537824 19_22623056 -927.471729110424
37 19_19548156 19_22623056 -927.480471771622
38 19_19558489 19_22623056 -927.489623400184
39 19_19870145 19_22623056 -927.85003555134
40 19_19874630 19_22623056 -927.755528052757
41 19_19879115 19_22623056 -927.66381148811
42 19_20125475 19_22623056 -927.637709784565
43 19_20137919 19_22623056 -927.626828242791
44 19_20150362 19_22623056 -927.616592197677
45 19_20302600 19_22623056 -927.504633147066
46 19_20303683 19_22623056 -927.357073053277
47 19_20304765 19_22623056 -927.1992777444
48 19_20626923 19_22623056 -926.943116724084
49 19_20633442 19_22623056 -926.668027091068
50 19_20639961 19_22623056 -926.404107088463
51 19_20756178 19_22623056 -926.225308340611
52 19_20775432 19_22623056 -926.097019695146
53 19_20794687 19_22623056 -925.99326730784
54 19_20796932 19_22623056 -925.916866312264
55 19_20798905 19_22623056 -925.869912055774
56 19_20801032 19_22623056 -925.85324830796
57 19_20803231 19_22623056 -925.866351924259
58 19_20805430 19_22623056 -925.907393117226
59 19_20807629 19_22623056 -925.973417739941
60 19_20902553 19_22623056 -925.463736615117
61 19_20998510 19_22623056 -925.511647686558
62 19_21094467 19_22623056 -924.514835515207
63 19_21182134 19_22623056 -924.36796396669
64 19_21270329 19_22623056 -924.307004688732
65 19_21326896 19_22623056 -924.109305984742
66 19_21332327 19_22623056 -924.094007126436
