marker1 marker2 loglik
1 19_18147123 19_21835817 -1003.66976883641
2 19_18147270 19_21835817 -1003.82944072123
3 19_18147416 19_21835817 -1003.9883847366
4 19_18170066 19_21835817 -1004.1446113011
5 19_18210494 19_21835817 -1004.16584840153
6 19_18211151 19_21835817 -1004.18627243282
7 19_18211808 19_21835817 -1004.20845559105
8 19_18224115 19_21835817 -1004.20505243192
9 19_18226843 19_21835817 -1004.21924843702
10 19_18229572 19_21835817 -1004.41756273893
11 19_18232300 19_21835817 -1004.61746749871
12 19_18235779 19_21835817 -1004.81268899705
13 19_18244123 19_21835817 -1004.84425591696
14 19_18252467 19_21835817 -1004.86078945442
15 19_18275473 19_21835817 -1004.81837703822
16 19_18288997 19_21835817 -1004.7217383737
17 19_18302521 19_21835817 -1004.68515767721
18 19_18316045 19_21835817 -1004.64254499738
19 19_18333753 19_21835817 -1004.59398085647
20 19_18357444 19_21835817 -1004.5706425974
21 19_18363542 19_21835817 -1004.54994325286
22 19_18369640 19_21835817 -1004.52994661449
23 19_18375737 19_21835817 -1004.31073289974
24 19_18381835 19_21835817 -1004.35930181179
25 19_18387932 19_21835817 -1004.58898076816
26 19_18660511 19_21835817 -1004.83381970374
27 19_18668463 19_21835817 -1004.99958607976
28 19_18676416 19_21835817 -1005.3578290789
29 19_18975648 19_21835817 -1005.77847893367
30 19_19274879 19_21835817 -1005.76143292435
31 19_19305304 19_21835817 -1005.74284687959
32 19_19335729 19_21835817 -1005.7250020462
33 19_19461226 19_21835817 -1005.75015287357
34 19_19464083 19_21835817 -1005.7774534242
35 19_19466941 19_21835817 -1005.80035339669
36 19_19537824 19_21835817 -1005.81892664512
37 19_19548156 19_21835817 -1005.83330228561
38 19_19558489 19_21835817 -1005.84364841545
39 19_19870145 19_21835817 -1006.19601731317
40 19_19874630 19_21835817 -1006.16735805786
41 19_19879115 19_21835817 -1006.14035653593
42 19_20125475 19_21835817 -1006.12836058875
43 19_20137919 19_21835817 -1006.119413594
44 19_20150362 19_21835817 -1006.11048578632
45 19_20302600 19_21835817 -1006.13388209439
46 19_20303683 19_21835817 -1006.17054132154
47 19_20304765 19_21835817 -1006.22531961436
48 19_20626923 19_21835817 -1006.25577277161
49 19_20633442 19_21835817 -1006.25512804021
50 19_20639961 19_21835817 -1006.2666763776
51 19_20756178 19_21835817 -1006.29240984542
52 19_20775432 19_21835817 -1006.3307458368
53 19_20794687 19_21835817 -1006.42733695637
54 19_20796932 19_21835817 -1006.52624245299
55 19_20798905 19_21835817 -1006.62556928057
56 19_20801032 19_21835817 -1006.72332605913
57 19_20803231 19_21835817 -1006.817555945
58 19_20805430 19_21835817 -1006.90644232917
59 19_20807629 19_21835817 -1006.98844296257
60 19_20902553 19_21835817 -1007.05312223255
61 19_20998510 19_21835817 -1007.06952065886
62 19_21094467 19_21835817 -1006.49486230231
63 19_21182134 19_21835817 -1006.42395512396
64 19_21270329 19_21835817 -1006.4356088391
65 19_21326896 19_21835817 -1006.64289898723
66 19_21332327 19_21835817 -1006.61543338118
67 19_21336729 19_21835817 -1006.5838767456
68 19_21341131 19_21835817 -1006.54855285295
69 19_21345533 19_21835817 -1006.50986805722
70 19_21349935 19_21835817 -1006.46829182988
71 19_21356079 19_21835817 -1006.43462481189
72 19_21515834 19_21835817 -1006.45687266597
73 19_21518274 19_21835817 -1006.473353231
74 19_21520713 19_21835817 -1006.47334339923
75 19_21523152 19_21835817 -1006.44653487173
76 19_21533417 19_21835817 -1006.42041743547
77 19_21545048 19_21835817 -1006.4131993129
78 19_21727395 19_21835817 -1006.3577303692
