marker1 marker2 loglik
1 19_18147123 19_31192742 -939.767872393187
2 19_18147270 19_31192742 -939.689429018603
3 19_18147416 19_31192742 -939.609434087171
4 19_18170066 19_31192742 -939.528205156107
5 19_18210494 19_31192742 -939.49353609734
6 19_18211151 19_31192742 -939.460171819343
7 19_18211808 19_31192742 -939.426567446509
8 19_18224115 19_31192742 -939.332007634017
9 19_18226843 19_31192742 -939.229467137055
10 19_18229572 19_31192742 -939.174721862797
11 19_18232300 19_31192742 -939.132142549437
12 19_18235779 19_31192742 -939.100814253092
13 19_18244123 19_31192742 -939.07775608231
14 19_18252467 19_31192742 -939.060192823763
15 19_18275473 19_31192742 -938.891252037087
16 19_18288997 19_31192742 -938.933376134637
17 19_18302521 19_31192742 -938.92836821323
18 19_18316045 19_31192742 -938.923417236655
19 19_18333753 19_31192742 -938.915754028924
20 19_18357444 19_31192742 -938.944194223851
21 19_18363542 19_31192742 -938.988949653995
22 19_18369640 19_31192742 -939.033818473535
23 19_18375737 19_31192742 -938.963499257753
24 19_18381835 19_31192742 -938.967498623261
25 19_18387932 19_31192742 -939.059220717784
26 19_18660511 19_31192742 -938.917101026277
27 19_18668463 19_31192742 -938.610024501086
28 19_18676416 19_31192742 -938.723964193475
29 19_18975648 19_31192742 -938.944210268317
30 19_19274879 19_31192742 -939.021431112383
31 19_19305304 19_31192742 -939.265676955892
32 19_19335729 19_31192742 -939.314398753826
33 19_19461226 19_31192742 -939.244695905067
34 19_19464083 19_31192742 -939.173191737613
35 19_19466941 19_31192742 -939.100234278478
36 19_19537824 19_31192742 -939.026171430299
37 19_19548156 19_31192742 -938.951358424351
38 19_19558489 19_31192742 -938.87613990992
39 19_19870145 19_31192742 -938.786759846501
40 19_19874630 19_31192742 -938.738506582745
41 19_19879115 19_31192742 -938.69175939613
42 19_20125475 19_31192742 -938.669803958607
43 19_20137919 19_31192742 -938.65298207695
44 19_20150362 19_31192742 -938.635721926968
45 19_20302600 19_31192742 -938.671141615673
46 19_20303683 19_31192742 -938.716202101141
47 19_20304765 19_31192742 -938.774875117814
48 19_20626923 19_31192742 -938.577325206603
49 19_20633442 19_31192742 -938.368539092684
50 19_20639961 19_31192742 -938.233630884739
51 19_20756178 19_31192742 -938.044092186697
52 19_20775432 19_31192742 -937.881163991728
53 19_20794687 19_31192742 -937.834523321977
54 19_20796932 19_31192742 -937.798774016922
55 19_20798905 19_31192742 -937.774416076939
56 19_20801032 19_31192742 -937.761597691539
57 19_20803231 19_31192742 -937.760094000776
58 19_20805430 19_31192742 -937.76931724132
59 19_20807629 19_31192742 -937.788343076767
60 19_20902553 19_31192742 -937.948910660251
61 19_20998510 19_31192742 -938.005804747323
62 19_21094467 19_31192742 -938.696033077605
63 19_21182134 19_31192742 -939.141376719273
64 19_21270329 19_31192742 -939.179393536895
65 19_21326896 19_31192742 -939.08084168578
66 19_21332327 19_31192742 -939.091239615712
67 19_21336729 19_31192742 -939.085949403466
68 19_21341131 19_31192742 -939.06557372192
69 19_21345533 19_31192742 -939.031023689358
70 19_21349935 19_31192742 -938.983462924743
71 19_21356079 19_31192742 -938.904762141399
72 19_21515834 19_31192742 -938.832307677124
73 19_21518274 19_31192742 -938.752418539922
74 19_21520713 19_31192742 -938.68624519818
75 19_21523152 19_31192742 -938.69282823966
76 19_21533417 19_31192742 -938.699099492603
77 19_21545048 19_31192742 -938.704822158587
78 19_21727395 19_31192742 -938.715972047286
79 19_21740049 19_31192742 -938.724324548237
80 19_21752704 19_31192742 -938.742583781442
81 19_21835817 19_31192742 -938.763786639412
82 19_21840919 19_31192742 -938.787559157925
83 19_21846022 19_31192742 -938.818207143238
84 19_21936950 19_31192742 -938.656651953091
85 19_21970456 19_31192742 -938.463604207203
86 19_22003963 19_31192742 -938.268420694971
87 19_22156073 19_31192742 -938.184292264862
88 19_22172322 19_31192742 -938.196133460528
89 19_22187306 19_31192742 -938.206054285069
90 19_22191696 19_31192742 -938.212714187346
91 19_22195207 19_31192742 -938.215919040067
92 19_22198718 19_31192742 -938.183302139118
