marker1 marker2 loglik
1 19_18147123 19_31192742 -926.5602213132
2 19_18147270 19_31192742 -926.533971496689
3 19_18147416 19_31192742 -926.508267811619
4 19_18170066 19_31192742 -926.483574935042
5 19_18210494 19_31192742 -926.440976767979
6 19_18211151 19_31192742 -926.391812142272
7 19_18211808 19_31192742 -926.33706451454
8 19_18224115 19_31192742 -926.190707067063
9 19_18226843 19_31192742 -926.013026697424
10 19_18229572 19_31192742 -925.671617266201
11 19_18232300 19_31192742 -925.31807351246
12 19_18235779 19_31192742 -924.966586216971
13 19_18244123 19_31192742 -924.829822977453
14 19_18252467 19_31192742 -924.711146506986
15 19_18275473 19_31192742 -925.503321299106
16 19_18288997 19_31192742 -925.756039430483
17 19_18302521 19_31192742 -925.723092979031
18 19_18316045 19_31192742 -925.674035276835
19 19_18333753 19_31192742 -925.583033724431
20 19_18357444 19_31192742 -925.499512223079
21 19_18363542 19_31192742 -925.423529446884
22 19_18369640 19_31192742 -925.352738573041
23 19_18375737 19_31192742 -925.585021724534
24 19_18381835 19_31192742 -925.629497183133
25 19_18387932 19_31192742 -925.676867105053
26 19_18660511 19_31192742 -925.662759005872
27 19_18668463 19_31192742 -925.665060551209
28 19_18676416 19_31192742 -925.748742227939
29 19_18975648 19_31192742 -926.399425048957
30 19_19274879 19_31192742 -926.368956073249
31 19_19305304 19_31192742 -926.435453348623
32 19_19335729 19_31192742 -926.535846762417
33 19_19461226 19_31192742 -926.594149286488
34 19_19464083 19_31192742 -926.656841488273
35 19_19466941 19_31192742 -926.720345002057
36 19_19537824 19_31192742 -926.784214579183
37 19_19548156 19_31192742 -926.847999912856
38 19_19558489 19_31192742 -926.911256144308
39 19_19870145 19_31192742 -927.015520735327
40 19_19874630 19_31192742 -927.047344406252
41 19_19879115 19_31192742 -927.077602842455
42 19_20125475 19_31192742 -927.078981927684
43 19_20137919 19_31192742 -927.072565707067
44 19_20150362 19_31192742 -927.065378583337
45 19_20302600 19_31192742 -927.051825287044
