marker1 marker2 loglik
1 19_18147123 19_30181824 -947.876111479002
2 19_18147270 19_30181824 -947.856358774089
3 19_18147416 19_30181824 -947.838022642207
4 19_18170066 19_30181824 -947.821116666213
5 19_18210494 19_30181824 -947.84406284523
6 19_18211151 19_30181824 -947.871595836579
7 19_18211808 19_30181824 -947.902392708713
8 19_18224115 19_30181824 -947.938661061594
9 19_18226843 19_30181824 -948.009291155337
10 19_18229572 19_30181824 -948.267364514515
11 19_18232300 19_30181824 -948.501601826156
12 19_18235779 19_30181824 -948.704845316184
13 19_18244123 19_30181824 -948.717679799436
14 19_18252467 19_30181824 -948.720089774266
15 19_18275473 19_30181824 -948.732340896168
16 19_18288997 19_30181824 -948.785663002806
17 19_18302521 19_30181824 -948.818619829083
18 19_18316045 19_30181824 -948.844889207175
19 19_18333753 19_30181824 -948.847142362341
20 19_18357444 19_30181824 -948.862864720543
21 19_18363542 19_30181824 -948.884386588609
22 19_18369640 19_30181824 -948.90298026801
23 19_18375737 19_30181824 -948.80587854124
24 19_18381835 19_30181824 -948.732348968122
25 19_18387932 19_30181824 -948.716485484851
26 19_18660511 19_30181824 -948.686850689123
27 19_18668463 19_30181824 -948.622715728853
28 19_18676416 19_30181824 -948.77363941627
29 19_18975648 19_30181824 -949.271235157918
30 19_19274879 19_30181824 -949.255697611161
31 19_19305304 19_30181824 -949.25935056757
32 19_19335729 19_30181824 -949.272974398584
33 19_19461226 19_30181824 -949.245054347068
34 19_19464083 19_30181824 -949.211308223055
35 19_19466941 19_30181824 -949.177075135736
36 19_19537824 19_30181824 -949.142537624686
37 19_19548156 19_30181824 -949.107886401622
38 19_19558489 19_30181824 -949.073310945657
39 19_19870145 19_30181824 -948.625475597912
40 19_19874630 19_30181824 -948.632997081116
41 19_19879115 19_30181824 -948.639905437418
42 19_20125475 19_30181824 -948.646328472267
43 19_20137919 19_30181824 -948.661024360672
44 19_20150362 19_30181824 -948.684259398578
45 19_20302600 19_30181824 -948.622664670544
46 19_20303683 19_30181824 -948.533989231764
47 19_20304765 19_30181824 -948.457928964264
48 19_20626923 19_30181824 -948.335521975862
49 19_20633442 19_30181824 -948.258269031426
50 19_20639961 19_30181824 -948.208595574578
51 19_20756178 19_30181824 -948.022125621176
52 19_20775432 19_30181824 -947.791377662238
53 19_20794687 19_30181824 -947.588345126559
