marker1 marker2 loglik
1 19_18147123 19_21835817 -972.226586140022
2 19_18147270 19_21835817 -972.216191337262
3 19_18147416 19_21835817 -972.208211837337
4 19_18170066 19_21835817 -972.202418356335
5 19_18210494 19_21835817 -972.205549738196
6 19_18211151 19_21835817 -972.211233743153
7 19_18211808 19_21835817 -972.219226343673
8 19_18224115 19_21835817 -972.394874802642
9 19_18226843 19_21835817 -972.591283110752
10 19_18229572 19_21835817 -972.796876004848
11 19_18232300 19_21835817 -972.987202057349
12 19_18235779 19_21835817 -973.158083777322
13 19_18244123 19_21835817 -973.183310971178
14 19_18252467 19_21835817 -973.201336769141
15 19_18275473 19_21835817 -973.361376898609
16 19_18288997 19_21835817 -973.223832703938
17 19_18302521 19_21835817 -973.20024112176
18 19_18316045 19_21835817 -973.165564115261
19 19_18333753 19_21835817 -973.098197917981
20 19_18357444 19_21835817 -973.075097396685
21 19_18363542 19_21835817 -973.062106292279
22 19_18369640 19_21835817 -973.047396155574
23 19_18375737 19_21835817 -972.975993205393
24 19_18381835 19_21835817 -972.970798986596
25 19_18387932 19_21835817 -973.000485513012
26 19_18660511 19_21835817 -973.228404512622
27 19_18668463 19_21835817 -973.51724271096
28 19_18676416 19_21835817 -972.762982987923
29 19_18975648 19_21835817 -972.179018607048
30 19_19274879 19_21835817 -972.149774857844
31 19_19305304 19_21835817 -972.087621603913
32 19_19335729 19_21835817 -972.08388281386
33 19_19461226 19_21835817 -972.151371026619
34 19_19464083 19_21835817 -972.222974418351
35 19_19466941 19_21835817 -972.296768874374
36 19_19537824 19_21835817 -972.372369065038
37 19_19548156 19_21835817 -972.449370656539
38 19_19558489 19_21835817 -972.527355093305
39 19_19870145 19_21835817 -972.784578543237
40 19_19874630 19_21835817 -972.785634662265
41 19_19879115 19_21835817 -972.789767481282
42 19_20125475 19_21835817 -972.827886406935
43 19_20137919 19_21835817 -972.867595594379
44 19_20150362 19_21835817 -972.900221274228
45 19_20302600 19_21835817 -972.915048533549
46 19_20303683 19_21835817 -972.924574410863
47 19_20304765 19_21835817 -972.91265348612
48 19_20626923 19_21835817 -972.836598682102
49 19_20633442 19_21835817 -972.772763096361
50 19_20639961 19_21835817 -972.754127004467
51 19_20756178 19_21835817 -972.868052511074
52 19_20775432 19_21835817 -973.045085185425
53 19_20794687 19_21835817 -973.235363425616
54 19_20796932 19_21835817 -973.420060371836
55 19_20798905 19_21835817 -973.59426471496
56 19_20801032 19_21835817 -973.752855098758
57 19_20803231 19_21835817 -973.89085756805
58 19_20805430 19_21835817 -974.003843762406
59 19_20807629 19_21835817 -974.088294066262
60 19_20902553 19_21835817 -974.071725175801
61 19_20998510 19_21835817 -974.083012385106
62 19_21094467 19_21835817 -973.915753105682
63 19_21182134 19_21835817 -973.879223126011
64 19_21270329 19_21835817 -973.857820955094
65 19_21326896 19_21835817 -973.838445839068
66 19_21332327 19_21835817 -973.823863254429
67 19_21336729 19_21835817 -973.810586173441
68 19_21341131 19_21835817 -973.798621000295
69 19_21345533 19_21835817 -973.787961549215
70 19_21349935 19_21835817 -973.778590894539
71 19_21356079 19_21835817 -973.681700446407
72 19_21515834 19_21835817 -973.615509803749
73 19_21518274 19_21835817 -973.586135235325
74 19_21520713 19_21835817 -973.552181905189
75 19_21523152 19_21835817 -973.514366655132
76 19_21533417 19_21835817 -973.477345515888
77 19_21545048 19_21835817 -973.465232427828
78 19_21727395 19_21835817 -973.487382623482
79 19_21740049 19_21835817 -973.526096043003
80 19_21752704 19_21835817 -973.575657932842
81 19_21835817 19_21835817 -973.714723542458
82 19_21840919 19_21835817 -973.729945872156
83 19_21846022 19_21835817 -973.751873569632
84 19_21936950 19_21835817 -973.750784573473
85 19_21970456 19_21835817 -973.750298966166
86 19_22003963 19_21835817 -973.753205512677
87 19_22156073 19_21835817 -973.759530998864
88 19_22172322 19_21835817 -973.774668311054
89 19_22187306 19_21835817 -973.796768579372
90 19_22191696 19_21835817 -973.826530945946
91 19_22195207 19_21835817 -973.855765409135
92 19_22198718 19_21835817 -973.920149631853
93 19_22202229 19_21835817 -973.997240963522
94 19_22205740 19_21835817 -974.071864648112
95 19_22209250 19_21835817 -974.143568002099
96 19_22212761 19_21835817 -974.211917297811
97 19_22216272 19_21835817 -974.276511984831
98 19_22219783 19_21835817 -974.336992125509
99 19_22223294 19_21835817 -974.393038684516
100 19_22226805 19_21835817 -974.444387674265
101 19_22230316 19_21835817 -974.48845366333
102 19_22233827 19_21835817 -974.516815491077
103 19_22237338 19_21835817 -974.431053369695
104 19_22240848 19_21835817 -974.067455745301
105 19_22244457 19_21835817 -973.95649481885
106 19_22264004 19_21835817 -973.915958153686
107 19_22288023 19_21835817 -973.923408655003
108 19_22294213 19_21835817 -973.929721171268
109 19_22298836 19_21835817 -973.93917989056
110 19_22303459 19_21835817 -973.948856269649
111 19_22333838 19_21835817 -973.958167568942
112 19_22382301 19_21835817 -973.96712965801
113 19_22413259 19_21835817 -973.975765415571
114 19_22419242 19_21835817 -973.984061156065
115 19_22425226 19_21835817 -973.991881767094
116 19_22431209 19_21835817 -973.999289364697
117 19_22435586 19_21835817 -974.006215309857
118 19_22436965 19_21835817 -974.012662940662
119 19_22438344 19_21835817 -974.018449864102
120 19_22439723 19_21835817 -974.023533721826
121 19_22441102 19_21835817 -974.027872190303
122 19_22442482 19_21835817 -974.031425678368
123 19_22443861 19_21835817 -974.0341581291
124 19_22445240 19_21835817 -974.036035801204
125 19_22446619 19_21835817 -973.948336138806
126 19_22447998 19_21835817 -973.89037202928
127 19_22449377 19_21835817 -973.90037620164
128 19_22450756 19_21835817 -973.909990120292
129 19_22452135 19_21835817 -973.919505098594
130 19_22453515 19_21835817 -973.928414039243
131 19_22454894 19_21835817 -973.936702972121
132 19_22456273 19_21835817 -973.944362038809
133 19_22507525 19_21835817 -973.951625549788
134 19_22560818 19_21835817 -973.946655893514
135 19_22567436 19_21835817 -973.917465587616
136 19_22570782 19_21835817 -973.888645272458
137 19_22574128 19_21835817 -973.860344310639
138 19_22577474 19_21835817 -973.832655518238
139 19_22580820 19_21835817 -973.807454506069
140 19_22584166 19_21835817 -973.808501687249
141 19_22587512 19_21835817 -973.809536593437
142 19_22590858 19_21835817 -973.810640668612
143 19_22594203 19_21835817 -973.814840384144
144 19_22597549 19_21835817 -973.817719227872
145 19_22600895 19_21835817 -973.858436436082
146 19_22604768 19_21835817 -973.770500311053
147 19_22611929 19_21835817 -973.708289793532
148 19_22615951 19_21835817 -973.683809871251
149 19_22616579 19_21835817 -973.659048293745
150 19_22617111 19_21835817 -973.634044790131
151 19_22617643 19_21835817 -973.608716331801
152 19_22618175 19_21835817 -973.607469404893
153 19_22618707 19_21835817 -973.625270292893
154 19_22619240 19_21835817 -973.652983666024
155 19_22619772 19_21835817 -973.689810788023
156 19_22620304 19_21835817 -973.724497989451
157 19_22620537 19_21835817 -973.661248021062
158 19_22620655 19_21835817 -973.592071122434
159 19_22620774 19_21835817 -973.517416950828
160 19_22621212 19_21835817 -973.476284611281
161 19_22623056 19_21835817 -973.439114481706
162 19_22625940 19_21835817 -973.400089395935
163 19_22632448 19_21835817 -973.35947335677
164 19_22638956 19_21835817 -973.31777642582
165 19_22645464 19_21835817 -973.317930400812
166 19_22651972 19_21835817 -973.297127884958
167 19_22658480 19_21835817 -973.257469754102
168 19_22692039 19_21835817 -973.210566706687
169 19_22776340 19_21835817 -972.718222535385
170 19_22788765 19_21835817 -972.639989989905
171 19_22792288 19_21835817 -972.640890912759
172 19_22794125 19_21835817 -972.641776140241
173 19_22795963 19_21835817 -972.642645739654
174 19_22797800 19_21835817 -972.64349875771
175 19_22799638 19_21835817 -972.644335977697
176 19_22858304 19_21835817 -972.639168516946
177 19_22891650 19_21835817 -972.573692020755
178 19_22894267 19_21835817 -972.514496322251
179 19_22896884 19_21835817 -972.46361675739
180 19_22899501 19_21835817 -972.421695966109
181 19_22902118 19_21835817 -972.097361227983
182 19_22904734 19_21835817 -972.106879892952
183 19_22907351 19_21835817 -972.170494850637
184 19_22909968 19_21835817 -972.243155358287
185 19_22912585 19_21835817 -972.321293545849
186 19_23342789 19_21835817 -972.799799972017
187 19_23344991 19_21835817 -972.772398140878
188 19_23347193 19_21835817 -972.74746140167
189 19_23350338 19_21835817 -972.571933149709
190 19_23359294 19_21835817 -972.522422003995
191 19_23368249 19_21835817 -972.536413518239
192 19_23376634 19_21835817 -972.548381231589
193 19_23378430 19_21835817 -972.533968052022
194 19_23380227 19_21835817 -972.486951448012
195 19_23382024 19_21835817 -972.440503610776
196 19_23383821 19_21835817 -972.394901815546
197 19_23385618 19_21835817 -972.350398102647
198 19_23868659 19_21835817 -972.551794281576
199 19_23870233 19_21835817 -972.679540764521
200 19_23871808 19_21835817 -972.768304648118
201 19_23873382 19_21835817 -972.817268694585
202 19_23874956 19_21835817 -972.827566352317
203 19_23876530 19_21835817 -972.802120942751
204 19_23917687 19_21835817 -972.748894355078
205 19_23917752 19_21835817 -972.74690560121
206 19_23917817 19_21835817 -972.748820254503
207 19_23918175 19_21835817 -972.753358463478
208 19_23925367 19_21835817 -972.775473796477
209 19_23932559 19_21835817 -972.800426885702
210 19_23988954 19_21835817 -972.817488889657
211 19_23999542 19_21835817 -972.816787608896
212 19_24010131 19_21835817 -972.818895813705
213 19_24048529 19_21835817 -972.821835758674
214 19_24058490 19_21835817 -972.826889299558
215 19_24068452 19_21835817 -972.867946937272
216 19_24078414 19_21835817 -972.911339786612
217 19_24151901 19_21835817 -972.811084181924
218 19_24152632 19_21835817 -972.704449764064
219 19_24153364 19_21835817 -972.592930959908
220 19_24154095 19_21835817 -972.478342021956
221 19_24154826 19_21835817 -972.362629173629
222 19_24155557 19_21835817 -972.258675437506
223 19_24307454 19_21835817 -972.028578861192
224 19_24332887 19_21835817 -971.983938361757
225 19_24358320 19_21835817 -971.969088034364
226 19_24382219 19_21835817 -972.202578655804
227 19_24382803 19_21835817 -972.454761682142
228 19_24383257 19_21835817 -972.702912669845
229 19_24383620 19_21835817 -972.929843534644
230 19_24383973 19_21835817 -973.119870712976
231 19_24384325 19_21835817 -973.221431686364
232 19_24384678 19_21835817 -972.926956615603
233 19_24385081 19_21835817 -972.517858445412
234 19_24386149 19_21835817 -972.027465305548
235 19_24615398 19_21835817 -971.651560693872
236 19_24623533 19_21835817 -971.294521907485
237 19_24631669 19_21835817 -970.968174891086
238 19_24646048 19_21835817 -970.949669111174
239 19_24651380 19_21835817 -970.859411990489
240 19_24655682 19_21835817 -970.771832966479
241 19_24659983 19_21835817 -970.671578705036
242 19_24661370 19_21835817 -970.570991161503
243 19_24662705 19_21835817 -970.47998149442
244 19_24664113 19_21835817 -970.457126299005
245 19_24687303 19_21835817 -970.432920053913
246 19_24729734 19_21835817 -970.322336981435
247 19_24741223 19_21835817 -970.030914351072
248 19_24745602 19_21835817 -969.973407608603
249 19_24749981 19_21835817 -969.970353144446
250 19_24754360 19_21835817 -969.974594832577
251 19_24758506 19_21835817 -969.984448611227
252 19_24762609 19_21835817 -969.997306880642
253 19_24809264 19_21835817 -970.010973118859
254 19_24874336 19_21835817 -970.022905555417
255 19_24939407 19_21835817 -970.030041128689
256 19_25004478 19_21835817 -970.037790409986
257 19_25069550 19_21835817 -970.062537589915
258 19_25094384 19_21835817 -970.165449221403
259 19_25099509 19_21835817 -970.289827284881
260 19_25100587 19_21835817 -970.425087534699
261 19_25101665 19_21835817 -970.569672817564
262 19_25102743 19_21835817 -970.721763699533
263 19_25103820 19_21835817 -970.879410747579
264 19_25104898 19_21835817 -971.040676539651
265 19_25105976 19_21835817 -971.20376112937
266 19_25108018 19_21835817 -971.367089479024
267 19_25121124 19_21835817 -971.446801741101
268 19_25124172 19_21835817 -971.49400591426
269 19_25127220 19_21835817 -971.519078408684
270 19_25131012 19_21835817 -971.499428691445
271 19_25164884 19_21835817 -970.729638891508
272 19_25174425 19_21835817 -969.972865652489
273 19_25179040 19_21835817 -969.973220166092
274 19_25181248 19_21835817 -969.976782524116
275 19_25183456 19_21835817 -969.980227430865
276 19_25185664 19_21835817 -969.983557113278
277 19_25213450 19_21835817 -969.986916443431
278 19_25225757 19_21835817 -969.991900724425
279 19_25234484 19_21835817 -969.980523225577
280 19_25240804 19_21835817 -970.189281888217
281 19_25246239 19_21835817 -970.16558543567
282 19_25251673 19_21835817 -970.220764959275
283 19_25257107 19_21835817 -970.284203949511
284 19_25262541 19_21835817 -970.330992157889
285 19_25267975 19_21835817 -970.340911779522
286 19_25275395 19_21835817 -970.350667520793
287 19_25334339 19_21835817 -970.360181292982
288 19_25375580 19_21835817 -970.36888755002
289 19_25376735 19_21835817 -970.368176584361
290 19_25377890 19_21835817 -970.3605956408
291 19_25430429 19_21835817 -970.364486795061
292 19_25445245 19_21835817 -970.347244635566
293 19_25460061 19_21835817 -970.366088404041
294 19_25474762 19_21835817 -970.395531489758
295 19_25487123 19_21835817 -970.643041901855
296 19_25500518 19_21835817 -970.88224409337
297 19_25532899 19_21835817 -970.575241303463
298 19_25565280 19_21835817 -970.580845648393
299 19_25588832 19_21835817 -970.614861928888
300 19_25599495 19_21835817 -970.652032776634
301 19_25603706 19_21835817 -970.695221122059
302 19_25607918 19_21835817 -970.738762529946
303 19_25612129 19_21835817 -970.669357914162
304 19_25616341 19_21835817 -970.661062275101
305 19_25620552 19_21835817 -970.730397255439
306 19_25624763 19_21835817 -970.746842728196
307 19_25628975 19_21835817 -971.229159400707
308 19_25633186 19_21835817 -971.727133227045
309 19_25666923 19_21835817 -971.643311645747
310 19_25705655 19_21835817 -971.49981351007
311 19_25717202 19_21835817 -971.432232153386
312 19_25724298 19_21835817 -971.454109134974
313 19_25725807 19_21835817 -971.474785675234
314 19_25727315 19_21835817 -971.494465528367
315 19_25728824 19_21835817 -971.507251630613
316 19_25730332 19_21835817 -971.516174546477
317 19_25731841 19_21835817 -971.524832029103
318 19_25733349 19_21835817 -971.593059164596
319 19_25735898 19_21835817 -972.002149199694
320 19_25748084 19_21835817 -972.318397285893
321 19_25768410 19_21835817 -972.379465464528
322 19_26254994 19_21835817 -972.397244286433
323 19_26266960 19_21835817 -972.403906141519
