marker1 marker2 loglik
1 19_18147123 19_41984459 -856.173358741994
2 19_18147270 19_41984459 -856.174926466631
3 19_18147416 19_41984459 -856.186339290464
4 19_18170066 19_41984459 -856.20744130127
5 19_18210494 19_41984459 -856.146725776792
6 19_18211151 19_41984459 -856.094950580899
7 19_18211808 19_41984459 -856.055730721353
8 19_18224115 19_41984459 -856.153103994231
9 19_18226843 19_41984459 -856.266801504106
10 19_18229572 19_41984459 -856.418124047903
11 19_18232300 19_41984459 -856.566601918624
12 19_18235779 19_41984459 -856.705900663322
13 19_18244123 19_41984459 -856.636488010611
14 19_18252467 19_41984459 -856.562776954319
15 19_18275473 19_41984459 -856.119046046257
16 19_18288997 19_41984459 -855.86049537448
17 19_18302521 19_41984459 -855.928368011318
18 19_18316045 19_41984459 -855.97708253151
19 19_18333753 19_41984459 -855.947981089968
20 19_18357444 19_41984459 -855.901427676763
21 19_18363542 19_41984459 -855.845072184632
22 19_18369640 19_41984459 -855.791033693174
23 19_18375737 19_41984459 -855.722081993278
24 19_18381835 19_41984459 -855.705492157459
25 19_18387932 19_41984459 -855.654993361482
26 19_18660511 19_41984459 -855.783518628575
27 19_18668463 19_41984459 -855.996562338555
28 19_18676416 19_41984459 -856.238144534514
29 19_18975648 19_41984459 -854.358453611745
30 19_19274879 19_41984459 -854.377115976574
31 19_19305304 19_41984459 -854.128783660952
32 19_19335729 19_41984459 -853.890044709175
33 19_19461226 19_41984459 -853.873787411174
34 19_19464083 19_41984459 -853.871464705911
35 19_19466941 19_41984459 -853.87210248191
36 19_19537824 19_41984459 -853.875581901787
37 19_19548156 19_41984459 -853.881815703823
38 19_19558489 19_41984459 -853.890742514131
39 19_19870145 19_41984459 -853.818852731337
40 19_19874630 19_41984459 -853.671581181584
41 19_19879115 19_41984459 -853.525174785379
42 19_20125475 19_41984459 -853.509506605865
43 19_20137919 19_41984459 -853.525514819978
44 19_20150362 19_41984459 -853.542014155861
45 19_20302600 19_41984459 -853.591070631187
46 19_20303683 19_41984459 -853.657739354287
47 19_20304765 19_41984459 -853.677203062853
48 19_20626923 19_41984459 -853.417800961514
49 19_20633442 19_41984459 -852.900524049554
50 19_20639961 19_41984459 -852.314120410007
51 19_20756178 19_41984459 -851.824131598186
52 19_20775432 19_41984459 -851.501403911359
53 19_20794687 19_41984459 -851.417784412097
