marker1 marker2 loglik
1 19_18147123 19_31814623 -954.791743375779
2 19_18147270 19_31814623 -955.106429642208
3 19_18147416 19_31814623 -955.431147725176
4 19_18170066 19_31814623 -955.762184991904
5 19_18210494 19_31814623 -955.737119456476
6 19_18211151 19_31814623 -955.69859070447
7 19_18211808 19_31814623 -955.654125623365
8 19_18224115 19_31814623 -955.663396021703
9 19_18226843 19_31814623 -955.629574366963
10 19_18229572 19_31814623 -955.392732745995
11 19_18232300 19_31814623 -955.169353446487
12 19_18235779 19_31814623 -954.959981720854
13 19_18244123 19_31814623 -954.889965560843
14 19_18252467 19_31814623 -954.832048710032
15 19_18275473 19_31814623 -954.911087541305
16 19_18288997 19_31814623 -955.120304964209
17 19_18302521 19_31814623 -955.005754613744
18 19_18316045 19_31814623 -954.81971157206
19 19_18333753 19_31814623 -954.445994349326
20 19_18357444 19_31814623 -954.169564867565
21 19_18363542 19_31814623 -953.937479233806
22 19_18369640 19_31814623 -953.730109884886
23 19_18375737 19_31814623 -953.643799100974
24 19_18381835 19_31814623 -953.838256105365
25 19_18387932 19_31814623 -954.046214257759
26 19_18660511 19_31814623 -953.873675038244
27 19_18668463 19_31814623 -953.712622697221
28 19_18676416 19_31814623 -952.901228661209
29 19_18975648 19_31814623 -953.114309426969
30 19_19274879 19_31814623 -952.974197780234
31 19_19305304 19_31814623 -952.873224065079
32 19_19335729 19_31814623 -952.850604618258
33 19_19461226 19_31814623 -952.907870479257
34 19_19464083 19_31814623 -952.977348375631
35 19_19466941 19_31814623 -953.053087242737
36 19_19537824 19_31814623 -953.134789335618
37 19_19548156 19_31814623 -953.222059399889
38 19_19558489 19_31814623 -953.314405752318
39 19_19870145 19_31814623 -953.233673913405
40 19_19874630 19_31814623 -953.176109294397
41 19_19879115 19_31814623 -953.107508691102
42 19_20125475 19_31814623 -953.032704540043
43 19_20137919 19_31814623 -952.95919692609
44 19_20150362 19_31814623 -952.886448522659
45 19_20302600 19_31814623 -952.883555450654
46 19_20303683 19_31814623 -952.888547356803
47 19_20304765 19_31814623 -952.920774063106
48 19_20626923 19_31814623 -952.692131091638
49 19_20633442 19_31814623 -952.823228062799
50 19_20639961 19_31814623 -953.080779964811
51 19_20756178 19_31814623 -953.323734013616
52 19_20775432 19_31814623 -953.544056966631
53 19_20794687 19_31814623 -953.582078199804
54 19_20796932 19_31814623 -953.671231229686
55 19_20798905 19_31814623 -953.811897378992
56 19_20801032 19_31814623 -954.00225266446
57 19_20803231 19_31814623 -954.238320437915
58 19_20805430 19_31814623 -954.514247234433
59 19_20807629 19_31814623 -954.822764311024
60 19_20902553 19_31814623 -955.077496614796
61 19_20998510 19_31814623 -955.12727034111
62 19_21094467 19_31814623 -953.850435315726
63 19_21182134 19_31814623 -953.893207546343
64 19_21270329 19_31814623 -953.8865516502
65 19_21326896 19_31814623 -953.844700781016
66 19_21332327 19_31814623 -953.80133798331
67 19_21336729 19_31814623 -953.754348827799
68 19_21341131 19_31814623 -953.703873125214
69 19_21345533 19_31814623 -953.65007506643
70 19_21349935 19_31814623 -953.593143016139
71 19_21356079 19_31814623 -953.808337651264
72 19_21515834 19_31814623 -954.217658162396
73 19_21518274 19_31814623 -954.491940206718
74 19_21520713 19_31814623 -954.697942456423
75 19_21523152 19_31814623 -954.726458404434
76 19_21533417 19_31814623 -954.757906235424
77 19_21545048 19_31814623 -954.779800548983
78 19_21727395 19_31814623 -954.762721348359
79 19_21740049 19_31814623 -954.730781114959
80 19_21752704 19_31814623 -954.698749357377
81 19_21835817 19_31814623 -954.738283217677
82 19_21840919 19_31814623 -954.481217697282
83 19_21846022 19_31814623 -954.514044234776
84 19_21936950 19_31814623 -954.448637199007
85 19_21970456 19_31814623 -954.233054843641
86 19_22003963 19_31814623 -954.011741351748
87 19_22156073 19_31814623 -953.992154222916
88 19_22172322 19_31814623 -954.10833140469
89 19_22187306 19_31814623 -954.214399831888
90 19_22191696 19_31814623 -954.309332619505
91 19_22195207 19_31814623 -954.409236901515
92 19_22198718 19_31814623 -954.486988962211
93 19_22202229 19_31814623 -954.557962976154
94 19_22205740 19_31814623 -954.632821353511
95 19_22209250 19_31814623 -954.711329993016
96 19_22212761 19_31814623 -954.793235168143
97 19_22216272 19_31814623 -954.878258080312
98 19_22219783 19_31814623 -954.966106086258
99 19_22223294 19_31814623 -955.056479529579
100 19_22226805 19_31814623 -955.149070974375
101 19_22230316 19_31814623 -955.233679478897
102 19_22233827 19_31814623 -955.274665955715
103 19_22237338 19_31814623 -955.041677620238
104 19_22240848 19_31814623 -952.414868936904
105 19_22244457 19_31814623 -951.883524695563
106 19_22264004 19_31814623 -951.587928268312
107 19_22288023 19_31814623 -951.563436933691
108 19_22294213 19_31814623 -951.554310172233
