marker1 marker2 loglik
1 19_18147123 19_25768410 -966.559510979258
2 19_18147270 19_25768410 -966.563691318024
3 19_18147416 19_25768410 -966.576120667828
4 19_18170066 19_25768410 -966.596291621192
5 19_18210494 19_25768410 -966.587941771045
6 19_18211151 19_25768410 -966.57822842395
7 19_18211808 19_25768410 -966.566874782253
8 19_18224115 19_25768410 -966.478363615203
9 19_18226843 19_25768410 -966.403983209126
10 19_18229572 19_25768410 -966.397399459665
11 19_18232300 19_25768410 -966.490540223581
12 19_18235779 19_25768410 -966.674706026189
13 19_18244123 19_25768410 -966.690542485901
14 19_18252467 19_25768410 -966.689179084886
15 19_18275473 19_25768410 -966.131227067383
16 19_18288997 19_25768410 -965.921332796698
17 19_18302521 19_25768410 -965.986551426811
18 19_18316045 19_25768410 -966.047637321603
19 19_18333753 19_25768410 -966.100249445479
20 19_18357444 19_25768410 -966.09120257641
21 19_18363542 19_25768410 -966.087490176253
22 19_18369640 19_25768410 -966.097213840808
23 19_18375737 19_25768410 -965.47849696455
24 19_18381835 19_25768410 -964.794545196369
25 19_18387932 19_25768410 -964.180262601651
26 19_18660511 19_25768410 -964.063561169385
27 19_18668463 19_25768410 -964.13036037893
28 19_18676416 19_25768410 -963.104577332308
29 19_18975648 19_25768410 -964.701052688702
30 19_19274879 19_25768410 -965.462440930911
31 19_19305304 19_25768410 -967.575822245466
32 19_19335729 19_25768410 -968.418363132947
33 19_19461226 19_25768410 -968.424405652712
34 19_19464083 19_25768410 -968.408966291009
35 19_19466941 19_25768410 -968.38283403711
36 19_19537824 19_25768410 -968.345709055274
37 19_19548156 19_25768410 -968.29750641379
38 19_19558489 19_25768410 -968.238353863945
39 19_19870145 19_25768410 -968.18290964818
40 19_19874630 19_25768410 -968.137340240906
41 19_19879115 19_25768410 -968.095066824553
42 19_20125475 19_25768410 -968.048514387696
43 19_20137919 19_25768410 -968.000001598679
44 19_20150362 19_25768410 -967.950463171558
45 19_20302600 19_25768410 -967.868108759588
46 19_20303683 19_25768410 -967.756678415264
47 19_20304765 19_25768410 -967.639916719716
48 19_20626923 19_25768410 -967.45170537687
49 19_20633442 19_25768410 -967.641365627971
50 19_20639961 19_25768410 -967.989306015139
51 19_20756178 19_25768410 -968.309872118946
52 19_20775432 19_25768410 -968.574464066386
53 19_20794687 19_25768410 -968.442496377596
54 19_20796932 19_25768410 -968.32550218501
55 19_20798905 19_25768410 -968.225998290934
56 19_20801032 19_25768410 -968.145644506823
57 19_20803231 19_25768410 -968.085119583147
58 19_20805430 19_25768410 -968.04409113946
59 19_20807629 19_25768410 -968.021306098253
60 19_20902553 19_25768410 -968.081741271735
61 19_20998510 19_25768410 -968.115845488006
62 19_21094467 19_25768410 -968.276492775449
63 19_21182134 19_25768410 -968.300719021241
64 19_21270329 19_25768410 -968.270831231768
65 19_21326896 19_25768410 -968.281504718791
66 19_21332327 19_25768410 -968.281097945761
67 19_21336729 19_25768410 -968.276378367991
68 19_21341131 19_25768410 -968.267447756317
69 19_21345533 19_25768410 -968.254491516129
70 19_21349935 19_25768410 -968.23776719784
71 19_21356079 19_25768410 -968.141530112107
72 19_21515834 19_25768410 -967.965641703405
73 19_21518274 19_25768410 -967.798730804759
74 19_21520713 19_25768410 -967.669880340706
75 19_21523152 19_25768410 -967.685247710545
76 19_21533417 19_25768410 -967.699829419989
77 19_21545048 19_25768410 -967.707297903286
78 19_21727395 19_25768410 -967.656187043787
79 19_21740049 19_25768410 -967.571806691348
80 19_21752704 19_25768410 -967.466002323991
81 19_21835817 19_25768410 -967.143018542542
82 19_21840919 19_25768410 -967.078553445037
83 19_21846022 19_25768410 -966.980626179202
84 19_21936950 19_25768410 -966.864048213668
85 19_21970456 19_25768410 -966.703148296992
86 19_22003963 19_25768410 -966.552659328087
87 19_22156073 19_25768410 -966.49302326166
88 19_22172322 19_25768410 -966.477304733603
89 19_22187306 19_25768410 -966.466095100649
90 19_22191696 19_25768410 -966.460080826261
91 19_22195207 19_25768410 -966.456508624443
92 19_22198718 19_25768410 -966.425345193575
93 19_22202229 19_25768410 -966.383845085279
94 19_22205740 19_25768410 -966.343940890447
95 19_22209250 19_25768410 -966.305468184193
96 19_22212761 19_25768410 -966.268238807731
97 19_22216272 19_25768410 -966.23204855641
98 19_22219783 19_25768410 -966.196683488957
99 19_22223294 19_25768410 -966.161926680047
100 19_22226805 19_25768410 -966.127568485211
101 19_22230316 19_25768410 -966.072654067908
102 19_22233827 19_25768410 -965.918570438417
103 19_22237338 19_25768410 -965.626819032165
104 19_22240848 19_25768410 -965.328253266503
105 19_22244457 19_25768410 -965.022713169485
106 19_22264004 19_25768410 -964.961910196203
107 19_22288023 19_25768410 -964.979530129649
108 19_22294213 19_25768410 -964.977620400562
109 19_22298836 19_25768410 -964.944171978275
110 19_22303459 19_25768410 -964.905877234798
111 19_22333838 19_25768410 -964.867950350041
112 19_22382301 19_25768410 -964.830583485792
113 19_22413259 19_25768410 -964.793931405297
114 19_22419242 19_25768410 -964.75827791424
115 19_22425226 19_25768410 -964.723761077037
116 19_22431209 19_25768410 -964.69030812722
117 19_22435586 19_25768410 -964.658669448311
118 19_22436965 19_25768410 -964.629153480247
119 19_22438344 19_25768410 -964.601659200686
120 19_22439723 19_25768410 -964.576321992382
121 19_22441102 19_25768410 -964.553251053723
122 19_22442482 19_25768410 -964.532526957236
123 19_22443861 19_25768410 -964.514204890652
124 19_22445240 19_25768410 -964.498305549022
125 19_22446619 19_25768410 -964.437765166027
126 19_22447998 19_25768410 -964.4201864007
127 19_22449377 19_25768410 -964.401595922765
128 19_22450756 19_25768410 -964.382482608592
129 19_22452135 19_25768410 -964.362658560047
130 19_22453515 19_25768410 -964.342458734717
131 19_22454894 19_25768410 -964.321898187145
132 19_22456273 19_25768410 -964.300993270409
133 19_22507525 19_25768410 -964.279265426895
134 19_22560818 19_25768410 -964.255455986527
135 19_22567436 19_25768410 -964.232934299707
136 19_22570782 19_25768410 -964.214997027126
137 19_22574128 19_25768410 -964.201689277944
138 19_22577474 19_25768410 -964.193056315208
139 19_22580820 19_25768410 -964.189030210259
140 19_22584166 19_25768410 -964.186104867443
141 19_22587512 19_25768410 -964.183390464081
142 19_22590858 19_25768410 -964.18089171833
143 19_22594203 19_25768410 -964.198973114158
144 19_22597549 19_25768410 -964.27787169996
145 19_22600895 19_25768410 -964.400662783489
146 19_22604768 19_25768410 -964.482958205831
147 19_22611929 19_25768410 -964.528088948151
148 19_22615951 19_25768410 -964.557207963547
149 19_22616579 19_25768410 -964.588069374272
150 19_22617111 19_25768410 -964.620832639469
151 19_22617643 19_25768410 -964.655324041312
152 19_22618175 19_25768410 -964.659420815096
153 19_22618707 19_25768410 -964.570119129009
154 19_22619240 19_25768410 -964.502023481098
