marker1 marker2 loglik
1 19_18147123 19_24659983 -908.717276125675
2 19_18147270 19_24659983 -908.866867355049
3 19_18147416 19_24659983 -909.018244618258
4 19_18170066 19_24659983 -909.169740433677
5 19_18210494 19_24659983 -909.245727689711
6 19_18211151 19_24659983 -909.312867839496
7 19_18211808 19_24659983 -909.371172431499
8 19_18224115 19_24659983 -909.39287434407
9 19_18226843 19_24659983 -909.37824626435
10 19_18229572 19_24659983 -909.2103376944
11 19_18232300 19_24659983 -909.048145937457
12 19_18235779 19_24659983 -908.896045011447
13 19_18244123 19_24659983 -908.876918503766
14 19_18252467 19_24659983 -908.851577095568
15 19_18275473 19_24659983 -908.199251223162
16 19_18288997 19_24659983 -907.843147572811
17 19_18302521 19_24659983 -907.767822545254
18 19_18316045 19_24659983 -907.710921819652
19 19_18333753 19_24659983 -907.710120939218
20 19_18357444 19_24659983 -907.705635065391
21 19_18363542 19_24659983 -907.702837568219
22 19_18369640 19_24659983 -907.697086278298
23 19_18375737 19_24659983 -907.691187402299
24 19_18381835 19_24659983 -907.86096283842
25 19_18387932 19_24659983 -907.953581070507
26 19_18660511 19_24659983 -907.547523513521
27 19_18668463 19_24659983 -907.167184237392
28 19_18676416 19_24659983 -906.75718403952
29 19_18975648 19_24659983 -906.994253779997
30 19_19274879 19_24659983 -906.944075750372
31 19_19305304 19_24659983 -906.665398572184
32 19_19335729 19_24659983 -906.498756288397
33 19_19461226 19_24659983 -906.504490517685
34 19_19464083 19_24659983 -906.514313175155
35 19_19466941 19_24659983 -906.522989051735
36 19_19537824 19_24659983 -906.530466151158
37 19_19548156 19_24659983 -906.536734955935
38 19_19558489 19_24659983 -906.541826456685
39 19_19870145 19_24659983 -906.580246959583
40 19_19874630 19_24659983 -906.625178117509
41 19_19879115 19_24659983 -906.66844918461
42 19_20125475 19_24659983 -906.681120961007
43 19_20137919 19_24659983 -906.68665027817
44 19_20150362 19_24659983 -906.691743142252
45 19_20302600 19_24659983 -906.700621861544
46 19_20303683 19_24659983 -906.701576359845
47 19_20304765 19_24659983 -906.683507655166
48 19_20626923 19_24659983 -906.757055187215
49 19_20633442 19_24659983 -906.762157975651
50 19_20639961 19_24659983 -906.696396275917
51 19_20756178 19_24659983 -906.637186866638
52 19_20775432 19_24659983 -906.576419287679
53 19_20794687 19_24659983 -906.432892738933
54 19_20796932 19_24659983 -906.29335357107
55 19_20798905 19_24659983 -906.161470234135
56 19_20801032 19_24659983 -906.041027669841
57 19_20803231 19_24659983 -905.935677452007
58 19_20805430 19_24659983 -905.848658267019
59 19_20807629 19_24659983 -905.782575339652
60 19_20902553 19_24659983 -905.576573950271
61 19_20998510 19_24659983 -905.609420525753
62 19_21094467 19_24659983 -905.457755829023
63 19_21182134 19_24659983 -905.213882348522
64 19_21270329 19_24659983 -905.189629222348
65 19_21326896 19_24659983 -905.153096909835
66 19_21332327 19_24659983 -905.134124448305
67 19_21336729 19_24659983 -905.120956986389
68 19_21341131 19_24659983 -905.113870849475
69 19_21345533 19_24659983 -905.11295942512
70 19_21349935 19_24659983 -905.118138980341
71 19_21356079 19_24659983 -905.272136752307
72 19_21515834 19_24659983 -905.404465989457
73 19_21518274 19_24659983 -905.439038004985
74 19_21520713 19_24659983 -905.457050918709
75 19_21523152 19_24659983 -905.466606089184
76 19_21533417 19_24659983 -905.473171642774
77 19_21545048 19_24659983 -905.4646366926
78 19_21727395 19_24659983 -905.465548403678
79 19_21740049 19_24659983 -905.476349790069
80 19_21752704 19_24659983 -905.493567291124
81 19_21835817 19_24659983 -905.945828228419
82 19_21840919 19_24659983 -905.512662061819
83 19_21846022 19_24659983 -905.672275373093
84 19_21936950 19_24659983 -905.663439339155
85 19_21970456 19_24659983 -905.571216256345
86 19_22003963 19_24659983 -905.479452803873
87 19_22156073 19_24659983 -905.440818435323
