marker1 marker2 loglik
1 19_18147123 19_40400303 -976.0462482709
2 19_18147270 19_40400303 -975.965366617361
3 19_18147416 19_40400303 -975.882681481507
4 19_18170066 19_40400303 -975.798545375705
5 19_18210494 19_40400303 -975.763878605195
6 19_18211151 19_40400303 -975.730382995356
7 19_18211808 19_40400303 -975.696460629309
8 19_18224115 19_40400303 -975.605015121343
9 19_18226843 19_40400303 -975.505236524883
10 19_18229572 19_40400303 -975.448537415284
11 19_18232300 19_40400303 -975.403096505324
12 19_18235779 19_40400303 -975.368133908216
13 19_18244123 19_40400303 -975.34410106502
14 19_18252467 19_40400303 -975.325292201012
15 19_18275473 19_40400303 -975.149954601097
16 19_18288997 19_40400303 -975.201843710871
17 19_18302521 19_40400303 -975.193907161898
18 19_18316045 19_40400303 -975.185817212377
19 19_18333753 19_40400303 -975.174691475932
20 19_18357444 19_40400303 -975.199711875669
21 19_18363542 19_40400303 -975.240584470444
22 19_18369640 19_40400303 -975.281341433278
23 19_18375737 19_40400303 -975.206998646388
24 19_18381835 19_40400303 -975.206715043724
25 19_18387932 19_40400303 -975.285590351067
26 19_18660511 19_40400303 -975.149283648696
27 19_18668463 19_40400303 -974.858256519282
28 19_18676416 19_40400303 -974.965514261853
29 19_18975648 19_40400303 -975.184771920675
30 19_19274879 19_40400303 -975.26313612049
31 19_19305304 19_40400303 -975.492385897108
32 19_19335729 19_40400303 -975.533562389152
33 19_19461226 19_40400303 -975.464676152867
34 19_19464083 19_40400303 -975.393946762283
35 19_19466941 19_40400303 -975.321929236573
36 19_19537824 19_40400303 -975.248974477824
37 19_19548156 19_40400303 -975.175436785836
38 19_19558489 19_40400303 -975.101656556554
39 19_19870145 19_40400303 -975.015578272303
40 19_19874630 19_40400303 -974.970201064458
41 19_19879115 19_40400303 -974.926183756226
42 19_20125475 19_40400303 -974.905249721835
43 19_20137919 19_40400303 -974.889136453005
44 19_20150362 19_40400303 -974.87265407737
45 19_20302600 19_40400303 -974.908125627818
46 19_20303683 19_40400303 -974.953129097855
47 19_20304765 19_40400303 -975.010585025936
48 19_20626923 19_40400303 -974.805814349582
49 19_20633442 19_40400303 -974.598056176937
50 19_20639961 19_40400303 -974.468369532594
51 19_20756178 19_40400303 -974.288732947069
52 19_20775432 19_40400303 -974.135945465301
53 19_20794687 19_40400303 -974.097099814015
54 19_20796932 19_40400303 -974.068743179554
55 19_20798905 19_40400303 -974.05122434197
56 19_20801032 19_40400303 -974.044557606867
57 19_20803231 19_40400303 -974.048410552895
58 19_20805430 19_40400303 -974.062119878476
59 19_20807629 19_40400303 -974.084720451803
60 19_20902553 19_40400303 -974.257702223214
61 19_20998510 19_40400303 -974.312412943239
62 19_21094467 19_40400303 -974.996779972661
63 19_21182134 19_40400303 -975.435571349507
64 19_21270329 19_40400303 -975.480893810968
65 19_21326896 19_40400303 -975.391798702329
66 19_21332327 19_40400303 -975.409877359735
67 19_21336729 19_40400303 -975.412445211857
68 19_21341131 19_40400303 -975.400011821979
69 19_21345533 19_40400303 -975.373398532656
70 19_21349935 19_40400303 -975.333685609638
71 19_21356079 19_40400303 -975.265052679455
72 19_21515834 19_40400303 -975.203158486221
73 19_21518274 19_40400303 -975.130784321804
74 19_21520713 19_40400303 -975.067643025235
75 19_21523152 19_40400303 -975.073305551283
76 19_21533417 19_40400303 -975.078982132277
77 19_21545048 19_40400303 -975.084504052371
78 19_21727395 19_40400303 -975.09349655133
79 19_21740049 19_40400303 -975.098360557891
80 19_21752704 19_40400303 -975.112229786472
81 19_21835817 19_40400303 -975.129531898533
82 19_21840919 19_40400303 -975.14463562573
83 19_21846022 19_40400303 -975.173071999997
84 19_21936950 19_40400303 -975.002419183732
85 19_21970456 19_40400303 -974.804678387357
86 19_22003963 19_40400303 -974.607066340209
87 19_22156073 19_40400303 -974.523402175759
88 19_22172322 19_40400303 -974.536542227577
89 19_22187306 19_40400303 -974.54834439513
90 19_22191696 19_40400303 -974.557390555714
91 19_22195207 19_40400303 -974.562862590956
92 19_22198718 19_40400303 -974.536857316869
93 19_22202229 19_40400303 -974.494619280084
94 19_22205740 19_40400303 -974.447401974271
95 19_22209250 19_40400303 -974.395428153722
96 19_22212761 19_40400303 -974.338972357079
97 19_22216272 19_40400303 -974.278354104317
98 19_22219783 19_40400303 -974.213935624542
99 19_22223294 19_40400303 -974.146109704154
100 19_22226805 19_40400303 -974.075295663974
101 19_22230316 19_40400303 -973.988269457682
