marker1 marker2 loglik
1 19_18147123 19_21835817 -1003.56729381095
2 19_18147270 19_21835817 -1003.61323838879
3 19_18147416 19_21835817 -1003.66775228406
4 19_18170066 19_21835817 -1003.7304382127
5 19_18210494 19_21835817 -1003.7008639742
6 19_18211151 19_21835817 -1003.66798729352
7 19_18211808 19_21835817 -1003.63376174316
8 19_18224115 19_21835817 -1003.58697855164
9 19_18226843 19_21835817 -1003.50366355858
10 19_18229572 19_21835817 -1003.11389239435
11 19_18232300 19_21835817 -1002.8236064427
12 19_18235779 19_21835817 -1002.64275490336
13 19_18244123 19_21835817 -1002.57744052952
14 19_18252467 19_21835817 -1002.52149291592
15 19_18275473 19_21835817 -1002.72047251571
16 19_18288997 19_21835817 -1002.93100066096
17 19_18302521 19_21835817 -1002.9014853301
18 19_18316045 19_21835817 -1002.82582985482
19 19_18333753 19_21835817 -1002.6315730698
20 19_18357444 19_21835817 -1002.45452131756
21 19_18363542 19_21835817 -1002.28766325392
22 19_18369640 19_21835817 -1002.13146013811
23 19_18375737 19_21835817 -1001.68514864379
24 19_18381835 19_21835817 -1001.68183314067
25 19_18387932 19_21835817 -1001.66794184313
26 19_18660511 19_21835817 -1001.57081976475
27 19_18668463 19_21835817 -1001.62607913969
28 19_18676416 19_21835817 -1000.09222537852
29 19_18975648 19_21835817 -1000.76131801731
30 19_19274879 19_21835817 -1000.75910582576
31 19_19305304 19_21835817 -1001.602053958
32 19_19335729 19_21835817 -1002.18432260876
33 19_19461226 19_21835817 -1002.17037358736
34 19_19464083 19_21835817 -1002.1571521719
35 19_19466941 19_21835817 -1002.14549068255
36 19_19537824 19_21835817 -1002.13542403885
37 19_19548156 19_21835817 -1002.12698539872
38 19_19558489 19_21835817 -1002.12020257847
39 19_19870145 19_21835817 -1001.8152391016
40 19_19874630 19_21835817 -1001.63309141115
41 19_19879115 19_21835817 -1001.46769829877
42 19_20125475 19_21835817 -1001.42731280304
43 19_20137919 19_21835817 -1001.41757996569
44 19_20150362 19_21835817 -1001.41130148733
45 19_20302600 19_21835817 -1001.2027591529
46 19_20303683 19_21835817 -1000.95607139593
47 19_20304765 19_21835817 -1000.73166859754
48 19_20626923 19_21835817 -1000.44025238395
49 19_20633442 19_21835817 -1000.21339498291
50 19_20639961 19_21835817 -999.997335279875
51 19_20756178 19_21835817 -999.741241227661
52 19_20775432 19_21835817 -999.490207242236
53 19_20794687 19_21835817 -999.223672592955
54 19_20796932 19_21835817 -999.006477917515
55 19_20798905 19_21835817 -998.844073198291
56 19_20801032 19_21835817 -998.740040370637
57 19_20803231 19_21835817 -998.695835981065
58 19_20805430 19_21835817 -998.710727876972
59 19_20807629 19_21835817 -998.781930144002
60 19_20902553 19_21835817 -1000.20349880436
61 19_20998510 19_21835817 -1000.35083540176
62 19_21094467 19_21835817 -1001.34716951888
63 19_21182134 19_21835817 -1001.64359567357
64 19_21270329 19_21835817 -1001.65547388855
65 19_21326896 19_21835817 -1001.46582533245
66 19_21332327 19_21835817 -1001.51662923254
67 19_21336729 19_21835817 -1001.56256751881
68 19_21341131 19_21835817 -1001.60284457724
69 19_21345533 19_21835817 -1001.63685160839
70 19_21349935 19_21835817 -1001.66418014703
71 19_21356079 19_21835817 -1001.84048731031
72 19_21515834 19_21835817 -1001.82010280328
73 19_21518274 19_21835817 -1001.68267424175
74 19_21520713 19_21835817 -1001.59742971813
75 19_21523152 19_21835817 -1001.62980801623
76 19_21533417 19_21835817 -1001.66238901899
77 19_21545048 19_21835817 -1001.69235422339
78 19_21727395 19_21835817 -1001.62250274552
79 19_21740049 19_21835817 -1001.50388710363
80 19_21752704 19_21835817 -1001.39562732494
81 19_21835817 19_21835817 -1001.48187949492
82 19_21840919 19_21835817 -1001.47473780704
83 19_21846022 19_21835817 -1001.51225572678
84 19_21936950 19_21835817 -1001.43760072775
85 19_21970456 19_21835817 -1001.46769000705
86 19_22003963 19_21835817 -1001.52423635543
87 19_22156073 19_21835817 -1001.53821875464
88 19_22172322 19_21835817 -1001.51894978706
89 19_22187306 19_21835817 -1001.48207966611
90 19_22191696 19_21835817 -1001.42499418283
91 19_22195207 19_21835817 -1001.36806705597
92 19_22198718 19_21835817 -1001.33438343707
93 19_22202229 19_21835817 -1001.31200648027
94 19_22205740 19_21835817 -1001.29185644042
95 19_22209250 19_21835817 -1001.27388131836
96 19_22212761 19_21835817 -1001.25799883717
97 19_22216272 19_21835817 -1001.24409853712
98 19_22219783 19_21835817 -1001.23204591048
99 19_22223294 19_21835817 -1001.22168579981
100 19_22226805 19_21835817 -1001.21284794921
101 19_22230316 19_21835817 -1001.20023163151
102 19_22233827 19_21835817 -1001.16548139126
103 19_22237338 19_21835817 -1001.04003948538
104 19_22240848 19_21835817 -1001.1232489502
105 19_22244457 19_21835817 -1000.91407384477
106 19_22264004 19_21835817 -1000.79532675876
107 19_22288023 19_21835817 -1000.78054377136
108 19_22294213 19_21835817 -1000.77101285867
109 19_22298836 19_21835817 -1000.75436230686
110 19_22303459 19_21835817 -1000.74008931235
111 19_22333838 19_21835817 -1000.72982175588
112 19_22382301 19_21835817 -1000.72404485603
113 19_22413259 19_21835817 -1000.72281846555
114 19_22419242 19_21835817 -1000.72649087111
115 19_22425226 19_21835817 -1000.73443967268
116 19_22431209 19_21835817 -1000.74720038772
117 19_22435586 19_21835817 -1000.76427212617
118 19_22436965 19_21835817 -1000.78568443648
119 19_22438344 19_21835817 -1000.81089132386
120 19_22439723 19_21835817 -1000.83965410196
121 19_22441102 19_21835817 -1000.87169804904
122 19_22442482 19_21835817 -1000.9067192667
123 19_22443861 19_21835817 -1000.94439124711
124 19_22445240 19_21835817 -1000.98437171581
125 19_22446619 19_21835817 -1000.91262609076
126 19_22447998 19_21835817 -1000.85927565699
127 19_22449377 19_21835817 -1000.86522076122
128 19_22450756 19_21835817 -1000.87108565383
129 19_22452135 19_21835817 -1000.87666587458
130 19_22453515 19_21835817 -1000.88225035147
131 19_22454894 19_21835817 -1000.88782474145
132 19_22456273 19_21835817 -1000.89337427101
133 19_22507525 19_21835817 -1000.89935997447
134 19_22560818 19_21835817 -1000.90717972903
135 19_22567436 19_21835817 -1000.91835032781
136 19_22570782 19_21835817 -1000.93018144153
137 19_22574128 19_21835817 -1000.94269504323
138 19_22577474 19_21835817 -1000.95590117896
139 19_22580820 19_21835817 -1000.96979621285
140 19_22584166 19_21835817 -1000.98395896807
141 19_22587512 19_21835817 -1000.99832485003
142 19_22590858 19_21835817 -1001.01284702224
143 19_22594203 19_21835817 -1000.90637992148
144 19_22597549 19_21835817 -1000.56778316582
145 19_22600895 19_21835817 -1000.33916986242
146 19_22604768 19_21835817 -1000.17078656071
147 19_22611929 19_21835817 -1000.11473640687
148 19_22615951 19_21835817 -1000.11930613785
149 19_22616579 19_21835817 -1000.1255064447
150 19_22617111 19_21835817 -1000.13316704576
151 19_22617643 19_21835817 -1000.14259856468
152 19_22618175 19_21835817 -999.824745269294
153 19_22618707 19_21835817 -999.293459629752
154 19_22619240 19_21835817 -998.751947952499
155 19_22619772 19_21835817 -998.218143440585
156 19_22620304 19_21835817 -997.744731435259
157 19_22620537 19_21835817 -997.623864521238
158 19_22620655 19_21835817 -997.507535981704
159 19_22620774 19_21835817 -997.396379150091
160 19_22621212 19_21835817 -997.03049198429
