marker1 marker2 loglik
1 19_18147123 19_30181824 -943.977109089611
2 19_18147270 19_30181824 -943.968136659367
3 19_18147416 19_30181824 -943.972640694351
4 19_18170066 19_30181824 -943.990576973711
5 19_18210494 19_30181824 -943.997279546887
6 19_18211151 19_30181824 -944.005743664386
7 19_18211808 19_30181824 -944.015998142072
8 19_18224115 19_30181824 -943.996180051863
9 19_18226843 19_30181824 -944.012221493867
10 19_18229572 19_30181824 -944.300363272171
11 19_18232300 19_30181824 -944.606098967157
12 19_18235779 19_30181824 -944.917455064345
13 19_18244123 19_30181824 -944.999046587951
14 19_18252467 19_30181824 -945.072840540876
15 19_18275473 19_30181824 -944.607760411268
16 19_18288997 19_30181824 -944.705975666006
17 19_18302521 19_30181824 -944.7515952054
18 19_18316045 19_30181824 -944.741994782767
19 19_18333753 19_30181824 -944.609101467798
20 19_18357444 19_30181824 -944.438978036174
21 19_18363542 19_30181824 -944.285241514996
22 19_18369640 19_30181824 -944.170522256896
23 19_18375737 19_30181824 -944.07569697875
24 19_18381835 19_30181824 -944.006378861265
25 19_18387932 19_30181824 -943.916859630588
26 19_18660511 19_30181824 -943.401483074328
27 19_18668463 19_30181824 -942.938598413817
28 19_18676416 19_30181824 -942.611165510236
29 19_18975648 19_30181824 -941.56328956314
30 19_19274879 19_30181824 -941.318912931345
31 19_19305304 19_30181824 -941.162887357664
32 19_19335729 19_30181824 -941.0493168933
33 19_19461226 19_30181824 -940.840034868739
34 19_19464083 19_30181824 -940.635354544493
35 19_19466941 19_30181824 -940.444615113491
36 19_19537824 19_30181824 -940.268690840357
37 19_19548156 19_30181824 -940.108275202618
38 19_19558489 19_30181824 -939.963865325122
39 19_19870145 19_30181824 -939.956022320491
40 19_19874630 19_30181824 -939.92688097309
41 19_19879115 19_30181824 -939.902633076267
42 19_20125475 19_30181824 -939.879211380375
43 19_20137919 19_30181824 -939.857044610679
44 19_20150362 19_30181824 -939.836856097882
45 19_20302600 19_30181824 -939.808026089267
46 19_20303683 19_30181824 -939.802814220085
47 19_20304765 19_30181824 -939.842780972278
48 19_20626923 19_30181824 -939.87203960936
49 19_20633442 19_30181824 -939.877794529518
50 19_20639961 19_30181824 -939.881018284728
51 19_20756178 19_30181824 -939.740593996003
52 19_20775432 19_30181824 -939.562236696815
53 19_20794687 19_30181824 -938.944487951305
54 19_20796932 19_30181824 -938.360522308797
55 19_20798905 19_30181824 -937.82101141356
56 19_20801032 19_30181824 -937.335507615499
57 19_20803231 19_30181824 -936.911856427401
58 19_20805430 19_30181824 -936.555768896772
59 19_20807629 19_30181824 -936.270576268232
60 19_20902553 19_30181824 -935.689194124398
61 19_20998510 19_30181824 -935.697462300805
62 19_21094467 19_30181824 -935.30415950976
63 19_21182134 19_30181824 -934.939568924375
64 19_21270329 19_30181824 -934.919210635501
65 19_21326896 19_30181824 -934.690938654509
66 19_21332327 19_30181824 -934.696540443958
67 19_21336729 19_30181824 -934.703383012618
68 19_21341131 19_30181824 -934.711447791862
69 19_21345533 19_30181824 -934.720696461603
70 19_21349935 19_30181824 -934.731072742359
71 19_21356079 19_30181824 -934.939027218702
72 19_21515834 19_30181824 -935.231652063253
73 19_21518274 19_30181824 -935.328302589797
74 19_21520713 19_30181824 -935.42755722582
75 19_21523152 19_30181824 -935.442436232569
76 19_21533417 19_30181824 -935.455707252105
77 19_21545048 19_30181824 -935.458320596729
78 19_21727395 19_30181824 -935.484813011885
79 19_21740049 19_30181824 -935.527032884313
80 19_21752704 19_30181824 -935.563759333064
81 19_21835817 19_30181824 -935.514658126374
82 19_21840919 19_30181824 -935.535452915574
83 19_21846022 19_30181824 -935.543327249906
84 19_21936950 19_30181824 -935.601135826156
85 19_21970456 19_30181824 -935.135235831179
86 19_22003963 19_30181824 -934.674567586124
87 19_22156073 19_30181824 -934.544125684644
88 19_22172322 19_30181824 -934.589540339423
89 19_22187306 19_30181824 -934.634537463513
90 19_22191696 19_30181824 -934.678987403217
