marker1 marker2 loglik
1 19_18147123 19_19879115 -883.000581612615
2 19_18147270 19_19879115 -882.704070113829
3 19_18147416 19_19879115 -882.41626902282
4 19_18170066 19_19879115 -882.14001770588
5 19_18210494 19_19879115 -882.067093841918
6 19_18211151 19_19879115 -881.998437339393
7 19_18211808 19_19879115 -881.930884126668
8 19_18224115 19_19879115 -882.052112413599
9 19_18226843 19_19879115 -882.265075173167
10 19_18229572 19_19879115 -883.031379688409
11 19_18232300 19_19879115 -883.80790291012
12 19_18235779 19_19879115 -884.555594299548
13 19_18244123 19_19879115 -884.502130653688
14 19_18252467 19_19879115 -884.390137869068
15 19_18275473 19_19879115 -883.715266436882
16 19_18288997 19_19879115 -883.510453273099
17 19_18302521 19_19879115 -883.417361283773
18 19_18316045 19_19879115 -883.350265973765
19 19_18333753 19_19879115 -883.332667904991
20 19_18357444 19_19879115 -883.31583859232
21 19_18363542 19_19879115 -883.297972188403
22 19_18369640 19_19879115 -883.281730264014
23 19_18375737 19_19879115 -883.204533091927
24 19_18381835 19_19879115 -883.230550653163
25 19_18387932 19_19879115 -883.279060907605
26 19_18660511 19_19879115 -883.025436418988
27 19_18668463 19_19879115 -882.744539691761
28 19_18676416 19_19879115 -882.818753047928
29 19_18975648 19_19879115 -881.402400862663
30 19_19274879 19_19879115 -881.571129391776
31 19_19305304 19_19879115 -881.719583851819
32 19_19335729 19_19879115 -881.699635911999
33 19_19461226 19_19879115 -881.627582756791
34 19_19464083 19_19879115 -881.576871012972
35 19_19466941 19_19879115 -881.536790276654
36 19_19537824 19_19879115 -881.507761066644
37 19_19548156 19_19879115 -881.490064827069
38 19_19558489 19_19879115 -881.483831918932
39 19_19870145 19_19879115 -881.53528501916
40 19_19874630 19_19879115 -881.525204495845
41 19_19879115 19_19879115 -881.510374782124
42 19_20125475 19_19879115 -881.497399560718
43 19_20137919 19_19879115 -881.485270485091
44 19_20150362 19_19879115 -881.472933398519
45 19_20302600 19_19879115 -881.504019536453
46 19_20303683 19_19879115 -881.547778102456
47 19_20304765 19_19879115 -881.535892459417
48 19_20626923 19_19879115 -880.853934788111
49 19_20633442 19_19879115 -880.164867926075
50 19_20639961 19_19879115 -879.567752988634
51 19_20756178 19_19879115 -879.221445115185
52 19_20775432 19_19879115 -879.092798414372
53 19_20794687 19_19879115 -878.93831882404
54 19_20796932 19_19879115 -878.824279477826
55 19_20798905 19_19879115 -878.755758605484
56 19_20801032 19_19879115 -878.736857780977
57 19_20803231 19_19879115 -878.770321022661
58 19_20805430 19_19879115 -878.857206063236
59 19_20807629 19_19879115 -878.996717335916
60 19_20902553 19_19879115 -879.481326239048
61 19_20998510 19_19879115 -879.302175574194
62 19_21094467 19_19879115 -878.834939592741
63 19_21182134 19_19879115 -879.010955704503
64 19_21270329 19_19879115 -879.014457016007
65 19_21326896 19_19879115 -878.905999516555
66 19_21332327 19_19879115 -878.950618996475
67 19_21336729 19_19879115 -878.999057306307
68 19_21341131 19_19879115 -879.050703673323
69 19_21345533 19_19879115 -879.10489893866
70 19_21349935 19_19879115 -879.160963640698
71 19_21356079 19_19879115 -879.144427840061
72 19_21515834 19_19879115 -879.197821591709
73 19_21518274 19_19879115 -879.203571562125
74 19_21520713 19_19879115 -879.181436708079
75 19_21523152 19_19879115 -879.201653874928
76 19_21533417 19_19879115 -879.217899858876
77 19_21545048 19_19879115 -879.234024203793
78 19_21727395 19_19879115 -879.157273821392
79 19_21740049 19_19879115 -879.014291377303
80 19_21752704 19_19879115 -878.848898048705
81 19_21835817 19_19879115 -878.78405336038
82 19_21840919 19_19879115 -878.47491375507
83 19_21846022 19_19879115 -878.441998014465
84 19_21936950 19_19879115 -878.303666910652
85 19_21970456 19_19879115 -878.295691318171
86 19_22003963 19_19879115 -878.368396056062
87 19_22156073 19_19879115 -878.350826990859
88 19_22172322 19_19879115 -878.250600904708
89 19_22187306 19_19879115 -878.146454414356
90 19_22191696 19_19879115 -878.037960955098
91 19_22195207 19_19879115 -877.935872054966
92 19_22198718 19_19879115 -877.847961901697
93 19_22202229 19_19879115 -877.768849202813
94 19_22205740 19_19879115 -877.695481649894
95 19_22209250 19_19879115 -877.628061041857
96 19_22212761 19_19879115 -877.56677494624
97 19_22216272 19_19879115 -877.511795063811
98 19_22219783 19_19879115 -877.463275649168
99 19_22223294 19_19879115 -877.421349139159
100 19_22226805 19_19879115 -877.386127469084
101 19_22230316 19_19879115 -877.356271927927
102 19_22233827 19_19879115 -877.32685367452
103 19_22237338 19_19879115 -877.213886738326
104 19_22240848 19_19879115 -876.970015135448
105 19_22244457 19_19879115 -876.762452527957
106 19_22264004 19_19879115 -876.607121696973
107 19_22288023 19_19879115 -876.591696939693
108 19_22294213 19_19879115 -876.58677585027
109 19_22298836 19_19879115 -876.594206144568
110 19_22303459 19_19879115 -876.60360416814
111 19_22333838 19_19879115 -876.612594250386
112 19_22382301 19_19879115 -876.620557023117
113 19_22413259 19_19879115 -876.627674618897
114 19_22419242 19_19879115 -876.633882878912
115 19_22425226 19_19879115 -876.639625722791
116 19_22431209 19_19879115 -876.644483223478
117 19_22435586 19_19879115 -876.647547602764
118 19_22436965 19_19879115 -876.648360991347
119 19_22438344 19_19879115 -876.648542004234
120 19_22439723 19_19879115 -876.648069662077
121 19_22441102 19_19879115 -876.646934175807
122 19_22442482 19_19879115 -876.645137022367
123 19_22443861 19_19879115 -876.642691474738
124 19_22445240 19_19879115 -876.639617857349
125 19_22446619 19_19879115 -876.611348862979
126 19_22447998 19_19879115 -876.586224645239
127 19_22449377 19_19879115 -876.562165812392
128 19_22450756 19_19879115 -876.538638233803
129 19_22452135 19_19879115 -876.515572138336
130 19_22453515 19_19879115 -876.493143235849
131 19_22454894 19_19879115 -876.471372626229
132 19_22456273 19_19879115 -876.450278305425
133 19_22507525 19_19879115 -876.429544714214
134 19_22560818 19_19879115 -876.42607407544
135 19_22567436 19_19879115 -876.455790569601
136 19_22570782 19_19879115 -876.48301299553
137 19_22574128 19_19879115 -876.507245297723
138 19_22577474 19_19879115 -876.528365557896
139 19_22580820 19_19879115 -876.545142112656
140 19_22584166 19_19879115 -876.544041597816
141 19_22587512 19_19879115 -876.543069667756
142 19_22590858 19_19879115 -876.542132984096
143 19_22594203 19_19879115 -876.541421887053
144 19_22597549 19_19879115 -876.529161859348
145 19_22600895 19_19879115 -876.427213619804
146 19_22604768 19_19879115 -876.154290464455
147 19_22611929 19_19879115 -876.028364687765
148 19_22615951 19_19879115 -875.996412732165
149 19_22616579 19_19879115 -875.965297442679
150 19_22617111 19_19879115 -875.935105492741
151 19_22617643 19_19879115 -875.905824571442
152 19_22618175 19_19879115 -875.741992432409
153 19_22618707 19_19879115 -875.365855065833
154 19_22619240 19_19879115 -875.057277524867
155 19_22619772 19_19879115 -874.844516018664
156 19_22620304 19_19879115 -874.739073958387
157 19_22620537 19_19879115 -874.600832010076
158 19_22620655 19_19879115 -874.480180960812
159 19_22620774 19_19879115 -874.379380641734
160 19_22621212 19_19879115 -874.282569608837
161 19_22623056 19_19879115 -874.190118787381
162 19_22625940 19_19879115 -874.104254176092
163 19_22632448 19_19879115 -874.025407438627
164 19_22638956 19_19879115 -873.9532277078
165 19_22645464 19_19879115 -873.716155469243
166 19_22651972 19_19879115 -873.493588665591
167 19_22658480 19_19879115 -873.302126636168
168 19_22692039 19_19879115 -873.150560018049
169 19_22776340 19_19879115 -872.829626495255
170 19_22788765 19_19879115 -872.878964463409
171 19_22792288 19_19879115 -872.876921500679
172 19_22794125 19_19879115 -872.874890471414
173 19_22795963 19_19879115 -872.872872158316
174 19_22797800 19_19879115 -872.87086795232
175 19_22799638 19_19879115 -872.86887687856
176 19_22858304 19_19879115 -872.839975852753
177 19_22891650 19_19879115 -871.916836920779
178 19_22894267 19_19879115 -870.979270899125
179 19_22896884 19_19879115 -870.07861525335
180 19_22899501 19_19879115 -869.238321658764
181 19_22902118 19_19879115 -867.165047639377
182 19_22904734 19_19879115 -866.465064703126
183 19_22907351 19_19879115 -866.122447770863
184 19_22909968 19_19879115 -865.860001408513
185 19_22912585 19_19879115 -865.679470332784
186 19_23342789 19_19879115 -865.551543925539
187 19_23344991 19_19879115 -865.473815037144
188 19_23347193 19_19879115 -865.435573153289
189 19_23350338 19_19879115 -865.480747058929
190 19_23359294 19_19879115 -865.513949826349
191 19_23368249 19_19879115 -865.507835422788
192 19_23376634 19_19879115 -865.528126700637
193 19_23378430 19_19879115 -865.551067357313
194 19_23380227 19_19879115 -865.441698178937
195 19_23382024 19_19879115 -865.356806635859
196 19_23383821 19_19879115 -865.297242832759
197 19_23385618 19_19879115 -865.263582411454
198 19_23868659 19_19879115 -866.205579966926
199 19_23870233 19_19879115 -865.199026457849
200 19_23871808 19_19879115 -864.258325827596
201 19_23873382 19_19879115 -863.410552943133
202 19_23874956 19_19879115 -862.679368883507
203 19_23876530 19_19879115 -862.082995866738
204 19_23917687 19_19879115 -861.646717379374
205 19_23917752 19_19879115 -861.541057323329
206 19_23917817 19_19879115 -861.479117574193
207 19_23918175 19_19879115 -861.465391672993
208 19_23925367 19_19879115 -861.480305922421
209 19_23932559 19_19879115 -861.496193203529
210 19_23988954 19_19879115 -861.516333177557
211 19_23999542 19_19879115 -861.522184640826
212 19_24010131 19_19879115 -861.49523773708
213 19_24048529 19_19879115 -861.452917234306
214 19_24058490 19_19879115 -861.300625122618
215 19_24068452 19_19879115 -860.730098654156
216 19_24078414 19_19879115 -860.256809271203
217 19_24151901 19_19879115 -860.124671210079
218 19_24152632 19_19879115 -860.01087836426
219 19_24153364 19_19879115 -859.919425777106
220 19_24154095 19_19879115 -859.852810601558
221 19_24154826 19_19879115 -859.811742787772
222 19_24155557 19_19879115 -859.777702205234
223 19_24307454 19_19879115 -858.125681604622
224 19_24332887 19_19879115 -857.817075543094
225 19_24358320 19_19879115 -857.748442594943
226 19_24382219 19_19879115 -856.886920289729
227 19_24382803 19_19879115 -855.981973474766
228 19_24383257 19_19879115 -855.101608417274
229 19_24383620 19_19879115 -854.294718678636
230 19_24383973 19_19879115 -853.610409473244
231 19_24384325 19_19879115 -853.019751067835
232 19_24384678 19_19879115 -852.200280215591
233 19_24385081 19_19879115 -851.677377874147
234 19_24386149 19_19879115 -851.470226376711
235 19_24615398 19_19879115 -849.3150685971
236 19_24623533 19_19879115 -847.152609354286
237 19_24631669 19_19879115 -845.294333552178
238 19_24646048 19_19879115 -843.486877005056
239 19_24651380 19_19879115 -842.348604186766
240 19_24655682 19_19879115 -841.622184899451
241 19_24659983 19_19879115 -839.499613402493
242 19_24661370 19_19879115 -838.172233069503
243 19_24662705 19_19879115 -837.694907129459
244 19_24664113 19_19879115 -837.54911587664
245 19_24687303 19_19879115 -837.427413853356
246 19_24729734 19_19879115 -837.185722855451
247 19_24741223 19_19879115 -838.749000868755
248 19_24745602 19_19879115 -839.06681424462
249 19_24749981 19_19879115 -839.050739327762
250 19_24754360 19_19879115 -839.035688962713
251 19_24758506 19_19879115 -839.006480358543
252 19_24762609 19_19879115 -838.97046528057
253 19_24809264 19_19879115 -838.933601004401
254 19_24874336 19_19879115 -838.901377423713
255 19_24939407 19_19879115 -838.879098344375
256 19_25004478 19_19879115 -838.841225624607
257 19_25069550 19_19879115 -838.848712945942
258 19_25094384 19_19879115 -838.992782984383
259 19_25099509 19_19879115 -839.490549348471
260 19_25100587 19_19879115 -840.406253594994
261 19_25101665 19_19879115 -841.7365953824
262 19_25102743 19_19879115 -843.450265666388
263 19_25103820 19_19879115 -845.489070969629
264 19_25104898 19_19879115 -847.773808413347
265 19_25105976 19_19879115 -850.213744024364
266 19_25108018 19_19879115 -852.717393517083
267 19_25121124 19_19879115 -853.416926499566
268 19_25124172 19_19879115 -853.420673222029
269 19_25127220 19_19879115 -853.783849510971
270 19_25131012 19_19879115 -853.773268152301
271 19_25164884 19_19879115 -856.48890159442
272 19_25174425 19_19879115 -857.503937257173
273 19_25179040 19_19879115 -857.545183885745
274 19_25181248 19_19879115 -857.577010736316
275 19_25183456 19_19879115 -857.61112169936
276 19_25185664 19_19879115 -857.647475494081
277 19_25213450 19_19879115 -857.685630392488
278 19_25225757 19_19879115 -857.723637660037
279 19_25234484 19_19879115 -857.831523837471
280 19_25240804 19_19879115 -858.134931105043
281 19_25246239 19_19879115 -859.210299165262
282 19_25251673 19_19879115 -859.171935098939
283 19_25257107 19_19879115 -859.16038093038
284 19_25262541 19_19879115 -859.170040672208
285 19_25267975 19_19879115 -859.179398041968
286 19_25275395 19_19879115 -859.189189542693
287 19_25334339 19_19879115 -859.197749697075
288 19_25375580 19_19879115 -859.339289258146
289 19_25376735 19_19879115 -860.087144276018
290 19_25377890 19_19879115 -861.238813596176
291 19_25430429 19_19879115 -861.42376183496
292 19_25445245 19_19879115 -861.530770723315
293 19_25460061 19_19879115 -862.003936227322
294 19_25474762 19_19879115 -862.525508254225
295 19_25487123 19_19879115 -863.489691484323
296 19_25500518 19_19879115 -864.718953236148
297 19_25532899 19_19879115 -868.472810371057
298 19_25565280 19_19879115 -868.548608860046
299 19_25588832 19_19879115 -868.623489662624
300 19_25599495 19_19879115 -868.698903433578
301 19_25603706 19_19879115 -868.72729228069
302 19_25607918 19_19879115 -868.756275387366
303 19_25612129 19_19879115 -867.874731679209
304 19_25616341 19_19879115 -867.064082657201
305 19_25620552 19_19879115 -866.955917452026
306 19_25624763 19_19879115 -866.985428678788
307 19_25628975 19_19879115 -866.309783831025
308 19_25633186 19_19879115 -866.738857672905
309 19_25666923 19_19879115 -866.945342835033
310 19_25705655 19_19879115 -867.226093850841
311 19_25717202 19_19879115 -867.433626424723
312 19_25724298 19_19879115 -867.40011821732
313 19_25725807 19_19879115 -867.36523406652
314 19_25727315 19_19879115 -867.325346743774
315 19_25728824 19_19879115 -867.281013143476
316 19_25730332 19_19879115 -867.253360420775
317 19_25731841 19_19879115 -867.250028194
318 19_25733349 19_19879115 -867.258143231185
319 19_25735898 19_19879115 -869.017417018778
320 19_25748084 19_19879115 -870.812089641669
321 19_25768410 19_19879115 -871.336228723285
322 19_26254994 19_19879115 -871.426621249502
323 19_26266960 19_19879115 -871.44286951885
324 19_26278925 19_19879115 -871.492357091383
325 19_26290890 19_19879115 -871.549851665664
326 19_26302855 19_19879115 -871.61063525697
327 19_26319456 19_19879115 -871.675418356646
328 19_26336053 19_19879115 -871.710815170065
329 19_26358240 19_19879115 -871.733080589663
330 19_26382916 19_19879115 -871.775428585412
331 19_26407592 19_19879115 -871.837170527322
332 19_26432269 19_19879115 -871.888636318601
333 19_26456945 19_19879115 -872.059745520303
334 19_26480897 19_19879115 -871.928693533025
335 19_26493222 19_19879115 -871.797106923543
336 19_26505548 19_19879115 -871.674563859921
337 19_26517873 19_19879115 -871.560472632347
338 19_26527366 19_19879115 -871.455770759629
339 19_26531695 19_19879115 -871.361417143884
340 19_26535156 19_19879115 -871.277643543497
341 19_26537007 19_19879115 -871.204630202672
