marker1 marker2 loglik
1 19_18147123 19_40068263 -954.709179564542
2 19_18147270 19_40068263 -954.801245017503
3 19_18147416 19_40068263 -954.900214521444
4 19_18170066 19_40068263 -955.005733473593
5 19_18210494 19_40068263 -954.938052936413
6 19_18211151 19_40068263 -954.873898115662
7 19_18211808 19_40068263 -954.819553427303
8 19_18224115 19_40068263 -954.785359805338
9 19_18226843 19_40068263 -954.708381236969
10 19_18229572 19_40068263 -954.290664416248
11 19_18232300 19_40068263 -953.904543709001
12 19_18235779 19_40068263 -953.569335389147
13 19_18244123 19_40068263 -953.484152934915
14 19_18252467 19_40068263 -953.443356456926
15 19_18275473 19_40068263 -953.576789183308
16 19_18288997 19_40068263 -953.768080484724
17 19_18302521 19_40068263 -953.713415103398
18 19_18316045 19_40068263 -953.641375964307
19 19_18333753 19_40068263 -953.558852359847
20 19_18357444 19_40068263 -953.614125873025
21 19_18363542 19_40068263 -953.731738285304
22 19_18369640 19_40068263 -953.896697050534
23 19_18375737 19_40068263 -953.5478105195
24 19_18381835 19_40068263 -953.253768447263
25 19_18387932 19_40068263 -952.869297280683
26 19_18660511 19_40068263 -952.911807529501
27 19_18668463 19_40068263 -953.146197840214
28 19_18676416 19_40068263 -953.22100538269
29 19_18975648 19_40068263 -949.920313584855
30 19_19274879 19_40068263 -949.868189477027
31 19_19305304 19_40068263 -949.920944064773
32 19_19335729 19_40068263 -950.044962361308
33 19_19461226 19_40068263 -950.11561094332
34 19_19464083 19_40068263 -950.181815853257
35 19_19466941 19_40068263 -950.262942936733
36 19_19537824 19_40068263 -950.35787762497
37 19_19548156 19_40068263 -950.46540487087
38 19_19558489 19_40068263 -950.584248537483
39 19_19870145 19_40068263 -950.741617644268
40 19_19874630 19_40068263 -950.754023662317
41 19_19879115 19_40068263 -950.769703481997
42 19_20125475 19_40068263 -950.800483598614
43 19_20137919 19_40068263 -950.833141047677
44 19_20150362 19_40068263 -950.865135767388
45 19_20302600 19_40068263 -950.912013266223
46 19_20303683 19_40068263 -950.961418909337
47 19_20304765 19_40068263 -950.948274499765
48 19_20626923 19_40068263 -950.250082006808
49 19_20633442 19_40068263 -949.824467287805
50 19_20639961 19_40068263 -949.654073914335
51 19_20756178 19_40068263 -949.334973914758
52 19_20775432 19_40068263 -948.977610185292
53 19_20794687 19_40068263 -948.356347718038
54 19_20796932 19_40068263 -947.816284716217
55 19_20798905 19_40068263 -947.370178876685
56 19_20801032 19_40068263 -947.02694673468
57 19_20803231 19_40068263 -946.791035863138
58 19_20805430 19_40068263 -946.662252164107
59 19_20807629 19_40068263 -946.636096181599
60 19_20902553 19_40068263 -947.399535021467
61 19_20998510 19_40068263 -947.422830102355
62 19_21094467 19_40068263 -946.46493396347
63 19_21182134 19_40068263 -946.471609278578
64 19_21270329 19_40068263 -946.476565159843
65 19_21326896 19_40068263 -946.453326013824
66 19_21332327 19_40068263 -946.44024115102
67 19_21336729 19_40068263 -946.429075734985
68 19_21341131 19_40068263 -946.419664264736
69 19_21345533 19_40068263 -946.411850447244
70 19_21349935 19_40068263 -946.405496112119
71 19_21356079 19_40068263 -946.472299945019
72 19_21515834 19_40068263 -946.253604770016
73 19_21518274 19_40068263 -945.958676393295
74 19_21520713 19_40068263 -945.81891141651
75 19_21523152 19_40068263 -945.806089738296
76 19_21533417 19_40068263 -945.792146570358
77 19_21545048 19_40068263 -945.812222585126
78 19_21727395 19_40068263 -945.793177868466
79 19_21740049 19_40068263 -945.762239354165
80 19_21752704 19_40068263 -945.74966530272
81 19_21835817 19_40068263 -945.312453972136
82 19_21840919 19_40068263 -945.071849866271
83 19_21846022 19_40068263 -945.005310351557
84 19_21936950 19_40068263 -944.803535180688
85 19_21970456 19_40068263 -944.661203915348
86 19_22003963 19_40068263 -944.606048290643
87 19_22156073 19_40068263 -944.561415847868
88 19_22172322 19_40068263 -944.491571764403
89 19_22187306 19_40068263 -944.35522094162
90 19_22191696 19_40068263 -944.142881904813
91 19_22195207 19_40068263 -943.943642813635
92 19_22198718 19_40068263 -943.741146775979
93 19_22202229 19_40068263 -943.54693980993
94 19_22205740 19_40068263 -943.369440667459
95 19_22209250 19_40068263 -943.209731220955
96 19_22212761 19_40068263 -943.068699126104
97 19_22216272 19_40068263 -942.947026825422
98 19_22219783 19_40068263 -942.845176919521
99 19_22223294 19_40068263 -942.763378779997
100 19_22226805 19_40068263 -942.701641272776
101 19_22230316 19_40068263 -942.627147268046
102 19_22233827 19_40068263 -942.416288787737
103 19_22237338 19_40068263 -942.120483926539
104 19_22240848 19_40068263 -940.468493283302
105 19_22244457 19_40068263 -940.194603130061
106 19_22264004 19_40068263 -940.080509281305
107 19_22288023 19_40068263 -940.057477708736
108 19_22294213 19_40068263 -940.038059309844
109 19_22298836 19_40068263 -940.00625065656
110 19_22303459 19_40068263 -939.974877798857
111 19_22333838 19_40068263 -939.946353230652
112 19_22382301 19_40068263 -939.920731667497
113 19_22413259 19_40068263 -939.898053488128
114 19_22419242 19_40068263 -939.878623348711
115 19_22425226 19_40068263 -939.862370294879
116 19_22431209 19_40068263 -939.848460536366
117 19_22435586 19_40068263 -939.838107492308
118 19_22436965 19_40068263 -939.831355193073
119 19_22438344 19_40068263 -939.828313818535
120 19_22439723 19_40068263 -939.829005971813
121 19_22441102 19_40068263 -939.833438483969
122 19_22442482 19_40068263 -939.841595574444
123 19_22443861 19_40068263 -939.853441690025
124 19_22445240 19_40068263 -939.868926029163
125 19_22446619 19_40068263 -940.016977089236
126 19_22447998 19_40068263 -940.164559433938
127 19_22449377 19_40068263 -940.206952181345
128 19_22450756 19_40068263 -940.249999195958
129 19_22452135 19_40068263 -940.29212559402
130 19_22453515 19_40068263 -940.335723064256
131 19_22454894 19_40068263 -940.380762470928
132 19_22456273 19_40068263 -940.427216897892
133 19_22507525 19_40068263 -940.474534959587
134 19_22560818 19_40068263 -940.456948388971
135 19_22567436 19_40068263 -940.314400935372
136 19_22570782 19_40068263 -940.187380454794
137 19_22574128 19_40068263 -940.076743711729
138 19_22577474 19_40068263 -939.983204513735
139 19_22580820 19_40068263 -939.908692030034
140 19_22584166 19_40068263 -939.863319066665
141 19_22587512 19_40068263 -939.820533377351
142 19_22590858 19_40068263 -939.780502276475
143 19_22594203 19_40068263 -939.79960985095
144 19_22597549 19_40068263 -939.907942052277
145 19_22600895 19_40068263 -939.971544338418
146 19_22604768 19_40068263 -939.966324496977
147 19_22611929 19_40068263 -939.930824536189
148 19_22615951 19_40068263 -939.896705151265
149 19_22616579 19_40068263 -939.872082251273
150 19_22617111 19_40068263 -939.85716753488
151 19_22617643 19_40068263 -939.852019758821
152 19_22618175 19_40068263 -939.850004774835
153 19_22618707 19_40068263 -939.784337295465
154 19_22619240 19_40068263 -939.730010156489
155 19_22619772 19_40068263 -939.688173197553
156 19_22620304 19_40068263 -939.664295724482
157 19_22620537 19_40068263 -939.703944795092
158 19_22620655 19_40068263 -939.780171517
159 19_22620774 19_40068263 -939.892646987589
160 19_22621212 19_40068263 -939.982748692419
161 19_22623056 19_40068263 -940.073085395055
162 19_22625940 19_40068263 -940.170289345891
163 19_22632448 19_40068263 -940.273549209628
164 19_22638956 19_40068263 -940.377219299463
165 19_22645464 19_40068263 -939.247859378751
166 19_22651972 19_40068263 -938.165723762909
167 19_22658480 19_40068263 -937.218329724566
168 19_22692039 19_40068263 -936.462347528925
169 19_22776340 19_40068263 -936.000482429693
170 19_22788765 19_40068263 -936.007833184244
171 19_22792288 19_40068263 -936.01211356004
172 19_22794125 19_40068263 -936.016497313684
173 19_22795963 19_40068263 -936.020979765813
174 19_22797800 19_40068263 -936.025562292899
175 19_22799638 19_40068263 -936.030245418674
176 19_22858304 19_40068263 -936.026978465963
177 19_22891650 19_40068263 -936.009394951645
178 19_22894267 19_40068263 -936.00965269097
179 19_22896884 19_40068263 -936.028078934968
180 19_22899501 19_40068263 -936.064693061639
181 19_22902118 19_40068263 -932.723680449499
182 19_22904734 19_40068263 -932.662854216347
183 19_22907351 19_40068263 -932.757179397871
184 19_22909968 19_40068263 -932.871646205564
185 19_22912585 19_40068263 -932.999450450487
186 19_23342789 19_40068263 -933.221800678657
187 19_23344991 19_40068263 -932.592438909401
188 19_23347193 19_40068263 -932.266206114187
