marker1 marker2 loglik
1 19_18147123 19_26986998 -962.802070222192
2 19_18147270 19_26986998 -962.952871501894
3 19_18147416 19_26986998 -963.103149256773
4 19_18170066 19_26986998 -963.251058296832
5 19_18210494 19_26986998 -963.267765697999
6 19_18211151 19_26986998 -963.283895754196
7 19_18211808 19_26986998 -963.302012929691
8 19_18224115 19_26986998 -963.300040215503
9 19_18226843 19_26986998 -963.316944813432
10 19_18229572 19_26986998 -963.516741603605
11 19_18232300 19_26986998 -963.71687733459
12 19_18235779 19_26986998 -963.911189062059
13 19_18244123 19_26986998 -963.939264105466
14 19_18252467 19_26986998 -963.952840541991
15 19_18275473 19_26986998 -963.889642647172
16 19_18288997 19_26986998 -963.801580246561
17 19_18302521 19_26986998 -963.771866180296
18 19_18316045 19_26986998 -963.737046873929
19 19_18333753 19_26986998 -963.69738110821
20 19_18357444 19_26986998 -963.679644768574
21 19_18363542 19_26986998 -963.664313634957
22 19_18369640 19_26986998 -963.649909475521
23 19_18375737 19_26986998 -963.444571248519
24 19_18381835 19_26986998 -963.4638945603
25 19_18387932 19_26986998 -963.649416564475
26 19_18660511 19_26986998 -963.875165326252
27 19_18668463 19_26986998 -964.025294672573
28 19_18676416 19_26986998 -964.336991450576
29 19_18975648 19_26986998 -964.755400666753
30 19_19274879 19_26986998 -964.735107961708
31 19_19305304 19_26986998 -964.713979930285
32 19_19335729 19_26986998 -964.694661006765
33 19_19461226 19_26986998 -964.719315680476
34 19_19464083 19_26986998 -964.746307214038
35 19_19466941 19_26986998 -964.769060032513
36 19_19537824 19_26986998 -964.787663460047
37 19_19548156 19_26986998 -964.802258136381
38 19_19558489 19_26986998 -964.813019204013
39 19_19870145 19_26986998 -965.147403550527
40 19_19874630 19_26986998 -965.120930882671
41 19_19879115 19_26986998 -965.096385266704
42 19_20125475 19_26986998 -965.084676327242
43 19_20137919 19_26986998 -965.075436334188
44 19_20150362 19_26986998 -965.066252428929
45 19_20302600 19_26986998 -965.092485372464
46 19_20303683 19_26986998 -965.133189549396
47 19_20304765 19_26986998 -965.192581787109
48 19_20626923 19_26986998 -965.228643476906
49 19_20633442 19_26986998 -965.233072327274
50 19_20639961 19_26986998 -965.24800126031
51 19_20756178 19_26986998 -965.273096755426
52 19_20775432 19_26986998 -965.306828181647
53 19_20794687 19_26986998 -965.393277520071
54 19_20796932 19_26986998 -965.480424181115
55 19_20798905 19_26986998 -965.566503425747
56 19_20801032 19_26986998 -965.649727316622
57 19_20803231 19_26986998 -965.728410309458
58 19_20805430 19_26986998 -965.801059853747
59 19_20807629 19_26986998 -965.866488906972
60 19_20902553 19_26986998 -965.91636244656
61 19_20998510 19_26986998 -965.92654404369
62 19_21094467 19_26986998 -965.357756050135
63 19_21182134 19_26986998 -965.298063920466
