marker1 marker2 loglik
1 19_18147123 19_37259427 -995.766292948117
2 19_18147270 19_37259427 -995.813731480426
3 19_18147416 19_37259427 -995.869550505292
4 19_18170066 19_37259427 -995.933342323408
5 19_18210494 19_37259427 -995.904547149722
6 19_18211151 19_37259427 -995.872498529201
7 19_18211808 19_37259427 -995.839159664502
8 19_18224115 19_37259427 -995.792624512089
9 19_18226843 19_37259427 -995.709198701276
10 19_18229572 19_37259427 -995.3176920244
11 19_18232300 19_37259427 -995.02375968051
12 19_18235779 19_37259427 -994.837633417599
13 19_18244123 19_37259427 -994.772226981199
14 19_18252467 19_37259427 -994.716686916168
15 19_18275473 19_37259427 -994.911663960365
16 19_18288997 19_37259427 -995.118203894928
17 19_18302521 19_37259427 -995.090170298844
18 19_18316045 19_37259427 -995.015487523046
19 19_18333753 19_37259427 -994.821125101728
20 19_18357444 19_37259427 -994.643846010535
21 19_18363542 19_37259427 -994.476614828028
22 19_18369640 19_37259427 -994.319852587324
23 19_18375737 19_37259427 -993.877461169832
24 19_18381835 19_37259427 -993.870658025258
25 19_18387932 19_37259427 -993.853717660578
26 19_18660511 19_37259427 -993.762371745863
27 19_18668463 19_37259427 -993.821333271447
28 19_18676416 19_37259427 -992.329499820141
29 19_18975648 19_37259427 -993.009789005823
30 19_19274879 19_37259427 -993.00181414924
31 19_19305304 19_37259427 -993.824493501309
32 19_19335729 19_37259427 -994.39777803688
33 19_19461226 19_37259427 -994.383416082086
34 19_19464083 19_37259427 -994.369530008868
35 19_19466941 19_37259427 -994.35710984813
36 19_19537824 19_37259427 -994.346190721659
37 19_19548156 19_37259427 -994.336806524648
38 19_19558489 19_37259427 -994.328986416318
39 19_19870145 19_37259427 -994.02769151578
40 19_19874630 19_37259427 -993.84574909682
41 19_19879115 19_37259427 -993.680624016472
42 19_20125475 19_37259427 -993.640851494937
43 19_20137919 19_37259427 -993.631745693054
44 19_20150362 19_37259427 -993.626037561251
45 19_20302600 19_37259427 -993.418404268624
46 19_20303683 19_37259427 -993.171910300246
47 19_20304765 19_37259427 -992.946739729386
48 19_20626923 19_37259427 -992.655075996058
49 19_20633442 19_37259427 -992.430250063328
50 19_20639961 19_37259427 -992.216947621821
51 19_20756178 19_37259427 -991.962901832584
52 19_20775432 19_37259427 -991.713633708184
53 19_20794687 19_37259427 -991.456037803372
54 19_20796932 19_37259427 -991.247381954033
55 19_20798905 19_37259427 -991.092934724635
56 19_20801032 19_37259427 -990.996106327263
57 19_20803231 19_37259427 -990.958203427345
58 19_20805430 19_37259427 -990.978376319712
59 19_20807629 19_37259427 -991.05376153185
60 19_20902553 19_37259427 -992.471333390129
61 19_20998510 19_37259427 -992.620098538089
62 19_21094467 19_37259427 -993.604520598398
