marker1 marker2 loglik
1 19_18147123 19_28771409 -920.061566117887
2 19_18147270 19_28771409 -920.049048270158
3 19_18147416 19_28771409 -920.043391622418
4 19_18170066 19_28771409 -920.044629467651
5 19_18210494 19_28771409 -920.035076570988
6 19_18211151 19_28771409 -920.0262873616
7 19_18211808 19_28771409 -920.018498436734
8 19_18224115 19_28771409 -919.93400031946
9 19_18226843 19_28771409 -919.838092737182
10 19_18229572 19_28771409 -919.853215086247
11 19_18232300 19_28771409 -919.834845003747
12 19_18235779 19_28771409 -919.784470178401
13 19_18244123 19_28771409 -919.775151469332
14 19_18252467 19_28771409 -919.764717795486
15 19_18275473 19_28771409 -919.333758247745
16 19_18288997 19_28771409 -919.162251375231
17 19_18302521 19_28771409 -919.098631281117
18 19_18316045 19_28771409 -919.024145611179
19 19_18333753 19_28771409 -918.918306892559
20 19_18357444 19_28771409 -918.914339045687
21 19_18363542 19_28771409 -918.922381751758
22 19_18369640 19_28771409 -918.930096384996
23 19_18375737 19_28771409 -918.433982642827
24 19_18381835 19_28771409 -917.725389570311
25 19_18387932 19_28771409 -917.01147901166
26 19_18660511 19_28771409 -917.209238489436
27 19_18668463 19_28771409 -917.638766955188
28 19_18676416 19_28771409 -918.088353637831
29 19_18975648 19_28771409 -917.601980751554
30 19_19274879 19_28771409 -917.612354661185
31 19_19305304 19_28771409 -917.576193902882
32 19_19335729 19_28771409 -917.545761824209
33 19_19461226 19_28771409 -917.485807776538
34 19_19464083 19_28771409 -917.421030012443
35 19_19466941 19_28771409 -917.35508295322
36 19_19537824 19_28771409 -917.288493911414
37 19_19548156 19_28771409 -917.221817158487
38 19_19558489 19_28771409 -917.155622175255
39 19_19870145 19_28771409 -917.085776539113
40 19_19874630 19_28771409 -917.082718975638
41 19_19879115 19_28771409 -917.0751530073
42 19_20125475 19_28771409 -917.079925340439
43 19_20137919 19_28771409 -917.088401199441
44 19_20150362 19_28771409 -917.096649565272
45 19_20302600 19_28771409 -917.093846456294
46 19_20303683 19_28771409 -917.085399827857
47 19_20304765 19_28771409 -917.052930225093
48 19_20626923 19_28771409 -917.235574023795
49 19_20633442 19_28771409 -917.420756495747
50 19_20639961 19_28771409 -917.503485937349
51 19_20756178 19_28771409 -917.466778850008
52 19_20775432 19_28771409 -917.382395677508
53 19_20794687 19_28771409 -917.373907266669
54 19_20796932 19_28771409 -917.368887494671
55 19_20798905 19_28771409 -917.367877567045
56 19_20801032 19_28771409 -917.371497673075
57 19_20803231 19_28771409 -917.380432447533
58 19_20805430 19_28771409 -917.395388148709
59 19_20807629 19_28771409 -917.417013316677
60 19_20902553 19_28771409 -917.488497896057
61 19_20998510 19_28771409 -917.471340028781
62 19_21094467 19_28771409 -917.452742510313
63 19_21182134 19_28771409 -917.380247409659
64 19_21270329 19_28771409 -917.347697667278
65 19_21326896 19_28771409 -917.316084750811
66 19_21332327 19_28771409 -917.30069789399
67 19_21336729 19_28771409 -917.295172957031
68 19_21341131 19_28771409 -917.299451913266
69 19_21345533 19_28771409 -917.31326327062
70 19_21349935 19_28771409 -917.33614459713
71 19_21356079 19_28771409 -917.379931943134
72 19_21515834 19_28771409 -917.457495764352
73 19_21518274 19_28771409 -917.523548138411
74 19_21520713 19_28771409 -917.626318399442
75 19_21523152 19_28771409 -917.698586330457
76 19_21533417 19_28771409 -917.763607079831
77 19_21545048 19_28771409 -917.801950835387
78 19_21727395 19_28771409 -917.811454339513
79 19_21740049 19_28771409 -917.80923495379
80 19_21752704 19_28771409 -917.811421139189
81 19_21835817 19_28771409 -917.562730234656
82 19_21840919 19_28771409 -917.620895111206
83 19_21846022 19_28771409 -917.591595113587
84 19_21936950 19_28771409 -917.62526380113
85 19_21970456 19_28771409 -917.723657023773
86 19_22003963 19_28771409 -917.832184503229
87 19_22156073 19_28771409 -917.876740119293
88 19_22172322 19_28771409 -917.888282756239
89 19_22187306 19_28771409 -917.894778029714
90 19_22191696 19_28771409 -917.892716806084
91 19_22195207 19_28771409 -917.889445098775
92 19_22198718 19_28771409 -917.895828994861
93 19_22202229 19_28771409 -917.906671481622
94 19_22205740 19_28771409 -917.91797908776
95 19_22209250 19_28771409 -917.929949576703
96 19_22212761 19_28771409 -917.942788324727
97 19_22216272 19_28771409 -917.956697934913
98 19_22219783 19_28771409 -917.971873862624
99 19_22223294 19_28771409 -917.988496247628
100 19_22226805 19_28771409 -918.006724524401
101 19_22230316 19_28771409 -918.029110268137
102 19_22233827 19_28771409 -918.064272655212
103 19_22237338 19_28771409 -918.116046758815
104 19_22240848 19_28771409 -918.168104413089
105 19_22244457 19_28771409 -918.461405418703
106 19_22264004 19_28771409 -918.682166371299
107 19_22288023 19_28771409 -918.723488894071
108 19_22294213 19_28771409 -918.760738340152
109 19_22298836 19_28771409 -918.802063929575
110 19_22303459 19_28771409 -918.842571377058
111 19_22333838 19_28771409 -918.881391858553
112 19_22382301 19_28771409 -918.918649198804
113 19_22413259 19_28771409 -918.954408990405
114 19_22419242 19_28771409 -918.98861689341
115 19_22425226 19_28771409 -919.02083743996
116 19_22431209 19_28771409 -919.051324207322
117 19_22435586 19_28771409 -919.080482227297
118 19_22436965 19_28771409 -919.108508566266
119 19_22438344 19_28771409 -919.134249343668
120 19_22439723 19_28771409 -919.157676674012
121 19_22441102 19_28771409 -919.178771069162
122 19_22442482 19_28771409 -919.197525765593
123 19_22443861 19_28771409 -919.213943318997
124 19_22445240 19_28771409 -919.228035022102
125 19_22446619 19_28771409 -919.273504148313
126 19_22447998 19_28771409 -919.318928621995
127 19_22449377 19_28771409 -919.302982332072
128 19_22450756 19_28771409 -919.287041411255
129 19_22452135 19_28771409 -919.270493029923
130 19_22453515 19_28771409 -919.254366237113
131 19_22454894 19_28771409 -919.238680914101
132 19_22456273 19_28771409 -919.22345290592
133 19_22507525 19_28771409 -919.208518998197
134 19_22560818 19_28771409 -919.195243875921
135 19_22567436 19_28771409 -919.185711327758
136 19_22570782 19_28771409 -919.17635099099
137 19_22574128 19_28771409 -919.167186939651
138 19_22577474 19_28771409 -919.158226270467
139 19_22580820 19_28771409 -919.149849175577
140 19_22584166 19_28771409 -919.146983675721
141 19_22587512 19_28771409 -919.144045343538
142 19_22590858 19_28771409 -919.141012919395
143 19_22594203 19_28771409 -919.145468004835
144 19_22597549 19_28771409 -919.157314420528
145 19_22600895 19_28771409 -919.164661296763
