marker1 marker2 loglik
1 19_18147123 19_19879115 -991.463247297449
2 19_18147270 19_19879115 -991.258585270695
3 19_18147416 19_19879115 -991.070778829325
4 19_18170066 19_19879115 -990.901627819661
5 19_18210494 19_19879115 -990.883339766946
6 19_18211151 19_19879115 -990.867000932518
7 19_18211808 19_19879115 -990.849364788226
8 19_18224115 19_19879115 -990.941653453862
9 19_18226843 19_19879115 -990.971126182031
10 19_18229572 19_19879115 -990.740897451096
11 19_18232300 19_19879115 -990.54892634541
12 19_18235779 19_19879115 -990.390776025374
13 19_18244123 19_19879115 -990.375476452625
14 19_18252467 19_19879115 -990.370041071058
15 19_18275473 19_19879115 -990.087948475089
16 19_18288997 19_19879115 -989.900829439142
17 19_18302521 19_19879115 -989.72367058607
18 19_18316045 19_19879115 -989.558454334953
19 19_18333753 19_19879115 -989.396105578639
20 19_18357444 19_19879115 -989.405480729353
21 19_18363542 19_19879115 -989.437860132507
22 19_18369640 19_19879115 -989.476649753453
23 19_18375737 19_19879115 -989.391815041073
24 19_18381835 19_19879115 -989.497625652737
25 19_18387932 19_19879115 -989.689579596137
26 19_18660511 19_19879115 -989.058038229117
27 19_18668463 19_19879115 -988.341635584886
28 19_18676416 19_19879115 -988.219471739564
29 19_18975648 19_19879115 -986.619574048574
30 19_19274879 19_19879115 -986.628438916331
31 19_19305304 19_19879115 -986.648069265524
32 19_19335729 19_19879115 -986.61534524728
33 19_19461226 19_19879115 -986.596806297101
34 19_19464083 19_19879115 -986.599346448305
35 19_19466941 19_19879115 -986.61271798334
36 19_19537824 19_19879115 -986.637158486743
37 19_19548156 19_19879115 -986.672730447841
38 19_19558489 19_19879115 -986.719321360927
39 19_19870145 19_19879115 -987.227067420347
40 19_19874630 19_19879115 -987.224583195793
41 19_19879115 19_19879115 -987.224824647776
42 19_20125475 19_19879115 -987.267530541329
43 19_20137919 19_19879115 -987.324460463795
44 19_20150362 19_19879115 -987.384744481574
45 19_20302600 19_19879115 -987.368609852532
46 19_20303683 19_19879115 -987.327608131334
47 19_20304765 19_19879115 -987.297495063319
48 19_20626923 19_19879115 -986.939718700489
49 19_20633442 19_19879115 -986.664717172557
50 19_20639961 19_19879115 -986.382753267366
51 19_20756178 19_19879115 -986.163056669713
52 19_20775432 19_19879115 -986.038010889801
53 19_20794687 19_19879115 -986.17580545457
54 19_20796932 19_19879115 -986.359036278896
55 19_20798905 19_19879115 -986.586652950014
56 19_20801032 19_19879115 -986.856095200417
57 19_20803231 19_19879115 -987.163373889143
58 19_20805430 19_19879115 -987.503268305445
59 19_20807629 19_19879115 -987.869630391788
60 19_20902553 19_19879115 -988.644588159205
61 19_20998510 19_19879115 -988.784899508572
62 19_21094467 19_19879115 -988.430723687548
63 19_21182134 19_19879115 -988.260622636621
64 19_21270329 19_19879115 -988.354038964697
65 19_21326896 19_19879115 -988.512435297506
66 19_21332327 19_19879115 -988.652677606434
67 19_21336729 19_19879115 -988.793920158946
68 19_21341131 19_19879115 -988.93453826
69 19_21345533 19_19879115 -989.07298126155
70 19_21349935 19_19879115 -989.20782691258
71 19_21356079 19_19879115 -989.374294771368
72 19_21515834 19_19879115 -989.460554350032
73 19_21518274 19_19879115 -989.524060265245
74 19_21520713 19_19879115 -989.494313052457
75 19_21523152 19_19879115 -989.388086663848
76 19_21533417 19_19879115 -989.290754399747
77 19_21545048 19_19879115 -989.213025498347
78 19_21727395 19_19879115 -989.194822136394
79 19_21740049 19_19879115 -989.202253021803
80 19_21752704 19_19879115 -989.190219352412
81 19_21835817 19_19879115 -989.195276006394
82 19_21840919 19_19879115 -989.300967087649
83 19_21846022 19_19879115 -989.246106969637
84 19_21936950 19_19879115 -989.129001636437
85 19_21970456 19_19879115 -989.078993330185
86 19_22003963 19_19879115 -989.079757595019
87 19_22156073 19_19879115 -989.055447445492
88 19_22172322 19_19879115 -988.982967204673
89 19_22187306 19_19879115 -988.928002777571
90 19_22191696 19_19879115 -988.892284236562
91 19_22195207 19_19879115 -988.856856997992
92 19_22198718 19_19879115 -988.775687242322
93 19_22202229 19_19879115 -988.676580361472
94 19_22205740 19_19879115 -988.578273807992
95 19_22209250 19_19879115 -988.480835512592
96 19_22212761 19_19879115 -988.384358050675
97 19_22216272 19_19879115 -988.288963855266
98 19_22219783 19_19879115 -988.194803951513
99 19_22223294 19_19879115 -988.102062136505
100 19_22226805 19_19879115 -988.010949536861
101 19_22230316 19_19879115 -987.930270158721
102 19_22233827 19_19879115 -987.896909234338
103 19_22237338 19_19879115 -987.868910265364
104 19_22240848 19_19879115 -987.896821572326
105 19_22244457 19_19879115 -988.057953582681
106 19_22264004 19_19879115 -988.115003057411
107 19_22288023 19_19879115 -988.102954277318
108 19_22294213 19_19879115 -988.104380275163
109 19_22298836 19_19879115 -988.103877916016
110 19_22303459 19_19879115 -988.103067010116
111 19_22333838 19_19879115 -988.102312470063
112 19_22382301 19_19879115 -988.101668966072
113 19_22413259 19_19879115 -988.101168115367
114 19_22419242 19_19879115 -988.100803747378
115 19_22425226 19_19879115 -988.100579010715
116 19_22431209 19_19879115 -988.100932026777
117 19_22435586 19_19879115 -988.101243918414
118 19_22436965 19_19879115 -988.101462354471
