marker1 marker2 loglik
1 19_18147123 19_25768410 -909.385321328843
2 19_18147270 19_25768410 -909.398934956991
3 19_18147416 19_25768410 -909.415778761731
4 19_18170066 19_25768410 -909.435762905402
5 19_18210494 19_25768410 -909.402187426009
6 19_18211151 19_25768410 -909.368285170668
7 19_18211808 19_25768410 -909.335565115805
8 19_18224115 19_25768410 -909.321511866146
9 19_18226843 19_25768410 -909.306585104125
10 19_18229572 19_25768410 -909.231942239592
11 19_18232300 19_25768410 -909.153353776146
12 19_18235779 19_25768410 -909.075034883954
13 19_18244123 19_25768410 -908.939022361791
14 19_18252467 19_25768410 -908.800058207842
15 19_18275473 19_25768410 -908.693436083241
16 19_18288997 19_25768410 -908.642800092026
17 19_18302521 19_25768410 -908.607177572043
18 19_18316045 19_25768410 -908.609997645851
19 19_18333753 19_25768410 -908.706119469295
20 19_18357444 19_25768410 -908.833202019394
21 19_18363542 19_25768410 -908.961495216876
22 19_18369640 19_25768410 -909.085183493446
23 19_18375737 19_25768410 -909.246396087977
24 19_18381835 19_25768410 -909.028295783655
25 19_18387932 19_25768410 -908.762427708592
26 19_18660511 19_25768410 -908.444942554063
27 19_18668463 19_25768410 -908.217028275719
28 19_18676416 19_25768410 -908.203109172307
29 19_18975648 19_25768410 -907.617068951295
30 19_19274879 19_25768410 -907.819378557747
31 19_19305304 19_25768410 -908.277732738849
32 19_19335729 19_25768410 -908.492456593822
33 19_19461226 19_25768410 -908.624292954536
34 19_19464083 19_25768410 -908.774493556081
35 19_19466941 19_25768410 -908.928004913567
36 19_19537824 19_25768410 -909.083752535638
37 19_19548156 19_25768410 -909.240630474805
38 19_19558489 19_25768410 -909.397527834585
39 19_19870145 19_25768410 -909.456972372956
40 19_19874630 19_25768410 -909.479171021812
41 19_19879115 19_25768410 -909.500432022207
42 19_20125475 19_25768410 -909.440966485701
43 19_20137919 19_25768410 -909.360673455077
44 19_20150362 19_25768410 -909.279922190184
45 19_20302600 19_25768410 -909.27832419142
46 19_20303683 19_25768410 -909.292432404017
47 19_20304765 19_25768410 -909.285351850374
48 19_20626923 19_25768410 -909.313338954132
49 19_20633442 19_25768410 -909.375791090145
50 19_20639961 19_25768410 -909.443799139935
51 19_20756178 19_25768410 -909.493845523184
52 19_20775432 19_25768410 -909.539927670197
53 19_20794687 19_25768410 -909.584192223012
54 19_20796932 19_25768410 -909.62692951363
55 19_20798905 19_25768410 -909.6677296622
56 19_20801032 19_25768410 -909.706357078549
57 19_20803231 19_25768410 -909.742749614573
58 19_20805430 19_25768410 -909.776987479302
59 19_20807629 19_25768410 -909.809256214387
60 19_20902553 19_25768410 -911.28486759121
61 19_20998510 19_25768410 -911.302383369785
62 19_21094467 19_25768410 -910.802274014978
63 19_21182134 19_25768410 -910.602506007456
64 19_21270329 19_25768410 -910.622107360652
65 19_21326896 19_25768410 -910.671744413143
66 19_21332327 19_25768410 -910.6959887885
67 19_21336729 19_25768410 -910.717881706356
68 19_21341131 19_25768410 -910.737124332471
69 19_21345533 19_25768410 -910.753472413311
70 19_21349935 19_25768410 -910.766743075314
71 19_21356079 19_25768410 -910.763907447998
72 19_21515834 19_25768410 -910.68489093827
73 19_21518274 19_25768410 -910.623407805303
74 19_21520713 19_25768410 -910.381355503146
75 19_21523152 19_25768410 -910.121959672882
76 19_21533417 19_25768410 -909.861222308091
77 19_21545048 19_25768410 -909.618393915927
78 19_21727395 19_25768410 -909.634860899382
79 19_21740049 19_25768410 -909.783853726154
80 19_21752704 19_25768410 -909.915979385804
81 19_21835817 19_25768410 -910.110882113799
82 19_21840919 19_25768410 -909.818642781509
83 19_21846022 19_25768410 -909.772740849473
84 19_21936950 19_25768410 -909.745621787636
