marker1 marker2 loglik
1 19_18147123 19_32822102 -988.303850019186
2 19_18147270 19_32822102 -988.293989424686
3 19_18147416 19_32822102 -988.286003781933
4 19_18170066 19_32822102 -988.279771492122
5 19_18210494 19_32822102 -988.268331277965
6 19_18211151 19_32822102 -988.255464423373
7 19_18211808 19_32822102 -988.241172382556
8 19_18224115 19_32822102 -988.177893739854
9 19_18226843 19_32822102 -988.106536505242
10 19_18229572 19_32822102 -988.06736490127
11 19_18232300 19_32822102 -988.040120885453
12 19_18235779 19_32822102 -988.02678933947
13 19_18244123 19_32822102 -988.03302308446
14 19_18252467 19_32822102 -988.038458721276
15 19_18275473 19_32822102 -988.080628257714
16 19_18288997 19_32822102 -987.878737767559
17 19_18302521 19_32822102 -987.886873977039
18 19_18316045 19_32822102 -987.893414051271
19 19_18333753 19_32822102 -987.896002394335
20 19_18357444 19_32822102 -987.853177885611
21 19_18363542 19_32822102 -987.801585910962
22 19_18369640 19_32822102 -987.755487099257
23 19_18375737 19_32822102 -987.417870353088
24 19_18381835 19_32822102 -987.057769051878
25 19_18387932 19_32822102 -986.657113375345
26 19_18660511 19_32822102 -986.533563258221
27 19_18668463 19_32822102 -986.375651195398
28 19_18676416 19_32822102 -986.20783140116
29 19_18975648 19_32822102 -986.964251059371
30 19_19274879 19_32822102 -986.982574813274
31 19_19305304 19_32822102 -987.248078576115
32 19_19335729 19_32822102 -987.455502955777
33 19_19461226 19_32822102 -987.511448084488
34 19_19464083 19_32822102 -987.568486421689
35 19_19466941 19_32822102 -987.627327446589
36 19_19537824 19_32822102 -987.687304592033
37 19_19548156 19_32822102 -987.747746401669
38 19_19558489 19_32822102 -987.807996241763
39 19_19870145 19_32822102 -987.759433959474
40 19_19874630 19_32822102 -987.721276191537
41 19_19879115 19_32822102 -987.685308083471
42 19_20125475 19_32822102 -987.660580123826
43 19_20137919 19_32822102 -987.639209973825
44 19_20150362 19_32822102 -987.619194776248
45 19_20302600 19_32822102 -987.611485702713
46 19_20303683 19_32822102 -987.609470773928
