marker1 marker2 loglik
1 19_18147123 19_32822102 -929.582717190159
2 19_18147270 19_32822102 -929.642929561396
3 19_18147416 19_32822102 -929.702919943625
4 19_18170066 19_32822102 -929.762082823565
5 19_18210494 19_32822102 -929.764363690682
6 19_18211151 19_32822102 -929.761740859607
7 19_18211808 19_32822102 -929.756576417839
8 19_18224115 19_32822102 -929.746839033873
9 19_18226843 19_32822102 -929.722092474113
10 19_18229572 19_32822102 -929.676607928627
11 19_18232300 19_32822102 -929.692233569413
12 19_18235779 19_32822102 -929.77229087804
13 19_18244123 19_32822102 -929.70067128857
14 19_18252467 19_32822102 -929.636869939247
15 19_18275473 19_32822102 -929.005320742676
16 19_18288997 19_32822102 -929.077305900703
17 19_18302521 19_32822102 -929.034590803192
18 19_18316045 19_32822102 -928.943662139826
19 19_18333753 19_32822102 -928.762652905349
20 19_18357444 19_32822102 -928.652097715374
21 19_18363542 19_32822102 -928.581094438521
22 19_18369640 19_32822102 -928.547938371489
23 19_18375737 19_32822102 -927.933345735656
24 19_18381835 19_32822102 -927.493530273384
25 19_18387932 19_32822102 -927.067243355008
26 19_18660511 19_32822102 -926.996715076777
27 19_18668463 19_32822102 -927.099534614904
28 19_18676416 19_32822102 -925.911918188605
29 19_18975648 19_32822102 -926.697781056227
30 19_19274879 19_32822102 -926.78648524126
31 19_19305304 19_32822102 -927.464421675451
32 19_19335729 19_32822102 -927.705146354632
33 19_19461226 19_32822102 -927.746477739012
34 19_19464083 19_32822102 -927.818379684286
35 19_19466941 19_32822102 -927.904566168588
36 19_19537824 19_32822102 -928.004108251637
37 19_19548156 19_32822102 -928.115850878934
38 19_19558489 19_32822102 -928.238431535677
39 19_19870145 19_32822102 -928.293743043138
40 19_19874630 19_32822102 -928.225730012072
41 19_19879115 19_32822102 -928.157970547996
42 19_20125475 19_32822102 -928.132814128877
43 19_20137919 19_32822102 -928.122646308618
44 19_20150362 19_32822102 -928.117499955187
45 19_20302600 19_32822102 -928.014321246176
46 19_20303683 19_32822102 -927.905616575741
47 19_20304765 19_32822102 -927.878335099417
48 19_20626923 19_32822102 -927.61320054607
49 19_20633442 19_32822102 -927.282782288505
50 19_20639961 19_32822102 -926.979091875684
51 19_20756178 19_32822102 -926.535782279236
52 19_20775432 19_32822102 -926.085604572015
53 19_20794687 19_32822102 -925.486733016548
54 19_20796932 19_32822102 -924.925019396106
55 19_20798905 19_32822102 -924.413649449966
56 19_20801032 19_32822102 -923.963925254444
57 19_20803231 19_32822102 -923.584434536748
58 19_20805430 19_32822102 -923.28051416576
59 19_20807629 19_32822102 -923.054090375542
60 19_20902553 19_32822102 -921.903596310812
61 19_20998510 19_32822102 -921.910530135356
62 19_21094467 19_32822102 -920.619683789904
63 19_21182134 19_32822102 -920.179313983924
64 19_21270329 19_32822102 -920.181156258147
65 19_21326896 19_32822102 -920.246782267639
66 19_21332327 19_32822102 -920.185755129477
67 19_21336729 19_32822102 -920.122918400143
68 19_21341131 19_32822102 -920.058895559489
69 19_21345533 19_32822102 -919.994311391204
70 19_21349935 19_32822102 -919.929770235512
71 19_21356079 19_32822102 -919.230445144997
72 19_21515834 19_32822102 -918.938068323062
73 19_21518274 19_32822102 -918.919230733723
74 19_21520713 19_32822102 -918.875500906572
75 19_21523152 19_32822102 -918.829335306734
76 19_21533417 19_32822102 -918.797464339206
77 19_21545048 19_32822102 -918.778239003163
78 19_21727395 19_32822102 -918.797011433923
79 19_21740049 19_32822102 -918.841697273088
80 19_21752704 19_32822102 -918.881374513584
81 19_21835817 19_32822102 -918.341221314238
82 19_21840919 19_32822102 -918.285711848576
83 19_21846022 19_32822102 -918.261500286332
84 19_21936950 19_32822102 -918.231117423935
85 19_21970456 19_32822102 -918.016122874518
86 19_22003963 19_32822102 -917.857235145657
87 19_22156073 19_32822102 -917.804432256417
88 19_22172322 19_32822102 -917.76677528022
89 19_22187306 19_32822102 -917.680985742243
90 19_22191696 19_32822102 -917.540181174803
91 19_22195207 19_32822102 -917.405264188944
92 19_22198718 19_32822102 -917.278755684524
93 19_22202229 19_32822102 -917.160556333171
94 19_22205740 19_32822102 -917.050392746788
95 19_22209250 19_32822102 -916.948624365927
96 19_22212761 19_32822102 -916.855528569712
97 19_22216272 19_32822102 -916.77129673645
98 19_22219783 19_32822102 -916.696031667872
99 19_22223294 19_32822102 -916.629749176564
100 19_22226805 19_32822102 -916.572381679106
101 19_22230316 19_32822102 -916.491670038512
102 19_22233827 19_32822102 -916.263827873116
103 19_22237338 19_32822102 -916.034032738918
104 19_22240848 19_32822102 -915.733558140313
105 19_22244457 19_32822102 -915.500014722238
106 19_22264004 19_32822102 -915.392767726479
107 19_22288023 19_32822102 -915.368229932445
108 19_22294213 19_32822102 -915.341169535205
109 19_22298836 19_32822102 -915.206080577024
110 19_22303459 19_32822102 -915.048502918186
111 19_22333838 19_32822102 -914.885959392633
112 19_22382301 19_32822102 -914.719635827924
113 19_22413259 19_32822102 -914.549517409169
114 19_22419242 19_32822102 -914.376816402551
115 19_22425226 19_32822102 -914.201550313676
116 19_22431209 19_32822102 -914.024224785059
117 19_22435586 19_32822102 -913.846260238899
118 19_22436965 19_32822102 -913.668556122184
119 19_22438344 19_32822102 -913.492035203789
120 19_22439723 19_32822102 -913.317635899254
121 19_22441102 19_32822102 -913.146261890143
122 19_22442482 19_32822102 -912.978763517794
123 19_22443861 19_32822102 -912.815925503993
124 19_22445240 19_32822102 -912.658456609777
125 19_22446619 19_32822102 -912.578223945605
126 19_22447998 19_32822102 -912.54374726383
127 19_22449377 19_32822102 -912.534718102235
128 19_22450756 19_32822102 -912.526573921014
129 19_22452135 19_32822102 -912.519906830522
130 19_22453515 19_32822102 -912.513794929822
131 19_22454894 19_32822102 -912.508241596046
132 19_22456273 19_32822102 -912.503250586333
133 19_22507525 19_32822102 -912.499284234557
134 19_22560818 19_32822102 -912.493381360018
135 19_22567436 19_32822102 -912.481879816563
136 19_22570782 19_32822102 -912.471163777941
137 19_22574128 19_32822102 -912.461237058636
138 19_22577474 19_32822102 -912.452153899492
139 19_22580820 19_32822102 -912.443757750422
140 19_22584166 19_32822102 -912.433414918232
141 19_22587512 19_32822102 -912.424380060272
142 19_22590858 19_32822102 -912.416735320766
143 19_22594203 19_32822102 -912.400551283106
144 19_22597549 19_32822102 -912.349783496948
145 19_22600895 19_32822102 -911.95696369343
146 19_22604768 19_32822102 -911.889096684213
147 19_22611929 19_32822102 -911.845764241432
148 19_22615951 19_32822102 -911.820845655608
149 19_22616579 19_32822102 -911.80234264412
150 19_22617111 19_32822102 -911.790294529483
151 19_22617643 19_32822102 -911.784650193484
152 19_22618175 19_32822102 -911.757489415685
153 19_22618707 19_32822102 -911.651295857975
154 19_22619240 19_32822102 -911.581395633996
155 19_22619772 19_32822102 -911.552095178202
156 19_22620304 19_32822102 -911.568998595852
157 19_22620537 19_32822102 -911.651253145885
158 19_22620655 19_32822102 -911.774351549502
159 19_22620774 19_32822102 -911.938369233697
160 19_22621212 19_32822102 -912.022141639301
161 19_22623056 19_32822102 -912.115042637126
162 19_22625940 19_32822102 -912.23487732796
163 19_22632448 19_32822102 -912.380510298863
164 19_22638956 19_32822102 -912.548548474916
165 19_22645464 19_32822102 -912.216769086806
166 19_22651972 19_32822102 -911.889870336213
167 19_22658480 19_32822102 -911.595909561048
168 19_22692039 19_32822102 -911.34392289126
169 19_22776340 19_32822102 -912.233811128824
170 19_22788765 19_32822102 -912.291466056586
171 19_22792288 19_32822102 -912.275000350975
172 19_22794125 19_32822102 -912.258641766254
173 19_22795963 19_32822102 -912.242389444323
174 19_22797800 19_32822102 -912.226242968117
175 19_22799638 19_32822102 -912.210203644934
176 19_22858304 19_32822102 -912.105308006683
177 19_22891650 19_32822102 -911.646586771609
178 19_22894267 19_32822102 -911.23726719806
179 19_22896884 19_32822102 -910.894638146568
180 19_22899501 19_32822102 -910.626486630302
181 19_22902118 19_32822102 -905.014021559541
182 19_22904734 19_32822102 -905.131127271494
183 19_22907351 19_32822102 -905.443914505852
184 19_22909968 19_32822102 -905.872621382249
185 19_22912585 19_32822102 -906.404920001369
186 19_23342789 19_32822102 -908.287342334497
187 19_23344991 19_32822102 -907.750520749998
188 19_23347193 19_32822102 -907.318108929783
189 19_23350338 19_32822102 -904.978582226297
190 19_23359294 19_32822102 -904.323054139231
191 19_23368249 19_32822102 -903.97482103893
192 19_23376634 19_32822102 -903.650250843967
193 19_23378430 19_32822102 -903.341038392569
194 19_23380227 19_32822102 -903.101132946022
195 19_23382024 19_32822102 -902.896620036647
196 19_23383821 19_32822102 -902.727255640213
197 19_23385618 19_32822102 -902.592268112007
198 19_23868659 19_32822102 -903.204395956354
