marker1 marker2 loglik
1 19_18147123 19_37259427 -924.643863540101
2 19_18147270 19_37259427 -924.554925409506
3 19_18147416 19_37259427 -924.461384720166
4 19_18170066 19_37259427 -924.363536260001
5 19_18210494 19_37259427 -924.279573914075
6 19_18211151 19_37259427 -924.196919658887
7 19_18211808 19_37259427 -924.115748404115
8 19_18224115 19_37259427 -924.018021451671
9 19_18226843 19_37259427 -923.873555345188
10 19_18229572 19_37259427 -923.447116362746
11 19_18232300 19_37259427 -923.002454048021
12 19_18235779 19_37259427 -922.5599672072
13 19_18244123 19_37259427 -922.454360523856
14 19_18252467 19_37259427 -922.378547108592
15 19_18275473 19_37259427 -922.817546193845
16 19_18288997 19_37259427 -923.208668037451
17 19_18302521 19_37259427 -923.235674050714
18 19_18316045 19_37259427 -923.217191484679
19 19_18333753 19_37259427 -923.094317269272
20 19_18357444 19_37259427 -923.077401427043
21 19_18363542 19_37259427 -923.09952675532
22 19_18369640 19_37259427 -923.127138787069
23 19_18375737 19_37259427 -923.188149122136
24 19_18381835 19_37259427 -923.159657291657
25 19_18387932 19_37259427 -923.242764678002
26 19_18660511 19_37259427 -923.440370801721
27 19_18668463 19_37259427 -923.579733382752
28 19_18676416 19_37259427 -923.420852621618
29 19_18975648 19_37259427 -923.469718610312
30 19_19274879 19_37259427 -923.559112905807
31 19_19305304 19_37259427 -923.410526976456
32 19_19335729 19_37259427 -923.191183320356
33 19_19461226 19_37259427 -923.193486417041
34 19_19464083 19_37259427 -923.189161022071
35 19_19466941 19_37259427 -923.184486052329
36 19_19537824 19_37259427 -923.179516021187
37 19_19548156 19_37259427 -923.174324953342
38 19_19558489 19_37259427 -923.168999529339
39 19_19870145 19_37259427 -923.483528983395
40 19_19874630 19_37259427 -923.374770921432
41 19_19879115 19_37259427 -923.270827553227
42 19_20125475 19_37259427 -923.243593727043
43 19_20137919 19_37259427 -923.234029979412
44 19_20150362 19_37259427 -923.225321039885
45 19_20302600 19_37259427 -923.132389408869
46 19_20303683 19_37259427 -923.006641761509
47 19_20304765 19_37259427 -922.86556128057
48 19_20626923 19_37259427 -922.590853778879
49 19_20633442 19_37259427 -922.298796183705
50 19_20639961 19_37259427 -922.022383597908
51 19_20756178 19_37259427 -921.825402917163
52 19_20775432 19_37259427 -921.680096126989
53 19_20794687 19_37259427 -921.585662411891
54 19_20796932 19_37259427 -921.516006934144
55 19_20798905 19_37259427 -921.473015821048
56 19_20801032 19_37259427 -921.457427412979
57 19_20803231 19_37259427 -921.468726146657
58 19_20805430 19_37259427 -921.505201358063
59 19_20807629 19_37259427 -921.564115646785
60 19_20902553 19_37259427 -921.122183504883
61 19_20998510 19_37259427 -921.183038918445
62 19_21094467 19_37259427 -920.166377128292
63 19_21182134 19_37259427 -919.983582924585
64 19_21270329 19_37259427 -919.931078535327
65 19_21326896 19_37259427 -919.763762173137
66 19_21332327 19_37259427 -919.749649343507
67 19_21336729 19_37259427 -919.737841491811
68 19_21341131 19_37259427 -919.728372571445
69 19_21345533 19_37259427 -919.721260647945
70 19_21349935 19_37259427 -919.716507688045
71 19_21356079 19_37259427 -919.864764888824
72 19_21515834 19_37259427 -919.876258283602
73 19_21518274 19_37259427 -919.744185665137
74 19_21520713 19_37259427 -919.609588788989
75 19_21523152 19_37259427 -919.574480167882
76 19_21533417 19_37259427 -919.542699297313
77 19_21545048 19_37259427 -919.531900832797
78 19_21727395 19_37259427 -919.413738243956
79 19_21740049 19_37259427 -919.238057017155
80 19_21752704 19_37259427 -919.108241982345
81 19_21835817 19_37259427 -919.028211055434
82 19_21840919 19_37259427 -918.817207902665
83 19_21846022 19_37259427 -918.830694164439
84 19_21936950 19_37259427 -918.963552004514
85 19_21970456 19_37259427 -918.849217522121
86 19_22003963 19_37259427 -918.678814463113
87 19_22156073 19_37259427 -918.597442230307
88 19_22172322 19_37259427 -918.600601644938
89 19_22187306 19_37259427 -918.584687844251
90 19_22191696 19_37259427 -918.548619604247
91 19_22195207 19_37259427 -918.515531164406
92 19_22198718 19_37259427 -918.565366152247
93 19_22202229 19_37259427 -918.652344197325
94 19_22205740 19_37259427 -918.744169317845
95 19_22209250 19_37259427 -918.840589534758
96 19_22212761 19_37259427 -918.941285363709
97 19_22216272 19_37259427 -919.045866693214
98 19_22219783 19_37259427 -919.153886845178
99 19_22223294 19_37259427 -919.26484196706
100 19_22226805 19_37259427 -919.378184704517
101 19_22230316 19_37259427 -919.50458657902
102 19_22233827 19_37259427 -919.686990636801
103 19_22237338 19_37259427 -919.721139206372
104 19_22240848 19_37259427 -919.899188604812
105 19_22244457 19_37259427 -919.974934916379
106 19_22264004 19_37259427 -920.037462420181
107 19_22288023 19_37259427 -920.087391381042
108 19_22294213 19_37259427 -920.141236197718
109 19_22298836 19_37259427 -920.247088054384
110 19_22303459 19_37259427 -920.363751235457
111 19_22333838 19_37259427 -920.48279628379
112 19_22382301 19_37259427 -920.603432683866
113 19_22413259 19_37259427 -920.725941315345
114 19_22419242 19_37259427 -920.849913474746
115 19_22425226 19_37259427 -920.974866610571
116 19_22431209 19_37259427 -921.10033216341
117 19_22435586 19_37259427 -921.226332935786
118 19_22436965 19_37259427 -921.352538103286
119 19_22438344 19_37259427 -921.477792843657
120 19_22439723 19_37259427 -921.601596072689
121 19_22441102 19_37259427 -921.723462764677
122 19_22442482 19_37259427 -921.842934915409
123 19_22443861 19_37259427 -921.959587319953
124 19_22445240 19_37259427 -922.073030028219
125 19_22446619 19_37259427 -922.109648127932
126 19_22447998 19_37259427 -922.131076510838
127 19_22449377 19_37259427 -922.130260882243
128 19_22450756 19_37259427 -922.129560072106
129 19_22452135 19_37259427 -922.12886839327
130 19_22453515 19_37259427 -922.128355819415
131 19_22454894 19_37259427 -922.128023049091
132 19_22456273 19_37259427 -922.127866566257
133 19_22507525 19_37259427 -922.127553136268
134 19_22560818 19_37259427 -922.130404289521
135 19_22567436 19_37259427 -922.140571442989
136 19_22570782 19_37259427 -922.150932235151
