marker1 marker2 loglik
1 19_18147123 19_24659983 -979.66785928806
2 19_18147270 19_24659983 -979.70766799959
3 19_18147416 19_24659983 -979.744325555699
4 19_18170066 19_24659983 -979.777805794455
5 19_18210494 19_24659983 -979.748105525404
6 19_18211151 19_24659983 -979.717577984641
7 19_18211808 19_24659983 -979.688432591615
8 19_18224115 19_24659983 -979.680005246241
9 19_18226843 19_24659983 -979.670626728574
10 19_18229572 19_24659983 -979.653394070728
11 19_18232300 19_24659983 -979.586142693903
12 19_18235779 19_24659983 -979.474470542486
13 19_18244123 19_24659983 -979.45091761269
14 19_18252467 19_24659983 -979.427280919797
15 19_18275473 19_24659983 -979.671892490231
16 19_18288997 19_24659983 -979.830702987951
17 19_18302521 19_24659983 -979.863095116685
18 19_18316045 19_24659983 -979.883126446292
19 19_18333753 19_24659983 -979.86816626045
20 19_18357444 19_24659983 -979.846213747577
21 19_18363542 19_24659983 -979.825082813482
22 19_18369640 19_24659983 -979.804081720619
23 19_18375737 19_24659983 -979.957037694733
24 19_18381835 19_24659983 -979.959556094477
25 19_18387932 19_24659983 -979.946092440806
26 19_18660511 19_24659983 -980.215054189714
27 19_18668463 19_24659983 -980.442400682821
28 19_18676416 19_24659983 -980.468376128694
29 19_18975648 19_24659983 -980.046736231161
30 19_19274879 19_24659983 -979.966741540897
31 19_19305304 19_24659983 -979.78267153147
32 19_19335729 19_24659983 -979.685354304776
33 19_19461226 19_24659983 -979.723273392806
34 19_19464083 19_24659983 -979.765410916012
35 19_19466941 19_24659983 -979.803154604772
36 19_19537824 19_24659983 -979.836371685236
37 19_19548156 19_24659983 -979.864984411327
38 19_19558489 19_24659983 -979.888967061685
39 19_19870145 19_24659983 -979.796333831929
40 19_19874630 19_24659983 -979.771752242897
41 19_19879115 19_24659983 -979.749052817833
42 19_20125475 19_24659983 -979.719413811245
43 19_20137919 19_24659983 -979.686526917465
44 19_20150362 19_24659983 -979.653108502576
45 19_20302600 19_24659983 -979.608449895787
46 19_20303683 19_24659983 -979.568243383883
47 19_20304765 19_24659983 -979.53618445818
48 19_20626923 19_24659983 -979.353064579515
49 19_20633442 19_24659983 -979.090448707089
50 19_20639961 19_24659983 -978.763153283284
51 19_20756178 19_24659983 -978.36226515969
52 19_20775432 19_24659983 -977.938958880907
53 19_20794687 19_24659983 -977.957880410679
54 19_20796932 19_24659983 -977.979171567664
55 19_20798905 19_24659983 -978.001695085636
56 19_20801032 19_24659983 -978.024087390151
57 19_20803231 19_24659983 -978.044861703361
58 19_20805430 19_24659983 -978.062542885297
59 19_20807629 19_24659983 -978.075805422358
60 19_20902553 19_24659983 -978.145849620398
61 19_20998510 19_24659983 -978.129454366438
62 19_21094467 19_24659983 -977.958705211029
63 19_21182134 19_24659983 -978.068533771288
64 19_21270329 19_24659983 -978.046126269412
65 19_21326896 19_24659983 -978.053360543034
66 19_21332327 19_24659983 -978.044508189004
67 19_21336729 19_24659983 -978.039922691008
68 19_21341131 19_24659983 -978.039344528072
69 19_21345533 19_24659983 -978.0424364011
70 19_21349935 19_24659983 -978.048802417844
71 19_21356079 19_24659983 -977.996578242738
72 19_21515834 19_24659983 -977.979210546865
73 19_21518274 19_24659983 -978.031314477844
74 19_21520713 19_24659983 -978.117658041466
75 19_21523152 19_24659983 -978.137555272678
76 19_21533417 19_24659983 -978.159245673117
77 19_21545048 19_24659983 -978.183498642915
78 19_21727395 19_24659983 -978.083310057941
79 19_21740049 19_24659983 -977.916318437453
80 19_21752704 19_24659983 -977.765735441063
81 19_21835817 19_24659983 -977.569198833694
82 19_21840919 19_24659983 -977.570256852093
83 19_21846022 19_24659983 -977.588490613555
84 19_21936950 19_24659983 -977.698144424855
85 19_21970456 19_24659983 -977.808955935158
86 19_22003963 19_24659983 -977.909525408647
87 19_22156073 19_24659983 -977.9412871546
88 19_22172322 19_24659983 -977.932442650865
89 19_22187306 19_24659983 -977.926462437721
90 19_22191696 19_24659983 -977.923152348237
91 19_22195207 19_24659983 -977.918937731716
92 19_22198718 19_24659983 -977.937927968808
93 19_22202229 19_24659983 -977.967152261651
94 19_22205740 19_24659983 -977.996974316776
95 19_22209250 19_24659983 -978.027321805994
96 19_22212761 19_24659983 -978.05811341522
97 19_22216272 19_24659983 -978.08925929784
98 19_22219783 19_24659983 -978.120663315775
99 19_22223294 19_24659983 -978.152223145982
100 19_22226805 19_24659983 -978.183832110852
101 19_22230316 19_24659983 -978.213271822429
102 19_22233827 19_24659983 -978.232171852141
103 19_22237338 19_24659983 -978.274617766362
104 19_22240848 19_24659983 -978.592467446035
105 19_22244457 19_24659983 -978.737046481024
106 19_22264004 19_24659983 -978.811228808819
107 19_22288023 19_24659983 -978.812725371852
108 19_22294213 19_24659983 -978.816753119908
109 19_22298836 19_24659983 -978.929304165399
110 19_22303459 19_24659983 -979.057444684174
111 19_22333838 19_24659983 -979.183168856039
112 19_22382301 19_24659983 -979.305496661388
113 19_22413259 19_24659983 -979.424224029625
114 19_22419242 19_24659983 -979.538728739559
115 19_22425226 19_24659983 -979.647883074432
116 19_22431209 19_24659983 -979.750945416637
117 19_22435586 19_24659983 -979.847885975237
118 19_22436965 19_24659983 -979.938205429111
119 19_22438344 19_24659983 -980.020598891215
120 19_22439723 19_24659983 -980.094640550585
121 19_22441102 19_24659983 -980.160005593614
122 19_22442482 19_24659983 -980.216473683048
123 19_22443861 19_24659983 -980.263929678258
124 19_22445240 19_24659983 -980.302361206604
125 19_22446619 19_24659983 -980.330115001482
126 19_22447998 19_24659983 -980.342873914374
127 19_22449377 19_24659983 -980.341214517315
128 19_22450756 19_24659983 -980.339485998349
129 19_22452135 19_24659983 -980.337684416611
130 19_22453515 19_24659983 -980.335820503379
131 19_22454894 19_24659983 -980.333896192405
132 19_22456273 19_24659983 -980.331913392066
133 19_22507525 19_24659983 -980.329895837489
134 19_22560818 19_24659983 -980.32179050232
135 19_22567436 19_24659983 -980.299842150785
136 19_22570782 19_24659983 -980.275463205671
137 19_22574128 19_24659983 -980.248712170971
138 19_22577474 19_24659983 -980.219641899731
139 19_22580820 19_24659983 -980.189888744944
140 19_22584166 19_24659983 -980.181681304768
141 19_22587512 19_24659983 -980.173168611733
142 19_22590858 19_24659983 -980.16439386109
143 19_22594203 19_24659983 -980.166734564266
144 19_22597549 19_24659983 -980.178039204129
145 19_22600895 19_24659983 -980.187343038127
146 19_22604768 19_24659983 -980.15528834291
147 19_22611929 19_24659983 -980.12460078801
148 19_22615951 19_24659983 -980.09759923508
149 19_22616579 19_24659983 -980.070700161854
150 19_22617111 19_24659983 -980.044036125252
151 19_22617643 19_24659983 -980.017593898002
152 19_22618175 19_24659983 -980.00879170834
153 19_22618707 19_24659983 -980.042736356123
154 19_22619240 19_24659983 -980.082334017465
155 19_22619772 19_24659983 -980.127289943824
156 19_22620304 19_24659983 -980.16823195183
157 19_22620537 19_24659983 -980.12367902521
158 19_22620655 19_24659983 -980.079976840585
159 19_22620774 19_24659983 -980.037506175405
160 19_22621212 19_24659983 -980.060524893846
161 19_22623056 19_24659983 -980.095620161779
162 19_22625940 19_24659983 -980.132218041785
163 19_22632448 19_24659983 -980.170030525123
164 19_22638956 19_24659983 -980.208723965131
165 19_22645464 19_24659983 -980.241641750952
166 19_22651972 19_24659983 -980.277148969147
167 19_22658480 19_24659983 -980.315051110282
168 19_22692039 19_24659983 -980.34590350588
169 19_22776340 19_24659983 -980.180796329051
170 19_22788765 19_24659983 -980.131624954158
171 19_22792288 19_24659983 -980.13220063213
172 19_22794125 19_24659983 -980.132777980569
173 19_22795963 19_24659983 -980.133356940777
174 19_22797800 19_24659983 -980.133937695882
175 19_22799638 19_24659983 -980.134520167323
176 19_22858304 19_24659983 -980.130754222558
177 19_22891650 19_24659983 -980.138415151123
178 19_22894267 19_24659983 -980.14634715909
179 19_22896884 19_24659983 -980.154343828399
180 19_22899501 19_24659983 -980.162373893136
181 19_22902118 19_24659983 -980.488216758709
182 19_22904734 19_24659983 -980.47648549065
183 19_22907351 19_24659983 -980.45041459351
184 19_22909968 19_24659983 -980.426399720134
185 19_22912585 19_24659983 -980.404473713083
186 19_23342789 19_24659983 -980.522270498398
187 19_23344991 19_24659983 -980.519406709391
188 19_23347193 19_24659983 -980.524033636054
189 19_23350338 19_24659983 -980.555674001586
190 19_23359294 19_24659983 -980.612839919312
191 19_23368249 19_24659983 -980.670717061239
192 19_23376634 19_24659983 -980.724975776278
193 19_23378430 19_24659983 -980.771238785182
194 19_23380227 19_24659983 -980.842955283611
195 19_23382024 19_24659983 -980.905420380092
196 19_23383821 19_24659983 -980.957793517171
197 19_23385618 19_24659983 -980.999520979572
198 19_23868659 19_24659983 -980.233357494307
199 19_23870233 19_24659983 -980.339503140124
200 19_23871808 19_24659983 -980.405816731232
201 19_23873382 19_24659983 -980.427168942584
202 19_23874956 19_24659983 -980.400973581429
203 19_23876530 19_24659983 -980.327542734705
204 19_23917687 19_24659983 -980.21092419954
205 19_23917752 19_24659983 -980.072320342968
206 19_23917817 19_24659983 -979.899881503708
207 19_23918175 19_24659983 -979.697476061086
208 19_23925367 19_24659983 -979.532047216984
209 19_23932559 19_24659983 -979.394447498909
210 19_23988954 19_24659983 -979.259313838454
211 19_23999542 19_24659983 -979.257580045464
212 19_24010131 19_24659983 -979.228200620228
213 19_24048529 19_24659983 -979.170384675999
214 19_24058490 19_24659983 -979.163753061607
215 19_24068452 19_24659983 -979.157772602917
216 19_24078414 19_24659983 -979.114281887928
217 19_24151901 19_24659983 -979.104107519899
218 19_24152632 19_24659983 -979.099994697783
219 19_24153364 19_24659983 -979.101797904519
220 19_24154095 19_24659983 -979.108743626514
221 19_24154826 19_24659983 -979.11960894565
222 19_24155557 19_24659983 -979.135209757708
223 19_24307454 19_24659983 -979.707935028616
224 19_24332887 19_24659983 -979.756481978204
225 19_24358320 19_24659983 -979.757086712463
226 19_24382219 19_24659983 -979.710246508421
227 19_24382803 19_24659983 -979.661087801738
228 19_24383257 19_24659983 -979.612497261391
229 19_24383620 19_24659983 -979.565660579558
230 19_24383973 19_24659983 -979.521599651837
231 19_24384325 19_24659983 -979.475738349671
232 19_24384678 19_24659983 -979.411683772164
233 19_24385081 19_24659983 -979.383294493814
234 19_24386149 19_24659983 -979.392826093969
235 19_24615398 19_24659983 -979.589470637743
236 19_24623533 19_24659983 -979.79305444035
237 19_24631669 19_24659983 -979.980203204371
238 19_24646048 19_24659983 -979.954378735616
239 19_24651380 19_24659983 -980.022329499712
240 19_24655682 19_24659983 -980.089339886878
241 19_24659983 19_24659983 -980.167045061889
242 19_24661370 19_24659983 -980.20293440567
243 19_24662705 19_24659983 -980.196441252682
244 19_24664113 19_24659983 -980.180075046909
245 19_24687303 19_24659983 -980.160186353595
246 19_24729734 19_24659983 -980.107263207527
247 19_24741223 19_24659983 -979.934175225736
248 19_24745602 19_24659983 -979.883975650887
249 19_24749981 19_24659983 -979.875079951167
250 19_24754360 19_24659983 -979.872758812772
