marker1 marker2 loglik
1 19_18147123 19_18147123 -925.883712926526
2 19_18147270 19_18147123 -925.859838304269
3 19_18147416 19_18147123 -925.839003032536
4 19_18170066 19_18147123 -925.821278767815
5 19_18210494 19_18147123 -925.831886356767
6 19_18211151 19_18147123 -925.843774303343
7 19_18211808 19_18147123 -925.85638002107
8 19_18224115 19_18147123 -925.874406823974
9 19_18226843 19_18147123 -925.901802691554
10 19_18229572 19_18147123 -925.982598974077
11 19_18232300 19_18147123 -926.076492120812
12 19_18235779 19_18147123 -926.179658305429
13 19_18244123 19_18147123 -926.209751042534
14 19_18252467 19_18147123 -926.233403112454
15 19_18275473 19_18147123 -926.216636908464
16 19_18288997 19_18147123 -926.189040523808
17 19_18302521 19_18147123 -926.235458690132
18 19_18316045 19_18147123 -926.272219705835
19 19_18333753 19_18147123 -926.290665917796
20 19_18357444 19_18147123 -926.287026333873
21 19_18363542 19_18147123 -926.279503836204
22 19_18369640 19_18147123 -926.273897560108
23 19_18375737 19_18147123 -926.30583022762
24 19_18381835 19_18147123 -926.230893071926
25 19_18387932 19_18147123 -926.167368874819
26 19_18660511 19_18147123 -926.296675077942
27 19_18668463 19_18147123 -926.383474567187
28 19_18676416 19_18147123 -926.635007001186
29 19_18975648 19_18147123 -926.171908691429
30 19_19274879 19_18147123 -926.11023565034
31 19_19305304 19_18147123 -925.740355769053
32 19_19335729 19_18147123 -925.579112660098
33 19_19461226 19_18147123 -925.681338714127
34 19_19464083 19_18147123 -925.785682867018
35 19_19466941 19_18147123 -925.887324959292
36 19_19537824 19_18147123 -925.985560098239
37 19_19548156 19_18147123 -926.079742160082
38 19_19558489 19_18147123 -926.169294289328
39 19_19870145 19_18147123 -925.872345932176
40 19_19874630 19_18147123 -925.95113001337
41 19_19879115 19_18147123 -926.030301657607
42 19_20125475 19_18147123 -926.062712067425
43 19_20137919 19_18147123 -926.084299808345
44 19_20150362 19_18147123 -926.10625441691
45 19_20302600 19_18147123 -926.111703142787
46 19_20303683 19_18147123 -926.113582467024
47 19_20304765 19_18147123 -926.097911615988
48 19_20626923 19_18147123 -925.898896710668
49 19_20633442 19_18147123 -925.847463509241
50 19_20639961 19_18147123 -925.896801855811
51 19_20756178 19_18147123 -925.963764477238
52 19_20775432 19_18147123 -926.032649605958
53 19_20794687 19_18147123 -926.020922020263
54 19_20796932 19_18147123 -926.001813487394
55 19_20798905 19_18147123 -925.976794794801
56 19_20801032 19_18147123 -925.9478028018
57 19_20803231 19_18147123 -925.917120191207
58 19_20805430 19_18147123 -925.887158350132
59 19_20807629 19_18147123 -925.860263696426
60 19_20902553 19_18147123 -925.764067105353
61 19_20998510 19_18147123 -925.755410812127
62 19_21094467 19_18147123 -926.191411979236
63 19_21182134 19_18147123 -926.29979560166
64 19_21270329 19_18147123 -926.356690203133
65 19_21326896 19_18147123 -926.449509585211
66 19_21332327 19_18147123 -926.459686131715
67 19_21336729 19_18147123 -926.4657417333
68 19_21341131 19_18147123 -926.467772568933
69 19_21345533 19_18147123 -926.465959416867
70 19_21349935 19_18147123 -926.460554391233
71 19_21356079 19_18147123 -926.545386426648
72 19_21515834 19_18147123 -926.577589366687
73 19_21518274 19_18147123 -926.550462748839
74 19_21520713 19_18147123 -926.536230676019
75 19_21523152 19_18147123 -926.5477459066
76 19_21533417 19_18147123 -926.555481110077
77 19_21545048 19_18147123 -926.559569865276
78 19_21727395 19_18147123 -926.560272788763
79 19_21740049 19_18147123 -926.548803459164
80 19_21752704 19_18147123 -926.516404779788
81 19_21835817 19_18147123 -926.225850665739
82 19_21840919 19_18147123 -926.151569521368
83 19_21846022 19_18147123 -926.120063278318
84 19_21936950 19_18147123 -926.054180638534
85 19_21970456 19_18147123 -926.0304012478
86 19_22003963 19_18147123 -925.997419345145
87 19_22156073 19_18147123 -926.002414806347
88 19_22172322 19_18147123 -926.035710925274
89 19_22187306 19_18147123 -926.074275509827
90 19_22191696 19_18147123 -926.118231028551
91 19_22195207 19_18147123 -926.162314286447
92 19_22198718 19_18147123 -926.216130169373
93 19_22202229 19_18147123 -926.27402672981
94 19_22205740 19_18147123 -926.33204067217
95 19_22209250 19_18147123 -926.390072903821
96 19_22212761 19_18147123 -926.448001808081
97 19_22216272 19_18147123 -926.505695108319
98 19_22219783 19_18147123 -926.56300471264
99 19_22223294 19_18147123 -926.61976795278
100 19_22226805 19_18147123 -926.675816400609
101 19_22230316 19_18147123 -926.735385137435
102 19_22233827 19_18147123 -926.814909486034
103 19_22237338 19_18147123 -926.959696908703
104 19_22240848 19_18147123 -927.070472343057
105 19_22244457 19_18147123 -927.172195060536
106 19_22264004 19_18147123 -927.219269382208
107 19_22288023 19_18147123 -927.217558699667
108 19_22294213 19_18147123 -927.212061362702
109 19_22298836 19_18147123 -927.203102466545
110 19_22303459 19_18147123 -927.193023025445
111 19_22333838 19_18147123 -927.182357227638
112 19_22382301 19_18147123 -927.171180750136
113 19_22413259 19_18147123 -927.159412353859
114 19_22419242 19_18147123 -927.147049141616
115 19_22425226 19_18147123 -927.134188756077
116 19_22431209 19_18147123 -927.120802017822
117 19_22435586 19_18147123 -927.107007421501
118 19_22436965 19_18147123 -927.092849229601
119 19_22438344 19_18147123 -927.078438236918
120 19_22439723 19_18147123 -927.063848316706
121 19_22441102 19_18147123 -927.049154412864
122 19_22442482 19_18147123 -927.034432674426
123 19_22443861 19_18147123 -927.01975803591
124 19_22445240 19_18147123 -927.005203809966
125 19_22446619 19_18147123 -926.987061011203
126 19_22447998 19_18147123 -926.974326680271
127 19_22449377 19_18147123 -926.975388921347
128 19_22450756 19_18147123 -926.976405756863
129 19_22452135 19_18147123 -926.977327045568
130 19_22453515 19_18147123 -926.978238321561
131 19_22454894 19_18147123 -926.979140397221
132 19_22456273 19_18147123 -926.980040412915
133 19_22507525 19_18147123 -926.980967025163
