marker1 marker2 loglik
1 19_18147123 19_40400303 -983.69423971811
2 19_18147270 19_40400303 -983.682562201566
3 19_18147416 19_40400303 -983.671903824452
4 19_18170066 19_40400303 -983.662249389168
5 19_18210494 19_40400303 -983.623478463121
6 19_18211151 19_40400303 -983.583384324615
7 19_18211808 19_40400303 -983.543354955988
8 19_18224115 19_40400303 -983.57164465565
9 19_18226843 19_40400303 -983.601074226909
10 19_18229572 19_40400303 -983.611042917392
11 19_18232300 19_40400303 -983.603553921138
12 19_18235779 19_40400303 -983.578618285425
13 19_18244123 19_40400303 -983.276325521319
14 19_18252467 19_40400303 -982.969034161604
15 19_18275473 19_40400303 -982.559247416612
16 19_18288997 19_40400303 -982.52652016799
17 19_18302521 19_40400303 -982.651044272621
18 19_18316045 19_40400303 -982.816780828817
19 19_18333753 19_40400303 -983.042733085363
20 19_18357444 19_40400303 -983.096927846659
21 19_18363542 19_40400303 -983.129677691381
22 19_18369640 19_40400303 -983.159291544446
23 19_18375737 19_40400303 -983.167552927421
24 19_18381835 19_40400303 -983.183032062364
25 19_18387932 19_40400303 -983.198676611418
26 19_18660511 19_40400303 -983.163243510046
27 19_18668463 19_40400303 -983.160785177496
28 19_18676416 19_40400303 -983.284757999539
29 19_18975648 19_40400303 -983.326545672149
30 19_19274879 19_40400303 -983.358944364903
31 19_19305304 19_40400303 -983.325385214437
32 19_19335729 19_40400303 -983.348318365697
33 19_19461226 19_40400303 -983.399304032077
34 19_19464083 19_40400303 -983.449849621405
35 19_19466941 19_40400303 -983.50086202255
36 19_19537824 19_40400303 -983.552239854841
37 19_19548156 19_40400303 -983.603875644971
38 19_19558489 19_40400303 -983.655663556791
39 19_19870145 19_40400303 -983.717296244174
40 19_19874630 19_40400303 -983.782227102009
41 19_19879115 19_40400303 -983.836915726535
42 19_20125475 19_40400303 -983.792882005132
43 19_20137919 19_40400303 -983.74347680625
44 19_20150362 19_40400303 -983.713844695185
45 19_20302600 19_40400303 -983.694101636223
46 19_20303683 19_40400303 -983.65398320268
47 19_20304765 19_40400303 -983.554612538397
48 19_20626923 19_40400303 -983.480860375049
49 19_20633442 19_40400303 -983.423209498494
50 19_20639961 19_40400303 -983.368123798132
51 19_20756178 19_40400303 -983.295771680045
52 19_20775432 19_40400303 -983.211724810543
53 19_20794687 19_40400303 -983.201577092174
54 19_20796932 19_40400303 -983.18931666006
55 19_20798905 19_40400303 -983.173994281504
56 19_20801032 19_40400303 -983.154733866978
57 19_20803231 19_40400303 -983.130855261279
58 19_20805430 19_40400303 -983.101982772625
59 19_20807629 19_40400303 -983.068113368736
60 19_20902553 19_40400303 -983.490179393446
61 19_20998510 19_40400303 -983.39828107164
62 19_21094467 19_40400303 -983.107094726275
63 19_21182134 19_40400303 -983.003040973232
64 19_21270329 19_40400303 -982.964298715944
65 19_21326896 19_40400303 -982.959498915568
66 19_21332327 19_40400303 -982.978026867268
67 19_21336729 19_40400303 -982.99649376785
68 19_21341131 19_40400303 -983.014746692312
69 19_21345533 19_40400303 -983.032634131771
70 19_21349935 19_40400303 -983.050010937186
71 19_21356079 19_40400303 -983.047225181619
72 19_21515834 19_40400303 -982.973630488296
73 19_21518274 19_40400303 -982.996915250666
74 19_21520713 19_40400303 -983.157725181089
75 19_21523152 19_40400303 -983.305897251241
76 19_21533417 19_40400303 -983.498308213731
77 19_21545048 19_40400303 -983.724806730358
78 19_21727395 19_40400303 -983.920171764536
79 19_21740049 19_40400303 -984.083244110755
80 19_21752704 19_40400303 -984.234520083888
81 19_21835817 19_40400303 -984.051023395439
82 19_21840919 19_40400303 -983.62394914574
83 19_21846022 19_40400303 -983.565102903046
84 19_21936950 19_40400303 -983.576730147817
85 19_21970456 19_40400303 -983.650057961457
86 19_22003963 19_40400303 -983.725634431156
87 19_22156073 19_40400303 -983.764901690346
88 19_22172322 19_40400303 -983.777098602171
89 19_22187306 19_40400303 -983.786397375831
90 19_22191696 19_40400303 -983.796344852283
91 19_22195207 19_40400303 -983.811914248322
92 19_22198718 19_40400303 -983.859024782141
93 19_22202229 19_40400303 -983.923128758009
94 19_22205740 19_40400303 -983.993523382353
95 19_22209250 19_40400303 -984.069775196678
96 19_22212761 19_40400303 -984.151364502163
97 19_22216272 19_40400303 -984.237697121936
98 19_22219783 19_40400303 -984.328117930875
99 19_22223294 19_40400303 -984.421924550487
100 19_22226805 19_40400303 -984.518387395014
101 19_22230316 19_40400303 -984.598346043971
102 19_22233827 19_40400303 -984.588769622013
103 19_22237338 19_40400303 -984.57058427067
104 19_22240848 19_40400303 -984.839763763014
105 19_22244457 19_40400303 -984.689137827387
106 19_22264004 19_40400303 -984.622318985367
107 19_22288023 19_40400303 -984.606719984621
108 19_22294213 19_40400303 -984.591462293867
109 19_22298836 19_40400303 -984.574134631702
110 19_22303459 19_40400303 -984.554314986087
111 19_22333838 19_40400303 -984.532277204367
112 19_22382301 19_40400303 -984.508352902049
113 19_22413259 19_40400303 -984.482329558823
