marker1 marker2 loglik
1 19_18147123 19_32822102 -937.082550449548
2 19_18147270 19_32822102 -937.031697353127
3 19_18147416 19_32822102 -936.980067291752
4 19_18170066 19_32822102 -936.928199281876
5 19_18210494 19_32822102 -936.988480143753
6 19_18211151 19_32822102 -937.054647848965
7 19_18211808 19_32822102 -937.122634918159
8 19_18224115 19_32822102 -937.216346519441
9 19_18226843 19_32822102 -937.283499925493
10 19_18229572 19_32822102 -937.301252294398
11 19_18232300 19_32822102 -937.274791889365
12 19_18235779 19_32822102 -937.210558005624
13 19_18244123 19_32822102 -937.285302875527
14 19_18252467 19_32822102 -937.368573729885
15 19_18275473 19_32822102 -937.224304669381
16 19_18288997 19_32822102 -937.260895286542
17 19_18302521 19_32822102 -937.395732661262
18 19_18316045 19_32822102 -937.501619518456
19 19_18333753 19_32822102 -937.558759987788
20 19_18357444 19_32822102 -937.584048990434
21 19_18363542 19_32822102 -937.606050779562
22 19_18369640 19_32822102 -937.624574262578
23 19_18375737 19_32822102 -937.667871542853
24 19_18381835 19_32822102 -937.73413152148
25 19_18387932 19_32822102 -937.803115109076
26 19_18660511 19_32822102 -937.71277461774
27 19_18668463 19_32822102 -937.565307410652
28 19_18676416 19_32822102 -937.003200803971
29 19_18975648 19_32822102 -937.264999818936
30 19_19274879 19_32822102 -937.247457098028
31 19_19305304 19_32822102 -937.156947075347
32 19_19335729 19_32822102 -937.111074779182
33 19_19461226 19_32822102 -937.127910484651
34 19_19464083 19_32822102 -937.145831124607
35 19_19466941 19_32822102 -937.165123433238
36 19_19537824 19_32822102 -937.185663670308
37 19_19548156 19_32822102 -937.207327211018
38 19_19558489 19_32822102 -937.229989517818
39 19_19870145 19_32822102 -937.374198895834
40 19_19874630 19_32822102 -937.375458392193
41 19_19879115 19_32822102 -937.378526822795
42 19_20125475 19_32822102 -937.37520421752
43 19_20137919 19_32822102 -937.369751297465
44 19_20150362 19_32822102 -937.364529889918
45 19_20302600 19_32822102 -937.378916554477
46 19_20303683 19_32822102 -937.397954467453
47 19_20304765 19_32822102 -937.412201883443
48 19_20626923 19_32822102 -937.437646721212
49 19_20633442 19_32822102 -937.466981116832
50 19_20639961 19_32822102 -937.507993313188
51 19_20756178 19_32822102 -937.632036907376
52 19_20775432 19_32822102 -937.743512398616
53 19_20794687 19_32822102 -937.796328479603
54 19_20796932 19_32822102 -937.808314719612
55 19_20798905 19_32822102 -937.776325160049
56 19_20801032 19_32822102 -937.698821621326
57 19_20803231 19_32822102 -937.57613249513
58 19_20805430 19_32822102 -937.410538501579
59 19_20807629 19_32822102 -937.206149897751
60 19_20902553 19_32822102 -937.086457637468
61 19_20998510 19_32822102 -937.252650986975
62 19_21094467 19_32822102 -937.301313862026
63 19_21182134 19_32822102 -937.381373112062
64 19_21270329 19_32822102 -937.427712399173
65 19_21326896 19_32822102 -937.475242234808
66 19_21332327 19_32822102 -937.521090522509
67 19_21336729 19_32822102 -937.562871601415
68 19_21341131 19_32822102 -937.600209923536
69 19_21345533 19_32822102 -937.632855052366
70 19_21349935 19_32822102 -937.660682770864
71 19_21356079 19_32822102 -937.739788377363
72 19_21515834 19_32822102 -937.762931542773
73 19_21518274 19_32822102 -937.698549090424
74 19_21520713 19_32822102 -937.575362794298
75 19_21523152 19_32822102 -937.511332147881
76 19_21533417 19_32822102 -937.435590725718
77 19_21545048 19_32822102 -937.365624516025
78 19_21727395 19_32822102 -937.368767230618
79 19_21740049 19_32822102 -937.401946770004
80 19_21752704 19_32822102 -937.420514574021
81 19_21835817 19_32822102 -937.250242090444
82 19_21840919 19_32822102 -937.410788735589
83 19_21846022 19_32822102 -937.406019599622
84 19_21936950 19_32822102 -937.410430451857
85 19_21970456 19_32822102 -937.501022612084
86 19_22003963 19_32822102 -937.591166032854
87 19_22156073 19_32822102 -937.622149032895
88 19_22172322 19_32822102 -937.61846772133
89 19_22187306 19_32822102 -937.613953790042
90 19_22191696 19_32822102 -937.609508263267
91 19_22195207 19_32822102 -937.605624127643
92 19_22198718 19_32822102 -937.589704544501
93 19_22202229 19_32822102 -937.567172346747
94 19_22205740 19_32822102 -937.542681386531
95 19_22209250 19_32822102 -937.516109241536
96 19_22212761 19_32822102 -937.487336723134
