marker1 marker2 loglik
1 19_18147123 19_37259427 -991.932014003476
2 19_18147270 19_37259427 -991.924381013544
3 19_18147416 19_37259427 -991.917575817662
4 19_18170066 19_37259427 -991.911513639358
5 19_18210494 19_37259427 -991.934209531408
6 19_18211151 19_37259427 -991.961110471194
7 19_18211808 19_37259427 -991.991213775446
8 19_18224115 19_37259427 -992.026094434857
9 19_18226843 19_37259427 -992.092648167265
10 19_18229572 19_37259427 -992.327719769851
11 19_18232300 19_37259427 -992.535160806673
12 19_18235779 19_37259427 -992.708731985011
13 19_18244123 19_37259427 -992.721951127621
14 19_18252467 19_37259427 -992.72848659258
15 19_18275473 19_37259427 -992.761616226944
16 19_18288997 19_37259427 -992.823130669431
17 19_18302521 19_37259427 -992.849005197823
18 19_18316045 19_37259427 -992.868766392415
19 19_18333753 19_37259427 -992.864649078737
20 19_18357444 19_37259427 -992.874535124741
21 19_18363542 19_37259427 -992.890435131372
22 19_18369640 19_37259427 -992.903667455949
23 19_18375737 19_37259427 -992.820727112253
24 19_18381835 19_37259427 -992.762861238705
25 19_18387932 19_37259427 -992.751471146445
26 19_18660511 19_37259427 -992.727302173564
27 19_18668463 19_37259427 -992.66252134069
28 19_18676416 19_37259427 -992.831281925416
29 19_18975648 19_37259427 -993.387702020056
30 19_19274879 19_37259427 -993.375355258175
31 19_19305304 19_37259427 -993.383155722034
32 19_19335729 19_37259427 -993.394669090648
33 19_19461226 19_37259427 -993.365891819037
34 19_19464083 19_37259427 -993.3308057321
35 19_19466941 19_37259427 -993.294805967397
36 19_19537824 19_37259427 -993.258061610466
37 19_19548156 19_37259427 -993.220756288958
38 19_19558489 19_37259427 -993.183079064856
39 19_19870145 19_37259427 -992.738811355621
40 19_19874630 19_37259427 -992.743676296879
41 19_19879115 19_37259427 -992.747480777727
42 19_20125475 19_37259427 -992.755411392088
43 19_20137919 19_37259427 -992.772832447227
44 19_20150362 19_37259427 -992.798816339649
45 19_20302600 19_37259427 -992.739484009256
46 19_20303683 19_37259427 -992.653547744223
47 19_20304765 19_37259427 -992.583711609336
48 19_20626923 19_37259427 -992.489465442545
49 19_20633442 19_37259427 -992.42337422047
50 19_20639961 19_37259427 -992.376289612212
51 19_20756178 19_37259427 -992.221464820073
52 19_20775432 19_37259427 -992.031450114794
