marker1 marker2 loglik
1 19_18147123 19_37793257 -975.469126339524
2 19_18147270 19_37793257 -975.389417573558
3 19_18147416 19_37793257 -975.307944078494
4 19_18170066 19_37793257 -975.225043243884
5 19_18210494 19_37793257 -975.190070342568
6 19_18211151 19_37793257 -975.156206725558
7 19_18211808 19_37793257 -975.121899989451
8 19_18224115 19_37793257 -975.027502625214
9 19_18226843 19_37793257 -974.924110610482
10 19_18229572 19_37793257 -974.862150151005
11 19_18232300 19_37793257 -974.812338924158
12 19_18235779 19_37793257 -974.774116743317
13 19_18244123 19_37793257 -974.746871674786
14 19_18252467 19_37793257 -974.725026242053
15 19_18275473 19_37793257 -974.537938102409
16 19_18288997 19_37793257 -974.579610329318
17 19_18302521 19_37793257 -974.570556450594
18 19_18316045 19_37793257 -974.561712852279
19 19_18333753 19_37793257 -974.550592697395
20 19_18357444 19_37793257 -974.57597998568
21 19_18363542 19_37793257 -974.617373592411
22 19_18369640 19_37793257 -974.658729609888
23 19_18375737 19_37793257 -974.592082278699
24 19_18381835 19_37793257 -974.60046526662
25 19_18387932 19_37793257 -974.688494812107
26 19_18660511 19_37793257 -974.558045251504
27 19_18668463 19_37793257 -974.27113276666
28 19_18676416 19_37793257 -974.375491724457
29 19_18975648 19_37793257 -974.616636688842
30 19_19274879 19_37793257 -974.694358919448
31 19_19305304 19_37793257 -974.924971658517
32 19_19335729 19_37793257 -974.966175254301
33 19_19461226 19_37793257 -974.895315792303
34 19_19464083 19_37793257 -974.822390248734
35 19_19466941 19_37793257 -974.74802138047
36 19_19537824 19_37793257 -974.672579242545
37 19_19548156 19_37793257 -974.596439250155
38 19_19558489 19_37793257 -974.519964111364
39 19_19870145 19_37793257 -974.431013376888
40 19_19874630 19_37793257 -974.384998268981
41 19_19879115 19_37793257 -974.340315489531
42 19_20125475 19_37793257 -974.319625485358
43 19_20137919 19_37793257 -974.303882349527
44 19_20150362 19_37793257 -974.287651286126
45 19_20302600 19_37793257 -974.323319534418
46 19_20303683 19_37793257 -974.368338913196
47 19_20304765 19_37793257 -974.426156938898
48 19_20626923 19_37793257 -974.222377841877
49 19_20633442 19_37793257 -974.014366377768
50 19_20639961 19_37793257 -973.882472343375
51 19_20756178 19_37793257 -973.702000377857
52 19_20775432 19_37793257 -973.548928917023
53 19_20794687 19_37793257 -973.513151997412
54 19_20796932 19_37793257 -973.487948508119
55 19_20798905 19_37793257 -973.47360591343
56 19_20801032 19_37793257 -973.470074301702
57 19_20803231 19_37793257 -973.476958604394
58 19_20805430 19_37793257 -973.493538855414
59 19_20807629 19_37793257 -973.518802998799
60 19_20902553 19_37793257 -973.69418047384
61 19_20998510 19_37793257 -973.750235454824
62 19_21094467 19_37793257 -974.427288561849
63 19_21182134 19_37793257 -974.869445853319
64 19_21270329 19_37793257 -974.918770709153
65 19_21326896 19_37793257 -974.835821998096
66 19_21332327 19_37793257 -974.856947491206
67 19_21336729 19_37793257 -974.86233697162
68 19_21341131 19_37793257 -974.852473981204
69 19_21345533 19_37793257 -974.828160663401
70 19_21349935 19_37793257 -974.790465153159
71 19_21356079 19_37793257 -974.723231768807
72 19_21515834 19_37793257 -974.654705837993
73 19_21518274 19_37793257 -974.576421627749
74 19_21520713 19_37793257 -974.509265012375
75 19_21523152 19_37793257 -974.514384305669
76 19_21533417 19_37793257 -974.519394749288
77 19_21545048 19_37793257 -974.524147464319
78 19_21727395 19_37793257 -974.531736514285
79 19_21740049 19_37793257 -974.534543132664
80 19_21752704 19_37793257 -974.546048341597
81 19_21835817 19_37793257 -974.559964460567
82 19_21840919 19_37793257 -974.574222829301
83 19_21846022 19_37793257 -974.60292485637
84 19_21936950 19_37793257 -974.430268938859
85 19_21970456 19_37793257 -974.229739728525
86 19_22003963 19_37793257 -974.030275934925
87 19_22156073 19_37793257 -973.946677755998
88 19_22172322 19_37793257 -973.960884370845
89 19_22187306 19_37793257 -973.974016573618
90 19_22191696 19_37793257 -973.984682768052
91 19_22195207 19_37793257 -973.991741867653
92 19_22198718 19_37793257 -973.965292348113
93 19_22202229 19_37793257 -973.921696180061
94 19_22205740 19_37793257 -973.873005090928
95 19_22209250 19_37793257 -973.819443539558
96 19_22212761 19_37793257 -973.761289376311
97 19_22216272 19_37793257 -973.698867014918
98 19_22219783 19_37793257 -973.632545148934
99 19_22223294 19_37793257 -973.562724459154
100 19_22226805 19_37793257 -973.48983347065
101 19_22230316 19_37793257 -973.39944878765
102 19_22233827 19_37793257 -973.236804574627
103 19_22237338 19_37793257 -973.148521979545
104 19_22240848 19_37793257 -973.364782366284
105 19_22244457 19_37793257 -973.363408540703
106 19_22264004 19_37793257 -973.354679820657
107 19_22288023 19_37793257 -973.317856193486
108 19_22294213 19_37793257 -973.279934898879
109 19_22298836 19_37793257 -973.24043817586
110 19_22303459 19_37793257 -973.200052599137
111 19_22333838 19_37793257 -973.159028050391
112 19_22382301 19_37793257 -973.11756534736
113 19_22413259 19_37793257 -973.075359262826
114 19_22419242 19_37793257 -973.032250131777
