marker1 marker2 loglik
1 19_18147123 19_24659983 -867.644549392589
2 19_18147270 19_24659983 -867.597640733671
3 19_18147416 19_24659983 -867.55160585342
4 19_18170066 19_24659983 -867.507305360842
5 19_18210494 19_24659983 -867.564423271492
6 19_18211151 19_24659983 -867.624877647559
7 19_18211808 19_24659983 -867.686355559003
8 19_18224115 19_24659983 -867.716403092313
9 19_18226843 19_24659983 -867.764783351548
10 19_18229572 19_24659983 -867.92344367719
11 19_18232300 19_24659983 -868.107246394359
12 19_18235779 19_24659983 -868.307927189687
13 19_18244123 19_24659983 -868.284375659933
14 19_18252467 19_24659983 -868.247718599426
15 19_18275473 19_24659983 -868.048215351524
16 19_18288997 19_24659983 -867.909712021038
17 19_18302521 19_24659983 -867.902557342027
18 19_18316045 19_24659983 -867.89256954403
19 19_18333753 19_24659983 -867.871436832681
20 19_18357444 19_24659983 -867.900425119965
21 19_18363542 19_24659983 -867.939008900363
22 19_18369640 19_24659983 -867.977946251271
23 19_18375737 19_24659983 -867.780795389316
24 19_18381835 19_24659983 -867.593368090283
25 19_18387932 19_24659983 -867.385058572364
26 19_18660511 19_24659983 -867.35800297545
27 19_18668463 19_24659983 -867.309966561537
28 19_18676416 19_24659983 -867.275701050079
29 19_18975648 19_24659983 -866.885352001015
30 19_19274879 19_24659983 -867.066613992891
31 19_19305304 19_24659983 -867.698967551487
32 19_19335729 19_24659983 -868.073211321936
33 19_19461226 19_24659983 -868.051306578987
34 19_19464083 19_24659983 -868.017989068113
35 19_19466941 19_24659983 -867.983301245671
36 19_19537824 19_24659983 -867.947462390024
37 19_19548156 19_24659983 -867.910670020634
38 19_19558489 19_24659983 -867.873106195952
39 19_19870145 19_24659983 -868.031175706213
40 19_19874630 19_24659983 -868.040585069616
41 19_19879115 19_24659983 -868.065604050587
42 19_20125475 19_24659983 -868.089380368891
43 19_20137919 19_24659983 -868.112913597054
44 19_20150362 19_24659983 -868.141641492132
45 19_20302600 19_24659983 -868.181563114909
46 19_20303683 19_24659983 -868.225653596294
47 19_20304765 19_24659983 -868.197619881855
48 19_20626923 19_24659983 -868.132992112781
49 19_20633442 19_24659983 -868.018971823997
50 19_20639961 19_24659983 -867.881180133434
51 19_20756178 19_24659983 -867.728476267559
52 19_20775432 19_24659983 -867.587323437647
53 19_20794687 19_24659983 -867.392144498663
54 19_20796932 19_24659983 -867.198211144591
55 19_20798905 19_24659983 -867.009474404711
56 19_20801032 19_24659983 -866.829913950744
57 19_20803231 19_24659983 -866.663260036427
58 19_20805430 19_24659983 -866.512728755871
59 19_20807629 19_24659983 -866.380790098584
60 19_20902553 19_24659983 -865.900979964258
61 19_20998510 19_24659983 -865.921637006708
62 19_21094467 19_24659983 -866.632516117219
63 19_21182134 19_24659983 -866.672939523185
64 19_21270329 19_24659983 -866.660722145353
65 19_21326896 19_24659983 -866.844048409519
66 19_21332327 19_24659983 -866.830157465077
67 19_21336729 19_24659983 -866.81384492568
68 19_21341131 19_24659983 -866.796058314317
69 19_21345533 19_24659983 -866.777741902881
70 19_21349935 19_24659983 -866.759794063154
71 19_21356079 19_24659983 -866.669795537178
72 19_21515834 19_24659983 -866.571264097144
73 19_21518274 19_24659983 -866.456445938373
74 19_21520713 19_24659983 -866.377989666465
75 19_21523152 19_24659983 -866.318178844039
76 19_21533417 19_24659983 -866.26806514502
77 19_21545048 19_24659983 -866.297023519421
78 19_21727395 19_24659983 -866.309829558809
79 19_21740049 19_24659983 -866.293305136269
80 19_21752704 19_24659983 -866.295723828777
81 19_21835817 19_24659983 -866.395599358144
82 19_21840919 19_24659983 -866.537584218347
83 19_21846022 19_24659983 -866.66686736033
84 19_21936950 19_24659983 -866.654181569521
85 19_21970456 19_24659983 -866.686413815017
86 19_22003963 19_24659983 -866.731799793961
87 19_22156073 19_24659983 -866.735701177265
88 19_22172322 19_24659983 -866.724165229155
89 19_22187306 19_24659983 -866.725752711738
90 19_22191696 19_24659983 -866.744947876994
91 19_22195207 19_24659983 -866.769065798302
92 19_22198718 19_24659983 -866.837429104002
93 19_22202229 19_24659983 -866.927596299981
94 19_22205740 19_24659983 -867.023408691279
95 19_22209250 19_24659983 -867.124425708981
96 19_22212761 19_24659983 -867.23013759635
97 19_22216272 19_24659983 -867.339971397958
98 19_22219783 19_24659983 -867.453309276707
99 19_22223294 19_24659983 -867.569493183505
100 19_22226805 19_24659983 -867.68784285992
101 19_22230316 19_24659983 -867.800269829742
102 19_22233827 19_24659983 -867.877318030533
103 19_22237338 19_24659983 -867.892616251384
104 19_22240848 19_24659983 -867.609938591509
105 19_22244457 19_24659983 -867.72855903507
106 19_22264004 19_24659983 -867.795332069943
107 19_22288023 19_24659983 -867.802544899788
108 19_22294213 19_24659983 -867.810800072052
109 19_22298836 19_24659983 -867.893439264482
110 19_22303459 19_24659983 -867.98078141701
111 19_22333838 19_24659983 -868.059864305665
112 19_22382301 19_24659983 -868.129973982569
113 19_22413259 19_24659983 -868.191004165139
114 19_22419242 19_24659983 -868.242535608637
115 19_22425226 19_24659983 -868.28390017379
116 19_22431209 19_24659983 -868.315120176768
117 19_22435586 19_24659983 -868.336092267402
118 19_22436965 19_24659983 -868.346757692962
119 19_22438344 19_24659983 -868.346642128523
120 19_22439723 19_24659983 -868.335956858313
121 19_22441102 19_24659983 -868.315036948188
122 19_22442482 19_24659983 -868.284326911517
123 19_22443861 19_24659983 -868.244368715793
124 19_22445240 19_24659983 -868.195789272229
125 19_22446619 19_24659983 -868.150787932123
126 19_22447998 19_24659983 -868.119184326443
127 19_22449377 19_24659983 -868.115096678881
128 19_22450756 19_24659983 -868.111212053386
129 19_22452135 19_24659983 -868.10773464035
130 19_22453515 19_24659983 -868.104372911151
131 19_22454894 19_24659983 -868.101141549609
