marker1 marker2 loglik
1 19_18147123 19_31192742 -940.981467541375
2 19_18147270 19_31192742 -941.045379860372
3 19_18147416 19_31192742 -941.106915688835
4 19_18170066 19_31192742 -941.165064773064
5 19_18210494 19_31192742 -941.109924611
6 19_18211151 19_31192742 -941.049102791199
7 19_18211808 19_31192742 -940.986119523434
8 19_18224115 19_31192742 -940.932694773917
9 19_18226843 19_31192742 -940.886736096918
10 19_18229572 19_31192742 -940.888467846869
11 19_18232300 19_31192742 -940.89081835133
12 19_18235779 19_31192742 -940.891787788049
13 19_18244123 19_31192742 -940.83201232616
14 19_18252467 19_31192742 -940.767876333312
15 19_18275473 19_31192742 -940.662652980694
16 19_18288997 19_31192742 -940.641660334765
17 19_18302521 19_31192742 -940.546191482987
18 19_18316045 19_31192742 -940.422788173487
19 19_18333753 19_31192742 -940.231886219112
20 19_18357444 19_31192742 -940.133890180655
21 19_18363542 19_31192742 -940.056503185882
22 19_18369640 19_31192742 -939.980984763567
23 19_18375737 19_31192742 -940.668533616337
24 19_18381835 19_31192742 -941.153019459158
25 19_18387932 19_31192742 -941.187928011105
26 19_18660511 19_31192742 -940.930099201145
27 19_18668463 19_31192742 -940.646860333096
28 19_18676416 19_31192742 -940.50556224544
29 19_18975648 19_31192742 -939.998108236361
30 19_19274879 19_31192742 -940.157658656507
31 19_19305304 19_31192742 -940.508040954415
32 19_19335729 19_31192742 -940.586080607745
33 19_19461226 19_31192742 -940.527399909188
34 19_19464083 19_31192742 -940.462448493178
35 19_19466941 19_31192742 -940.394905500433
36 19_19537824 19_31192742 -940.325152352147
37 19_19548156 19_31192742 -940.253601439768
38 19_19558489 19_31192742 -940.180681835193
39 19_19870145 19_31192742 -940.156780575088
40 19_19874630 19_31192742 -940.146210290903
41 19_19879115 19_31192742 -940.137555724207
42 19_20125475 19_31192742 -940.078338269275
43 19_20137919 19_31192742 -939.99615846733
44 19_20150362 19_31192742 -939.904326519028
45 19_20302600 19_31192742 -939.839103934972
46 19_20303683 19_31192742 -939.778757147195
47 19_20304765 19_31192742 -939.772024057941
48 19_20626923 19_31192742 -939.936336016718
49 19_20633442 19_31192742 -940.04489341217
50 19_20639961 19_31192742 -940.098721556787
51 19_20756178 19_31192742 -940.216573435903
52 19_20775432 19_31192742 -940.358463571582
53 19_20794687 19_31192742 -940.365674376212
54 19_20796932 19_31192742 -940.373176892555
55 19_20798905 19_31192742 -940.380973711578
56 19_20801032 19_31192742 -940.389140120136
57 19_20803231 19_31192742 -940.397810566031
58 19_20805430 19_31192742 -940.407136109824
59 19_20807629 19_31192742 -940.417268384817
60 19_20902553 19_31192742 -942.058223623396
61 19_20998510 19_31192742 -942.027396745132
62 19_21094467 19_31192742 -942.83045479675
63 19_21182134 19_31192742 -942.946014583147
64 19_21270329 19_31192742 -942.962429329737
65 19_21326896 19_31192742 -942.981296545599
66 19_21332327 19_31192742 -943.004842683793
67 19_21336729 19_31192742 -943.029488775866
68 19_21341131 19_31192742 -943.054919878113
69 19_21345533 19_31192742 -943.080819451503
70 19_21349935 19_31192742 -943.10688123465
71 19_21356079 19_31192742 -943.133811607388
72 19_21515834 19_31192742 -943.189064145859
73 19_21518274 19_31192742 -943.242015539289
74 19_21520713 19_31192742 -943.271701173624
75 19_21523152 19_31192742 -943.274910807012
76 19_21533417 19_31192742 -943.278819583483
77 19_21545048 19_31192742 -943.281130353097
78 19_21727395 19_31192742 -943.29351345845
79 19_21740049 19_31192742 -943.307283666207
80 19_21752704 19_31192742 -943.32166015497
81 19_21835817 19_31192742 -943.248085684279
82 19_21840919 19_31192742 -943.243872852663
83 19_21846022 19_31192742 -943.250693302267
84 19_21936950 19_31192742 -943.258797129803
85 19_21970456 19_31192742 -943.236284442591
86 19_22003963 19_31192742 -943.199145599208
87 19_22156073 19_31192742 -943.169373585324
88 19_22172322 19_31192742 -943.156229422851
89 19_22187306 19_31192742 -943.138719447637
90 19_22191696 19_31192742 -943.115984861634
91 19_22195207 19_31192742 -943.092409163817
92 19_22198718 19_31192742 -943.072711105769
93 19_22202229 19_31192742 -943.05445432946
94 19_22205740 19_31192742 -943.035836542123
95 19_22209250 19_31192742 -943.016914176182
96 19_22212761 19_31192742 -942.997747674263
97 19_22216272 19_31192742 -942.978400851439
98 19_22219783 19_31192742 -942.958939704034
99 19_22223294 19_31192742 -942.939431042674
100 19_22226805 19_31192742 -942.919940775668
101 19_22230316 19_31192742 -942.89997728681
102 19_22233827 19_31192742 -942.877436292424
103 19_22237338 19_31192742 -942.938159709114
104 19_22240848 19_31192742 -942.738846848633
105 19_22244457 19_31192742 -942.855999969979
106 19_22264004 19_31192742 -942.914885768528
107 19_22288023 19_31192742 -942.916422116858
108 19_22294213 19_31192742 -942.91757893798
109 19_22298836 19_31192742 -942.913623723646
110 19_22303459 19_31192742 -942.907419270315
111 19_22333838 19_31192742 -942.899643826093
112 19_22382301 19_31192742 -942.890341136208
113 19_22413259 19_31192742 -942.87944713569
114 19_22419242 19_31192742 -942.866931082834
115 19_22425226 19_31192742 -942.852975926109
116 19_22431209 19_31192742 -942.837640148756
117 19_22435586 19_31192742 -942.821020721679
118 19_22436965 19_31192742 -942.803211495945
119 19_22438344 19_31192742 -942.784351790561
120 19_22439723 19_31192742 -942.764572068864
121 19_22441102 19_31192742 -942.744008591006
122 19_22442482 19_31192742 -942.722802430652
123 19_22443861 19_31192742 -942.701095312457
124 19_22445240 19_31192742 -942.679028064141
125 19_22446619 19_31192742 -942.731677310833
126 19_22447998 19_31192742 -942.778233047708
127 19_22449377 19_31192742 -942.768896452096
128 19_22450756 19_31192742 -942.759309047192
129 19_22452135 19_31192742 -942.749147646068
130 19_22453515 19_31192742 -942.738953799859
131 19_22454894 19_31192742 -942.728740858741
132 19_22456273 19_31192742 -942.718522193995
133 19_22507525 19_31192742 -942.708140560006
134 19_22560818 19_31192742 -942.699348870322
135 19_22567436 19_31192742 -942.692347144623
136 19_22570782 19_31192742 -942.682983104974
137 19_22574128 19_31192742 -942.671149229513
138 19_22577474 19_31192742 -942.656766285406
139 19_22580820 19_31192742 -942.639307423718
140 19_22584166 19_31192742 -942.613062610689
141 19_22587512 19_31192742 -942.585255165708
142 19_22590858 19_31192742 -942.555949441987
143 19_22594203 19_31192742 -942.528095740798
144 19_22597549 19_31192742 -942.502682947929
145 19_22600895 19_31192742 -942.418668495695
146 19_22604768 19_31192742 -942.266098960987
147 19_22611929 19_31192742 -942.159915724423
148 19_22615951 19_31192742 -942.119661202767
149 19_22616579 19_31192742 -942.077365369484
150 19_22617111 19_31192742 -942.032970575228
151 19_22617643 19_31192742 -941.986829028088
152 19_22618175 19_31192742 -941.867563087873
153 19_22618707 19_31192742 -941.607796022914
154 19_22619240 19_31192742 -941.321734516026
155 19_22619772 19_31192742 -941.020368535073
156 19_22620304 19_31192742 -940.745402707194
157 19_22620537 19_31192742 -940.764213812414
158 19_22620655 19_31192742 -940.78268705503
159 19_22620774 19_31192742 -940.79928441421
160 19_22621212 19_31192742 -940.794845445364
161 19_22623056 19_31192742 -940.778136045607
162 19_22625940 19_31192742 -940.751624255126
163 19_22632448 19_31192742 -940.715508235269
164 19_22638956 19_31192742 -940.669944029515
165 19_22645464 19_31192742 -940.579297499367
166 19_22651972 19_31192742 -940.516093329452
167 19_22658480 19_31192742 -940.480710729269
168 19_22692039 19_31192742 -940.468882710735
169 19_22776340 19_31192742 -940.521376700851
170 19_22788765 19_31192742 -940.443665020868
171 19_22792288 19_31192742 -940.436292128145
172 19_22794125 19_31192742 -940.428904159492
173 19_22795963 19_31192742 -940.421502149866
174 19_22797800 19_31192742 -940.414086332059
175 19_22799638 19_31192742 -940.406657058775
176 19_22858304 19_31192742 -940.401901185744
177 19_22891650 19_31192742 -940.421186047735
178 19_22894267 19_31192742 -940.438510810106
179 19_22896884 19_31192742 -940.453249397953
180 19_22899501 19_31192742 -940.465272113892
181 19_22902118 19_31192742 -940.017266879108
182 19_22904734 19_31192742 -939.840772887199
183 19_22907351 19_31192742 -939.823960665108
184 19_22909968 19_31192742 -939.80444202805
