marker1 marker2 loglik
1 19_18147123 19_37259427 -942.644357992019
2 19_18147270 19_37259427 -942.714992131611
3 19_18147416 19_37259427 -942.785651339584
4 19_18170066 19_37259427 -942.855625609338
5 19_18210494 19_37259427 -942.858231907018
6 19_18211151 19_37259427 -942.855361738833
7 19_18211808 19_37259427 -942.849619509909
8 19_18224115 19_37259427 -942.837935068913
9 19_18226843 19_37259427 -942.810724903729
10 19_18229572 19_37259427 -942.762315718938
11 19_18232300 19_37259427 -942.776506491434
12 19_18235779 19_37259427 -942.856852041264
13 19_18244123 19_37259427 -942.772772637874
14 19_18252467 19_37259427 -942.695105873289
15 19_18275473 19_37259427 -942.066436477242
16 19_18288997 19_37259427 -942.137626064318
17 19_18302521 19_37259427 -942.094730113589
18 19_18316045 19_37259427 -942.00321272183
19 19_18333753 19_37259427 -941.821336182352
20 19_18357444 19_37259427 -941.708863352955
21 19_18363542 19_37259427 -941.63545100564
22 19_18369640 19_37259427 -941.59912201649
23 19_18375737 19_37259427 -940.965333598908
24 19_18381835 19_37259427 -940.512155158386
25 19_18387932 19_37259427 -940.078917932137
26 19_18660511 19_37259427 -940.015152696192
27 19_18668463 19_37259427 -940.136120728891
28 19_18676416 19_37259427 -938.970592358913
29 19_18975648 19_37259427 -939.882155301908
30 19_19274879 19_37259427 -939.986563960821
31 19_19305304 19_37259427 -940.68725951948
32 19_19335729 19_37259427 -940.940112701158
33 19_19461226 19_37259427 -940.98446762867
34 19_19464083 19_37259427 -941.059400284052
35 19_19466941 19_37259427 -941.148790511107
36 19_19537824 19_37259427 -941.251679540027
37 19_19548156 19_37259427 -941.366878577282
38 19_19558489 19_37259427 -941.492988855211
39 19_19870145 19_37259427 -941.555868346214
40 19_19874630 19_37259427 -941.493759515811
41 19_19879115 19_37259427 -941.432218809947
42 19_20125475 19_37259427 -941.409578988323
43 19_20137919 19_37259427 -941.400987439495
44 19_20150362 19_37259427 -941.397415000513
45 19_20302600 19_37259427 -941.296897341917
46 19_20303683 19_37259427 -941.191106669481
47 19_20304765 19_37259427 -941.164600648014
