marker1 marker2 loglik
1 19_18147123 19_22441102 -901.165630475616
2 19_18147270 19_22441102 -901.090072168647
3 19_18147416 19_22441102 -901.027755252215
4 19_18170066 19_22441102 -900.979626986871
5 19_18210494 19_22441102 -900.972527156667
6 19_18211151 19_22441102 -900.968154961817
7 19_18211808 19_22441102 -900.965998346971
8 19_18224115 19_22441102 -901.15509917853
9 19_18226843 19_22441102 -901.386904636117
10 19_18229572 19_22441102 -901.637034314338
11 19_18232300 19_22441102 -901.95263026218
12 19_18235779 19_22441102 -902.314322223
13 19_18244123 19_22441102 -902.382591169845
14 19_18252467 19_22441102 -902.429144710901
15 19_18275473 19_22441102 -902.930290769993
16 19_18288997 19_22441102 -903.365717933528
17 19_18302521 19_22441102 -903.446062990023
18 19_18316045 19_22441102 -903.516659721428
19 19_18333753 19_22441102 -903.568062996192
20 19_18357444 19_22441102 -903.617766117967
21 19_18363542 19_22441102 -903.674594195771
22 19_18369640 19_22441102 -903.72904285406
23 19_18375737 19_22441102 -903.56054019023
24 19_18381835 19_22441102 -903.556003020431
25 19_18387932 19_22441102 -903.575740103752
26 19_18660511 19_22441102 -903.555197340915
27 19_18668463 19_22441102 -903.566144921626
28 19_18676416 19_22441102 -904.370289586509
29 19_18975648 19_22441102 -903.344365223585
30 19_19274879 19_22441102 -902.964244831248
31 19_19305304 19_22441102 -902.336966913521
32 19_19335729 19_22441102 -902.255547342936
33 19_19461226 19_22441102 -902.314238086044
34 19_19464083 19_22441102 -902.379779106592
35 19_19466941 19_22441102 -902.453542194747
36 19_19537824 19_22441102 -902.534616409821
37 19_19548156 19_22441102 -902.621994523648
38 19_19558489 19_22441102 -902.714604496315
39 19_19870145 19_22441102 -902.754645126958
40 19_19874630 19_22441102 -902.748832457286
41 19_19879115 19_22441102 -902.758625167216
42 19_20125475 19_22441102 -902.789979803709
43 19_20137919 19_22441102 -902.827426486566
44 19_20150362 19_22441102 -902.868115767927
45 19_20302600 19_22441102 -902.887875672922
46 19_20303683 19_22441102 -902.904779273142
47 19_20304765 19_22441102 -902.89571148118
48 19_20626923 19_22441102 -903.194077779995
49 19_20633442 19_22441102 -903.427826030854
50 19_20639961 19_22441102 -903.525483985002
51 19_20756178 19_22441102 -903.615016530194
52 19_20775432 19_22441102 -903.671274376943
53 19_20794687 19_22441102 -903.679685620781
54 19_20796932 19_22441102 -903.704429937602
55 19_20798905 19_22441102 -903.746271089515
56 19_20801032 19_22441102 -903.805324732713
57 19_20803231 19_22441102 -903.881007331
58 19_20805430 19_22441102 -903.972065516112
59 19_20807629 19_22441102 -904.076644184061
60 19_20902553 19_22441102 -904.248234480416
61 19_20998510 19_22441102 -904.225598589234
62 19_21094467 19_22441102 -904.268305723081
63 19_21182134 19_22441102 -904.212945459718
64 19_21270329 19_22441102 -904.146302780924
65 19_21326896 19_22441102 -904.093833832116
