marker1 marker2 loglik
1 19_18147123 19_38421678 -945.641487030464
2 19_18147270 19_38421678 -945.710453623068
3 19_18147416 19_38421678 -945.779487097848
4 19_18170066 19_38421678 -945.847868823193
5 19_18210494 19_38421678 -945.850742351263
6 19_18211151 19_38421678 -945.848437023294
7 19_18211808 19_38421678 -945.843483328812
8 19_18224115 19_38421678 -945.833267730303
9 19_18226843 19_38421678 -945.810050160311
10 19_18229572 19_38421678 -945.780987968841
11 19_18232300 19_38421678 -945.814109990158
12 19_18235779 19_38421678 -945.912119215486
13 19_18244123 19_38421678 -945.835313234952
14 19_18252467 19_38421678 -945.762916227356
15 19_18275473 19_38421678 -945.134157756196
16 19_18288997 19_38421678 -945.20320666431
17 19_18302521 19_38421678 -945.168637396638
18 19_18316045 19_38421678 -945.085796304851
19 19_18333753 19_38421678 -944.913058666783
20 19_18357444 19_38421678 -944.802929076331
21 19_18363542 19_38421678 -944.730288245109
22 19_18369640 19_38421678 -944.694056062289
23 19_18375737 19_38421678 -944.058335267417
24 19_18381835 19_38421678 -943.599426289239
25 19_18387932 19_38421678 -943.164188642139
26 19_18660511 19_38421678 -943.12325359882
27 19_18668463 19_38421678 -943.263247407125
28 19_18676416 19_38421678 -942.108096373146
29 19_18975648 19_38421678 -943.002242396891
30 19_19274879 19_38421678 -943.10699766916
31 19_19305304 19_38421678 -943.792264506728
32 19_19335729 19_38421678 -944.040691622671
33 19_19461226 19_38421678 -944.086849708093
34 19_19464083 19_38421678 -944.163017452404
35 19_19466941 19_38421678 -944.253317432225
36 19_19537824 19_38421678 -944.356788121527
37 19_19548156 19_38421678 -944.472243291814
38 19_19558489 19_38421678 -944.598292132593
39 19_19870145 19_38421678 -944.666811611504
40 19_19874630 19_38421678 -944.605926778696
41 19_19879115 19_38421678 -944.545515380767
42 19_20125475 19_38421678 -944.521881815321
43 19_20137919 19_38421678 -944.511434974922
44 19_20150362 19_38421678 -944.505650287784
45 19_20302600 19_38421678 -944.404801604514
46 19_20303683 19_38421678 -944.298900755993
47 19_20304765 19_38421678 -944.270601236585
48 19_20626923 19_38421678 -944.021345930212
49 19_20633442 19_38421678 -943.702735176373
50 19_20639961 19_38421678 -943.405353235049
51 19_20756178 19_38421678 -942.973649479533
52 19_20775432 19_38421678 -942.535001610846
53 19_20794687 19_38421678 -941.947546851122
54 19_20796932 19_38421678 -941.394749975846
55 19_20798905 19_38421678 -940.889477541853
56 19_20801032 19_38421678 -940.442822081209
57 19_20803231 19_38421678 -940.063289263565
58 19_20805430 19_38421678 -939.756265851219
59 19_20807629 19_38421678 -939.523851206849
60 19_20902553 19_38421678 -938.436345726148
61 19_20998510 19_38421678 -938.450874310057
62 19_21094467 19_38421678 -937.260897781882
63 19_21182134 19_38421678 -936.827954269951
64 19_21270329 19_38421678 -936.832306553373
65 19_21326896 19_38421678 -936.905112396151
66 19_21332327 19_38421678 -936.846201429558
67 19_21336729 19_38421678 -936.785378800166
68 19_21341131 19_38421678 -936.723267683432
69 19_21345533 19_38421678 -936.660495508582
70 19_21349935 19_38421678 -936.597671629082
71 19_21356079 19_38421678 -935.916637260801
72 19_21515834 19_38421678 -935.623341930046
73 19_21518274 19_38421678 -935.592201140224
74 19_21520713 19_38421678 -935.53626041136
75 19_21523152 19_38421678 -935.490246922415
76 19_21533417 19_38421678 -935.458028751101
77 19_21545048 19_38421678 -935.438380114014
78 19_21727395 19_38421678 -935.454446372375
79 19_21740049 19_38421678 -935.494366854345
80 19_21752704 19_38421678 -935.528548484285
81 19_21835817 19_38421678 -935.005622982943
82 19_21840919 19_38421678 -934.953283549206
83 19_21846022 19_38421678 -934.926605252115
84 19_21936950 19_38421678 -934.88274805916
85 19_21970456 19_38421678 -934.673185176924
86 19_22003963 19_38421678 -934.521070016453
87 19_22156073 19_38421678 -934.473202973192
88 19_22172322 19_38421678 -934.440211984822
89 19_22187306 19_38421678 -934.360524368642
90 19_22191696 19_38421678 -934.227560217868
91 19_22195207 19_38421678 -934.100210148004
92 19_22198718 19_38421678 -933.982936118882
93 19_22202229 19_38421678 -933.874341365332
94 19_22205740 19_38421678 -933.773279584894
95 19_22209250 19_38421678 -933.680059178832
96 19_22212761 19_38421678 -933.594910974516
97 19_22216272 19_38421678 -933.517985442217
98 19_22219783 19_38421678 -933.449350667107
99 19_22223294 19_38421678 -933.388994656914
100 19_22226805 19_38421678 -933.336829163554
101 19_22230316 19_38421678 -933.260747378512
102 19_22233827 19_38421678 -933.037537531821
103 19_22237338 19_38421678 -932.811136599459
104 19_22240848 19_38421678 -932.539998327917
105 19_22244457 19_38421678 -932.301785262037
106 19_22264004 19_38421678 -932.194430632332
107 19_22288023 19_38421678 -932.171522321605
108 19_22294213 19_38421678 -932.145649286686
109 19_22298836 19_38421678 -932.009690011442
110 19_22303459 19_38421678 -931.850604670717
111 19_22333838 19_38421678 -931.686208395205
112 19_22382301 19_38421678 -931.517698012713
113 19_22413259 19_38421678 -931.345053653933
114 19_22419242 19_38421678 -931.169480373838
115 19_22425226 19_38421678 -930.991052958288
116 19_22431209 19_38421678 -930.810337104865
117 19_22435586 19_38421678 -930.628686052839
118 19_22436965 19_38421678 -930.447013799137
119 19_22438344 19_38421678 -930.266317871288
120 19_22439723 19_38421678 -930.087564436906
121 19_22441102 19_38421678 -929.91168576434
122 19_22442482 19_38421678 -929.739560851452
123 19_22443861 19_38421678 -929.572002690427
124 19_22445240 19_38421678 -929.409747700491
125 19_22446619 19_38421678 -929.335305044887
126 19_22447998 19_38421678 -929.307515944578
127 19_22449377 19_38421678 -929.299754351451
128 19_22450756 19_38421678 -929.29288190625
129 19_22452135 19_38421678 -929.287498196282
130 19_22453515 19_38421678 -929.282664877584
131 19_22454894 19_38421678 -929.278383364921
132 19_22456273 19_38421678 -929.274655698507
133 19_22507525 19_38421678 -929.271953050514
134 19_22560818 19_38421678 -929.267907810547
135 19_22567436 19_38421678 -929.259495075308
136 19_22570782 19_38421678 -929.251849534717
137 19_22574128 19_38421678 -929.244966714702
138 19_22577474 19_38421678 -929.238889828567
139 19_22580820 19_38421678 -929.233378793559
140 19_22584166 19_38421678 -929.224801791089
141 19_22587512 19_38421678 -929.217455802342
142 19_22590858 19_38421678 -929.211419364921
143 19_22594203 19_38421678 -929.198043052092
144 19_22597549 19_38421678 -929.152039742115
145 19_22600895 19_38421678 -928.726450958085
146 19_22604768 19_38421678 -928.657541605353
147 19_22611929 19_38421678 -928.613157170591
148 19_22615951 19_38421678 -928.587932618932
149 19_22616579 19_38421678 -928.568831270828
150 19_22617111 19_38421678 -928.555892310849
151 19_22617643 19_38421678 -928.549062819813
152 19_22618175 19_38421678 -928.516834854957
153 19_22618707 19_38421678 -928.396243052145
154 19_22619240 19_38421678 -928.312587347359
155 19_22619772 19_38421678 -928.270396937519
156 19_22620304 19_38421678 -928.275469663362
157 19_22620537 19_38421678 -928.345912288969
158 19_22620655 19_38421678 -928.456733729043
159 19_22620774 19_38421678 -928.608122906038
160 19_22621212 19_38421678 -928.69235350763
161 19_22623056 19_38421678 -928.78775076348
162 19_22625940 19_38421678 -928.909939318405
163 19_22632448 19_38421678 -929.057747845126
164 19_22638956 19_38421678 -929.227808730875
165 19_22645464 19_38421678 -928.910443786797
166 19_22651972 19_38421678 -928.591771335412
167 19_22658480 19_38421678 -928.299666860068
168 19_22692039 19_38421678 -928.044030668819
169 19_22776340 19_38421678 -928.836332112737
170 19_22788765 19_38421678 -928.884334011718
171 19_22792288 19_38421678 -928.868225330824
172 19_22794125 19_38421678 -928.852218252224
173 19_22795963 19_38421678 -928.836311835649
174 19_22797800 19_38421678 -928.820505608768
175 19_22799638 19_38421678 -928.804800950288
176 19_22858304 19_38421678 -928.699207245491
177 19_22891650 19_38421678 -928.257495879252
178 19_22894267 19_38421678 -927.865222019831
179 19_22896884 19_38421678 -927.538154431996
180 19_22899501 19_38421678 -927.283482693924
181 19_22902118 19_38421678 -921.528784544917
182 19_22904734 19_38421678 -921.65665264397
183 19_22907351 19_38421678 -922.003588008056
184 19_22909968 19_38421678 -922.463018872757
185 19_22912585 19_38421678 -923.022250133783
